ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4758.2 at 16:47 12/11/2009  Report at 19:08 Thursday 12/11/2009!. Processed 13:06 Friday 13/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,232,238","616,928",27.63,0.25,"706,253,212","0.08""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,507,432","672,368",26.81,-1.78,"685,099,634","0.09""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"804,814","214,468",26.64,-2.70,"603,580,761","0.03""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,426,266","379,299",26.59,1.68,"338,286,375","0.11""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"180,946","47,500",26.25,1.02,"126,214,666","0.03""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"16,016,600","4,134,140",25.81,3.06,"1,860,813,983","0.22""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"15,206,656","3,925,629",25.81,1.81,"581,566,493","0.67""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,266,601","323,518",25.54,-1.80,"717,387,358","0.04""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,238,759","313,616",25.31,0.66,"533,379,348","0.05""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"13,248,090","3,319,343",25.05,0.00,"2,805,460,371","0.11""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,493,054","610,183",24.47,-0.23,"717,142,802","0.08""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,201,496","778,329",24.31,3.08,"432,884,760","0.18""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,802,872","431,917",23.95,-0.92,"699,358,971","0.06""",,,,,,,,,
"""CSR",CSR ,FPO,"8,874,952","2,113,534",23.81,3.56,"1,405,073,738","0.15""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"745,799","176,466",23.66,0.65,"264,264,459","0.06""",,,,,,,,,
"""SGP",Stockland,STAPLED,"11,282,900","2,669,005",23.65,0.24,"2,383,036,717","0.11""",,,,,,,,,
"""SEV",Seven Network ,FPO,"603,669","140,301",23.24,-0.91,"190,260,281","0.07""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"5,123,097","1,189,919",23.22,-0.91,"2,941,403,611","0.04""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"5,245,048","1,210,010",23.07,1.80,"606,831,240","0.19""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,516,050","349,013",23.02,1.19,"476,397,537","0.07""",,,,,,,,,
"""CSL",CSL ,FPO,"3,865,770","879,601",22.75,-0.92,"598,215,656","0.14""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,408,568","536,620",22.28,1.95,"399,710,521","0.13""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"42,780,724","9,414,057",22.00,0.61,"12,443,074,357","0.07""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"33,561,751","7,355,799",21.91,-4.62,"1,823,306,551","0.40""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"2,527,649","551,875",21.83,1.42,"1,062,316,784","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"686,752","149,598",21.78,0.00,"350,162,072","0.04""",,,,,,,,,
"""IVC",Invocare ,FPO,"316,889","68,996",21.77,-2.76,"101,834,236","0.06""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,874,672","1,053,097",21.60,-0.11,"1,270,897,282","0.08""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,348,385","501,665",21.36,0.68,"607,730,819","0.08""",,,,,,,,,
"""CPU",Computershare,FPO,"3,633,546","771,434",21.23,1.38,"555,654,059","0.13""",,,,,,,,,
"""AMP",AMP ,FPO,"15,722,412","3,323,281",21.13,-0.78,"2,048,645,162","0.16""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,864,189","800,000",20.70,-3.33,"523,145,138","0.15""",,,,,,,,,
"""BLD",Boral ,FPO,"3,060,301","623,356",20.36,2.08,"595,313,279","0.10""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"21,662,935","4,408,086",20.34,-0.84,"2,729,071,212","0.16""",,,,,,,,,
"""IMD",Imdex ,FPO,"110,373","22,397",20.29,0.00,"195,003,794","0.01""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"12,335,583","2,492,241",20.20,-1.11,"1,612,536,335","0.15""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"14,336,152","2,877,027",20.06,0.00,"4,752,826,494","0.06""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,907,470","570,000",19.60,3.03,"821,958,261","0.06""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"8,950,189","1,716,636",19.18,-0.47,"2,307,770,787","0.07""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"277,268","52,316",18.86,1.37,"249,029,672","0.02""",,,,,,,,,
"""PNA",PanAust ,FPO,"10,483,951","1,930,514",18.41,0.00,"2,932,520,239","0.06""",,,,,,,,,
"""BBG",Billabong International ,FPO,"943,840","168,560",17.85,1.80,"252,863,336","0.06""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"881,427","156,072",17.70,-0.99,"298,171,836","0.05""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"2,450,514","431,502",17.60,-1.07,"1,005,136,141","0.04""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"28,552,472","5,020,323",17.58,0.88,"2,368,729,935","0.21""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"12,898,671","2,258,056",17.50,0.00,"3,873,085,929","0.05""",,,,,,,,,
"""TWR",Tower ,FPO NZ,"10,855","1,869",17.21,-0.36,"254,882,993","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"4,383,738","753,210",17.18,0.40,"435,205,782","0.17""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"859,266","146,995",17.10,0.28,"388,429,875","0.03""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"361,646","61,652",17.04,1.22,"202,081,252","0.03""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,136,157","182,689",16.08,-1.00,"798,520,953","0.02""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,959,882","311,039",15.87,2.10,"552,390,161","0.05""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"44,209","6,980",15.78,-0.86,"78,959,219","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"261,372","41,242",15.77,3.33,"113,651,039","0.03""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,373,654","689,029",15.75,-1.85,"931,386,248","0.07""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"10,146,718","1,571,783",15.49,1.77,"2,078,994,021","0.07""",,,,,,,,,
"""WTP",Watpac ,FPO,"290,522","44,959",15.47,-1.04,"178,728,035","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"984,835","152,104",15.44,-1.86,"448,868,339","0.03""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"969,688","149,669",15.43,0.00,"655,054,841","0.02""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"34,915,601","5,347,693",15.31,-0.77,"9,277,584,743","0.05""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"12,612,777","1,928,557",15.29,1.20,"3,121,339,730","0.06""",,,,,,,,,
"""BRG",Breville Group ,FPO,"22,703","3,432",15.11,0.00,"129,515,322","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"601,880","90,765",15.08,0.26,"490,705,150","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"748,376","110,888",14.81,1.54,"168,841,960","0.06""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,360,213","348,827",14.77,-1.52,"713,154,560","0.04""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"4,684,989","691,627",14.76,0.00,"3,092,698,832","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,440,853","356,337",14.59,-0.84,"1,031,911,394","0.03""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"35,967,607","5,052,937",14.04,-3.77,"1,655,249,093","0.30""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"7,727,286","1,076,918",13.93,0.90,"1,290,049,879","0.08""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,587,985","499,416",13.91,-1.31,"1,024,354,874","0.04""",,,,,,,,,
"""PGA",Photon Group ,FPO,"110,797","14,968",13.50,-1.39,"178,416,628","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,647,593","491,910",13.48,-2.19,"1,522,867,420","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"723,821","92,487",12.77,-4.52,"561,000,000","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"36,917,922","4,646,089",12.58,-3.22,"4,611,574,674","0.10""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"819,943","102,899",12.55,-2.43,"236,343,513","0.04""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,532,506","191,257",12.48,0.91,"332,683,024","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,850,178","595,370",12.27,-0.42,"1,412,146,696","0.04""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"2,165,503","264,406",12.21,-0.98,"1,878,169,770","0.01""",,,,,,,,,
"""DXS",Dexus Property Group,STAPLED,"23,043,838","2,807,476",12.18,-1.76,"4,766,093,266","0.05""",,,,,,,,,
"""AWE",Aust Worldwide Exploration,FPO,"3,731,904","454,090",12.16,1.09,"521,171,941","0.08""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"9,286,153","1,129,000",12.15,-3.00,"1,133,916,313","0.10""",,,,,,,,,
"""CRG",Crane Group ,FPO,"598,377","70,817",11.83,-0.57,"77,684,223","0.09""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,295,535","264,897",11.54,3.17,"417,585,768","0.06""",,,,,,,,,
"""UGL",UGL ,FPO,"555,233","63,752",11.48,-1.06,"165,437,369","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"462,190","53,047",11.47,-0.58,"190,737,934","0.02""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,627,108","185,000",11.37,3.22,"900,265,513","0.02""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,523,589","170,225",11.17,0.38,"748,198,267","0.02""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"5,960,215","655,419",10.99,-1.00,"1,292,687,551","0.05""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"7,286,906","793,945",10.89,-0.04,"2,504,868,560","0.03""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"4,752,886","515,005",10.83,-2.08,"1,358,504,952","0.03""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,877,789","187,094",9.96,6.32,"121,861,958","0.15""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"127,636","12,700",9.95,-0.69,"344,798,708","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"2,989,126","295,700",9.89,-0.92,"2,884,031,620","0.01""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"614,340","60,220",9.80,-1.33,"182,443,040","0.03""",,,,,,,,,
"""CWN",Crown ,FPO,"1,381,224","132,745",9.61,-1.56,"753,555,290","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"7,724,745","739,234",9.57,0.00,"940,061,849","0.07""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,900,620","180,590",9.50,0.06,"878,026,074","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"299,467","27,521",9.19,4.28,"66,678,162","0.04""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"12,451,418","1,133,985",9.10,0.61,"1,066,630,849","0.10""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,787,811","252,868",9.07,0.00,"1,029,873,280","0.02""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,042,168","273,863",9.00,-1.02,"1,166,347,845","0.02""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"43,577,371","3,919,866",8.99,1.68,"6,071,770,261","0.06""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,164,158","102,598",8.81,-2.41,"806,734,892","0.01""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"8,948,042","789,045",8.81,0.36,"2,265,123,620","0.03""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"1,154,900","100,000",8.65,-3.57,"1,050,814,774","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"749,507","64,116",8.55,1.62,"108,235,467","0.05""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"690,611","58,872",8.52,-0.52,"191,368,524","0.03""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"205,220","17,286",8.42,-0.42,"244,768,919","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"11,098,944","921,964",8.30,0.00,"2,209,126,568","0.04""",,,,,,,,,
"""BKN",Bradken ,FPO,"318,222","26,392",8.29,0.29,"129,724,959","0.02""",,,,,,,,,
"""ORI",Orica ,FPO,"1,424,942","118,069",8.28,-1.31,"359,955,579","0.03""",,,,,,,,,
"""MAP",MAP GROUP,FORUS,"4,820,417","398,787",8.27,0.70,"1,873,739,026","0.02""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"6,333,114","519,672",8.20,-2.94,"534,595,770","0.09""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"4,456,781","359,800",8.07,-1.72,"504,939,412","0.07""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"2,641,529","210,255",7.96,0.70,"483,712,063","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"370,829","29,430",7.93,-1.25,"203,987,842","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"206,038","16,300",7.91,-2.32,"242,460,636","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,234,532","255,139",7.88,-0.49,"1,239,288,213","0.02""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,394,944","109,378",7.84,-2.52,"595,311,917","0.01""",,,,,,,,,
"""STO",Santos ,FPO,"2,322,236","180,315",7.76,-1.48,"830,959,608","0.02""",,,,,,,,,
"""MTS",Metcash ,FPO,"1,837,158","137,829",7.50,-0.21,"765,146,395","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,305,088","97,647",7.48,-0.57,"840,884,793","0.01""",,,,,,,,,
"""ASX",ASX ,FPO,"640,615","47,354",7.39,-1.03,"172,194,928","0.02""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"223,038","16,197",7.26,2.98,"232,060,800","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"7,467,733","535,944",7.17,-0.18,"1,220,809,620","0.04""",,,,,,,,,
"""GWT",GWA International ,FPO,"732,239","52,525",7.17,-1.03,"300,667,514","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"644,472","45,915",7.12,0.00,"251,223,000","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"418,535","29,756",7.11,7.31,"64,945,877","0.04""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"157,393","10,851",6.89,0.59,"259,213,979","0.00""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"782,368","53,623",6.85,1.42,"229,794,395","0.02""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"9,248,698","632,982",6.84,-2.15,"2,261,732,048","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"251,098","17,014",6.77,-1.86,"259,126,131","0.00""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"3,143,636","212,592",6.76,-1.58,"1,488,668,825","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"1,148,876","77,341",6.73,1.36,"186,009,338","0.04""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,083,194","203,383",6.59,0.00,"634,144,970","0.03""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,884,702","122,656",6.50,3.38,"313,372,551","0.03""",,,,,,,,,
"""ANN",Ansell ,FPO,"400,419","25,892",6.46,1.18,"134,378,048","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"237,683","15,268",6.42,-0.46,"168,079,672","0.00""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"9,228,583","565,982",6.13,-0.71,"1,929,665,584","0.02""",,,,,,,,,
"""NUF",Nufarm ,FPO,"914,387","56,107",6.13,0.42,"218,061,199","0.02""",,,,,,,,,
"""UXC",UXC ,FPO,"166,002","9,827",5.92,-1.17,"234,845,008","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"457,356","27,058",5.91,2.94,"246,444,635","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"48,894","2,890",5.91,-0.58,"155,342,688","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"37,486","2,190",5.84,-1.95,"133,196,949","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,282,412","74,006",5.77,-4.64,"177,116,198","0.04""",,,,,,,,,
"""RER",Regal Resources ,FPO,"260,500","15,000",5.75,-2.00,"583,640,187","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"699,326","39,878",5.70,4.50,"467,643,884","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,386,876","191,270",5.64,-3.68,"859,163,875","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"4,062,103","225,999",5.56,2.12,"942,903,970","0.02""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"1,592,147","87,525",5.49,3.05,"306,076,656","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"840,367","44,565",5.30,-1.86,"210,917,377","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,046,166","52,555",5.02,-2.31,"418,700,517","0.01""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"6,189,410","308,914",4.99,0.61,"2,926,103,883","0.01""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"9,683,964","471,728",4.87,-0.29,"2,351,955,725","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"990,504","48,231",4.86,1.86,"201,710,934","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"377,573","18,328",4.85,1.37,"303,981,829","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"1,391,941","66,293",4.76,1.81,"192,502,761","0.03""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,016,959","95,352",4.72,-1.33,"576,777,900","0.01""",,,,,,,,,
"""COH",Cochlear ,FPO,"380,635","17,589",4.62,0.24,"56,310,087","0.03""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"633,422","28,974",4.57,0.57,"414,227,380","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"118,584","5,364",4.52,0.69,"292,300,122","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"491,602","21,406",4.35,4.73,"679,625,668","0.00""",,,,,,,,,
"""GRD",GRD ,FPO,"351,165","15,100",4.30,0.00,"192,384,982","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"6,822,941","292,515",4.28,0.00,"2,662,931,420","0.01""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"403,587","17,199",4.26,-0.11,"196,625,038","0.00""",,,,,,,,,
"""AWC",Alumina ,FPO,"11,491,249","489,040",4.25,-0.89,"2,440,196,187","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"7,615,570","322,383",4.23,0.17,"2,067,095,545","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,846,481","77,567",4.20,3.05,"272,285,495","0.02""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,826,770","76,575",4.19,2.10,"245,544,428","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"3,104,455","129,790",4.18,-1.53,"333,681,857","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"876,247","36,588",4.17,-1.86,"1,346,902,042","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"136,460","5,542",4.06,-0.12,"150,770,718","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"3,165,371","126,092",3.98,0.00,"1,252,585,125","0.01""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"297,754","11,839",3.97,1.94,"724,235,162","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"99,495","3,919",3.93,-2.91,"122,496,819","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"113,606","4,445",3.91,0.48,"150,021,941","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"2,995,474","116,859",3.90,0.00,"672,244,880","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,528,048","59,501",3.89,1.01,"394,554,640","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,624,189","99,366",3.78,0.89,"375,426,253","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,520,186","56,485",3.71,1.38,"254,333,109","0.02""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"823,470","30,343",3.68,-1.45,"270,000,000","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,035,070","183,120",3.63,6.14,"707,187,674","0.02""",,,,,,,,,
"""ELD",Elders ,FPO,"64,413,949","2,325,130",3.61,2.85,"4,485,836,105","0.05""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"4,877,819","176,161",3.61,-1.14,"481,060,331","0.03""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"412,439","14,859",3.60,-1.53,"208,423,644","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"8,896,516","308,201",3.46,-3.57,"2,248,546,624","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"150,244","5,117",3.40,-3.06,"151,502,657","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"297,597","9,712",3.26,-0.24,"123,812,455","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,382,390","77,297",3.24,0.00,"1,167,783,517","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"1,054,913","34,112",3.23,2.65,"120,437,014","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,045,921","63,687",3.11,-2.33,"491,648,434","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"195,973","6,105",3.11,-1.05,"146,062,310","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,514,496","46,742",3.08,-1.75,"335,766,988","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"2,942,641","90,216",3.06,0.97,"567,975,950","0.01""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"798,436","23,720",2.97,0.00,"588,612,110","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"48,734","1,352",2.77,-0.12,"53,150,792","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"236,370","6,236",2.63,0.00,"188,069,638","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,717,514","95,628",2.57,-1.62,"1,045,236,720","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"186,545","4,643",2.48,1.42,"178,185,170","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,431,950","34,879",2.43,-0.64,"411,650,748","0.00""",,,,,,,,,
