ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4509.4 at 16:38 23/6/2010  Report at 19:06 Wednesday 23/6/2010!. Processed 12:23 Thursday 24/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"668,893","53,625",8.01,-0.74,"500,273,209","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"126,888","9,641",7.59,3.33,"79,569,967","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,720,162","129,455",7.52,0.03,"151,912,192","0.08""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"289,566","21,711",7.49,-3.30,"766,624,104","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"188,416","13,934",7.39,-1.47,"251,107,692","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,164,634","159,171",7.35,-1.83,"1,151,778,896","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"385,454","27,787",7.20,-0.24,"160,838,795","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"76,044,093","5,415,484",7.12,-14.77,"448,598,480","1.20""",,,,,,,,,
"""BKW",Brickworks ,FPO,"36,928","2,606",7.05,-0.80,"147,235,904","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"378,886","25,464",6.72,-3.77,"251,223,000","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,741,326","250,308",6.69,0.00,"477,561,291","0.05""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,237,202","147,255",6.58,-2.36,"1,212,723,832","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"831,911","54,500",6.55,0.00,"178,757,838","0.03""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"835,272","53,356",6.38,1.85,"387,528,521","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"175,166","11,169",6.37,-2.66,"186,844,825","0.00""",,,,,,,,,
"""NRT",Novogen ,FPO,"156,747","9,845",6.28,0.00,"102,125,894","0.01""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"842,970","51,143",6.06,0.00,"353,151,103","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"92,057","5,503",5.97,-3.69,"127,532,302","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"2,309,689","137,413",5.94,-2.97,"1,045,236,720","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"410,140","24,305",5.92,-1.06,"270,818,164","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"435,902","24,913",5.71,-2.86,"179,735,899","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"10,240,060","577,385",5.63,1.26,"2,592,249,647","0.02""",,,,,,,,,
"""CDD",Cardno ,FPO,"66,591","3,730",5.60,-1.17,"90,510,461","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"997,791","54,198",5.43,-1.56,"1,126,621,515","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"196,891","10,380",5.27,-1.36,"807,834,934","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"7,608,673","397,784",5.22,-1.69,"1,505,216,260","0.02""",,,,,,,,,
"""IMD",Imdex ,FPO,"196,700","10,114",5.14,2.04,"195,037,128","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"168,947","8,567",5.07,1.66,"341,172,309","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"154,102","7,730",5.01,-1.14,"25,973,070","0.03""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"20,195,366","987,073",4.88,-8.69,"1,037,994,023","0.09""",,,,,,,,,
"""WEB",Webjet ,FPO,"64,020","3,062",4.78,1.44,"76,861,278","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"23,273","1,101",4.73,-4.39,"159,131,983","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"284,984","13,391",4.69,-0.69,"66,781,500","0.02""",,,,,,,,,
"""CLO",Clough ,FPO,"132,935","5,835",4.38,-2.35,"768,456,269","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"469,180","20,329",4.33,-1.98,"187,529,911","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,569,973","147,109",4.12,0.00,"1,029,873,280","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"68,400","2,791",4.08,0.54,"23,021,561","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,152,595","45,892",3.98,-1.16,"460,795,156","0.01""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,333,330","52,046",3.90,-1.88,"798,520,953","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"78,827","3,000",3.80,0.00,"495,431,427","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"286,057","10,749",3.75,-0.84,"190,964,693","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"16,134,390","604,379",3.74,0.00,"4,872,354,215","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,055,907","39,000",3.69,-3.22,"647,488,256","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"151,507","5,395",3.56,-1.22,"188,069,638","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"1,588,553","55,980",3.52,1.96,"4,700,290,868","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"369,540","12,563",3.40,-1.01,"292,204,786","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"13,786,870","469,855",3.40,-3.65,"2,705,140,151","0.01""",,,,,,,,,
"""BCI",BC Iron ,FPO,"61,279","2,000",3.26,-1.47,"83,911,000","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"102,497","3,300",3.22,-5.59,"127,031,188","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"3,019,908","95,924",3.17,0.90,"913,426,007","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,011,065","31,939",3.15,-1.14,"450,076,509","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"4,820,302","144,212",2.99,-2.53,"508,212,161","0.02""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"5,235,788","143,496",2.74,-1.55,"707,636,545","0.02""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"39,071","1,000",2.55,-1.75,"72,481,302","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,074,466","77,001",2.50,-0.41,"1,031,911,394","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"579,830","14,193",2.44,-1.43,"190,553,358","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"13,086,147","312,651",2.38,0.00,"225,410,234","0.13""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"257,541","6,000",2.33,0.00,"1,310,392,831","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,604,520","36,617",2.28,-5.12,"2,286,399,424","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"363,523","8,205",2.25,-1.88,"827,730,549","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,905,377","85,223",2.18,0.00,"1,813,551,794","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"116,966","2,537",2.16,-2.61,"149,073,532","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"91,810","1,930",2.10,-0.32,"144,197,882","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,279,594","24,582",1.92,-5.30,"254,333,109","0.01""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"3,742,437","69,000",1.84,3.12,"1,440,409,587","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"1,096,709","20,000",1.82,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"240,344","4,365",1.81,-2.66,"213,339,015","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"50,534",900,1.78,0.00,"69,314,403","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"22,904",404,1.76,-0.20,"52,653,687","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"278,999","4,933",1.76,-4.93,"67,677,977","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"718,260","12,573",1.75,-3.37,"488,115,883","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"1,719,216","30,216",1.75,-1.58,"658,232,784","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,487,371","25,294",1.70,-6.66,"313,372,551","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"654,548","10,603",1.62,-3.09,"129,035,760","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"410,264","6,220",1.51,-3.09,"294,568,953","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,197,834","17,476",1.45,-1.41,"432,184,488","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"3,643,622","49,500",1.35,-1.19,"1,819,849,571","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"394,593","4,754",1.20,0.00,"344,798,708","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"98,917","1,167",1.18,-4.11,"135,521,531","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,719,438","43,773",1.17,-6.57,"964,936,676","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"591,767","6,883",1.16,-1.72,"335,348,483","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"6,578,526","69,806",1.06,0.00,"593,166,467","0.01""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,534,893","15,604",1.01,-6.81,"439,801,394","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"2,425,999","22,347",0.92,4.63,"161,375,074","0.01""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"291,351","2,434",0.83,-4.05,"318,966,280","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"265,751","2,013",0.75,-0.20,"989,153,644","0.00""",,,,,,,,,
"""ILF",Village Life Trust,STAPLED,"736,297","5,492",0.74,-9.67,"441,029,194","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"242,354","1,736",0.71,-2.16,"156,485,921","0.00""",,,,,,,,,
"""DJW",DJERRIWARRH INVESTMENTS ,FPO,"100,965",701,0.69,0.97,"212,420,146","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,812,949","25,500",0.66,0.00,"2,287,682,926","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"112,695",710,0.63,-2.04,"225,731,300","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"129,482",631,0.48,-3.20,"307,817,071","0.00""",,,,,,,,,
"""GRY",GRYPHON MINERALS ,FPO,"228,060","1,008",0.44,-2.28,"216,231,598","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"34,151",132,0.38,-0.61,"122,496,819","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"17,459,272","60,000",0.34,7.01,"755,792,394","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"30,281",89,0.29,-0.99,"98,440,807","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,139,697","3,065",0.26,1.72,"575,114,687","0.00""",,,,,,,,,
"""ESI",Environmental Clean Technologies,FPO,"57,563,615","105,340",0.18,11.90,"783,708,163","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"11,960,260","15,500",0.13,-3.57,"429,842,672","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"320,447",417,0.13,0.00,"338,440,904","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"101,974",112,0.11,-2.34,"151,811,302","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"17,360",4,0.02,0.52,"157,280,499","0.00""",,,,,,,,,
