ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4418.4 at 16:38 24/8/2010  Report at 19:16 Tuesday 24/8/2010!. Processed 12:51 Wednesday 25/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ORG",Origin Energy ,FPO,"4,299,320","863,925",20.09,-1.85,"880,731,872","0.09""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"13,926,048","2,792,926",20.05,0.00,"2,261,732,048","0.12""",,,,,,,,,
"""APA",APA Group,STAPLED,"710,328","141,095",19.86,-0.80,"542,318,629","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,459,552","287,691",19.71,1.85,"960,638,735","0.03""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,794,461","353,644",19.70,0.00,"702,867,609","0.05""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"349,616","68,827",19.68,0.00,"588,612,110","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"912,690","176,396",19.32,-0.98,"493,650,070","0.03""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"706,306","134,014",18.97,-3.36,"367,162,725","0.03""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"508,766","95,388",18.74,-1.97,"190,553,358","0.05""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"3,928,921","736,585",18.74,-0.81,"2,729,071,212","0.02""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"509,504","94,297",18.50,-1.33,"300,692,299","0.03""",,,,,,,,,
"""PNA",PanAust ,FPO,"9,824,511","1,796,739",18.28,-0.87,"2,954,125,529","0.06""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"320,619","58,200",18.15,0.37,"530,514,663","0.01""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"20,089,058","3,620,557",18.02,-1.54,"2,265,123,620","0.16""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,818,189","504,067",17.88,-3.06,"336,582,351","0.15""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"5,055,920","899,987",17.80,-1.81,"2,351,955,725","0.03""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,123,430","198,058",17.63,-1.37,"631,237,586","0.03""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"778,187","136,902",17.59,2.40,"606,946,993","0.02""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"488,607","85,212",17.44,-0.78,"229,794,395","0.03""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"8,495,221","1,476,781",17.38,-3.37,"1,005,169,707","0.14""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"697,061","119,899",17.20,-0.52,"1,260,030,198","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,114,008","191,659",17.20,-3.52,"1,561,166,672","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"657,899","112,693",17.12,-0.45,"415,928,881","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,055,811","178,774",16.93,-0.34,"354,487,961","0.05""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,145,090","870,338",16.91,0.45,"1,221,901,458","0.07""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"283,725","47,909",16.88,-1.13,"313,372,551","0.01""",,,,,,,,,
"""ORI",Orica ,FPO,"1,145,086","192,652",16.82,-1.45,"362,100,430","0.05""",,,,,,,,,
"""ELD",Elders ,FPO,"12,424,245","2,080,406",16.74,-3.62,"448,598,480","0.46""",,,,,,,,,
"""PPC",Peet ,FPO,"658,823","110,143",16.71,-1.59,"300,681,486","0.03""",,,,,,,,,
"""OKN",Oakton ,FPO,"40,272","6,721",16.68,1.35,"91,997,235","0.00""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"392,644","65,517",16.68,-1.81,"203,891,295","0.03""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,931,545","487,278",16.62,-0.58,"635,132,810","0.07""",,,,,,,,,
"""GNS",Gunns ,FPO,"4,977,556","818,953",16.45,-3.33,"806,734,892","0.10""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"56,180","9,224",16.41,-3.84,"65,298,128","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"384,699","62,498",16.24,-5.33,"378,827,750","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"7,460,629","1,199,029",16.07,-4.82,"760,374,428","0.15""",,,,,,,,,
"""CSL",CSL ,FPO,"2,182,885","350,347",16.05,-0.22,"549,698,043","0.06""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"644,181","103,000",15.98,1.63,"508,212,161","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"274,993","43,483",15.81,-0.38,"186,884,825","0.02""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"2,764,638","434,381",15.71,-0.53,"2,012,803,230","0.02""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"14,684,774","2,296,947",15.64,0.00,"2,510,727,671","0.09""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"2,267,584","353,962",15.61,0.00,"1,062,316,784","0.03""",,,,,,,,,
"""KZL",Kagara,FPO,"2,295,872","358,069",15.59,-2.38,"674,489,717","0.05""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,944,142","300,302",15.44,-0.69,"798,520,953","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,411,267","519,230",15.22,-1.45,"1,414,667,986","0.03""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"852,178","129,595",15.20,-3.74,"200,184,686","0.06""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"406,862","60,790",14.94,-0.89,"215,681,127","0.02""",,,,,,,,,
"""CRG",Crane Group ,FPO,"270,511","40,130",14.83,-0.98,"78,286,427","0.05""",,,,,,,,,
"""AMP",AMP ,FPO,"20,571,753","3,004,107",14.60,0.40,"2,071,925,423","0.14""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"25,308,750","3,680,659",14.54,-4.31,"1,930,432,682","0.19""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"568,194","82,293",14.48,-1.36,"566,751,863","0.01""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"5,873,160","849,681",14.46,-1.36,"1,308,279,222","0.06""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,670,018","241,162",14.44,0.80,"598,823,853","0.04""",,,,,,,,,
"""AWE",AWE ,FPO,"6,391,852","906,465",14.18,-8.23,"521,871,941","0.17""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"29,670,378","4,207,164",14.18,-0.59,"4,820,821,799","0.08""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"23,712","3,341",14.09,-0.29,"5,026,305","0.06""",,,,,,,,,
"""ERA",ERA,FPO 'A',"325,892","45,837",14.06,-1.24,"190,737,934","0.02""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"305,890","42,526",13.90,-9.00,"292,840,219","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"4,480,720","623,162",13.90,-1.72,"2,209,126,568","0.02""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"533,515","73,781",13.82,-0.29,"284,212,354","0.02""",,,,,,,,,
"""SGP",Stockland,STAPLED,"17,016,553","2,343,563",13.77,0.25,"2,383,036,717","0.09""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,432,034","1,017,818",13.69,-3.33,"2,709,995,932","0.03""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,469,710","337,860",13.68,-0.77,"717,892,802","0.04""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"728,644","99,003",13.58,-2.70,"1,152,077,403","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"5,085,673","690,612",13.58,-1.71,"1,861,210,782","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"483,560","65,353",13.51,-1.33,"138,752,259","0.04""",,,,,,,,,
"""COH",Cochlear ,FPO,"249,569","33,426",13.39,-0.50,"56,565,293","0.05""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"683,042","90,776",13.29,0.52,"309,109,468","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"6,275,840","830,403",13.23,3.76,"1,031,911,394","0.08""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"166,679","21,981",13.18,-0.86,"59,028,081","0.03""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"12,123,310","1,593,588",13.14,2.24,"2,067,095,545","0.07""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"534,497","68,836",12.87,-1.98,"187,584,911","0.03""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"476,447","59,910",12.57,-0.77,"251,223,000","0.02""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,772,549","338,429",12.20,-0.95,"473,773,816","0.07""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,102,861","498,240",12.14,-1.82,"1,920,694,831","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"125,205","15,119",12.07,1.12,"67,182,500","0.02""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,663,808","678,535",11.98,-0.63,"1,281,390,524","0.05""",,,,,,,,,
"""IVC",Invocare ,FPO,"159,307","19,040",11.95,-0.32,"102,069,091","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"54,960","6,308",11.47,-1.78,"22,388,646","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"129,286","14,832",11.47,-0.35,"126,018,142","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"2,417,068","277,336",11.47,-3.14,"336,584,488","0.08""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"203,815","23,358",11.46,-0.68,"120,437,014","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"209,156","23,182",11.08,-1.19,"150,569,976","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"326,721","35,867",10.97,-0.44,"248,219,660","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"3,967,614","434,897",10.96,-5.70,"494,947,572","0.08""",,,,,,,,,
"""OST",OneSteel ,FPO,"13,111,520","1,391,663",10.61,-0.69,"1,331,583,166","0.10""",,,,,,,,,
"""BXB",Brambles ,FPO,"38,252,312","4,036,049",10.55,-0.17,"1,422,234,685","0.28""",,,,,,,,,
"""COF",Coffey International ,FPO,"123,405","12,986",10.52,-1.47,"129,035,760","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"662,245","69,450",10.48,-1.23,"452,345,907","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,130,704","112,812",9.97,-2.78,"418,700,517","0.02""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"172,428","16,885",9.79,-1.61,"167,153,302","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,270,663","221,407",9.75,0.29,"887,304,690","0.02""",,,,,,,,,
"""CWN",Crown ,FPO,"1,259,023","122,323",9.71,-0.23,"753,555,290","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"11,137,416","1,066,877",9.57,-6.25,"1,060,687,508","0.10""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"945,122","89,495",9.46,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,688,452","157,284",9.31,1.64,"404,134,884","0.03""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"60,288","5,589",9.27,-0.62,"162,749,311","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,027,067","94,357",9.18,0.00,"593,166,467","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,565,378","142,822",9.12,-2.14,"565,558,754","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"370,554","33,612",9.07,0.27,"420,711,773","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"347,133","31,057",8.94,-1.11,"576,837,197","0.00""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"1,083,820","94,463",8.71,-1.55,"366,945,710","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,212,380","105,571",8.70,-0.16,"395,028,737","0.02""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,382,984","119,788",8.66,-3.57,"482,618,890","0.02""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"88,731","7,650",8.62,-0.48,"305,410,281","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"5,226,147","441,175",8.44,-2.35,"991,272,041","0.04""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"188,152","15,773",8.38,0.64,"67,703,709","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"764,895","63,113",8.25,-1.62,"236,013,688","0.02""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"130,969","10,617",8.10,-0.98,"232,490,800","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,113,933","86,188",7.73,0.00,"255,203,613","0.03""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,237,647","95,380",7.70,-1.51,"414,278,904","0.02""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"291,991","22,464",7.69,-3.12,"100,734,116","0.02""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,553,565","337,800",7.41,0.00,"2,748,353,504","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"100,394","7,399",7.37,0.70,"141,588,151","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"356,171","26,127",7.33,-3.07,"122,427,576","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"12,712,768","922,504",7.25,-4.50,"1,656,249,093","0.05""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,230,683","88,759",7.21,-1.01,"1,386,827,962","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,052,273","147,024",7.16,-1.49,"421,282,088","0.03""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,592,642","251,310",6.99,-0.78,"612,625,759","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"5,127,889","350,312",6.83,-1.66,"461,163,412","0.07""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,227,383","150,628",6.76,0.89,"1,529,040,700","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"508,353","34,282",6.74,-2.38,"335,338,483","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"23,365","1,563",6.68,-0.35,"147,235,904","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"18,363","1,221",6.64,1.03,"157,280,499","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"36,218","2,360",6.51,1.89,"72,481,302","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"252,480","16,368",6.48,1.71,"178,360,170","0.00""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,228,207","143,412",6.43,0.00,"686,759,634","0.02""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"1,006,719","64,598",6.41,-0.79,"202,081,252","0.03""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"37,353","2,316",6.20,-4.08,"190,738,408","0.00""",,,,,,,,,
