ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 5017.9 at 16:36 14/4/2010  Report at 19:07 Wednesday 14/4/2010!. Processed 12:14 Thursday 15/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,150,187","312,596",27.17,2.46,"543,241,448","0.05""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,823,086","1,022,993",26.75,1.78,"958,061,849","0.10""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"547,373","145,491",26.58,0.70,"264,264,459","0.05""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,281,940","338,837",26.43,1.36,"450,076,509","0.07""",,,,,,,,,
"""ERA",ERA,FPO 'A',"598,026","155,706",26.03,-2.26,"190,737,934","0.08""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,083,581","279,214",25.76,0.80,"270,000,000","0.10""",,,,,,,,,
"""ORI",Orica ,FPO,"1,032,311","261,072",25.29,2.45,"361,088,962","0.07""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,193,856","539,722",24.60,1.12,"366,835,825","0.14""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"12,606,234","3,057,977",24.25,-1.11,"3,873,085,929","0.07""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,270,325","305,451",24.04,-1.03,"255,003,613","0.12""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,668,086","400,488",24.00,-0.44,"533,379,348","0.07""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,996,038","1,919,050",24.00,1.62,"2,976,724,523","0.06""",,,,,,,,,
"""SAI",SAI Global ,FPO,"68,115","16,261",23.87,-1.42,"159,436,564","0.01""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"6,123,332","1,445,265",23.60,0.27,"1,062,316,784","0.13""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"3,051,907","715,471",23.44,2.48,"798,520,953","0.09""",,,,,,,,,
"""AWC",Alumina ,FPO,"19,585,783","4,553,795",23.25,-0.84,"2,440,196,187","0.18""",,,,,,,,,
"""AWB",AWB ,FPO,"3,437,739","794,403",23.10,2.85,"817,304,356","0.09""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"13,989,136","3,217,997",23.00,0.98,"2,307,773,663","0.13""",,,,,,,,,
"""CSR",CSR ,FPO,"4,189,450","959,202",22.89,0.29,"1,514,920,814","0.06""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,322,963","294,285",22.24,-0.27,"462,915,574","0.06""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,285,262","284,594",22.14,-0.50,"413,727,231","0.06""",,,,,,,,,
"""IGO",Independence Group,FPO,"348,978","76,984",22.06,0.63,"113,691,039","0.06""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,627,434","571,979",21.76,0.82,"1,281,937,479","0.04""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,820,535","802,176",20.99,0.36,"1,026,956,191","0.07""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,186,918","660,159",20.71,4.52,"865,224,422","0.07""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,710,433","764,716",20.61,-0.35,"707,757,674","0.10""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,304,767","268,336",20.56,0.57,"612,625,759","0.04""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"5,766,641","1,179,128",20.44,1.37,"2,121,066,699","0.05""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,134,598","231,769",20.42,-0.48,"388,429,875","0.06""",,,,,,,,,
"""EXT",Extract Resources,FPO,"183,567","37,353",20.34,-0.38,"242,867,636","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"5,548,325","1,111,834",20.03,2.83,"806,734,892","0.13""",,,,,,,,,
"""STO",Santos ,FPO,"4,328,132","852,328",19.69,1.09,"832,536,523","0.10""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"5,260,174","1,032,058",19.62,0.54,"2,012,803,230","0.05""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,750,745","341,358",19.49,-0.31,"780,136,909","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"19,643","3,825",19.47,0.47,"62,959,971","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"2,508,234","485,072",19.33,0.98,"336,584,488","0.14""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,461,507","474,952",19.29,0.00,"733,711,705","0.06""",,,,,,,,,
"""SBM",St Barbara ,FPO,"6,738,437","1,296,485",19.24,1.85,"1,952,668,407","0.06""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"919,169","176,720",19.22,3.62,"177,546,198","0.10""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"12,475,724","2,383,878",19.10,2.49,"3,106,865,255","0.07""",,,,,,,,,
"""SGP",Stockland,STAPLED,"9,295,523","1,741,037",18.73,0.74,"2,383,036,717","0.07""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"5,412,309","1,007,473",18.61,-0.23,"491,178,342","0.20""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,652,462","490,376",18.48,0.15,"764,907,820","0.06""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,491,318","272,818",18.29,2.92,"418,700,517","0.06""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,566,828","466,223",18.16,0.00,"1,813,551,794","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"723,238","130,635",18.06,-2.26,"123,812,455","0.10""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,606,835","287,800",17.91,2.13,"479,732,698","0.06""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"38,233,302","6,672,817",17.45,2.19,"6,205,676,188","0.10""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"317,579","55,211",17.38,1.05,"186,844,825","0.03""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,873,176","324,930",17.34,3.46,"494,010,150","0.06""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"1,440,217","249,595",17.33,-2.48,"248,219,660","0.10""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"3,045,753","526,266",17.27,0.25,"2,078,994,021","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"745,965","127,134",17.04,0.00,"320,930,521","0.04""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"24,723,029","4,079,405",16.50,0.41,"3,121,339,730","0.13""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,227,678","365,454",16.40,2.05,"393,839,587","0.09""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"472,557","76,769",16.24,-0.37,"209,556,344","0.03""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"28,340,701","4,569,578",16.12,1.06,"3,247,874,742","0.14""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,855,684","455,475",15.95,0.33,"447,442,286","0.10""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"151,563","23,483",15.49,1.09,"148,461,444","0.01""",,,,,,,,,
"""ASX",ASX ,FPO,"617,428","94,860",15.36,0.32,"173,573,245","0.05""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"985,529","151,131",15.33,-0.13,"300,687,299","0.05""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,081,464","165,774",15.32,0.80,"344,244,271","0.04""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"8,710,914","1,331,616",15.28,0.34,"1,823,322,017","0.07""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,796,321","268,106",14.92,2.48,"634,144,970","0.04""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"6,141,059","911,691",14.84,-0.18,"1,930,403,911","0.04""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"4,634,245","679,366",14.66,-0.95,"717,142,802","0.09""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"143,204","20,893",14.59,-0.31,"53,954,758","0.03""",,,,,,,,,
"""AMP",AMP ,FPO,"5,355,007","781,043",14.58,0.77,"2,048,645,162","0.03""",,,,,,,,,
"""OST",OneSteel ,FPO,"5,322,075","776,338",14.58,1.76,"1,331,583,166","0.05""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"4,829,975","700,000",14.49,-3.63,"509,893,973","0.13""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"6,338,481","909,042",14.34,3.95,"1,031,911,394","0.08""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,496,579","640,810",14.25,2.16,"1,281,390,524","0.05""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,490,169","211,594",14.19,1.80,"493,550,069","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"7,230,425","1,022,137",14.13,0.53,"2,510,727,671","0.04""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"9,919,970","1,400,000",14.11,20.00,"2,004,802,607","0.07""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,453,999","204,180",14.04,0.29,"880,593,872","0.02""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"28,804,127","3,962,639",13.75,0.25,"2,368,729,935","0.16""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"14,268,490","1,949,379",13.66,0.95,"2,067,095,545","0.09""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"627,057","85,440",13.62,-0.69,"203,860,230","0.04""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,636,102","213,505",13.05,0.81,"542,318,629","0.03""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"2,923,769","378,793",12.95,1.78,"2,884,175,870","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"25,919,500","3,305,261",12.75,-1.44,"4,611,574,674","0.07""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,403,631","178,636",12.72,-0.95,"236,132,996","0.07""",,,,,,,,,
"""CLO",Clough ,FPO,"307,702","38,829",12.61,0.54,"768,216,269","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"15,465,082","1,950,005",12.60,0.00,"1,583,257,464","0.12""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"4,533,063","565,299",12.47,2.15,"631,237,586","0.09""",,,,,,,,,
"""RKN",Reckon ,FPO,"22,593","2,811",12.44,-0.97,"133,327,589","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"570,572","70,524",12.36,0.63,"620,709,233","0.01""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"421,670","51,115",12.12,-0.77,"561,000,000","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"5,265,850","632,145",12.00,0.16,"1,304,378,774","0.04""",,,,,,,,,
"""PPT",Perpetual ,FPO,"122,148","14,643",11.98,-0.49,"43,411,178","0.03""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"920,080","109,816",11.93,1.14,"198,582,524","0.05""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"683,568","81,387",11.90,0.75,"351,776,795","0.02""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"105,610","12,446",11.78,5.05,"65,276,374","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,053,514","474,791",11.71,2.15,"2,705,140,151","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,288,340","497,331",11.59,0.00,"1,916,792,305","0.02""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,731,479","545,195",11.52,1.22,"713,154,560","0.07""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,222,950","139,997",11.44,-0.46,"287,755,246","0.04""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,905,547","320,921",11.04,1.36,"1,296,751,361","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"3,038,274","325,931",10.72,-2.76,"254,333,109","0.12""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"4,295,975","457,197",10.64,0.00,"603,580,761","0.07""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"6,482,044","689,862",10.64,-0.80,"702,867,609","0.09""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,628,129","171,133",10.51,-1.58,"279,607,187","0.06""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,414,750","148,581",10.50,0.45,"200,184,686","0.07""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"11,425,334","1,188,472",10.40,0.00,"1,505,216,260","0.07""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"260,577","27,094",10.39,2.38,"232,465,800","0.01""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"3,834,639","397,960",10.37,-1.93,"707,511,545","0.05""",,,,,,,,,
"""NUF",Nufarm ,FPO,"3,592,304","370,241",10.30,-2.39,"218,126,718","0.17""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"690,252","70,253",10.17,0.24,"216,011,546","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"537,740","53,753",9.99,1.24,"229,794,395","0.02""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"14,609,978","1,444,188",9.88,12.50,"908,565,634","0.15""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"873,797","83,862",9.59,0.72,"108,344,987","0.07""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"1,010,006","96,027",9.50,2.82,"156,070,648","0.06""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,826,766","359,047",9.38,0.00,"1,212,723,832","0.03""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,128,278","105,095",9.31,0.52,"452,345,907","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"918,704","85,253",9.28,4.52,"187,409,805","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"9,823,845","907,937",9.24,0.34,"2,265,123,620","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"122,327","11,228",9.17,0.42,"25,973,070","0.04""",,,,,,,,,
"""TRY",Troy Resources,FPO,"153,722","14,007",9.11,0.78,"87,464,323","0.01""",,,,,,,,,
"""CRG",Crane Group ,FPO,"249,642","22,641",9.06,1.44,"78,286,427","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,226,593","469,286",8.97,0.41,"1,421,858,828","0.03""",,,,,,,,,
"""CWN",Crown ,FPO,"1,867,968","164,352",8.79,0.48,"753,555,290","0.02""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,225,157","282,894",8.77,0.31,"1,861,210,782","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"392,385","34,094",8.68,3.73,"378,827,750","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"543,749","47,091",8.66,0.75,"213,475,606","0.02""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"166,802","14,342",8.59,1.17,"99,755,858","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"11,714,236","984,900",8.40,3.33,"1,161,817,264","0.08""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,136,698","95,004",8.35,-0.53,"336,582,351","0.02""",,,,,,,,,
"""UXC",UXC ,FPO,"695,470","57,961",8.33,5.76,"266,583,703","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"962,371","79,684",8.28,0.08,"555,664,059","0.01""",,,,,,,,,
"""WOW",Woolworths ,FPO,"6,130,749","507,215",8.27,-0.14,"1,240,000,138","0.04""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"6,713,163","555,074",8.26,2.85,"1,655,499,093","0.03""",,,,,,,,,
"""AMC",Amcor ,FPO,"3,521,120","290,354",8.24,0.00,"1,221,188,753","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"563,202","46,149",8.19,-0.25,"420,711,773","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,735,549","140,875",8.11,1.05,"686,759,634","0.02""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"129,404","10,329",7.98,-0.60,"33,721,553","0.03""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"11,874,606","945,007",7.95,-5.26,"957,010,115","0.09""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,087,226","86,387",7.94,1.66,"520,081,488","0.01""",,,,,,,,,
"""SSM",Service Stream ,FPO,"613,400","48,184",7.85,0.00,"283,418,867","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,348,072","183,857",7.83,6.00,"435,384,268","0.04""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"707,606","54,598",7.71,-2.83,"827,730,549","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"120,071","8,872",7.38,-0.81,"188,069,638","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,006,644","74,318",7.38,5.38,"156,680,677","0.04""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"481,025","35,435",7.36,-0.99,"292,204,786","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"1,234,535","90,245",7.31,3.67,"1,823,901,449","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"33,290,950","2,412,785",7.24,-1.80,"4,820,821,799","0.05""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,046,726","74,882",7.15,-0.25,"576,777,900","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"232,930","16,669",7.15,0.33,"94,193,403","0.01""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"74,988","5,316",7.08,-3.03,"344,798,708","0.00""",,,,,,,,,
"""PNA",PanAust ,FPO,"15,825,601","1,107,903",7.00,-0.87,"2,934,758,109","0.03""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"7,284",508,6.97,-0.58,"4,878,850","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"92,788","6,402",6.90,0.55,"129,035,760","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"182,975","12,592",6.88,-0.19,"342,361,526","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"158,785","10,917",6.87,0.43,"178,416,628","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"395,926","27,174",6.86,-0.30,"301,102,514","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"5,606",384,6.85,-0.70,"68,629,939","0.00""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"6,559,411","447,871",6.82,0.56,"2,351,955,725","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"4,081,834","273,734",6.70,2.00,"1,561,166,672","0.01""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"7,377,831","493,836",6.69,0.54,"2,926,103,883","0.01""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"757,185","49,982",6.60,0.00,"225,986,268","0.02""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,082,189","137,354",6.59,0.39,"931,386,248","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"2,598,349","170,033",6.54,3.27,"521,871,941","0.03""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,574,931","168,321",6.53,-6.89,"418,112,534","0.04""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"505,647","32,875",6.50,-0.85,"178,978,467","0.01""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"9,943",647,6.50,1.35,"4,362,480","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"775,089","50,220",6.47,-1.78,"179,735,899","0.02""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"48,966","3,151",6.43,1.26,"86,584,735","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,711,637","107,859",6.30,-3.33,"573,625,950","0.01""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,930,819","183,650",6.26,1.17,"732,570,533","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"441,770","27,622",6.25,-1.08,"307,193,220","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"77,206","4,830",6.25,1.41,"606,118,435","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,663,832","226,857",6.19,0.00,"1,380,386,438","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,319,478","81,563",6.18,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"81,278","4,998",6.14,0.39,"108,802,493","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"11,332,552","691,665",6.10,-1.43,"2,209,126,568","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"313,697","19,100",6.08,1.13,"103,327,059","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"404,768","24,196",5.97,-1.60,"198,318,900","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"488,189","28,446",5.82,-1.70,"97,942,169","0.02""",,,,,,,,,
"""ARH",Australasian Resources ,FPO,"226,029","12,879",5.69,0.00,"442,452,773","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"89,603","5,102",5.69,-0.88,"71,885,225","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"522,891","29,561",5.65,1.52,"130,519,161","0.02""",,,,,,,,,
