ASX Daily Gross Short Sales reported for 10-Jan-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Wednesday at 2012-01-11T12:15:28+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
BBG,Billabong Int'l,FPO,,"1,689,712",,,"255,102,103",.66,,
MQG,Macquarie Grp,FPO,,"922,627",,,"348,580,949",.26,,
QAN,Qantas Airways,FPO,,"5,474,978",,,"2,265,123,620",.24,,
AWC,Alumina,FPO,,"5,644,600",,,"2,440,196,187",.23,,
SGM,Sims Metal Mgt,FPO,,"432,790",,,"206,338,686",.21,,
LYC,Lynas Corp,FPO,,"3,723,207",,,"1,713,846,913",.21,,
MYR,Myer Hldgs,FPO,,"1,251,846",,,"583,384,551",.21,,
JBH,JB Hi-Fi,FPO,,"198,219",,,"98,833,643",.20,,
ILU,Iluka Res,FPO,,"798,553",,,"418,700,517",.19,,
HGO,Hillgrove Res,FPO,,"1,431,057",,,"793,698,575",.18,,
OST,OneSteel,FPO,,"2,412,555",,,"1,342,393,583",.18,,
AUT,Aurora Oil & Gas,FPO,,"693,229",,,"411,655,343",.16,,
HGG,Henderson Grp,CDI 1:1,,"1,079,516",,,"666,703,844",.16,,
PRU,Perseus Min,FPO,,"741,558",,,"455,827,088",.16,,
RIO,Rio Tinto,FPO,,"699,769",,,"435,758,720",.16,,
WOR,WorleyParsons,FPO,,"388,648",,,"241,732,281",.16,,
CFX,CFS Retail Prop ,UNIT,,"4,796,816",,,"2,839,591,911",.16,,
IIN,iiNet,FPO,,"228,478",,,"148,896,183",.15,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,619,390",,,"2,458,123,552",.14,,
DJS,David Jones,FPO,,"697,135",,,"524,940,325",.13,,
IBK,iShares MSCI BRIC ,CDI 1:1,,"5,000",,,"3,650,000",.13,,
BLD,Boral,FPO,,"928,994",,,"744,729,957",.12,,
HVN,Harvey Norman,FPO,,"1,338,241",,,"1,062,316,784",.12,,
IAG,Insurance Aust Grp,FPO,,"2,305,572",,,"2,079,034,021",.11,,
PBG,Pacific Brands,FPO,,"1,061,703",,,"912,915,695",.11,,
CQR,Charter Hall Ret REIT,UNIT,,"332,038",,,"299,628,571",.11,,
STW,SPDR 200 Fund,ETF UNITS,,"53,746",,,"51,878,556",.10,,
CQO,Charter Hall Off REIT,UNIT,,"505,612",,,"493,319,730",.10,,
CCC,Continental Coal,FPO,,"405,082",,,"399,224,054",.10,,
PDN,Paladin Energy,FPO,,"879,775",,,"835,484,064",.10,,
RMD,ResMed Inc ,CDI 10:1,,"1,676,930",,,"1,556,242,300",.10,,
COH,Cochlear,FPO,,"57,087",,,"56,902,433",.10,,
LNC,Linc Energy,FPO,,"513,130",,,"504,487,631",.10,,
CSL,CSL,FPO,,"537,100",,,"519,894,533",.10,,
WDC,Westfield Grp ,STAPLED,,"2,284,664",,,"2,308,988,539",.09,,
RSG,Resolute Min,FPO,,"593,583",,,"621,874,535",.09,,
STO,Santos,FPO,,"900,196",,,"941,924,853",.09,,
MGR,Mirvac Grp ,STAPLED,,"3,187,346",,,"3,416,996,915",.09,,
IPL,Incitec Pivot,FPO,,"1,572,372",,,"1,628,730,107",.09,,
CSR,CSR,FPO,,"427,219",,,"506,000,315",.08,,
IGO,Independence Grp,FPO,,"185,036",,,"232,525,035",.08,,
EAU,Eldorado Gold ,CDI 1:1,,"8,057",,,"9,175,768",.08,,
CGF,Challenger,FPO,,"446,738",,,"552,513,723",.08,,
WRT,Westfield Retail Tr,STAPLED,,"2,470,853",,,"3,054,166,195",.08,,
CDU,CuDECO,FPO,,"139,896",,,"160,237,636",.08,,
SWM,Seven West Media,FPO,,"522,016",,,"645,719,542",.08,,
ASX,ASX,FPO,,"154,370",,,"175,136,729",.08,,
TOL,Toll Hldgs,FPO,,"533,065",,,"717,133,875",.07,,
WES,Wesfarmers,FPO,,"791,415",,,"1,006,460,744",.07,,
SHL,Sonic Healthcare,FPO,,"273,599",,,"389,969,875",.07,,
BSL,BlueScope Steel,FPO,,"2,566,169",,,"3,349,185,247",.07,,
DLX,DuluxGroup,FPO,,"289,339",,,"367,456,259",.07,,
NCM,Newcrest Min,FPO,,"592,959",,,"765,849,811",.07,,
BTU,Bathurst Res,FPO,,"532,902",,,"689,447,997",.07,,
BPT,Beach Energy,FPO,,"685,170",,,"1,112,199,119",.06,,
CPU,Computershare,FPO,,"362,814",,,"555,664,059",.06,,
SGP,Stockland ,STAPLED,,"1,574,686",,,"2,316,449,153",.06,,
SUN,Suncorp Grp,FPO,,"857,462",,,"1,286,600,980",.06,,
UGL,UGL,FPO,,"111,910",,,"166,315,038",.06,,
MTS,Metcash,FPO,,"463,270",,,"771,343,404",.06,,
AGO,Atlas Iron,FPO,,"563,147",,,"894,684,560",.06,,
MML,Medusa Min,FPO,,"121,211",,,"188,903,911",.06,,
AMP,AMP,FPO,,"1,855,056",,,"2,854,672,784",.06,,
GRY,Gryphon Minerals,FPO,,"227,316",,,"348,164,983",.06,,
TLS,Telstra Corp,FPO,,"7,694,605",,,"12,443,074,357",.06,,
ASL,Ausdrill,FPO,,"199,121",,,"303,188,155",.06,,
ORI,Orica,FPO,,"244,567",,,"365,007,037",.06,,
AGK,AGL Energy,FPO,,"283,386",,,"464,603,664",.06,,
