ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4507.4 at 16:37 7/5/2010  Report at 19:07 Friday 7/5/2010!. Processed 11:34 Monday 10/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CRZ",carsales.com ,FPO,"480,177","57,555",11.98,-2.62,"232,465,800","0.02""",,,,,,,,,
"""UGL",UGL ,FPO,"1,284,959","154,052",11.98,-1.01,"165,928,705","0.09""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"247,923","29,329",11.83,-5.40,"150,694,151","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"12,386,397","1,422,569",11.48,-2.41,"3,940,145,951","0.03""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"4,978,400","571,220",11.47,-0.14,"1,005,157,140","0.05""",,,,,,,,,
"""IMD",Imdex ,FPO,"398,207","45,557",11.44,-3.40,"195,037,128","0.02""",,,,,,,,,
"""BOC",Bougainville Copper ,FPO 1K,"83,400","9,448",11.32,-2.45,"401,062,500","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,605,480","180,219",11.22,-3.59,"493,550,069","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"1,191,992","133,130",11.16,-4.36,"561,000,000","0.02""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"11,776,214","1,313,578",11.15,-2.43,"2,729,071,212","0.04""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"6,830,394","750,773",10.99,0.25,"435,384,268","0.17""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,121,312","122,945",10.96,1.73,"364,310,964","0.03""",,,,,,,,,
"""SVW",Seven Group Holdings ,DEF SET,"332,133","36,317",10.93,-2.99,"305,410,281","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"425,710","46,318",10.88,-4.05,"99,755,858","0.04""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"2,197,457","233,047",10.60,-2.43,"200,184,686","0.11""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"767,200","81,068",10.56,3.80,"97,942,169","0.08""",,,,,,,,,
"""ELD",Elders ,FPO,"4,558,138","472,751",10.37,-3.88,"448,598,480","0.10""",,,,,,,,,
"""CLO",Clough ,FPO,"587,999","60,768",10.33,-4.70,"768,251,269","0.00""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"61,997,556","6,384,934",10.29,-1.80,"9,277,584,743","0.06""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"9,282,387","955,496",10.29,-1.16,"2,592,249,647","0.03""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"404,690","41,678",10.29,-1.71,"129,129,779","0.03""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,623,159","166,827",10.27,-2.70,"239,430,765","0.07""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"807,588","82,168",10.17,-2.39,"187,419,911","0.04""",,,,,,,,,
"""OKN",Oakton ,FPO,"131,874","13,375",10.14,-3.65,"91,863,235","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"619,592","62,374",10.06,-3.58,"156,125,648","0.04""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"11,631,332","1,163,332",10.00,-3.45,"1,077,174,611","0.10""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,423,899","342,661",10.00,0.00,"603,580,761","0.05""",,,,,,,,,
"""MLX",Metals X ,FPO,"1,527,801","151,747",9.93,-3.70,"1,365,661,782","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"462,174","45,682",9.88,-3.90,"94,193,403","0.04""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,123,667","110,288",9.81,1.96,"209,586,344","0.05""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"24,530,169","2,378,096",9.69,-0.92,"2,926,103,883","0.08""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"4,733,674","454,803",9.60,0.19,"880,639,872","0.05""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"3,611,681","344,988",9.55,-0.98,"754,312,019","0.04""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"2,092,140","198,144",9.47,-4.74,"179,184,746","0.11""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,541,237","144,905",9.40,-1.67,"300,687,299","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,889,871","176,282",9.32,-4.30,"205,212,842","0.08""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"818,009","75,983",9.28,-1.71,"229,794,395","0.03""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"4,523,835","418,175",9.24,-2.41,"772,670,160","0.05""",,,,,,,,,
"""AMC",Amcor ,FPO,"7,928,272","732,234",9.23,-1.06,"1,221,188,753","0.06""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"2,871,330","263,798",9.18,14.14,"177,546,198","0.14""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"806,024","73,920",9.17,0.00,"186,844,825","0.04""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"715,336","64,769",9.05,-3.77,"290,640,342","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"174,762","15,813",9.04,-3.04,"25,973,070","0.06""",,,,,,,,,
"""KZL",Kagara,FPO,"5,898,542","533,182",9.03,0.00,"674,489,717","0.07""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"121,258,449","10,737,403",8.85,-1.53,"4,611,574,674","0.23""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"820,574","72,080",8.78,0.00,"573,625,950","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"5,367,433","467,280",8.70,-3.84,"686,759,634","0.06""",,,,,,,,,
"""CCD",Caledon Resources,CDI,"104,000","9,000",8.65,5.03,"30,206,041","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,661,360","229,539",8.62,-1.96,"1,386,827,962","0.01""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"9,825,000","834,621",8.49,0.00,"2,004,802,607","0.04""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"7,033,899","596,634",8.48,-3.46,"473,492,286","0.12""",,,,,,,,,
"""PGA",Photon Group ,FPO,"1,036,532","87,560",8.44,-4.73,"187,440,645","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,966,306","249,334",8.40,-0.81,"450,076,509","0.05""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"19,004,893","1,597,146",8.40,-4.00,"2,248,546,624","0.07""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"15,629,798","1,312,667",8.39,-3.70,"958,061,849","0.13""",,,,,,,,,
"""CDU",Cudeco ,FPO,"1,149,485","95,417",8.30,-2.34,"137,285,632","0.07""",,,,,,,,,
"""GNS",Gunns ,FPO,"6,592,146","546,125",8.28,-3.15,"806,734,892","0.06""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"7,680,582","625,594",8.14,-3.83,"565,558,754","0.11""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"953,633","77,310",8.10,-2.25,"49,579,172","0.15""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"9,003,454","713,312",7.92,-1.26,"581,517,884","0.12""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"8,039,798","627,762",7.80,-1.96,"872,224,422","0.07""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"9,332,929","722,215",7.73,-1.75,"1,304,378,774","0.05""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"851,098","65,692",7.71,-1.15,"259,309,656","0.02""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"3,177,242","243,902",7.67,-2.15,"780,136,909","0.03""",,,,,,,,,
"""SLM",Salmat ,FPO,"119,435","9,085",7.60,-4.86,"158,954,483","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"583,798","43,693",7.48,-1.90,"113,691,039","0.03""",,,,,,,,,
"""CSR",CSR ,FPO,"12,427,904","928,508",7.47,-4.09,"1,514,920,814","0.06""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"7,855,075","582,980",7.42,-1.03,"1,380,386,438","0.04""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"1,072,657","79,324",7.39,-5.79,"240,941,351","0.03""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"365,834","26,971",7.37,1.35,"160,702,440","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"8,201,546","601,566",7.33,-2.84,"635,132,810","0.09""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"598,327","43,644",7.29,0.00,"123,812,455","0.03""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"10,344,105","745,786",7.21,-2.70,"2,012,803,230","0.03""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"14,220,493","1,008,386",7.09,-3.98,"1,281,390,524","0.07""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"736,283","51,701",7.02,-3.14,"225,394,234","0.02""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"1,410,858","98,687",6.99,-3.28,"278,442,237","0.03""",,,,,,,,,
