ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:11 Friday 16/4/2010!. Processed 11:06 Monday 19/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,357,091","1,316,028",30.20,-5.63,"707,757,674","0.18""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"566,919","169,730",29.93,-2.60,"313,372,551","0.05""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"24,675,019","7,337,815",29.73,0.00,"12,443,074,357","0.05""",,,,,,,,,
"""OST",OneSteel ,FPO,"5,855,130","1,719,198",29.36,-1.97,"1,331,583,166","0.12""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"2,605,939","763,793",29.31,0.00,"2,078,994,021","0.03""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"4,412,617","1,285,391",29.13,-0.26,"2,510,727,671","0.05""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"676,119","196,898",29.12,-0.31,"300,687,299","0.06""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,910,084","1,418,849",28.89,-1.12,"713,154,560","0.19""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,321,709","376,113",28.45,-2.81,"255,003,613","0.14""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"11,839,469","3,330,197",28.12,-0.79,"3,356,081,497","0.09""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"6,624,201","1,847,656",27.89,1.34,"2,261,732,048","0.08""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,062,499","570,276",27.65,-0.47,"606,831,240","0.09""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,132,599","311,222",27.47,0.90,"764,907,820","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"40,832,731","10,912,720",26.72,0.67,"2,265,123,620","0.48""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"470,044","125,553",26.71,2.17,"186,844,825","0.06""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"181,991","47,261",25.96,0.00,"420,711,773","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"67,283","17,212",25.58,-0.73,"53,954,758","0.03""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"9,850","2,514",25.52,-0.92,"68,629,939","0.00""",,,,,,,,,
"""CSL",CSL ,FPO,"2,876,662","733,445",25.49,1.06,"579,732,626","0.12""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"6,492,270","1,630,747",25.11,0.00,"2,705,140,151","0.06""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,135,212","784,787",25.03,2.00,"865,224,422","0.09""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"13,312,331","3,284,159",24.67,-0.15,"2,307,773,663","0.14""",,,,,,,,,
"""BLD",Boral ,FPO,"2,723,479","669,655",24.58,-0.17,"598,952,998","0.11""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"950,061","233,179",24.54,-0.89,"200,184,686","0.11""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,331,259","1,062,355",24.52,-0.45,"1,026,956,191","0.10""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,409,308","826,171",24.23,2.64,"1,167,783,517","0.07""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"162,390","39,167",24.11,0.97,"86,036,700","0.04""",,,,,,,,,
"""ORI",Orica ,FPO,"1,019,883","245,133",24.03,0.00,"361,088,962","0.06""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"6,144,219","1,468,121",23.89,-0.28,"2,121,066,699","0.06""",,,,,,,,,
"""AWE",AWE ,FPO,"7,469,012","1,745,697",23.37,-5.73,"521,871,941","0.33""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,644,680","381,534",23.19,-0.69,"631,237,586","0.06""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"212,667","48,104",22.61,-1.04,"150,808,102","0.03""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"931,917","209,782",22.51,-0.30,"344,244,271","0.06""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"5,568,315","1,245,610",22.37,1.48,"1,930,403,911","0.06""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"236,449","51,571",21.81,-0.17,"120,437,014","0.04""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,320,769","501,098",21.59,-1.70,"1,296,751,361","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"257,664","55,625",21.58,-0.69,"229,794,395","0.02""",,,,,,,,,
"""AMC",Amcor ,FPO,"2,667,031","572,226",21.45,0.46,"1,221,188,753","0.04""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,188,218","251,830",21.19,-0.77,"122,337,599","0.20""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,731,526","1,214,048",21.18,-0.29,"1,916,792,305","0.06""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"431,693","91,401",21.17,-1.95,"494,010,150","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"909,729","190,396",20.92,3.45,"156,070,648","0.12""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"131,479","27,467",20.89,0.00,"270,818,164","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,134,885","235,745",20.77,-0.33,"435,384,268","0.05""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"9,857,128","2,022,399",20.51,-1.07,"2,533,518,438","0.08""",,,,,,,,,
"""IGO",Independence Group,FPO,"456,539","93,245",20.42,1.84,"113,691,039","0.08""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"709,172","143,866",20.28,-0.78,"177,546,198","0.08""",,,,,,,,,
"""MTS",Metcash ,FPO,"7,529,633","1,521,659",20.20,0.24,"765,640,891","0.19""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,184,916","237,973",20.08,3.21,"480,514,663","0.05""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"5,973,147","1,187,033",19.87,0.00,"958,061,849","0.12""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"10,040,432","1,992,744",19.84,-0.74,"3,106,865,255","0.06""",,,,,,,,,
"""PPT",Perpetual ,FPO,"131,245","25,839",19.68,-1.78,"43,411,178","0.06""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"37,118,817","7,303,498",19.67,1.42,"4,611,574,674","0.15""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"569,424","110,997",19.49,1.68,"216,011,546","0.05""",,,,,,,,,
"""AWC",Alumina ,FPO,"17,013,482","3,314,854",19.48,-2.02,"2,440,196,187","0.13""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"313,624","60,707",19.35,1.71,"99,755,858","0.06""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,286,491","635,281",19.33,-0.40,"1,281,937,479","0.05""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"821,952","158,246",19.25,1.13,"205,012,842","0.07""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"10,479,658","2,015,502",19.23,-1.03,"1,823,322,017","0.11""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"2,646,300","500,000",18.89,0.00,"1,525,595,897","0.03""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,577,468","293,359",18.59,-1.64,"780,136,909","0.03""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"202,229","36,757",18.17,-0.29,"46,879,172","0.07""",,,,,,,,,
"""SBM",St Barbara ,FPO,"4,663,352","845,851",18.13,0.00,"1,952,668,407","0.04""",,,,,,,,,
"""IVC",Invocare ,FPO,"170,258","30,606",17.97,0.32,"102,069,091","0.03""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"599,830","107,343",17.89,0.79,"225,986,268","0.04""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"5,644,355","1,007,266",17.84,-3.31,"393,839,587","0.25""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"844,355","149,922",17.75,0.30,"354,379,017","0.04""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"5,155,017","906,813",17.59,-0.77,"732,570,533","0.12""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"314,449","54,374",17.29,0.00,"248,219,660","0.02""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"98,528","16,781",17.03,-1.24,"232,465,800","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,449,266","750,076",16.85,0.31,"2,067,095,545","0.03""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,096,342","183,315",16.72,1.54,"388,429,875","0.04""",,,,,,,,,
"""ASX",ASX ,FPO,"761,981","124,004",16.27,-0.59,"173,573,245","0.07""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"12,645,321","2,006,129",15.86,0.00,"1,583,257,464","0.12""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"1,577,030","250,223",15.86,0.79,"931,386,248","0.02""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"3,018,971","474,779",15.72,-2.15,"724,235,162","0.06""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,384,484","216,744",15.65,-1.23,"236,132,996","0.09""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,456,414","384,230",15.64,-1.33,"707,511,545","0.05""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"15,156,879","2,362,293",15.58,2.81,"491,178,342","0.48""",,,,,,,,,
"""SGP",Stockland,STAPLED,"9,407,628","1,462,796",15.54,-0.49,"2,383,036,717","0.06""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"4,451,524","689,229",15.48,0.00,"1,561,166,672","0.04""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,880,348","438,113",15.21,-0.34,"1,304,378,774","0.03""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,115,644","168,971",15.14,-2.43,"239,330,765","0.07""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,231,437","639,536",15.11,0.00,"1,031,911,394","0.06""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"70,927,765","10,645,513",15.00,1.01,"2,368,729,935","0.44""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"11,793","1,753",14.86,-0.46,"62,959,971","0.00""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"6,871,042","1,004,020",14.61,-0.21,"2,976,728,931","0.03""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,113,150","599,440",14.57,1.22,"1,813,551,794","0.03""",,,,,,,,,
"""COH",Cochlear ,FPO,"208,294","30,311",14.55,0.07,"56,543,401","0.05""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"23,336,181","3,373,171",14.45,-8.33,"1,178,626,572","0.28""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"115,883","16,662",14.37,0.00,"190,964,693","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,383,864","194,063",14.02,-1.17,"543,241,448","0.03""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"364,199","50,935",13.98,-2.26,"239,725,592","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"477,002","66,113",13.86,-0.92,"1,346,902,042","0.00""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"7,841,054","1,077,534",13.74,-0.61,"1,624,932,978","0.06""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,704,132","501,983",13.55,1.22,"733,711,705","0.06""",,,,,,,,,
"""BKN",Bradken ,FPO,"384,384","52,015",13.53,-0.99,"130,519,161","0.04""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"19,188,456","2,569,735",13.39,-2.79,"6,205,676,188","0.04""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,144,253","152,897",13.36,-1.48,"960,638,735","0.01""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,176,025","156,141",13.27,0.00,"542,318,629","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,600,161","344,090",13.23,0.00,"493,550,069","0.07""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"437,934","57,115",13.04,1.13,"123,812,455","0.04""",,,,,,,,,
"""ELD",Elders ,FPO,"5,582,689","711,721",12.74,-1.17,"448,598,480","0.15""",,,,,,,,,
"""NBS",Nexbis ,FPO,"631,940","80,000",12.65,-3.22,"498,972,940","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"23,985,767","3,013,197",12.56,-0.84,"9,277,584,743","0.03""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"645,605","80,934",12.53,0.25,"351,776,795","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"766,283","95,954",12.52,-1.94,"320,930,521","0.03""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"6,371,711","795,086",12.47,0.00,"2,926,103,883","0.02""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"839,837","104,774",12.47,-0.57,"203,860,230","0.05""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"658,091","81,319",12.35,0.37,"497,233,764","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,188,247","146,306",12.31,0.00,"418,700,517","0.03""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"34,321,755","4,228,097",12.31,-2.37,"3,121,339,730","0.13""",,,,,,,,,
"""TRY",Troy Resources,FPO,"82,517","10,016",12.13,0.38,"87,464,323","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"16,372,486","1,977,696",12.07,-1.77,"2,934,758,109","0.06""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"998,807","120,634",12.07,0.56,"202,081,252","0.06""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,146,156","257,449",11.99,0.25,"576,777,900","0.04""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"14,456,584","1,710,013",11.82,8.24,"254,333,109","0.67""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"180,124","21,260",11.80,-0.16,"81,962,133","0.02""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"20,548,600","2,422,061",11.78,-0.69,"3,247,874,742","0.07""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,713,247","659,000",11.53,0.00,"2,248,546,624","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,264,289","145,179",11.48,-1.01,"344,632,088","0.04""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"247,308","28,293",11.44,0.56,"274,817,488","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"121,721","13,888",11.41,2.49,"188,069,638","0.00""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"4,097,645","459,687",11.21,-1.93,"717,142,802","0.06""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"13,793,697","1,534,851",11.12,1.85,"1,505,216,260","0.10""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"255,018","28,311",11.10,-0.87,"178,978,467","0.01""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,809,497","200,200",11.06,0.00,"949,288,043","0.02""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,858,714","203,835",10.96,-2.32,"798,520,953","0.02""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,781,797","189,811",10.65,-1.24,"387,479,065","0.04""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"265,345","28,138",10.60,-1.37,"378,827,750","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"93,499","9,867",10.55,-0.42,"150,554,149","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"78,862","8,010",10.15,-0.59,"66,781,500","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"266,587","26,798",10.05,-2.28,"209,556,344","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"65,477","6,567",10.02,-1.38,"128,439,366","0.00""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"597,036","57,686",9.66,-0.58,"450,076,509","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"727,658","69,217",9.51,2.47,"213,475,606","0.03""",,,,,,,,,
"""SEK",Seek ,FPO,"898,335","84,214",9.37,-0.25,"336,584,488","0.02""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"1,758,249","160,000",9.10,11.11,"309,803,443","0.05""",,,,,,,,,
"""SRV",Servcorp ,FPO,"14,431","1,297",8.98,1.40,"98,440,807","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"585,766","52,444",8.95,5.76,"471,079,534","0.01""",,,,,,,,,
"""STO",Santos ,FPO,"2,929,948","260,197",8.88,-1.70,"832,536,523","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,879,592","253,993",8.82,1.25,"1,161,817,264","0.02""",,,,,,,,,
"""AMP",AMP ,FPO,"3,578,253","310,338",8.67,-0.30,"2,071,925,423","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"146,270","12,689",8.67,0.76,"322,273,136","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"5,185,155","445,290",8.58,-0.82,"2,729,071,212","0.01""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,563,640","133,240",8.52,-1.13,"880,593,872","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,201,039","187,280",8.50,-0.68,"634,144,970","0.03""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"5,304,724","444,367",8.37,-3.15,"957,010,115","0.04""",,,,,,,,,
"""CLO",Clough ,FPO,"584,800","48,873",8.35,1.63,"768,216,269","0.00""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"5,152,960","425,027",8.24,7.19,"603,580,761","0.07""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"864,743","70,700",8.17,0.93,"287,755,246","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"14,815,175","1,194,214",8.06,-1.22,"4,820,821,799","0.02""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"1,189,434","94,600",7.95,-0.82,"271,700,000","0.03""",,,,,,,,,
"""ANN",Ansell ,FPO,"563,296","44,442",7.89,1.18,"131,577,652","0.03""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"5,354,630","417,249",7.79,-3.44,"447,442,286","0.09""",,,,,,,,,
"""PMP",PMP ,FPO,"253,417","19,702",7.77,3.59,"335,348,483","0.00""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,267,833","175,928",7.75,0.44,"508,524,465","0.03""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,090,321","84,308",7.73,0.00,"1,259,907,689","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"977,341","75,626",7.73,-4.83,"198,582,524","0.03""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"41,951,386","3,227,743",7.69,1.69,"4,872,354,215","0.06""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,312,368","177,126",7.66,3.70,"908,565,634","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"760,528","57,045",7.50,7.44,"225,324,234","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,178,564","85,223",7.23,-2.50,"956,668,877","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,657,809","119,029",7.18,0.67,"336,582,351","0.03""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"699,404","49,572",7.08,-2.85,"279,607,187","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"360,845","25,452",7.05,-3.77,"242,867,636","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"60,823","4,268",7.01,0.48,"159,436,564","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"2,890,183","200,000",6.92,0.00,"764,366,633","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"845,011","58,347",6.90,0.90,"187,409,805","0.03""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"7,298,038","502,403",6.88,-0.84,"2,351,955,725","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"53,697","3,686",6.86,2.31,"79,022,219","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"2,647,982","179,728",6.78,0.00,"3,873,085,929","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,059,712","70,667",6.66,-1.51,"479,732,698","0.01""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,216,537","347,203",6.65,-0.67,"1,421,858,828","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"395,836","26,339",6.65,-0.33,"198,318,900","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"258,571","17,166",6.63,-3.44,"418,112,534","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"142,037","9,392",6.61,0.00,"169,219,633","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"614,191","39,484",6.42,0.56,"364,310,964","0.01""",,,,,,,,,
"""BEC",Becton Property Group,STAPLED,"681,200","43,546",6.39,-1.25,"204,820,547","0.02""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"90,867","5,706",6.28,0.00,"344,798,708","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"42,818","2,673",6.24,0.68,"157,280,499","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,907,131","241,917",6.19,0.00,"806,734,892","0.03""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,544,993","95,653",6.19,-0.40,"702,867,609","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"39,539","2,442",6.17,-1.31,"238,640,580","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,512,186","93,050",6.15,-0.42,"612,625,759","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"260,440","15,630",6.00,0.59,"144,197,882","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,178,725","307,798",5.94,-0.34,"1,380,386,438","0.02""",,,,,,,,,
"""WDS",WDS ,FPO,"259,883","15,461",5.94,-0.62,"143,107,458","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"88,402","5,245",5.93,-0.44,"147,235,904","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"253,553","15,001",5.91,1.13,"103,327,059","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"361,285","21,109",5.84,-0.38,"190,410,281","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"3,543,248","206,781",5.83,2.92,"218,126,718","0.09""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"5,537,436","319,394",5.76,-1.05,"2,012,803,230","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"4,338,473","248,349",5.72,-2.56,"1,861,210,782","0.01""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,537,060","259,720",5.72,-0.36,"1,240,000,138","0.02""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"333,722","18,815",5.63,4.45,"158,388,677","0.01""",,,,,,,,,
