ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4412.8 at 16:36 24/5/2010  Report at 19:07 Monday 24/5/2010!. Processed 11:44 Tuesday 25/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AMP",AMP ,FPO,"8,452,834","1,941,435",22.96,4.22,"2,071,925,423","0.09""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,463,685","335,985",22.95,-3.60,"367,162,725","0.09""",,,,,,,,,
"""IVC",Invocare ,FPO,"174,104","39,915",22.92,1.01,"102,069,091","0.03""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,887,530","887,682",22.83,1.32,"1,240,683,928","0.07""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,037,351","233,957",22.55,0.00,"253,122,552","0.09""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"21,743,350","4,899,146",22.53,2.80,"3,356,081,497","0.14""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"23,507,149","5,254,268",22.35,0.43,"1,823,322,017","0.28""",,,,,,,,,
"""OST",OneSteel ,FPO,"12,715,989","2,837,910",22.31,-0.65,"1,331,583,166","0.21""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"203,975","45,295",22.20,2.57,"103,327,059","0.04""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"57,662","12,759",22.12,0.60,"155,030,045","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"4,763,682","1,036,749",21.76,3.03,"1,505,216,260","0.06""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,932,541","1,282,138",21.61,0.10,"1,035,057,651","0.12""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"119,209","25,756",21.60,-0.43,"65,276,374","0.03""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"492,021","105,487",21.44,1.41,"289,477,135","0.03""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,988,722","639,869",21.40,2.77,"418,700,517","0.15""",,,,,,,,,
"""ELD",Elders ,FPO,"1,608,261","337,475",20.98,1.93,"448,598,480","0.07""",,,,,,,,,
"""EXT",Extract Resources,FPO,"274,326","57,289",20.88,-0.29,"242,867,636","0.02""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,428,855","298,165",20.86,3.36,"239,430,765","0.12""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"127,294","25,658",20.15,0.00,"190,964,693","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,422,050","885,658",20.02,-2.00,"931,386,248","0.09""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"751,007","145,751",19.40,-3.18,"178,310,170","0.08""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"13,892,397","2,691,330",19.37,2.52,"1,930,432,682","0.13""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"3,488,030","667,453",19.13,2.21,"483,493,006","0.13""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,062,088","202,714",19.08,1.48,"450,076,509","0.04""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,467,287","840,317",18.81,1.12,"2,705,140,151","0.03""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"647,839","121,320",18.72,5.63,"508,212,161","0.02""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,407,954","1,006,010",18.60,-1.81,"1,380,386,438","0.07""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"687,285","127,451",18.54,-2.70,"378,827,750","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"668,608","123,815",18.51,1.66,"177,546,198","0.07""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,979,153","913,728",18.35,0.00,"958,061,849","0.09""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,408,807","256,690",18.22,14.77,"427,987,128","0.06""",,,,,,,,,
"""SBM",St Barbara ,FPO,"14,371,069","2,605,158",18.12,7.27,"1,952,668,407","0.13""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"6,868,264","1,240,594",18.06,1.95,"2,261,732,048","0.05""",,,,,,,,,
"""AND",Andean Resources ,FPO,"166,254","29,769",17.90,2.94,"471,079,534","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,021,862","182,493",17.85,1.17,"1,561,166,672","0.01""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"8,123,060","1,438,191",17.70,2.85,"2,012,803,230","0.07""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"9,681,954","1,710,383",17.66,3.32,"2,121,077,642","0.08""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"794,603","139,396",17.54,1.32,"620,709,233","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"4,119,836","722,364",17.53,0.46,"555,664,059","0.13""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"758,837","132,647",17.48,0.00,"594,497,650","0.02""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"4,837,854","837,731",17.31,0.67,"434,550,172","0.19""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,454,057","423,398",17.25,1.27,"754,316,919","0.05""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"726,600","124,047",17.07,2.61,"1,824,059,817","0.00""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"14,087,967","2,404,496",17.06,2.94,"2,265,123,620","0.10""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,747,924","294,100",16.82,2.97,"620,733,944","0.04""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"16,331,477","2,747,096",16.82,5.20,"1,655,499,093","0.16""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"527,453","88,710",16.81,8.33,"254,290,140","0.03""",,,,,,,,,
"""APA",APA Group,STAPLED,"872,291","145,427",16.67,0.28,"542,318,629","0.02""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"10,728,882","1,745,781",16.27,1.14,"2,078,994,021","0.08""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"576,945","93,489",16.20,6.70,"156,131,748","0.06""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"12,149,326","1,956,718",16.10,-1.40,"1,624,932,978","0.12""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,289,931","368,515",16.09,1.57,"612,625,759","0.06""",,,,,,,,,
"""AMC",Amcor ,FPO,"7,106,098","1,134,964",15.97,1.49,"1,221,323,617","0.09""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,774,986","439,925",15.85,-3.63,"631,237,586","0.07""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"48,785","7,722",15.82,-0.18,"169,254,633","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,090,109","171,544",15.73,9.09,"908,565,634","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,832,865","287,566",15.68,0.81,"414,278,904","0.06""",,,,,,,,,
"""SGP",Stockland,STAPLED,"12,453,939","1,944,342",15.61,4.53,"2,383,036,717","0.08""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,985,267","463,239",15.51,2.12,"798,520,953","0.05""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"6,534,460","1,008,611",15.43,3.96,"1,308,279,222","0.07""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"15,374,057","2,368,038",15.40,2.66,"2,592,249,647","0.09""",,,,,,,,,
"""GNC",Graincorp ,FPO,"767,810","117,954",15.36,-3.65,"198,318,900","0.05""",,,,,,,,,
"""CSL",CSL ,FPO,"2,266,684","337,186",14.87,-1.16,"575,019,000","0.05""",,,,,,,,,
"""UGL",UGL ,FPO,"602,349","89,462",14.85,-0.96,"165,928,705","0.05""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"11,817","1,739",14.71,2.88,"157,280,499","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,897,107","415,717",14.34,3.37,"493,550,069","0.08""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,026,151","145,035",14.13,-0.34,"239,716,924","0.06""",,,,,,,,,
"""PPT",Perpetual ,FPO,"154,496","21,771",14.09,-0.53,"43,411,178","0.05""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"44,365,139","6,193,202",13.96,0.00,"12,443,074,357","0.05""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"884,695","123,425",13.95,4.28,"209,586,344","0.05""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"6,000,072","825,708",13.76,8.99,"435,384,268","0.19""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"578,854","79,555",13.74,-0.81,"576,837,197","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"581,327","79,362",13.65,3.11,"232,470,800","0.03""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"6,829,682","924,047",13.53,11.81,"1,167,783,517","0.07""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"301,807","40,580",13.44,0.66,"225,394,234","0.01""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"6,847,452","904,557",13.21,0.20,"732,570,533","0.12""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,739,969","360,263",13.14,0.25,"765,644,031","0.04""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"561,760","73,511",13.08,1.65,"363,916,323","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"315,642","41,164",13.04,0.00,"139,738,151","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"7,853,578","1,010,436",12.86,-1.18,"1,422,148,759","0.07""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"19,292,940","2,464,915",12.77,3.16,"2,368,729,935","0.10""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"1,214,176","154,134",12.69,0.71,"807,834,934","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"168,381","21,143",12.55,0.38,"190,738,408","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"102,900","12,795",12.43,-0.38,"25,973,070","0.04""",,,,,,,,,
"""GPTDA",GPT Group,STAPLED D,"4,793,400","585,011",12.20,1.53,"1,855,516,949","0.03""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,480,540","422,933",12.15,10.00,"956,668,877","0.04""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"192,356","23,336",12.13,0.32,"122,496,819","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"289,981","34,695",11.96,1.44,"292,204,786","0.01""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,964,877","351,537",11.85,3.66,"463,070,936","0.07""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"4,515,886","530,319",11.74,1.05,"394,877,237","0.13""",,,,,,,,,
"""NVT",Navitas ,FPO,"475,052","55,227",11.62,-0.21,"342,361,526","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"416,811","48,414",11.61,2.22,"364,310,964","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"12,401,783","1,431,941",11.54,0.90,"2,729,071,212","0.05""",,,,,,,,,
"""MAP",MAp Group,FORUS,"4,397,671","502,118",11.41,1.44,"1,861,210,782","0.02""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,977,640","222,751",11.26,0.76,"635,132,810","0.03""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"9,619,826","1,078,519",11.21,7.00,"733,711,705","0.14""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"697,612","78,045",11.18,0.00,"309,109,468","0.02""",,,,,,,,,
"""KZL",Kagara,FPO,"3,377,795","376,117",11.13,3.67,"674,489,717","0.05""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"266,763","29,571",11.08,0.52,"573,625,950","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"532,462","58,146",10.92,1.59,"123,812,455","0.04""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"6,962,983","759,626",10.90,1.29,"3,940,145,951","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,759,428","190,723",10.84,3.48,"565,558,754","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"614,909","66,062",10.74,-2.16,"120,437,014","0.05""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,510,853","374,820",10.67,0.65,"1,092,161,437","0.03""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"289,994","30,943",10.67,2.65,"61,065,933","0.05""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"20,789,835","2,215,725",10.65,0.65,"4,820,821,799","0.04""",,,,,,,,,
"""SEK",Seek ,FPO,"2,556,966","268,906",10.51,2.27,"336,584,488","0.08""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"67,452","7,035",10.43,2.42,"28,950,668","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"10,204,454","1,062,351",10.41,1.06,"2,067,095,545","0.05""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"25,425,211","2,643,559",10.39,1.21,"3,266,304,329","0.08""",,,,,,,,,
"""GNS",Gunns ,FPO,"9,815,329","1,015,453",10.34,0.00,"806,734,892","0.12""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,537,592","363,551",10.27,-0.32,"702,867,609","0.05""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"3,179,128","325,432",10.23,0.31,"1,916,860,491","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"6,138,146","623,811",10.16,2.41,"1,212,723,832","0.05""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"211,985","21,490",10.13,-1.31,"213,339,015","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,939,397","193,704",9.98,1.49,"603,580,761","0.03""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"10,837,831","1,080,981",9.97,0.00,"3,106,892,301","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"1,157,867","114,285",9.87,2.35,"561,000,000","0.02""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,547,726","348,211",9.81,2.66,"1,813,551,794","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,197,362","505,399",9.72,3.50,"1,281,390,524","0.03""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"101,740","9,826",9.65,0.73,"512,327,327","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"861,485","82,144",9.53,1.79,"216,011,546","0.03""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"347,809","32,191",9.25,0.40,"186,844,825","0.01""",,,,,,,,,
"""WTP",Watpac ,FPO,"167,732","15,489",9.23,-0.38,"181,326,206","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"4,766,749","439,206",9.21,-3.25,"336,582,351","0.13""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"732,942","67,448",9.20,-0.43,"420,777,937","0.01""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"37,359,350","3,352,798",8.97,2.58,"6,369,751,394","0.05""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"640,708","57,532",8.97,1.39,"203,881,274","0.02""",,,,,,,,,
"""OKN",Oakton ,FPO,"307,912","27,520",8.93,4.45,"91,868,735","0.03""",,,,,,,,,
"""FGE",Forge Group ,FPO,"93,889","8,341",8.88,5.22,"78,719,014","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,344,067","206,129",8.79,7.60,"1,151,778,896","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"155,425","13,627",8.76,1.91,"53,967,182","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"1,729,177","149,384",8.63,3.90,"521,871,941","0.02""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"497,008","42,579",8.56,2.10,"488,115,883","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"10,710,404","903,797",8.43,2.94,"713,154,560","0.12""",,,,,,,,,
"""TRY",Troy Resources,FPO,"123,235","10,400",8.43,-2.01,"87,464,323","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"9,364,446","775,222",8.27,6.25,"686,759,634","0.11""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"792,801","65,315",8.23,0.27,"213,475,606","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,135,785","93,456",8.22,1.47,"229,794,395","0.04""",,,,,,,,,
"""ASB",Austal ,FPO,"52,647","4,291",8.15,2.80,"188,069,638","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"588,675","47,923",8.14,1.29,"363,937,557","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,334,495","108,418",8.12,4.58,"179,184,746","0.06""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"139,634","11,210",8.02,-0.91,"150,554,149","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"6,185,601","494,929",8.00,-2.17,"558,008,815","0.08""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,761,870","140,480",7.97,-1.14,"526,075,563","0.02""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"4,412,716","351,520",7.96,2.08,"388,429,875","0.09""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,196,311","251,231",7.86,3.63,"1,031,911,394","0.02""",,,,,,,,,
"""SLM",Salmat ,FPO,"98,337","7,678",7.80,-0.50,"159,116,983","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"122,325","9,514",7.77,1.13,"79,516,967","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,138,005","84,808",7.45,1.01,"1,386,827,962","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,370,686","101,842",7.43,-1.87,"321,030,521","0.03""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,131,606","81,834",7.23,2.11,"354,423,437","0.02""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"345,705","24,736",7.15,-2.91,"290,725,222","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"126,952","9,000",7.08,-0.48,"212,420,146","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"981,409","67,995",6.92,-0.93,"606,946,993","0.01""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"56,241","3,800",6.75,-0.50,"72,481,302","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"518,980","34,919",6.72,2.17,"86,036,700","0.04""",,,,,,,,,
