ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2011-05-23T12:15:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
HLNG,Healthscope Notes,11.25% CN,450,450,100.00,-.01,"2,000,000",.02,,
OZR,SPDR S&P/ASX 200 RESOURCES FUND,ETF UNITS,"102,440","102,440",100.00,.00,"700,001",14.63,,
FPA,Fisher & Paykel App,FPO NZ,"25,312","25,312",100.00,.00,"724,235,162",.00,,
SSO,SPDR S&P/ASX SMALL ORDINARIES FUN,ETF UNITS,"552,510","552,500",99.99,.00,"500,001",110.50,,
TEL,Telecom Corp of NZ,FPO NZ,"6,294,402","4,694,335",74.58,-.58,"1,924,652,813",.24,,
BKL,Blackmores,FPO,"4,690","2,998",63.92,-.70,"16,744,292",.01,,
CLR,Carabella Res,FPO,"236,917","151,233",63.83,4.21,"54,711,817",.27,,
CND,Clarius Grp,FPO,"56,500","35,732",63.24,-2.20,"88,128,815",.04,,
ETPMAG,ETFS Metals,ETFS AG,"20,270","11,851",58.46,.40,"1,531,830",.77,,
CFX,CFS Retail Prop ,UNIT,"13,375,501","7,187,198",53.73,-.27,"2,839,591,911",.25,,
ALL,Aristocrat Leisure,FPO,"1,470,986","780,141",53.03,1.12,"536,480,307",.14,,
FMG,Fortescue Metals Grp,FPO,"10,620,438","5,396,357",50.81,-.77,"3,113,098,659",.17,,
SDG,Sunland Grp,FPO,"142,843","71,914",50.34,.00,"224,881,794",.03,,
MQG,Macquarie Grp,FPO,"972,289","483,963",49.77,-.20,"346,832,785",.14,,
IVV,iShares S&P 500 ,CDI 1:1,"2,319","1,131",48.77,.21,"116,350,000",.00,,
VTS,Vngd US Total Market ,CDI 1:1,"1,366",656,48.02,.13,"752,993",.08,,
OSH,Oil Search,FPO 10T,"2,697,308","1,277,869",47.37,.71,"1,320,648,378",.09,,
AQA,Aquila Res,FPO,"546,053","257,537",47.16,-1.95,"374,368,499",.06,,
MRE,Minara Resources,FPO,"730,551","339,670",46.49,.00,"1,169,424,487",.02,,
COH,Cochlear,FPO,"61,892","28,709",46.38,-1.06,"56,745,023",.05,,
WES,Wesfarmers,FPO,"1,092,412","494,194",45.23,.06,"1,005,197,704",.04,,
MBN,Mirabela Nickel,FPO,"1,467,989","659,070",44.89,-2.37,"491,561,237",.13,,
GFF,Goodman Fielder,FPO,"5,875,393","2,628,271",44.73,1.46,"1,380,386,438",.19,,
GPG,Guinness Peat ,CDI,"872,381","380,000",43.55,.84,"300,865,269",.12,,
FBU,Fletcher Bldg,FPO NZ,"492,739","211,606",42.94,.88,"678,573,570",.03,,
CCL,Coca-Cola Amatil,FPO,"2,989,091","1,274,696",42.64,2.03,"757,978,446",.16,,
ALZ,Australand Prop ,STAPLED,"315,276","130,347",41.34,1.73,"576,846,597",.02,,
NHC,New Hope Corp,FPO,"338,030","136,605",40.41,-1.77,"830,230,549",.01,,
MMX,Murchison Metals,FPO,"2,134,854","856,349",40.11,.47,"435,884,268",.19,,
EWC,Energy World Corp,FPO,"1,220,665","487,190",39.91,-1.00,"1,561,166,672",.03,,
JBH,JB Hi-Fi,FPO,"1,650,351","658,761",39.91,-.46,"98,530,763",.66,,
BHP,BHP Billiton,FPO,"16,265,228","6,475,893",39.81,-1.71,"3,209,181,688",.20,,
ROC,Roc Oil Co,FPO,"1,138,478","451,809",39.68,-1.25,"713,154,560",.06,,
CBA,C'wlth Bank  of Aust ,FPO,"2,214,505","872,992",39.42,-.40,"1,558,627,244",.05,,
MQA,Macq Atlas Roads ,STAPLED,"1,128,991","442,868",39.22,-1.82,"452,345,907",.09,,
MAH,Macmahon Hldgs,FPO,"787,557","302,033",38.35,-.92,"733,711,705",.04,,
WSA,Western Areas ,FPO,"769,355","293,847",38.19,-1.91,"179,735,899",.16,,
IFN,Infigen Energy ,STAPLED,"4,149,722","1,582,244",38.12,-6.49,"762,265,972",.20,,
PTM,Platinum Asset,FPO,"302,785","110,754",36.57,-.91,"561,347,878",.02,,
CZA,Coal of Africa,FPO,"34,359","12,500",36.38,2.60,"531,139,661",.00,,
QBE,QBE Insurance Grp,FPO,"1,478,750","536,383",36.27,.00,"1,092,653,182",.04,,
CFE,Cape Lambert Res,FPO,"580,711","210,301",36.21,3.09,"571,849,603",.03,,
MGR,Mirvac Grp ,STAPLED,"11,827,626","4,207,091",35.57,.79,"3,416,924,188",.12,,
SFR,Sandfire Res,FPO,"314,008","111,468",35.49,-1.17,"148,384,969",.07,,
ESG,Eastern Star Gas,FPO,"1,764,274","622,046",35.25,-2.77,"991,567,041",.06,,
MCC,Macarthur Coal,FPO,"800,106","280,096",35.00,-1.31,"302,092,343",.09,,
NVT,Navitas,FPO,"222,575","77,900",34.99,-.48,"369,358,564",.02,,
SGN,STW Comms,FPO,"198,509","69,386",34.95,-.94,"364,310,964",.01,,
APN,APN News & Media,FPO,"608,763","208,834",34.30,.00,"618,568,292",.03,,
AQP,Aquarius Platinum,FPO 15CUS,"1,076,443","367,484",34.13,.77,"470,070,802",.07,,
WOR,WorleyParsons,FPO,"599,413","204,213",34.06,.40,"241,665,385",.08,,
AGK,AGL Energy,FPO,"543,848","181,029",33.28,-.27,"461,311,732",.03,,
KCN,Kingsgate Cons,FPO,"268,021","88,947",33.18,-.89,"135,221,250",.06,,
MGX,Mount Gibson Iron,FPO,"1,700,292","551,938",32.46,-1.02,"1,082,570,693",.05,,
FLT,Flight Centre,FPO,"121,438","39,376",32.42,.26,"99,939,087",.03,,
DJS,David Jones,FPO,"1,597,153","517,100",32.37,-.67,"520,751,395",.09,,
FXJ,Fairfax Media,FPO,"10,891,530","3,480,365",31.95,-1.80,"2,351,955,725",.14,,
KZL,Kagara,FPO,"3,038,143","968,872",31.89,1.62,"708,583,836",.13,,
RIO,Rio Tinto,FPO,"2,352,735","750,347",31.89,-1.11,"435,758,720",.17,,
BLD,Boral,FPO,"2,312,641","735,824",31.81,-1.70,"729,925,990",.10,,
SGM,Sims Metal Mgt,FPO,"213,674","67,715",31.69,-.62,"205,393,914",.03,,
