ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4656.7 at 10:29 17/2/2010  Report at 10:30 Wednesday 17/2/2010. Processed 11:23 Wednesday 17/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CSR",CSR ,FPO,"8,549,100","356,343",4.16,-1.19,"1,514,920,814","0.02""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,628,384","104,543",3.97,-0.15,"1,239,999,313","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"2,275,278","89,260",3.92,0.00,"1,221,103,663","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"281,039","10,970",3.90,-1.24,"66,678,162","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"431,345","16,543",3.83,-0.59,"129,776,354","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,562,948","59,192",3.78,1.75,"486,223,803","0.01""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"28,655","1,075",3.75,0.37,"72,481,302","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"95,192","3,367",3.53,4.39,"84,956,046","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"361,158","12,692",3.51,3.29,"208,765,592","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"786,283","27,658",3.51,0.28,"140,355,647","0.02""",,,,,,,,,
"""CWN",Crown ,FPO,"2,019,894","70,777",3.50,-1.67,"753,555,290","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"771,018","26,178",3.39,0.89,"490,935,150","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,169,964","37,555",3.21,3.59,"387,237,066","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"5,717",174,3.04,-0.44,"164,737,018","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"627,424","18,760",2.99,-0.43,"363,937,557","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"6,714,081","200,000",2.97,6.06,"968,927,499","0.02""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"670,884","19,708",2.93,2.28,"232,285,800","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"3,364,015","98,679",2.93,0.00,"2,592,249,647","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"181,455","5,222",2.87,3.51,"292,204,786","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"113,102","3,221",2.84,-0.54,"1,823,619,058","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"3,645,049","100,002",2.74,-6.45,"648,288,861","0.01""",,,,,,,,,
"""ACL",Alchemia ,FPO,"110,312","3,000",2.72,-2.30,"190,249,026","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"138,627","3,738",2.69,0.00,"272,071,024","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"3,818,576","100,000",2.61,-2.38,"648,559,331","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"171,549","4,466",2.60,1.63,"118,165,688","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,426,840","35,776",2.50,-4.81,"573,625,950","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"77,740,174","1,901,000",2.44,-3.33,"1,169,555,338","0.16""",,,,,,,,,
"""BAU",Bauxite Resources ,FPO,"724,166","17,400",2.40,5.33,"234,079,896","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"148,418","3,476",2.34,0.60,"156,680,677","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"72,562","1,700",2.34,1.73,"185,880,075","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"297,247","6,948",2.33,-2.08,"137,751,181","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"2,915,161","67,536",2.31,0.00,"380,046,671","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"22,088",468,2.11,-0.07,"86,584,735","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,881,293","39,483",2.09,0.91,"151,924,147","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,372,291","49,233",2.07,-1.37,"955,736,701","0.00""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"1,603,905","32,313",2.01,0.00,"1,488,668,825","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,245,092","44,865",1.99,-0.80,"517,504,767","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"288,562","5,688",1.97,3.12,"195,037,128","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,529,364","30,000",1.96,3.03,"432,730,096","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,008,161","19,533",1.93,-4.81,"417,499,705","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"1,313,707","22,705",1.72,-5.12,"726,328,872","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"195,040","3,266",1.67,0.00,"239,168,690","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,295,247","20,970",1.61,0.00,"488,115,883","0.00""",,,,,,,,,
"""ARA",Ariadne Australia ,FPO,"45,711",711,1.55,-7.69,"204,939,780","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"4,343,775","60,726",1.39,1.04,"218,126,718","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"176,083","2,322",1.31,0.00,"826,980,549","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"960,600","11,594",1.20,1.46,"212,339,015","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"379,302","4,000",1.05,2.12,"75,976,278","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"408,133","4,166",1.02,-10.67,"91,854,235","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"1,003,313","10,161",1.01,-0.86,"150,770,718","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"105,530","1,051",0.99,0.00,"188,069,638","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"527,072","4,770",0.90,1.84,"343,692,088","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"545,402","4,869",0.89,3.70,"168,177,593","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"7,578,874","67,243",0.88,-1.44,"1,462,833,525","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"2,314,011","20,000",0.86,3.03,"571,158,031","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"1,202,346","10,400",0.86,0.79,"329,114,553","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"6,669,272","54,086",0.81,0.40,"419,027,937","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"232,361","1,798",0.77,-3.01,"225,731,300","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"1,023,994","7,607",0.74,0.76,"60,606,420","0.01""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"590,978","4,300",0.72,0.00,"757,585,349","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"23,755,692","160,000",0.67,0.00,"452,345,907","0.03""",,,,,,,,,
"""ARO",Astro Resources,FPO,"15,005,636","100,000",0.66,-16.66,"1,120,784,572","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,090,913","20,000",0.64,2.08,"958,061,849","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"111,500",690,0.61,0.19,"126,254,994","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"54,410",336,0.61,0.64,"107,956,356","0.00""",,,,,,,,,
"""BML",Botswana Metals ,FPO,"8,886,635","51,000",0.57,-12.50,"106,087,759","0.04""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"597,840","3,100",0.51,3.57,"281,904,534","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,319,838","6,663",0.50,-1.37,"1,150,430,836","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"445,813","2,031",0.45,0.00,"469,330,170","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"136,335",496,0.36,-2.54,"178,416,628","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"3,360,959","12,315",0.36,-5.10,"351,776,795","0.00""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"437,105","1,500",0.34,-2.63,"230,388,563","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"29,334,291","100,000",0.34,4.65,"630,951,589","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,460,238","7,235",0.29,-0.59,"581,517,884","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"280,210",626,0.22,0.24,"107,851,447","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"194,008",420,0.21,-0.57,"122,496,819","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"675,544","1,158",0.17,2.76,"138,888,151","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"37,899,307","50,000",0.13,0.00,"1,078,361,272","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"431,234",367,0.08,5.26,"160,381,216","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,539,101","2,200",0.08,9.30,"438,845,003","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"3,105,671","2,555",0.08,-0.57,"190,738,408","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"64,666,251","50,000",0.07,0.00,"426,942,896","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"193,371",113,0.05,-2.19,"137,948,643","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"53,108",24,0.04,0.47,"299,364,448","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"67,004",20,0.03,1.83,"81,962,133","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"72,390",12,0.01,0.00,"258,162,260","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"555,940",29,0.00,1.90,"125,429,820","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"3,344,320",145,0.00,0.00,"1,103,014,602","0.00""",,,,,,,,,
"""OCP",Oceania Capital Partners ,FPO,"6,138,514",537,0.00,-3.92,"91,921,295","0.00""",,,,,,,,,
"""POH",Phosphagenics ,FPO,"17,944,142",10,0.00,-1.02,"739,696,509","0.00""",,,,,,,,,
