ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4519.2 at 16:47 5/11/2009  Report at 19:08 Thursday 5/11/2009!. Processed 20:10 Friday 6/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ASX",ASX ,FPO,"760,806","205,313",26.98,-1.11,"172,194,928","0.11""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"14,774,010","3,984,587",26.97,-1.05,"2,483,693,809","0.16""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"476,958","126,191",26.45,-2.63,"750,594,010","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,409,222","360,519",25.58,0.30,"418,700,517","0.08""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"9,091,468","2,320,365",25.52,-1.16,"2,307,770,787","0.10""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"4,970,049","1,258,611",25.32,-1.66,"1,488,668,825","0.08""",,,,,,,,,
"""CRG",Crane Group ,FPO,"484,379","122,111",25.21,-2.52,"77,684,223","0.15""",,,,,,,,,
"""WSA",Western Areas,FPO,"396,798","99,939",25.18,-0.61,"178,947,149","0.05""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,364,831","339,190",24.85,3.67,"216,110,314","0.15""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"15,833,613","3,923,519",24.78,-3.16,"2,926,103,883","0.13""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"12,275,573","3,027,704",24.66,-3.08,"1,612,536,335","0.18""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,791,523","1,163,375",24.28,-2.95,"1,878,167,317","0.06""",,,,,,,,,
"""NUF",Nufarm ,FPO,"812,499","197,257",24.27,-1.63,"218,061,199","0.09""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,347,522","1,535,277",24.18,-3.34,"1,412,008,987","0.10""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,558,947","372,846",23.91,-3.48,"508,816,964","0.07""",,,,,,,,,
"""AND",Andean Resources ,FPO,"563,697","134,333",23.83,-3.96,"464,293,884","0.02""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,387,690","329,283",23.72,-0.90,"595,311,917","0.05""",,,,,,,,,
"""AGG",Anglogold Ashanti ,CDI 5:1,"2,985",700,23.45,-1.86,"89,207,765","0.00""",,,,,,,,,
"""OST",OneSteel ,FPO,"5,964,979","1,369,365",22.95,-2.94,"1,328,359,295","0.10""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,235,306","276,406",22.37,-1.18,"1,167,783,517","0.02""",,,,,,,,,
"""COH",Cochlear ,FPO,"142,239","31,709",22.29,-0.35,"56,307,092","0.05""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"807,366","178,432",22.10,-1.21,"462,094,914","0.03""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"553,379","116,604",21.07,-1.18,"182,443,040","0.06""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,410,806","295,769",20.96,-0.51,"706,253,212","0.04""",,,,,,,,,
"""RKN",Reckon ,FPO,"31,014","6,500",20.95,-0.28,"133,196,949","0.00""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"2,468,735","502,691",20.36,-0.80,"3,092,673,832","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"121,129","24,118",19.91,1.48,"150,021,941","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"9,801,476","1,915,116",19.53,-3.22,"2,932,518,949","0.06""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"69,799","13,589",19.46,0.00,"393,127,937","0.00""",,,,,,,,,
"""HTM",Heritage Gold NZ ,FPO NZ,"1,465,000","285,000",19.45,-11.76,"287,703,320","0.09""",,,,,,,,,
"""SEV",Seven Network ,FPO,"1,208,920","234,860",19.42,4.57,"190,260,281","0.12""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,801,674","1,495,990",19.17,0.38,"2,941,282,614","0.05""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,690,602","1,463,957",19.03,0.07,"2,095,594,763","0.07""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"532,101","100,974",18.97,-0.47,"108,201,082","0.09""",,,,,,,,,
"""MPO",Molopo Australia ,FPO,"243,969","46,089",18.89,-2.23,"191,477,070","0.02""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"13,834,565","2,608,522",18.85,-0.42,"3,121,339,730","0.08""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"6,513,741","1,226,174",18.82,-1.50,"2,265,123,620","0.05""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,328,950","438,085",18.81,-1.74,"840,884,793","0.05""",,,,,,,,,
"""KZL",Kagara,FPO,"2,517,832","464,961",18.46,-0.50,"672,244,880","0.06""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,007,106","185,700",18.43,1.12,"634,144,970","0.02""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"99,894","17,680",17.69,3.44,"344,798,708","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"46,992","8,314",17.69,-4.52,"299,364,448","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"10,438,243","1,845,876",17.68,-5.10,"1,133,916,313","0.16""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"815,017","143,496",17.60,-1.86,"350,162,072","0.04""",,,,,,,,,
"""HSP",Healthscope ,FPO,"385,544","67,421",17.48,0.87,"314,241,491","0.02""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"433,543","74,835",17.26,-2.03,"605,827,261","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,293,887","222,560",17.20,-6.60,"171,359,202","0.13""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,621,244","272,011",16.77,-0.82,"713,154,560","0.03""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"51,071,984","8,519,644",16.68,-1.85,"12,443,074,357","0.06""",,,,,,,,,
"""WRK",Warwick Resources ,FPO,"181,237","30,000",16.55,-5.31,"119,128,784","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,869,901","639,086",16.51,0.00,"733,711,705","0.08""",,,,,,,,,
"""MYR",Myer Holdings ,DEF SET,"19,951,573","3,282,801",16.45,-2.08,"581,566,493","0.56""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"334,077","54,873",16.42,-0.77,"229,794,395","0.02""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"4,180,860","685,724",16.40,-0.55,"1,166,347,845","0.05""",,,,,,,,,
"""DXS",Dexus Property Group,STAPLED,"25,871,065","4,186,311",16.18,-1.92,"4,766,093,266","0.08""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"1,970,538","314,729",15.97,-0.23,"1,270,897,282","0.02""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"1,905,328","304,223",15.96,2.50,"1,075,428,611","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"4,787,613","759,857",15.87,0.85,"607,730,819","0.12""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"755,902","119,335",15.78,0.00,"361,141,400","0.03""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,077,616","482,309",15.67,-0.82,"552,390,161","0.08""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"41,225,053","6,394,339",15.51,-4.16,"9,277,584,743","0.06""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,453,735","223,195",15.35,-1.79,"707,187,674","0.03""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,035,259","308,587",15.16,-2.43,"1,522,867,420","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"51,263","7,754",15.12,-0.99,"146,995,931","0.00""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,788,757","421,364",15.10,-1.75,"748,198,267","0.05""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"729,589","109,054",14.94,-3.33,"1,561,166,672","0.00""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"2,232,327","333,354",14.93,-0.98,"483,712,063","0.06""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"20,368,093","3,025,746",14.85,-2.90,"2,504,784,266","0.12""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"83,864","12,256",14.61,-0.43,"190,735,908","0.00""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"11,729,753","1,708,548",14.56,-0.18,"1,929,665,584","0.08""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"674,411","97,841",14.50,-2.37,"213,673,497","0.04""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"315,658","44,691",14.15,0.36,"561,000,000","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"20,082","2,843",14.15,0.40,"79,222,091","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"356,680","50,397",14.12,0.00,"217,939,234","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"741,115","104,569",14.11,-1.77,"417,504,268","0.02""",,,,,,,,,
"""AWC",Alumina ,FPO,"19,550,171","2,706,235",13.84,-4.07,"2,440,196,187","0.11""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,436,577","198,866",13.84,0.70,"338,286,375","0.05""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"32,712,139","4,513,690",13.79,-0.90,"2,368,729,935","0.19""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"971,985","131,470",13.52,0.23,"254,333,109","0.05""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,337,702","315,281",13.48,-1.81,"448,868,339","0.07""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"3,119,619","418,754",13.42,-2.12,"1,005,136,141","0.04""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,255,058","301,110",13.35,-2.77,"931,386,248","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"417,021","55,281",13.25,1.26,"129,724,959","0.04""",,,,,,,,,
"""AAX",Ausenco ,FPO,"749,595","98,684",13.16,-3.81,"121,861,958","0.08""",,,,,,,,,
"""AWB",AWB ,FPO,"12,235,453","1,607,695",13.14,-3.33,"817,304,356","0.19""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,538,581","333,100",13.12,0.84,"576,777,900","0.05""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"24,194,856","3,143,877",12.99,3.89,"3,873,085,929","0.08""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"583,760","75,691",12.96,-0.35,"210,917,377","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"625,127","80,155",12.82,4.49,"103,009,351","0.07""",,,,,,,,,
"""ERA",ERA,FPO 'A',"299,216","38,376",12.82,-0.21,"190,737,934","0.02""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"509,323","62,802",12.33,0.67,"249,029,672","0.02""",,,,,,,,,
"""ANN",Ansell ,FPO,"766,969","92,974",12.12,-3.02,"134,730,586","0.06""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"46,197,611","5,592,110",12.10,-3.33,"4,752,826,494","0.11""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"6,067,591","726,747",11.97,3.00,"2,884,031,620","0.02""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"5,977,665","715,889",11.97,2.38,"603,239,637","0.11""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"234,864","28,129",11.97,-0.37,"186,009,338","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"577,244","69,047",11.96,-2.19,"174,964,782","0.03""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"420,033","50,000",11.90,-2.43,"139,057,455","0.03""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"6,305,600","746,687",11.84,0.65,"1,066,630,849","0.07""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"1,302,715","153,332",11.77,0.00,"189,409,130","0.08""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"578,977","68,003",11.74,-2.15,"313,372,551","0.02""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,337,006","156,385",11.69,-2.67,"251,223,000","0.06""",,,,,,,,,
"""LLC",Lend Lease Corporation ,FPO,"1,293,440","147,852",11.43,1.31,"460,768,608","0.03""",,,,,,,,,
"""SWK",Swick Mining Services,FPO,"65,372","7,403",11.32,2.83,"192,974,970","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"8,094,365","914,052",11.29,-1.18,"1,292,687,551","0.07""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"336,799","37,814",11.22,1.31,"85,948,449","0.04""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"449,645","48,486",10.78,3.06,"259,213,979","0.01""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"102,641","11,074",10.78,4.76,"156,622,631","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,562,146","487,907",10.69,-1.31,"765,122,635","0.06""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,999,149","211,347",10.57,0.38,"717,387,358","0.02""",,,,,,,,,
"""CWN",Crown ,FPO,"2,118,974","223,776",10.56,-0.36,"753,555,290","0.03""",,,,,,,,,
"""UGL",United Group,FPO,"854,850","88,777",10.38,-0.22,"165,337,369","0.05""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"659,139","68,270",10.35,-2.29,"174,773,978","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"21,059,301","2,173,326",10.32,19.36,"1,290,049,879","0.16""",,,,,,,,,
"""IVC",Invocare ,FPO,"191,429","19,711",10.29,-0.34,"101,834,236","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"87,842,536","8,974,709",10.21,5.55,"4,611,574,674","0.19""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"906,624","92,401",10.19,-0.79,"270,000,000","0.03""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"387,152","39,216",10.12,0.97,"168,079,672","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"8,213,549","826,696",10.06,-2.08,"1,506,497,913","0.05""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,692,597","271,042",10.06,-0.86,"1,239,275,213","0.02""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"263,712","26,254",9.95,-0.49,"272,071,024","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"17,056,926","1,693,747",9.93,-6.25,"2,209,126,568","0.07""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"148,696","14,463",9.72,4.00,"724,235,162","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"231,729","22,445",9.68,-2.63,"113,651,039","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,320,306","127,058",9.62,-2.61,"413,727,231","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"191,189","18,336",9.59,0.61,"99,680,858","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"122,135","11,716",9.59,-1.63,"126,214,666","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"65,130","6,160",9.45,0.00,"123,460,672","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,873,194","270,000",9.39,0.00,"900,265,513","0.03""",,,,,,,,,
"""AMC",Amcor ,FPO,"4,876,588","443,392",9.09,-1.61,"1,220,783,770","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"734,718","66,777",9.08,1.19,"96,565,335","0.06""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"6,286,218","558,408",8.88,1.66,"940,061,849","0.05""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,691,020","149,011",8.81,-0.83,"1,031,911,394","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,138,746","100,000",8.78,-0.32,"303,362,088","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"809,398","70,682",8.73,-1.42,"359,955,579","0.02""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"34,640","2,971",8.57,1.03,"81,962,133","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"285,842","24,387",8.53,0.00,"208,423,644","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,861,034","239,111",8.35,0.63,"375,386,253","0.06""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"240,423","20,028",8.33,-0.28,"202,081,252","0.01""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"38,667","3,222",8.33,-4.15,"192,502,761","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"265,078","21,913",8.26,0.49,"129,009,875","0.01""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,151,135","94,488",8.20,0.94,"236,284,635","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"1,155,422","94,441",8.17,-0.86,"555,654,059","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"162,964","13,215",8.10,-0.97,"66,678,162","0.02""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,452,438","115,442",7.94,-0.96,"683,674,634","0.01""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"23,956,352","1,874,971",7.82,-1.51,"2,261,732,048","0.08""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,344,623","183,486",7.82,1.01,"877,905,074","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"323,491","25,131",7.76,0.00,"259,126,131","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,542,815","350,882",7.72,-1.92,"2,067,095,545","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"127,765","9,848",7.70,2.23,"146,058,880","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"669,110","51,284",7.66,2.76,"235,867,097","0.02""",,,,,,,,,
"""RDR",Reed Resources,FPO,"376,105","28,821",7.66,-1.81,"171,660,337","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,852,237","138,954",7.50,0.00,"631,237,586","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"328,128","24,167",7.36,1.35,"123,812,455","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"2,238,245","164,679",7.35,-0.46,"830,959,608","0.02""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,761,624","127,971",7.26,-0.91,"332,683,024","0.03""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,614,473","188,608",7.21,-2.72,"417,322,570","0.04""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,302,399","165,672",7.19,0.84,"1,275,641,444","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"14,312,704","1,002,343",7.00,-3.50,"2,729,071,212","0.03""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"7,926,580","550,000",6.93,-4.22,"280,151,722","0.19""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"1,389,378","95,767",6.89,1.00,"120,437,014","0.08""",,,,,,,,,
"""CSL",CSL ,FPO,"2,740,906","188,166",6.86,0.25,"598,215,656","0.03""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"347,314","23,591",6.79,1.38,"168,841,960","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,168,579","77,297",6.61,0.44,"203,987,842","0.03""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"6,129,810","393,501",6.41,0.00,"2,078,994,021","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"552,612","34,752",6.28,5.63,"237,260,636","0.01""",,,,,,,,,
"""IVE",iShares MSCI EAFE,CDI 1:1,"6,321",379,5.99,0.30,"590,400,000","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"206,389","12,285",5.95,-1.74,"151,502,657","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"40,775,009","2,419,165",5.93,0.00,"1,493,932,950","0.16""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"403,904","23,944",5.92,-2.56,"338,440,904","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"73,012,272","4,276,906",5.85,0.00,"4,485,836,105","0.09""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,729,060","328,522",5.73,1.12,"1,024,346,460","0.03""",,,,,,,,,
"""PMP",PMP ,FPO,"162,932","9,256",5.68,5.55,"335,348,483","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"365,531","20,103",5.50,1.80,"233,648,834","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"4,004,514","219,016",5.46,1.17,"272,285,495","0.08""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,916,012","158,629",5.44,-0.29,"859,163,875","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,163,585","61,189",5.25,-2.33,"399,710,521","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,973,672","100,832",5.10,-5.70,"465,671,948","0.02""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"598,466","30,329",5.06,-0.33,"655,054,841","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,473,903","73,400",4.98,2.36,"1,252,585,125","0.00""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"141,155","7,034",4.98,0.11,"196,625,038","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"478,160","23,798",4.97,-0.82,"177,016,198","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"867,608","41,672",4.80,-1.42,"292,300,122","0.01""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"2,002,273","91,258",4.55,4.44,"536,619,804","0.01""",,,,,,,,,
