ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4604.4 at 16:47 6/11/2009  Report at 19:08 Friday 6/11/2009!. Processed 11:24 Monday 9/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,634,604","874,481",24.06,0.48,"717,142,802","0.12""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,611,026","380,857",23.64,0.96,"533,379,348","0.07""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"578,512","135,372",23.40,-0.99,"567,975,950","0.02""",,,,,,,,,
"""MAP",MAP GROUP,FORUS,"4,957,534","1,125,983",22.71,-0.35,"1,718,653,539","0.06""",,,,,,,,,
"""AWE",Aust Worldwide Exploration,FPO,"2,472,520","554,611",22.43,0.75,"521,171,941","0.10""",,,,,,,,,
"""MYR",Myer Holdings ,DEF SET,"7,824,689","1,740,571",22.24,0.26,"581,566,493","0.29""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"46,647","10,371",22.23,-0.21,"53,620,771","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"119,930","26,424",22.03,1.78,"78,959,219","0.03""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"13,639,516","2,925,679",21.45,-0.93,"1,929,665,584","0.15""",,,,,,,,,
"""GWT",GWA International ,FPO,"754,466","161,817",21.44,-1.07,"300,667,514","0.05""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"154,850","32,925",21.26,0.75,"126,214,666","0.02""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"19,309,590","4,055,895",21.00,0.91,"2,368,729,935","0.17""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"929,928","194,715",20.93,1.93,"245,544,428","0.07""",,,,,,,,,
"""GNC",Graincorp ,FPO,"3,499,501","727,781",20.79,0.00,"150,771,405","0.48""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"6,581,536","1,358,767",20.64,2.05,"2,095,594,763","0.06""",,,,,,,,,
"""AWB",AWB ,FPO,"6,413,733","1,313,674",20.48,-0.43,"817,304,356","0.16""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"5,318,034","1,079,009",20.29,1.88,"1,292,687,551","0.08""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,371,170","681,976",20.23,3.07,"699,358,971","0.09""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,041,762","611,923",20.11,2.75,"1,062,316,784","0.05""",,,,,,,,,
"""EXT",Extract Resources,FPO,"437,574","86,273",19.71,5.95,"237,260,636","0.03""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,220,393","436,721",19.66,0.43,"878,026,074","0.05""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"618,683","119,808",19.36,3.98,"120,437,014","0.09""",,,,,,,,,
"""WSA",Western Areas,FPO,"400,940","76,878",19.17,0.20,"178,947,149","0.04""",,,,,,,,,
"""BLD",Boral ,FPO,"2,302,791","436,941",18.97,3.73,"595,313,279","0.07""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"663,566","125,447",18.90,1.98,"201,710,934","0.06""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,073,698","383,213",18.48,1.78,"748,198,267","0.05""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,580,566","288,397",18.24,4.47,"399,710,521","0.07""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"14,671,717","2,674,197",18.22,4.38,"1,612,536,335","0.16""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"531,009","96,743",18.21,0.11,"196,625,038","0.04""",,,,,,,,,
"""STO",Santos ,FPO,"2,252,042","406,564",18.05,0.26,"830,959,608","0.04""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,103,252","374,597",17.81,1.15,"272,285,495","0.13""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,451,956","258,706",17.81,1.41,"216,110,314","0.12""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,263,218","401,989",17.76,0.00,"435,205,782","0.09""",,,,,,,,,
"""PNA",PanAust ,FPO,"15,935,501","2,809,267",17.62,7.77,"2,932,518,949","0.09""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"114,346","20,061",17.54,1.14,"300,073,188","0.00""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,490,547","258,204",17.32,5.88,"298,171,836","0.08""",,,,,,,,,
"""AND",Andean Resources ,FPO,"116,696","20,121",17.24,2.75,"464,293,884","0.00""",,,,,,,,,
"""AJADA",ASTRO JAPAN PROPERTY GROUP,STAPLED D,"783,829","133,526",17.03,2.10,"508,212,161","0.02""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,893,888","491,580",16.98,1.65,"552,390,161","0.08""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"4,243,526","717,107",16.89,3.80,"3,092,673,832","0.02""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"8,435,998","1,420,174",16.83,3.33,"1,166,347,845","0.12""",,,,,,,,,
"""ELD",Elders ,FPO,"61,440,647","10,310,642",16.78,0.00,"4,485,836,105","0.23""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"16,185,245","2,576,835",15.92,3.33,"2,209,126,568","0.11""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,202,509","668,131",15.89,0.00,"1,275,641,444","0.05""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,179,658","183,566",15.56,3.97,"418,700,517","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"16,793,485","2,614,223",15.56,0.76,"2,265,123,620","0.11""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,480,757","979,075",15.10,5.39,"2,067,095,545","0.04""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,425,456","215,000",15.08,-5.83,"377,715,762","0.05""",,,,,,,,,
"""WOW",Woolworths ,FPO,"5,282,863","792,421",15.00,1.12,"1,239,275,213","0.06""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"5,531,979","824,226",14.89,4.87,"1,075,428,611","0.07""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"42,390,691","6,256,621",14.75,5.21,"6,071,770,261","0.10""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"5,076,072","727,661",14.33,1.29,"1,066,630,849","0.06""",,,,,,,,,
"""LNC",Linc Energy,FPO,"3,877,097","550,991",14.21,12.45,"465,671,948","0.11""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"7,944,610","1,125,227",14.16,4.27,"1,024,346,460","0.11""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"38,821","5,448",14.03,-5.69,"129,009,875","0.00""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"14,899,464","2,068,203",13.88,2.95,"2,307,770,787","0.09""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"505,290","70,107",13.87,1.34,"103,009,351","0.06""",,,,,,,,,
"""ASX",ASX ,FPO,"767,540","106,315",13.85,1.92,"172,194,928","0.06""",,,,,,,,,
"""AAX",Ausenco ,FPO,"529,358","73,076",13.80,2.09,"121,861,958","0.06""",,,,,,,,,
"""BKN",Bradken ,FPO,"727,790","99,626",13.68,3.26,"129,724,959","0.07""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"58,113,674","7,906,154",13.60,3.47,"9,277,584,743","0.08""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,546,100","208,722",13.50,2.57,"432,884,760","0.04""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,072,795","277,166",13.37,3.19,"803,213,796","0.03""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"231,438","30,940",13.36,-1.31,"190,520,584","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,457,051","327,067",13.31,0.59,"1,167,783,517","0.02""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,002,918","266,186",13.29,-2.94,"534,595,770","0.05""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,483,337","461,822",13.25,0.35,"1,270,897,282","0.03""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,734,293","748,176",13.04,0.36,"1,220,783,770","0.06""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"442,467","57,643",13.02,1.58,"185,880,075","0.03""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,697,760","834,050",12.45,2.02,"1,045,236,720","0.08""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"733,728","91,280",12.44,2.43,"490,705,150","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"3,332,016","409,677",12.29,2.77,"757,542,720","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,595,381","804,805",12.20,1.29,"1,412,008,987","0.05""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"9,365,517","1,124,118",12.00,-2.54,"1,488,668,825","0.07""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"1,639,646","193,012",11.77,-0.08,"483,712,063","0.04""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"23,631,131","2,771,944",11.73,5.17,"4,752,826,494","0.05""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"14,562,356","1,708,799",11.73,1.29,"3,121,339,730","0.05""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,840,592","212,351",11.53,0.22,"448,868,339","0.04""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"960,265","110,500",11.50,2.85,"314,595,521","0.03""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"8,222,121","932,806",11.34,1.49,"2,504,784,266","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"23,983,923","2,709,100",11.29,5.91,"1,290,049,879","0.21""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"141,964","15,919",11.21,5.30,"476,397,537","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"16,269,706","1,806,081",11.10,-1.07,"1,133,916,313","0.15""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"1,711,036","189,931",11.10,2.09,"292,578,478","0.06""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,040,462","225,399",11.04,1.07,"717,387,358","0.03""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"59,541,819","6,448,710",10.83,1.75,"4,611,574,674","0.14""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"41,419,905","4,488,343",10.83,0.94,"12,443,074,357","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"185,103","19,987",10.79,1.40,"99,680,858","0.02""",,,,,,,,,
"""IGO",Independence Group,FPO,"351,847","37,801",10.74,6.14,"113,651,039","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"343,277","35,669",10.39,0.71,"561,000,000","0.00""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"725,685","74,790",10.30,0.96,"108,201,082","0.06""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"2,991,071","307,694",10.28,0.00,"2,662,931,420","0.01""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"3,449,866","352,795",10.22,1.65,"1,534,246,082","0.02""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"7,961,437","813,632",10.22,10.00,"2,921,527,861","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,659,699","271,601",10.21,2.33,"732,381,533","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,768,822","176,682",9.98,2.94,"1,346,902,042","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"918,163","90,515",9.85,2.15,"235,867,097","0.03""",,,,,,,,,
"""SEV",Seven Network ,FPO,"519,205","51,116",9.84,-0.78,"190,260,281","0.02""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,176,239","114,944",9.77,2.42,"264,264,459","0.04""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"11,400","1,105",9.69,0.00,"59,696,923","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"682,314","66,040",9.67,2.10,"218,061,199","0.03""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"2,903,864","279,959",9.64,0.84,"1,005,136,141","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"1,592,105","153,084",9.61,0.29,"555,654,059","0.02""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"31,474","2,920",9.27,1.25,"146,058,880","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"4,266,385","394,447",9.24,0.94,"375,386,253","0.10""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"940,585","85,592",9.10,0.62,"382,313,793","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"7,142,073","635,755",8.90,-1.11,"1,289,265,068","0.04""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"717,992","63,709",8.87,-1.78,"259,213,979","0.02""",,,,,,,,,
"""OST",OneSteel ,FPO,"8,770,806","772,526",8.80,-0.33,"1,328,359,295","0.05""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,923,334","253,104",8.65,14.13,"417,504,268","0.06""",,,,,,,,,
"""CSL",CSL ,FPO,"2,399,873","203,247",8.46,0.32,"598,215,656","0.03""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"2,607,471","220,000",8.43,2.22,"267,514,966","0.08""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"9,702,873","815,525",8.40,1.96,"2,926,103,883","0.02""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"57,783","4,837",8.37,2.50,"130,034,268","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"87,649","7,330",8.36,0.00,"129,884,728","0.00""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,827,843","319,522",8.34,3.54,"733,711,705","0.04""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"18,306,563","1,519,393",8.30,6.25,"3,873,085,929","0.03""",,,,,,,,,
"""COH",Cochlear ,FPO,"335,726","27,869",8.30,0.95,"56,307,092","0.04""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"198,461","16,442",8.28,3.72,"178,185,170","0.00""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"6,242,996","505,308",8.09,2.17,"1,860,813,983","0.02""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"181,899","14,703",8.08,1.71,"239,168,690","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,798,278","144,471",8.03,10.13,"313,372,551","0.04""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"439,432","35,164",8.00,3.73,"249,029,672","0.01""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"6,983,884","549,290",7.86,0.80,"2,483,693,809","0.02""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"634,705","49,518",7.80,1.44,"292,300,122","0.01""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"1,182,349","92,036",7.78,-4.76,"943,203,042","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"791,130","61,536",7.77,3.30,"826,230,549","0.00""",,,,,,,,,
"""BBG",Billabong International ,FPO,"915,057","70,781",7.73,1.31,"252,863,336","0.02""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"4,143,155","316,440",7.63,4.25,"536,619,804","0.05""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"440,742","33,315",7.55,1.75,"229,794,395","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"235,253","17,339",7.37,2.29,"85,948,449","0.02""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"18,305,720","1,346,883",7.35,5.26,"802,460,585","0.16""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,450,240","106,206",7.32,1.11,"634,144,970","0.01""",,,,,,,,,
"""HSP",Healthscope ,FPO,"755,993","55,316",7.31,-0.43,"314,241,491","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"754,880","53,131",7.03,0.00,"203,987,842","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"586,709","40,908",6.97,-0.74,"174,964,782","0.02""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,932,182","132,199",6.84,4.09,"332,683,024","0.04""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"679,011","45,583",6.71,1.48,"414,227,380","0.01""",,,,,,,,,
"""AMP",AMP ,FPO,"9,519,931","627,504",6.59,2.08,"2,048,645,162","0.03""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"19,495,479","1,275,649",6.54,2.52,"2,805,460,371","0.04""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"34,300,137","2,235,735",6.51,0.90,"2,729,071,212","0.08""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"7,874,061","511,621",6.49,9.30,"1,029,873,280","0.05""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,242,898","209,000",6.44,3.27,"940,061,849","0.02""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"990,257","62,636",6.32,0.47,"96,565,335","0.06""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,864,897","180,595",6.30,7.05,"940,399,932","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"456,663","28,608",6.26,0.60,"190,737,934","0.01""",,,,,,,,,
"""UGL",United Group,FPO,"809,169","50,435",6.23,2.20,"165,337,369","0.03""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"316,084","19,156",6.06,2.00,"217,939,234","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"2,274,927","135,944",5.97,2.32,"687,308,972","0.02""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,883,228","112,161",5.95,3.83,"338,286,375","0.03""",,,,,,,,,
"""PGA",Photon Group ,FPO,"116,614","6,930",5.94,0.28,"178,416,628","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"860,543","50,112",5.82,3.01,"270,000,000","0.01""",,,,,,,,,
"""WYL",Wattyl ,FPO,"88,580","5,156",5.82,1.88,"84,954,846","0.00""",,,,,,,,,
"""MPO",Molopo Australia ,FPO,"676,933","39,293",5.80,3.81,"191,477,070","0.02""",,,,,,,,,
"""CWN",Crown ,FPO,"1,201,127","67,686",5.63,0.12,"753,555,290","0.00""",,,,,,,,,
"""AGG",Anglogold Ashanti ,CDI 5:1,673,37,5.49,-3.80,"89,207,765","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"2,622,463","144,059",5.49,4.06,"672,244,880","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"316,704","17,266",5.45,-0.54,"168,841,960","0.01""",,,,,,,,,
"""SGP",Stockland,STAPLED,"13,560,220","713,411",5.26,0.82,"2,383,036,717","0.03""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,397,781","73,411",5.25,0.33,"655,054,841","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,932,768","101,242",5.23,1.66,"713,154,560","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"647,221","33,681",5.20,2.65,"186,009,338","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"861,532","44,389",5.15,3.04,"251,223,000","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"380,515","19,367",5.09,6.35,"177,016,198","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"2,262,026","115,021",5.08,6.25,"679,625,668","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,920,200","197,426",5.03,-1.78,"631,237,586","0.03""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"898,322","45,054",5.01,2.70,"750,594,010","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"261,007","12,475",4.78,1.34,"208,423,644","0.00""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,560,246","217,839",4.77,2.03,"1,878,167,317","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"912,017","41,558",4.55,3.28,"361,141,400","0.01""",,,,,,,,,
"""ATI",Atlantic ,FPO,"6,338,342","287,103",4.53,-4.76,"1,112,311,353","0.02""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"306,295","13,574",4.43,1.02,"246,444,635","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,138,473","138,303",4.40,2.50,"1,522,867,420","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"974,975","42,144",4.32,2.29,"1,561,166,672","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,620,481","69,662",4.29,3.70,"1,161,817,264","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"111,498","4,744",4.25,-0.95,"307,817,071","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"630,894","26,834",4.25,2.11,"46,653,464","0.05""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,907,027","121,664",4.18,0.58,"859,163,875","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,404,775","58,427",4.15,3.40,"254,333,109","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,959,619","122,103",4.12,-1.67,"1,031,911,394","0.01""",,,,,,,,,
"""PPC",Peet ,FPO,"34,539","1,421",4.11,1.89,"299,364,448","0.00""",,,,,,,,,
"""LLC",Lend Lease Corporation ,FPO,"1,152,498","46,278",4.01,-0.21,"460,768,608","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"11,679,226","464,164",3.97,0.00,"1,506,497,913","0.03""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"573,455","21,861",3.81,2.56,"210,917,377","0.01""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"6,571,183","250,000",3.80,0.00,"280,151,722","0.08""",,,,,,,,,
"""IVC",Invocare ,FPO,"191,052","7,261",3.80,2.27,"101,834,236","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"4,340,755","164,700",3.79,1.34,"2,078,994,021","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"79,628","2,968",3.72,3.87,"63,521,128","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,270,567","84,106",3.70,0.45,"595,311,917","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,166,267","116,290",3.67,-0.99,"607,730,819","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,077,867","39,100",3.62,0.00,"646,288,256","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,993,999","70,724",3.54,3.36,"576,777,900","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"123,990","4,200",3.38,4.33,"66,678,162","0.00""",,,,,,,,,
"""MAK",Minemakers ,FPO,"725,773","23,238",3.20,1.35,"224,201,488","0.01""",,,,,,,,,
