ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:05 Friday 21/5/2010!. Processed 11:26 Monday 24/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"4,316,069","835,797",19.36,-0.50,"780,136,909","0.10""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"296,932","56,138",18.90,1.26,"232,470,800","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"875,287","165,512",18.90,2.12,"190,737,934","0.08""",,,,,,,,,
"""IGO",Independence Group,FPO,"516,647","96,121",18.60,0.24,"113,703,539","0.08""",,,,,,,,,
"""CSL",CSL ,FPO,"4,045,859","752,029",18.58,-1.72,"575,019,000","0.13""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"23,028,031","4,248,057",18.44,0.05,"3,356,081,497","0.12""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,539,562","283,227",18.39,-4.77,"322,273,136","0.08""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"43,666,431","8,012,978",18.35,3.12,"1,823,322,017","0.43""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,618,681","478,373",18.26,-1.34,"243,146,570","0.19""",,,,,,,,,
"""ELD",Elders ,FPO,"3,882,780","700,270",18.03,1.47,"448,598,480","0.15""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"6,166,830","1,098,551",17.81,-0.53,"717,142,802","0.15""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,534,882","445,103",17.55,-0.38,"255,003,613","0.17""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"378,839","66,339",17.51,0.36,"292,204,786","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,194,220","1,079,126",17.42,-1.02,"1,422,148,759","0.07""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"350,062","60,294",17.22,-1.69,"363,937,557","0.01""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"86,161,504","14,577,583",16.91,-2.31,"12,443,074,357","0.11""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"518,162","87,117",16.81,1.60,"94,193,403","0.09""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"26,645,537","4,369,668",16.39,2.20,"2,977,233,097","0.14""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"981,308","160,412",16.34,1.05,"198,982,524","0.08""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"341,046","55,240",16.19,-3.18,"160,702,440","0.03""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"7,289,292","1,180,018",16.18,2.17,"872,224,422","0.13""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"16,373,014","2,604,921",15.91,-3.03,"1,655,499,093","0.15""",,,,,,,,,
"""AMP",AMP ,FPO,"20,109,518","3,162,295",15.72,-0.36,"2,071,925,423","0.15""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"11,420,272","1,769,028",15.49,1.58,"686,759,634","0.25""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,280,794","197,741",15.43,-0.44,"598,823,853","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,987,781","460,173",15.40,0.00,"1,165,034,662","0.03""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"151,911","23,183",15.26,1.22,"155,030,045","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"911,763","137,573",15.08,0.22,"187,419,911","0.07""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,507,774","973,821",14.96,0.73,"1,380,386,438","0.07""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"159,198","23,753",14.92,-3.40,"190,964,693","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,011,796","150,290",14.85,0.26,"179,735,899","0.08""",,,,,,,,,
"""EXT",Extract Resources,FPO,"406,610","60,319",14.83,-2.14,"242,867,636","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"318,529","47,162",14.80,-1.39,"79,516,967","0.05""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"609,331","88,969",14.60,-1.72,"351,776,795","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"21,144,944","3,051,523",14.43,0.00,"4,872,354,215","0.06""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"35,586,714","4,996,443",14.04,-3.13,"3,266,304,329","0.15""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"7,635,631","1,060,964",13.89,-0.68,"1,296,751,361","0.08""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,537,848","213,055",13.85,2.41,"1,561,166,672","0.01""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"376,489","52,128",13.84,-2.29,"338,440,904","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,688,818","230,598",13.65,-1.81,"395,432,088","0.05""",,,,,,,,,
"""SBM",St Barbara ,FPO,"9,670,291","1,309,898",13.54,-1.78,"1,952,668,407","0.06""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,870,747","252,242",13.48,-3.56,"300,687,299","0.08""",,,,,,,,,
"""ANN",Ansell ,FPO,"1,571,606","209,835",13.35,-2.93,"131,577,652","0.15""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"15,025,326","2,004,401",13.34,-2.19,"2,705,140,151","0.07""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"2,050,026","269,878",13.16,-2.69,"239,430,765","0.11""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,066,096","140,092",13.14,-1.13,"177,546,198","0.07""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,276,869","295,123",12.96,-1.00,"1,386,827,962","0.02""",,,,,,,,,
"""PPC",Peet ,FPO,"161,752","20,973",12.96,0.00,"300,681,486","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"1,110,809","143,999",12.96,0.00,"561,000,000","0.02""",,,,,,,,,
"""PPT",Perpetual ,FPO,"272,941","35,360",12.95,0.83,"43,411,178","0.08""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"7,567,272","975,288",12.88,-2.86,"336,582,351","0.29""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"10,694,682","1,366,673",12.77,-2.40,"496,295,791","0.27""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"493,810","62,814",12.72,0.74,"103,327,059","0.06""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"10,138,328","1,288,932",12.71,-3.84,"1,813,551,794","0.07""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"7,604,811","960,431",12.62,-1.65,"517,059,313","0.18""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"10,217,881","1,272,707",12.45,-0.56,"2,012,803,230","0.06""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"11,216,908","1,376,564",12.27,-1.28,"3,940,145,951","0.03""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"30,234,263","3,693,870",12.21,-1.92,"4,820,821,799","0.07""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,132,622","257,630",12.08,-1.35,"239,716,924","0.10""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"22,769,713","2,732,018",11.99,4.20,"3,106,892,301","0.08""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"16,500,732","1,942,841",11.77,-3.84,"2,709,995,932","0.07""",,,,,,,,,
"""CPU",Computershare,FPO,"3,433,505","403,720",11.75,0.27,"555,664,059","0.07""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"11,651,412","1,347,732",11.56,-1.38,"1,624,932,978","0.08""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"6,607,416","762,500",11.54,-6.29,"603,580,761","0.12""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,299,542","726,677",11.53,-1.65,"581,517,884","0.12""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,212,711","137,515",11.33,-0.36,"198,318,900","0.06""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,165,288","128,312",11.01,-1.39,"289,477,135","0.04""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"10,282,060","1,125,222",10.94,-0.44,"1,035,057,651","0.10""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"4,640,640","504,274",10.86,-1.27,"702,867,609","0.07""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"20,962,407","2,271,314",10.83,-1.96,"733,711,705","0.31""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"7,629,270","826,799",10.83,-5.55,"713,154,560","0.11""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"1,225,414","132,606",10.82,-1.05,"156,131,748","0.08""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"2,773,951","299,138",10.78,-1.04,"200,184,686","0.14""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,863,221","306,283",10.69,-2.97,"280,273,854","0.10""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,331,586","142,357",10.69,-6.20,"363,916,323","0.03""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,521,769","161,060",10.58,-1.14,"542,318,629","0.03""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"339,607","35,886",10.56,-0.18,"169,254,633","0.02""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"48,832,083","5,143,739",10.53,1.16,"2,209,126,568","0.23""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"1,487,481","155,324",10.44,-1.62,"216,011,546","0.07""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,440,228","148,968",10.34,3.42,"264,264,459","0.05""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,129,975","116,517",10.31,4.76,"178,310,170","0.06""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,873,076","192,876",10.29,-1.37,"309,109,468","0.06""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"7,877,616","809,233",10.27,-2.56,"1,092,161,437","0.07""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"825,031","84,387",10.22,0.81,"378,827,750","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"3,424,820","344,511",10.05,-0.80,"414,278,904","0.08""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"4,802,733","480,210",9.99,-2.05,"754,316,919","0.06""",,,,,,,,,
"""AMC",Amcor ,FPO,"10,206,448","1,016,947",9.96,-3.68,"1,221,323,617","0.08""",,,,,,,,,
"""CSR",CSR ,FPO,"9,519,159","941,170",9.88,-1.20,"1,514,920,814","0.06""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,458,919","143,726",9.85,3.57,"526,075,563","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"12,135,995","1,188,982",9.79,3.01,"732,570,533","0.16""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,620,584","256,188",9.77,-4.26,"491,283,342","0.05""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"90,897,341","8,866,547",9.75,-5.69,"6,369,751,394","0.13""",,,,,,,,,
"""AND",Andean Resources ,FPO,"432,487","42,138",9.74,-2.54,"471,079,534","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"1,216,758","116,900",9.60,-2.77,"251,107,692","0.04""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"18,895,803","1,814,847",9.60,-4.54,"2,287,682,926","0.07""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"1,172,441","112,197",9.57,-4.68,"129,129,779","0.08""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"30,999,960","2,949,194",9.51,-0.83,"2,265,123,620","0.13""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"981,228","91,937",9.37,-1.04,"573,625,950","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"441,412","41,311",9.35,-2.32,"97,942,169","0.04""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,769,734","531,960",9.22,4.54,"1,037,994,023","0.05""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"962,006","88,624",9.21,-2.50,"827,730,549","0.01""",,,,,,,,,
"""SGP",Stockland,STAPLED,"20,835,977","1,917,582",9.20,-3.55,"2,383,036,717","0.08""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,354,656","122,614",9.05,-1.38,"606,946,993","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,863,448","165,886",8.90,-3.11,"179,184,746","0.09""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"9,993,108","887,175",8.87,0.58,"802,460,585","0.11""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"23,815,370","2,112,884",8.87,-3.84,"2,592,249,647","0.08""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,376,487","121,108",8.79,-2.40,"253,122,552","0.04""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"564,329","49,095",8.70,-3.10,"305,410,281","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"201,820","17,044",8.44,5.21,"148,880,108","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"214,987","18,089",8.41,5.06,"65,276,374","0.02""",,,,,,,,,
"""ASB",Austal ,FPO,"156,501","13,145",8.39,0.94,"188,069,638","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"715,463","59,922",8.37,-1.33,"235,816,184","0.02""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,097,887","509,231",8.35,-0.30,"1,045,236,720","0.04""",,,,,,,,,
"""STO",Santos ,FPO,"8,423,315","699,983",8.31,0.84,"832,552,523","0.08""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"6,367,064","517,535",8.12,-3.05,"1,167,783,517","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"2,244,980","182,292",8.12,-2.69,"205,212,842","0.08""",,,,,,,,,
"""AWB",AWB ,FPO,"2,903,901","235,739",8.11,-2.55,"817,304,356","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,747,881","141,435",8.09,1.26,"321,030,521","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"9,403,053","758,167",8.06,-1.38,"1,240,683,928","0.06""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"6,116,479","483,428",7.90,2.51,"435,384,268","0.11""",,,,,,,,,
"""HSP",Healthscope ,FPO,"5,927,201","467,659",7.89,-1.68,"317,010,025","0.14""",,,,,,,,,
"""OST",OneSteel ,FPO,"9,886,050","752,443",7.61,2.34,"1,331,583,166","0.05""",,,,,,,,,
"""SAI",SAI Global ,FPO,"372,871","28,364",7.60,-0.74,"159,500,135","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,411,593","257,797",7.55,-4.61,"1,212,723,832","0.02""",,,,,,,,,
"""SLM",Salmat ,FPO,"94,748","7,111",7.50,1.27,"159,116,983","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"94,139","6,956",7.38,-4.38,"28,950,668","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"1,228,193","90,460",7.36,-0.09,"213,475,606","0.04""",,,,,,,,,
"""OKN",Oakton ,FPO,"493,772","36,105",7.31,2.91,"91,868,735","0.03""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,392,120","316,151",7.19,-0.75,"765,644,031","0.04""",,,,,,,,,
"""SEK",Seek ,FPO,"3,453,395","247,691",7.17,-0.84,"336,584,488","0.07""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"5,712,977","409,127",7.16,-1.00,"1,505,216,260","0.02""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"28,609,880","2,049,871",7.16,9.89,"931,386,248","0.22""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,478,506","105,334",7.12,4.71,"367,162,725","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"7,466,635","526,095",7.04,-0.26,"394,877,237","0.13""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"2,970,276","207,011",6.96,0.00,"552,619,180","0.03""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"230,648","16,034",6.95,-1.41,"53,967,182","0.03""",,,,,,,,,
"""GNS",Gunns ,FPO,"12,026,198","836,915",6.95,-5.40,"806,734,892","0.10""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"10,281,343","702,198",6.83,10.00,"631,237,586","0.11""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,872,532","126,991",6.78,-1.93,"229,794,395","0.05""",,,,,,,,,
"""CWN",Crown ,FPO,"2,505,055","169,770",6.77,-2.81,"753,555,290","0.02""",,,,,,,,,
"""IMD",Imdex ,FPO,"2,109,087","139,661",6.62,2.89,"195,037,128","0.07""",,,,,,,,,
"""AWE",AWE ,FPO,"3,478,051","229,753",6.60,-0.96,"521,871,941","0.04""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"7,411,449","483,460",6.52,-2.51,"772,670,160","0.06""",,,,,,,,,
"""DJS",David Jones ,FPO,"7,792,507","506,849",6.50,-0.71,"510,945,759","0.09""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,406,971","89,265",6.34,0.81,"576,837,197","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"681,221","42,706",6.26,-1.55,"66,781,500","0.06""",,,,,,,,,
"""RKN",Reckon ,FPO,"318,161","19,213",6.03,-0.99,"133,343,950","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"1,683,807","100,691",5.98,3.77,"294,323,953","0.03""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"2,046,497","121,927",5.95,-2.70,"254,290,140","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"3,682,636","217,954",5.91,0.07,"450,076,509","0.04""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,713,213","100,874",5.88,-3.24,"498,460,150","0.02""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"1,366,149","79,809",5.84,-3.84,"156,485,921","0.05""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,961,901","111,519",5.68,-6.78,"250,665,548","0.04""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"9,341,820","531,004",5.68,0.12,"1,281,390,524","0.04""",,,,,,,,,
"""LNC",Linc Energy,FPO,"3,792,768","214,624",5.65,-0.46,"484,668,148","0.04""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,697,239","95,568",5.63,-3.31,"209,586,344","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"176,707","9,906",5.60,3.18,"25,973,070","0.03""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"10,820,250","598,864",5.53,2.22,"958,061,849","0.06""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,792,977","95,273",5.31,0.29,"122,360,596","0.07""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,638,858","139,099",5.27,-0.38,"500,273,209","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"116,482","6,104",5.24,-4.26,"62,959,971","0.01""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"14,865,996","774,036",5.20,-20.20,"388,429,875","0.19""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"4,687,958","243,985",5.20,2.06,"493,550,069","0.04""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"20,288,673","1,007,817",4.96,5.05,"1,077,174,611","0.09""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"4,585,059","216,290",4.71,0.21,"151,915,022","0.14""",,,,,,,,,
"""REA",REA Group,FPO,"341,845","16,087",4.70,-3.91,"128,439,366","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"7,027,528","326,693",4.64,-0.90,"674,489,717","0.04""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"10,327,127","478,828",4.63,-3.44,"477,220,955","0.10""",,,,,,,,,
