Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, May 14, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, May 14, 2013. Processed Wednesday at 2013-05-15T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
OZL,OZ Minerals,FPO,,"2,340,498",,,"303,470,022",.77,,
BLY,Boart Longyear,FPO,,"2,176,080",,,"461,163,412",.47,,
MTS,Metcash,FPO,,"3,088,216",,,"880,704,786",.35,,
ASL,Ausdrill,FPO,,"1,061,616",,,"309,585,297",.34,,
SBM,St Barbara,FPO,,"1,657,873",,,"488,074,077",.34,,
WHC,Whitehaven Coal,FPO,,"3,004,117",,,"1,025,635,023",.29,,
MND,Monadelphous Grp,FPO,,"241,664",,,"90,940,258",.26,,
MIN,Mineral Res,FPO,,"500,512",,,"185,957,992",.26,,
NWH,NRW Hldgs,FPO,,"721,409",,,"278,888,011",.25,,
PDN,Paladin Energy,FPO,,"2,134,979",,,"837,187,808",.25,,
BRG,Breville Grp,FPO,,"302,138",,,"130,095,322",.23,,
SLR,Silver Lake Res,FPO,,"878,791",,,"379,048,750",.23,,
COH,Cochlear,FPO,,"135,830",,,"57,040,932",.23,,
MML,Medusa Min,FPO,,"420,721",,,"188,903,911",.22,,
RRL,Regis Res,FPO,,"1,011,008",,,"475,613,655",.21,,
IMD,Imdex,FPO,,"451,588",,,"210,473,188",.21,,
BDR,Beadell Resources,FPO,,"1,705,729",,,"786,477,280",.21,,
FMG,Fortescue Metals Grp,FPO,,"6,300,269",,,"3,113,798,659",.20,,
BLD,Boral,FPO,,"1,617,879",,,"774,000,641",.20,,
BKN,Bradken,FPO,,"326,645",,,"169,240,662",.19,,
IAU,Intrepid Mines,FPO,,"1,059,155",,,"555,792,572",.19,,
MYR,Myer Hldgs,FPO,,"1,154,735",,,"583,594,551",.19,,
NUF,Nufarm,FPO,,"485,390",,,"262,954,040",.18,,
PRY,Primary Health Care,FPO,,"924,828",,,"503,921,941",.18,,
SEK,Seek,FPO,,"585,704",,,"337,833,019",.17,,
ANN,Ansell,FPO,,"227,889",,,"130,841,339",.17,,
ALQ,ALS,FPO,,"571,213",,,"343,556,949",.16,,
ILU,Iluka Res,FPO,,"675,369",,,"418,700,517",.16,,
IIN,iiNet,FPO,,"269,618",,,"161,238,847",.16,,
DOW,Downer EDI,FPO,,"715,897",,,"433,409,429",.16,,
FLT,Flight Centre,FPO,,"159,305",,,"100,418,807",.15,,
JBH,JB Hi-Fi,FPO,,"153,737",,,"98,947,309",.15,,
LEI,Leighton Hldgs,FPO,,"524,296",,,"337,230,813",.15,,
KCN,Kingsgate Cons,FPO,,"242,628",,,"152,191,905",.15,,
FGE,Forge Grp,FPO,,"130,056",,,"86,169,014",.15,,
MTU,M2 Telecomms,FPO,,"268,693",,,"177,999,145",.15,,
EHL,Emeco Hldgs,FPO,,"955,016",,,"599,675,707",.15,,
RCR,RCR Tomlinson,FPO,,"204,133",,,"132,431,265",.15,,
SGT,Singapore Tel ,CDI 1:1,,"290,839",,,"190,299,121",.15,,
UNS,Unilife Corp ,CDI 6:1,,"392,471",,,"253,734,744",.15,,
AGO,Atlas Iron,FPO,,"1,398,838",,,"909,718,409",.15,,
PBG,Pacific Brands,FPO,,"1,363,430",,,"912,915,695",.14,,
SGM,Sims Metal Mgt,FPO,,"299,225",,,"204,309,387",.14,,
NCM,Newcrest Min,FPO,,"1,086,356",,,"766,510,971",.14,,
RSG,Resolute Min,FPO,,"926,282",,,"643,094,224",.14,,
CPU,Computershare,FPO,,"790,883",,,"556,203,079",.14,,
ACR,Acrux,FPO,,"232,885",,,"166,521,711",.14,,
SFR,Sandfire Res,FPO,,"225,446",,,"153,650,968",.14,,
TOL,Toll Hldgs,FPO,,"955,166",,,"717,133,875",.13,,
ARI,Arrium,FPO,,"1,760,912",,,"1,355,433,903",.13,,
TSE,Transfield Services,FPO,,"665,892",,,"512,457,716",.13,,
DCG,Decmil Grp,FPO,,"232,189",,,"168,203,219",.13,,
ORI,Orica,FPO,,"497,946",,,"366,868,401",.13,,
IPL,Incitec Pivot,FPO,,"2,134,674",,,"1,628,730,107",.13,,
MGR,Mirvac Grp ,STAPLED,,"4,159,204",,,"3,426,028,367",.12,,
QBE,QBE Insurance Grp,FPO,,"1,516,612",,,"1,200,004,574",.12,,
PTM,Platinum Asset,FPO,,"704,980",,,"561,347,878",.12,,
FWD,Fleetwood Corp,FPO,,"69,926",,,"60,518,944",.11,,
NST,Northern Star Res,FPO,,"485,436",,,"424,277,027",.11,,
DJS,David Jones,FPO,,"631,440",,,"535,002,401",.11,,
IGO,Independence Grp,FPO,,"255,069",,,"232,882,535",.11,,
KAR,Karoon Gas Aust,FPO,,"251,165",,,"221,420,769",.11,,
MQG,Macquarie Grp,FPO,,"349,111",,,"339,506,578",.10,,
LNC,Linc Energy,FPO,,"564,048",,,"520,765,276",.10,,
PNA,PanAust,FPO,,"664,857",,,"615,911,205",.10,,
TWE,Treasury Wine Estates,FPO,,"661,807",,,"647,227,144",.10,,
WSA,Western Areas ,FPO,,"200,165",,,"196,843,803",.10,,
SKI,Spark Infrastructure ,STAPLED,,"1,406,143",,,"1,326,734,264",.10,,
BSL,BlueScope Steel,FPO,,"518,522",,,"558,243,305",.09,,
CAB,Cabcharge Aust,FPO,,"110,510",,,"120,430,683",.09,,
QAN,Qantas Airways,FPO,,"2,070,375",,,"2,241,945,788",.09,,
TRS,The Reject Shop,FPO,,"25,767",,,"27,944,072",.09,,
GMG,Goodman Grp ,STAPLED,,"1,549,615",,,"1,713,233,947",.09,,
AAX,Ausenco,FPO,,"118,149",,,"123,527,574",.09,,
SHL,Sonic Healthcare,FPO,,"375,178",,,"396,450,575",.09,,
PRU,Perseus Min,FPO,,"428,570",,,"457,962,088",.09,,
WBC,Westpac Banking,FPO,,"2,897,123",,,"3,103,729,084",.09,,
SVW,Seven Grp Hldgs,FPO,,"279,643",,,"308,160,281",.09,,
COF,Coffey Int'l,FPO,,"233,376",,,"255,833,165",.09,,
AMC,Amcor,FPO,,"1,132,180",,,"1,206,684,923",.09,,
GBG,Gindalbie Metals,FPO,,"1,395,262",,,"1,492,154,301",.09,,
GEM,G8 Education,FPO,,"255,319",,,"272,151,612",.09,,
MBN,Mirabela Nickel,FPO,,"764,315",,,"876,765,094",.08,,
BXB,Brambles,FPO,,"1,385,881",,,"1,557,271,356",.08,,
NAB,National Aust Bank,FPO,,"1,864,514",,,"2,342,421,436",.08,,
CCL,Coca-Cola Amatil,FPO,,"623,502",,,"763,590,249",.08,,
LYC,Lynas Corp,FPO,,"1,665,567",,,"1,960,801,292",.08,,
TAH,Tabcorp Hldgs,FPO,,"659,985",,,"744,885,690",.08,,
SUL,Super Retail Grp,FPO,,"168,201",,,"196,472,811",.08,,
