Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, March 12, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, March 12, 2013. Processed Wednesday at 2013-03-13T12:15:42+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
DJS,David Jones,FPO,,"3,367,773",,,"531,788,775",.63,,
ASL,Ausdrill,FPO,,"1,416,325",,,"309,451,963",.45,,
KCN,Kingsgate Cons,FPO,,"536,509",,,"151,828,173",.35,,
PDN,Paladin Energy,FPO,,"2,976,572",,,"836,969,286",.35,,
FWD,Fleetwood Corp,FPO,,"199,045",,,"60,104,188",.33,,
ILU,Iluka Res,FPO,,"1,261,040",,,"418,700,517",.30,,
MYR,Myer Hldgs,FPO,,"1,660,144",,,"583,384,551",.28,,
BSL,BlueScope Steel,FPO,,"1,608,972",,,"558,243,305",.28,,
BLY,Boart Longyear,FPO,,"1,309,389",,,"461,163,412",.28,,
CSR,CSR,FPO,,"1,347,045",,,"506,000,315",.26,,
NWH,NRW Hldgs,FPO,,"709,641",,,"278,888,011",.25,,
SGT,Singapore Tel ,CDI 1:1,,"480,373",,,"194,899,894",.24,,
TSE,Transfield Services,FPO,,"1,202,450",,,"512,457,716",.23,,
BDR,Beadell Resources,FPO,,"1,773,324",,,"742,204,752",.23,,
AGO,Atlas Iron,FPO,,"1,909,107",,,"909,718,409",.21,,
COH,Cochlear,FPO,,"125,105",,,"57,040,932",.21,,
ALQ,ALS,FPO,,"685,940",,,"343,556,949",.20,,
SAR,Saracen Min,FPO,,"1,244,786",,,"595,263,186",.20,,
OZL,OZ Minerals,FPO,,"589,942",,,"303,470,022",.19,,
DOW,Downer EDI,FPO,,"788,833",,,"429,100,296",.18,,
IIN,iiNet,FPO,,"281,133",,,"161,238,847",.17,,
RRL,Regis Res,FPO,,"825,149",,,"474,075,396",.17,,
PRU,Perseus Min,FPO,,"808,861",,,"457,962,088",.17,,
MND,Monadelphous Grp,FPO,,"160,374",,,"90,663,543",.17,,
AMC,Amcor,FPO,,"1,982,073",,,"1,206,684,923",.16,,
ANN,Ansell,FPO,,"217,051",,,"130,768,652",.16,,
SBM,St Barbara,FPO,,"782,622",,,"488,074,077",.16,,
MQA,Macq Atlas Roads ,STAPLED,,"776,006",,,"478,531,436",.16,,
HGG,Henderson Grp,CDI 1:1,,"1,169,130",,,"725,243,442",.16,,
TAH,Tabcorp Hldgs,FPO,,"1,193,399",,,"734,015,737",.16,,
STO,Santos,FPO,,"1,457,299",,,"958,979,906",.15,,
RIO,Rio Tinto,FPO,,"661,514",,,"435,758,720",.15,,
IPL,Incitec Pivot,FPO,,"2,497,423",,,"1,628,730,107",.15,,
MML,Medusa Min,FPO,,"265,795",,,"188,903,911",.14,,
AQG,Alacer Gold,CDI 1:1,,"153,077",,,"104,476,843",.14,,
NST,Northern Star Res,FPO,,"608,613",,,"424,277,027",.14,,
BOQ,Bank of Qld,FPO,,"405,823",,,"312,878,919",.13,,
UGL,UGL,FPO,,"231,881",,,"166,511,240",.13,,
