ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:05 Friday 5/3/2010!. Processed 11:16 Monday 8/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"303,853","119,014",39.16,2.20,"1,823,689,640","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"731,463","286,384",39.15,-0.29,"200,000,000","0.14""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,671,585","642,903",38.46,-2.31,"707,487,674","0.09""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,587,456","607,464",38.26,2.18,"434,508,164","0.14""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"766,924","290,000",37.81,4.00,"602,257,380","0.04""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,761,557","2,166,716",37.60,0.00,"2,078,994,021","0.10""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,300,339","487,228",37.46,-0.38,"255,003,613","0.19""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,209,343","449,841",37.19,3.22,"322,273,136","0.14""",,,,,,,,,
"""CRG",Crane Group ,FPO,"181,607","64,190",35.34,-0.34,"77,684,223","0.08""",,,,,,,,,
"""GWT",GWA International ,FPO,"530,295","186,054",35.08,0.62,"300,667,514","0.06""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,611,451","903,218",34.58,2.03,"798,520,953","0.11""",,,,,,,,,
"""OST",OneSteel ,FPO,"4,253,499","1,456,329",34.23,-0.55,"1,328,402,869","0.11""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"409,890","137,737",33.60,-0.48,"151,920,368","0.09""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,833,770","603,691",32.92,-2.96,"364,723,825","0.16""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"308,295","101,435",32.90,2.05,"120,437,014","0.08""",,,,,,,,,
"""SGP",Stockland,STAPLED,"9,452,787","3,085,479",32.64,-0.71,"2,383,036,717","0.12""",,,,,,,,,
"""AWC",Alumina ,FPO,"10,114,731","3,298,894",32.61,1.23,"2,440,196,187","0.13""",,,,,,,,,
"""KZL",Kagara,FPO,"2,373,530","759,823",32.01,0.56,"674,489,717","0.11""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"8,862,888","2,808,349",31.68,0.08,"2,307,773,663","0.12""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,070,190","337,269",31.51,2.99,"254,333,109","0.13""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,794,145","565,143",31.49,0.41,"448,868,339","0.12""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,278,937","400,933",31.34,3.40,"270,000,000","0.14""",,,,,,,,,
"""WSA",Western Areas,FPO,"470,683","147,282",31.29,0.41,"179,735,899","0.08""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"636,190","196,866",30.94,-3.21,"247,943,495","0.07""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,254,492","695,049",30.83,0.17,"748,309,117","0.09""",,,,,,,,,
"""BGD",Boulder Steel ,FPO,"163,055","50,000",30.66,0.00,"498,334,906","0.01""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,841,318","869,880",30.61,0.82,"606,831,240","0.14""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,679,379","507,508",30.22,1.05,"320,880,521","0.15""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,140,277","639,866",29.89,1.09,"960,638,735","0.06""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"4,308,897","1,285,237",29.82,-0.72,"1,005,151,794","0.12""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,656,811","1,645,084",29.08,0.41,"1,412,646,060","0.11""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"366,181","106,166",28.99,1.85,"344,798,708","0.03""",,,,,,,,,
"""UGL",UGL ,FPO,"858,220","248,544",28.96,3.03,"165,781,705","0.15""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"497,683","143,348",28.80,-1.26,"177,178,698","0.08""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"7,904,703","2,224,263",28.13,-0.55,"1,624,890,447","0.13""",,,,,,,,,
"""IMD",Imdex ,FPO,"419,737","117,732",28.04,-3.17,"195,037,128","0.06""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"10,394,167","2,883,880",27.74,0.52,"3,356,081,497","0.08""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,260,196","336,965",26.73,0.30,"350,278,768","0.09""",,,,,,,,,
"""CPU",Computershare,FPO,"1,980,857","525,059",26.50,1.18,"555,664,059","0.09""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"9,111,286","2,362,611",25.93,1.53,"1,996,912,778","0.11""",,,,,,,,,
"""AAX",Ausenco ,FPO,"453,147","116,912",25.80,-0.25,"121,979,380","0.09""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"4,738,313","1,201,202",25.35,-0.26,"2,510,727,671","0.04""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"95,553","24,210",25.33,0.65,"68,629,939","0.03""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,025,305","259,519",25.31,1.58,"363,937,557","0.07""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"6,299,051","1,580,505",25.09,0.67,"2,533,063,677","0.06""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,413,338","1,105,723",25.05,0.89,"1,239,999,313","0.08""",,,,,,,,,
"""SEV",Seven Network ,FPO,"209,218","51,614",24.67,-0.25,"190,260,281","0.02""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"679,087","166,779",24.55,1.13,"299,303,336","0.05""",,,,,,,,,
"""ELD",Elders ,FPO,"1,588,669","389,254",24.50,-0.75,"448,598,480","0.08""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"215,558","52,406",24.31,-1.09,"78,978,219","0.06""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"2,991,472","713,995",23.86,0.23,"1,534,285,722","0.04""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"623,208","148,438",23.81,1.46,"196,708,524","0.07""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,363,583","1,273,731",23.74,-0.86,"1,894,397,588","0.06""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"5,893,510","1,394,381",23.66,2.14,"1,080,653,789","0.12""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"2,683,336","634,852",23.65,1.40,"483,397,504","0.13""",,,,,,,,,
"""CSL",CSL ,FPO,"2,902,481","668,580",23.03,2.52,"582,862,290","0.11""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,904,243","431,993",22.68,1.05,"460,804,793","0.09""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,746,841","390,121",22.33,0.31,"620,709,233","0.06""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,455,260","542,777",22.10,0.73,"878,388,374","0.06""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"3,119,450","687,176",22.02,-2.06,"707,511,545","0.09""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"30,757,540","6,756,631",21.96,0.00,"6,205,676,188","0.10""",,,,,,,,,
"""ERA",ERA,FPO 'A',"454,345","97,998",21.56,-0.50,"190,737,934","0.05""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"238,816","50,434",21.11,1.46,"123,812,455","0.04""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,088,558","229,331",21.06,2.23,"108,344,987","0.21""",,,,,,,,,
"""ASX",ASX ,FPO,"646,460","135,797",21.00,0.02,"172,305,698","0.07""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,184,748","452,007",20.68,0.00,"447,290,286","0.10""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,952,710","798,399",20.19,0.00,"765,628,031","0.10""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,411,601","285,108",20.19,-0.47,"413,727,231","0.06""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"4,765,415","960,062",20.14,-1.65,"717,142,802","0.13""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,930,244","385,607",19.97,1.77,"1,252,637,428","0.03""",,,,,,,,,
"""CLO",Clough ,FPO,"1,028,046","205,348",19.97,1.26,"770,666,269","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"8,421,805","1,679,243",19.93,-0.56,"2,119,507,342","0.07""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"13,174,771","2,624,992",19.92,1.11,"2,592,249,647","0.10""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"376,315","74,759",19.86,-0.77,"232,285,800","0.03""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,409,928","1,471,153",19.85,-0.70,"2,976,424,443","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"24,438","4,828",19.75,0.55,"62,959,971","0.00""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"2,426,181","478,524",19.72,0.00,"1,062,316,784","0.04""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"355,480","70,000",19.69,0.00,"287,439,785","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"296,420","57,843",19.51,0.52,"561,000,000","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"33,909","6,574",19.38,1.38,"146,174,810","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"4,075,732","785,688",19.27,0.16,"1,221,103,663","0.06""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,352,094","446,448",18.98,1.83,"503,524,465","0.08""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"8,984,274","1,705,123",18.97,1.13,"1,823,306,551","0.09""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"9,984,080","1,888,396",18.91,-4.46,"481,619,331","0.39""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,501,193","277,208",18.46,0.00,"634,144,970","0.04""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,325,730","426,707",18.34,0.00,"686,759,634","0.06""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"69,862","12,570",17.99,3.61,"81,962,133","0.01""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,359,833","424,742",17.99,1.69,"334,848,611","0.12""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"2,450,325","432,441",17.64,1.67,"388,429,875","0.11""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,030,717","357,949",17.62,1.02,"900,265,513","0.04""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,167,581","200,261",17.15,3.00,"480,514,663","0.04""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,669,423","613,912",16.73,0.63,"1,167,783,517","0.05""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,126,346","187,650",16.66,-2.94,"647,488,256","0.02""",,,,,,,,,
"""BBG",Billabong International ,FPO,"2,007,469","334,245",16.65,3.59,"252,863,336","0.13""",,,,,,,,,
"""DVN",Devine ,FPO,"906,024","150,000",16.55,2.00,"362,809,903","0.04""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"469,525","77,426",16.49,0.79,"213,475,606","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"320,519","51,764",16.15,-0.74,"103,249,351","0.05""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,704,818","752,593",15.99,2.23,"1,270,897,282","0.05""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"5,061,781","804,495",15.89,0.54,"2,705,140,151","0.03""",,,,,,,,,
"""PNA",PanAust ,FPO,"8,910,235","1,398,102",15.69,-0.99,"2,933,053,479","0.04""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"269,732","42,188",15.64,-0.63,"93,937,192","0.04""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"272,524","42,370",15.54,0.10,"97,553,268","0.04""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"46,733,813","7,180,347",15.36,-0.34,"12,443,074,357","0.05""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"14,280,272","2,161,522",15.13,-3.49,"2,209,126,568","0.09""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"9,538,127","1,432,299",15.01,-1.25,"2,997,874,742","0.04""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"381,747","57,328",15.01,0.82,"213,673,497","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,488,689","223,249",14.99,-2.29,"576,777,900","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"698,049","103,083",14.76,0.43,"595,311,917","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"2,901,223","424,376",14.62,0.89,"1,077,174,611","0.03""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,743,364","545,354",14.56,-0.33,"1,380,386,438","0.04""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,092,734","303,410",14.49,-0.80,"870,559,400","0.03""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"22,372","3,196",14.28,-1.62,"4,361,857","0.07""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"6,527,446","931,607",14.27,0.41,"1,275,641,444","0.07""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"582,924","82,224",14.10,1.10,"202,081,252","0.04""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"5,200,013","728,252",14.00,-0.98,"1,655,499,093","0.04""",,,,,,,,,
"""BLD",Boral ,FPO,"2,922,387","408,283",13.97,0.36,"595,313,279","0.06""",,,,,,,,,
"""SEK",Seek ,FPO,"1,062,745","147,711",13.89,-0.26,"335,766,988","0.04""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"12,741,693","1,741,647",13.66,0.84,"2,261,732,048","0.07""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"10,605,271","1,444,667",13.62,0.82,"2,926,103,883","0.04""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,392,148","189,371",13.60,1.19,"435,384,268","0.04""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"26,678,381","3,623,530",13.58,1.70,"9,277,584,743","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"735,617","98,115",13.33,0.43,"361,088,962","0.02""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,628,166","215,466",13.23,-0.82,"205,012,842","0.10""",,,,,,,,,
"""SSM",Service Stream ,FPO,"978,237","126,957",12.97,-3.39,"283,418,867","0.04""",,,,,,,,,
"""TRY",Troy Resources,FPO,"278,325","36,020",12.94,3.28,"87,464,323","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"21,875,059","2,813,818",12.86,1.46,"2,265,123,620","0.12""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"7,408,654","930,246",12.55,0.37,"1,930,403,911","0.04""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"6,426,607","799,639",12.44,-2.29,"1,775,790,668","0.04""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"2,355,733","293,177",12.44,-2.32,"469,330,170","0.06""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,775,323","343,026",12.36,1.16,"732,381,533","0.04""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"15,609,074","1,896,647",12.15,1.99,"1,025,184,893","0.18""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"101,465","12,122",11.94,0.00,"364,310,964","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"5,839,305","690,363",11.82,2.04,"1,952,668,407","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"303,589","35,813",11.79,3.40,"101,834,236","0.03""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"1,132,445","133,000",11.74,-5.66,"138,138,976","0.09""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"899,499","105,487",11.72,-1.96,"387,374,066","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"4,239,598","491,625",11.59,-1.07,"418,700,517","0.11""",,,,,,,,,
"""IIN",iiNet ,FPO,"190,148","21,100",11.09,0.45,"151,677,002","0.01""",,,,,,,,,
"""ANN",Ansell ,FPO,"823,261","91,142",11.07,0.77,"132,335,652","0.06""",,,,,,,,,
"""STO",Santos ,FPO,"1,634,962","178,972",10.94,0.22,"831,413,347","0.02""",,,,,,,,,
"""BKN",Bradken ,FPO,"799,351","87,395",10.93,1.01,"129,784,245","0.06""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"20,408,029","2,232,278",10.93,0.80,"2,729,071,212","0.08""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"937,648","100,390",10.70,0.00,"496,731,383","0.02""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"9,017,091","964,948",10.70,-0.75,"1,299,562,220","0.07""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,506,856","586,775",10.65,0.68,"733,711,705","0.08""",,,,,,,,,
"""AND",Andean Resources ,FPO,"930,481","99,048",10.64,1.10,"470,853,384","0.02""",,,,,,,,,
"""FTE",Forte Energy,FPO,"260,000","27,600",10.61,0.00,"571,158,031","0.00""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"16,679,860","1,759,816",10.55,-1.02,"2,368,729,935","0.07""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"399,128","41,508",10.40,4.30,"150,554,149","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,570,315","265,031",10.31,-1.60,"469,666,618","0.05""",,,,,,,,,
"""PPT",Perpetual ,FPO,"176,692","18,110",10.24,0.27,"42,981,208","0.04""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"14,333,217","1,453,551",10.14,-15.38,"943,203,042","0.15""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"7,628,672","766,131",10.04,2.89,"713,154,560","0.10""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"673,153","67,633",10.04,-0.27,"209,556,344","0.03""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"730,916","73,114",10.00,0.28,"155,180,903","0.04""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,425,207","142,455",9.99,0.51,"777,245,797","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"7,361,845","725,171",9.85,-1.17,"3,873,085,929","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"3,074,214","296,833",9.65,4.70,"521,871,941","0.05""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,547,710","148,106",9.56,0.45,"462,755,572","0.03""",,,,,,,,,
"""AWB",AWB ,FPO,"6,692,206","635,289",9.49,-2.27,"817,304,356","0.07""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,391,621","129,103",9.27,1.86,"1,037,994,023","0.01""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"278,806","25,806",9.25,-4.00,"168,177,593","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,464,911","227,744",9.23,1.31,"607,730,819","0.03""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"783,123","72,071",9.20,1.26,"378,818,260","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,691,820","149,210",8.81,0.76,"764,907,820","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"7,904,647","694,523",8.78,-4.41,"1,140,400,630","0.06""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"52,122","4,536",8.70,0.00,"118,169,906","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,353,017","199,959",8.49,1.00,"517,504,767","0.03""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"16,822,649","1,424,326",8.46,2.27,"3,121,339,730","0.04""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"192,567","16,218",8.42,-0.09,"60,606,420","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"999,731","84,060",8.40,0.67,"259,126,131","0.03""",,,,,,,,,
"""CSR",CSR ,FPO,"17,967,106","1,492,418",8.30,0.29,"1,514,920,814","0.09""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"383,887","31,541",8.21,0.05,"99,755,858","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,805,542","228,413",8.14,0.38,"1,296,751,361","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,722,598","465,645",8.13,1.28,"931,386,248","0.05""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,579,428","209,574",8.12,4.39,"333,681,857","0.06""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,671,573","135,605",8.11,0.00,"579,980,076","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"2,059,150","166,692",8.09,1.96,"292,204,786","0.05""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"504,419","40,761",8.08,-0.15,"229,794,395","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,304,219","266,589",8.06,0.51,"392,481,854","0.06""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"234,081","18,755",8.01,-2.38,"64,583,988","0.02""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"497,289","38,881",7.81,0.72,"264,264,459","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"521,679","39,977",7.66,1.17,"452,345,907","0.00""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,439,912","109,974",7.63,-1.12,"239,120,100","0.04""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"272,056","20,224",7.43,-0.60,"86,036,700","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,704,302","125,859",7.38,-0.29,"200,184,686","0.06""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"7,083,703","502,082",7.08,9.09,"865,224,422","0.05""",,,,,,,,,
"""GNS",Gunns ,FPO,"20,385,503","1,384,936",6.79,11.60,"806,734,892","0.17""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"363,413","24,665",6.78,1.07,"239,168,690","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"78,804,927","5,317,953",6.74,-1.56,"4,611,574,674","0.11""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,446,061","97,329",6.73,1.08,"420,711,773","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"543,445","36,439",6.70,-0.15,"198,318,900","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"1,256,047","79,391",6.32,5.02,"137,285,632","0.05""",,,,,,,,,
"""EXT",Extract Resources,FPO,"367,304","23,196",6.31,-1.72,"242,642,636","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"903,037","56,644",6.27,-2.53,"955,736,701","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,729,589","171,031",6.26,-0.65,"1,161,817,264","0.01""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,741,718","171,087",6.24,3.44,"671,482,657","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"11,521,549","716,028",6.21,0.88,"2,351,955,725","0.03""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"4,620,254","282,909",6.12,-1.24,"699,358,971","0.04""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,223,542","71,957",5.88,1.84,"343,992,088","0.02""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,087,367","63,881",5.87,0.00,"508,816,964","0.01""",,,,,,,,,
"""NBS",Nexbis ,FPO,"5,104,300","300,000",5.87,0.00,"432,730,096","0.06""",,,,,,,,,
"""SRV",Servcorp ,FPO,"325,188","19,007",5.84,-0.60,"98,440,807","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"4,361,190","251,720",5.77,-2.00,"2,884,031,620","0.00""",,,,,,,,,
"""AMP",AMP ,FPO,"4,592,019","254,347",5.53,-0.16,"2,048,645,162","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"11,521,399","622,929",5.40,0.15,"2,067,095,545","0.03""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,779,278","148,088",5.32,-1.14,"802,460,585","0.01""",,,,,,,,,
