ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4980.5 at 16:35 21/4/2010  Report at 19:07 Wednesday 21/4/2010!. Processed 12:08 Thursday 22/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"14,331,621","3,130,876",21.84,-0.51,"2,078,994,021","0.15""",,,,,,,,,
"""AMP",AMP ,FPO,"18,068,506","3,934,444",21.77,2.22,"2,071,925,423","0.19""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"881,476","181,957",20.64,4.53,"344,632,088","0.05""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"8,284,753","1,695,667",20.46,2.58,"2,729,071,212","0.06""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"9,226,214","1,838,122",19.92,0.39,"1,031,911,394","0.17""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"13,845,488","2,742,718",19.80,0.40,"3,121,339,730","0.08""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,755,600","346,164",19.71,1.20,"780,136,909","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"7,314,223","1,419,402",19.40,1.34,"2,510,727,671","0.05""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"860,590","167,018",19.40,0.65,"270,000,000","0.06""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"1,771,819","341,546",19.27,-1.92,"509,893,973","0.06""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"1,359",259,19.05,1.10,"100,024","0.25""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,593,950","873,824",19.02,-0.11,"1,281,390,524","0.06""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"15,338,404","2,879,157",18.77,1.03,"2,265,123,620","0.12""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"996,657","185,875",18.65,0.47,"108,344,987","0.17""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"9,789,830","1,817,621",18.56,1.93,"3,106,885,545","0.05""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"1,532,167","281,652",18.38,0.60,"733,711,705","0.03""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"420,369","77,206",18.36,0.58,"156,070,648","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"900,461","164,310",18.24,2.66,"131,577,652","0.12""",,,,,,,,,
"""SGP",Stockland,STAPLED,"9,051,456","1,633,853",18.05,2.00,"2,383,036,717","0.06""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"10,584,014","1,900,721",17.95,0.00,"1,583,257,464","0.12""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"8,510,046","1,519,808",17.85,-0.60,"1,916,792,305","0.07""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"27,980,716","4,883,301",17.45,1.40,"3,247,874,742","0.15""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"6,337,208","1,101,577",17.38,1.77,"2,261,732,048","0.04""",,,,,,,,,
"""IVC",Invocare ,FPO,"124,951","21,724",17.38,3.16,"102,069,091","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"99,339","16,712",16.82,0.22,"147,235,904","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"804,239","134,861",16.76,1.13,"205,212,842","0.06""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,150,506","358,235",16.65,0.35,"447,442,286","0.08""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,024,807","165,061",16.10,1.54,"239,430,765","0.06""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,723,591","595,957",16.00,-0.21,"393,839,587","0.15""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"47,388,658","7,295,572",15.39,0.63,"12,443,074,357","0.05""",,,,,,,,,
"""APA",APA Group,STAPLED,"919,423","140,397",15.27,1.61,"542,318,629","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"917,281","139,202",15.17,3.19,"287,755,246","0.04""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"10,634,357","1,604,384",15.08,-1.28,"2,121,066,699","0.07""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"10,076,162","1,516,972",15.05,0.64,"2,307,773,663","0.06""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,860,199","271,826",14.61,5.55,"367,098,825","0.07""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,590,153","228,704",14.38,2.56,"1,037,994,023","0.02""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,095,827","445,174",14.38,1.73,"1,304,378,774","0.03""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"224,126","32,024",14.28,0.32,"94,193,403","0.03""",,,,,,,,,
"""OST",OneSteel ,FPO,"6,954,164","975,591",14.02,-1.26,"1,331,583,166","0.07""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,929,360","269,493",13.96,1.55,"344,533,263","0.07""",,,,,,,,,
"""AWB",AWB ,FPO,"2,750,460","381,449",13.86,-0.46,"817,304,356","0.04""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"5,363,745","737,219",13.74,2.27,"713,154,560","0.10""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,621,250","360,000",13.73,0.00,"908,565,634","0.04""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,282,229","312,667",13.70,0.00,"1,281,937,479","0.02""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"835,478","113,438",13.57,1.05,"388,429,875","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"284,749","38,517",13.52,4.84,"292,204,786","0.01""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,789,622","369,245",13.23,3.81,"520,081,488","0.07""",,,,,,,,,
"""AND",Andean Resources ,FPO,"906,747","119,144",13.14,4.60,"471,079,534","0.02""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,339,105","306,310",13.09,2.19,"1,167,783,517","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"2,793,074","365,393",13.08,-0.64,"336,584,488","0.10""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,048,061","395,476",12.97,0.00,"2,705,140,151","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"1,055,400","136,502",12.93,9.43,"103,327,059","0.13""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"496,258","64,123",12.92,0.00,"216,011,546","0.03""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,477,952","190,759",12.90,1.38,"1,212,723,832","0.01""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"949,168","120,331",12.67,0.22,"533,379,348","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"8,605,766","1,090,690",12.67,1.19,"1,514,920,814","0.07""",,,,,,,,,
"""HSP",Healthscope ,FPO,"777,385","98,537",12.67,1.52,"317,010,025","0.03""",,,,,,,,,
"""TRY",Troy Resources,FPO,"63,032","7,979",12.65,0.40,"87,464,323","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,091,307","137,602",12.60,6.53,"177,546,198","0.07""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"386,477","47,663",12.33,4.66,"61,065,933","0.07""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"3,999,497","492,000",12.30,0.00,"630,951,589","0.07""",,,,,,,,,
"""DYE",Dyesol ,FPO,"255,529","31,303",12.25,-6.20,"129,875,632","0.02""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"766,343","93,210",12.16,1.73,"203,860,230","0.04""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"49,518","5,975",12.06,-3.67,"65,276,374","0.00""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,198,486","144,303",12.04,-0.89,"300,687,299","0.04""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,244,393","389,885",12.01,0.98,"1,861,210,782","0.02""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,066,254","128,043",12.00,0.32,"620,709,233","0.02""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,619,216","673,070",11.97,0.78,"1,035,056,133","0.06""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"22,397,700","2,670,087",11.92,6.25,"2,709,995,932","0.09""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"25,300,779","3,004,441",11.87,1.46,"2,067,095,545","0.14""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"5,251,366","621,422",11.83,2.29,"717,142,802","0.08""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"758,717","87,634",11.55,0.00,"320,930,521","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"578,423","66,643",11.52,0.74,"497,233,764","0.01""",,,,,,,,,
"""MOY",Millennium Minerals ,FPO,"1,820,384","204,384",11.22,-9.09,"535,331,698","0.03""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"393,249","43,866",11.15,1.88,"198,982,524","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"23,099,619","2,569,927",11.12,1.72,"4,872,354,215","0.05""",,,,,,,,,
"""ERA",ERA,FPO 'A',"365,655","40,630",11.11,-0.85,"190,737,934","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,048,355","116,408",11.10,1.83,"450,076,509","0.02""",,,,,,,,,
"""APN",APN News & Media ,FPO,"765,674","83,283",10.87,0.87,"598,823,853","0.01""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,203,569","236,840",10.74,1.54,"1,296,751,361","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"481,207","50,949",10.58,2.83,"594,497,650","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"579,341","61,288",10.57,2.11,"259,126,131","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,799,455","186,255",10.35,0.37,"707,757,674","0.02""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,015,858","205,404",10.18,-0.08,"754,308,869","0.02""",,,,,,,,,
"""UXC",UXC ,FPO,"372,034","36,961",9.93,3.00,"266,606,953","0.01""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"222,352","21,637",9.73,0.45,"123,812,455","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"689,062","66,103",9.59,2.74,"322,273,136","0.02""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"261,908","24,932",9.51,1.47,"248,219,660","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"961,565","91,102",9.47,2.42,"178,978,467","0.05""",,,,,,,,,
"""ELD",Elders ,FPO,"2,779,213","262,797",9.45,1.18,"448,598,480","0.05""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"11,976,204","1,091,716",9.11,3.77,"1,655,499,093","0.06""",,,,,,,,,
"""AAX",Ausenco ,FPO,"387,119","35,056",9.05,-1.35,"122,337,599","0.02""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,671,147","330,200",8.99,0.00,"1,050,814,774","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,064,938","95,624",8.97,0.00,"686,759,634","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"261,649","23,287",8.90,0.84,"86,036,700","0.02""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,195,144","369,811",8.81,0.44,"1,240,000,138","0.03""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"22,667,945","1,942,045",8.56,2.77,"1,624,932,978","0.12""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"489,812","41,714",8.51,1.78,"561,000,000","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,383,284","285,769",8.44,1.40,"1,045,236,720","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,201,584","691,537",8.43,1.88,"1,952,668,407","0.03""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,147,929","96,257",8.38,0.71,"493,550,069","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"111,095","9,304",8.37,0.41,"25,973,070","0.03""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"8,114,104","659,128",8.12,2.09,"491,178,342","0.13""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"450,240","36,390",8.08,-2.26,"364,310,964","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"180,402","14,563",8.07,0.62,"48,979,172","0.03""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"29,461,853","2,364,780",8.02,1.03,"2,368,729,935","0.10""",,,,,,,,,
"""CWN",Crown ,FPO,"1,426,638","110,100",7.71,0.36,"753,555,290","0.01""",,,,,,,,,
"""UGL",UGL ,FPO,"365,481","28,074",7.68,0.67,"165,928,705","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,462,363","110,798",7.57,0.82,"418,700,517","0.02""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,207,318","165,371",7.49,0.22,"508,524,465","0.03""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,063,825","79,241",7.44,2.27,"378,827,750","0.02""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"10,190,795","751,005",7.36,0.00,"681,490,078","0.11""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"2,046,384","150,179",7.33,5.55,"156,680,677","0.09""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"34,392,593","2,515,447",7.31,0.00,"4,611,574,674","0.05""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"12,994,134","948,502",7.29,-1.47,"958,061,849","0.09""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"3,486,133","246,349",7.06,-2.76,"270,926,703","0.09""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,649,744","115,559",7.00,2.09,"631,237,586","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"10,020,368","695,467",6.94,0.00,"2,248,546,624","0.03""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"954,819","64,750",6.78,0.00,"200,184,686","0.03""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,039,323","70,412",6.77,1.75,"435,384,268","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,798,495","256,227",6.74,5.24,"802,460,585","0.03""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,837,660","324,141",6.70,-0.25,"1,077,174,611","0.03""",,,,,,,,,
"""EXT",Extract Resources,FPO,"402,002","26,537",6.60,2.61,"242,867,636","0.01""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,686,193","242,463",6.57,1.16,"732,570,533","0.03""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,151,968","74,747",6.48,0.00,"462,915,574","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,544,635","100,027",6.47,-1.82,"264,264,459","0.03""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,138,970","73,703",6.47,1.29,"239,716,924","0.03""",,,,,,,,,
"""MRU",NewSat ,FPO,"334,361","21,405",6.40,0.76,"126,778,994","0.01""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,678,835","358,944",6.32,0.55,"1,421,869,460","0.02""",,,,,,,,,
"""CRG",Crane Group ,FPO,"182,693","11,168",6.11,1.66,"78,286,427","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,756,994","350,581",6.09,3.61,"477,220,955","0.07""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"570,206","34,700",6.08,1.58,"827,730,549","0.00""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,736,503","104,673",6.02,3.57,"434,530,879","0.02""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"6,224,262","372,125",5.97,1.23,"931,386,248","0.04""",,,,,,,,,
"""STO",Santos ,FPO,"5,769,621","340,818",5.90,0.21,"832,548,223","0.04""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"804,578","47,211",5.86,0.98,"202,081,252","0.02""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"43,241","2,512",5.80,-0.36,"165,966,692","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,437,343","83,486",5.80,-0.25,"414,278,904","0.02""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,362,252","190,130",5.65,-0.65,"603,580,761","0.03""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"142,326","8,016",5.63,-3.15,"300,240,919","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"533,447","29,380",5.50,1.19,"178,292,170","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"12,795,859","702,070",5.48,2.10,"1,178,626,572","0.06""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"4,080,638","222,290",5.44,1.38,"635,132,810","0.03""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,170,801","116,599",5.37,1.77,"576,777,900","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"818,549","43,326",5.29,1.40,"354,379,017","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,253,695","66,420",5.29,-0.99,"420,711,773","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,117,057","112,093",5.29,0.49,"865,224,422","0.01""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"1,279,516","67,343",5.26,-5.88,"283,348,870","0.02""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,331,321","172,254",5.17,0.55,"702,867,609","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"1,335,398","68,263",5.11,-0.86,"173,573,245","0.03""",,,,,,,,,
"""REA",REA Group,FPO,"38,510","1,969",5.11,1.65,"128,439,366","0.00""",,,,,,,,,
"""PNA",PanAust ,FPO,"11,612,123","561,165",4.83,1.80,"2,934,758,109","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"95,590","4,500",4.70,0.46,"156,485,921","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"424,774","19,780",4.65,3.22,"137,285,632","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"982,303","45,469",4.62,0.25,"494,010,150","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"72,178","3,300",4.57,0.60,"144,197,882","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"46,363","2,118",4.56,1.80,"108,802,493","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,695,852","122,740",4.55,-4.59,"417,668,580","0.02""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,421,527","155,507",4.54,0.95,"806,734,892","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"2,112,056","94,666",4.48,-1.13,"521,871,941","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"380,445","17,003",4.46,-0.90,"190,410,281","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"15,989,887","710,148",4.44,-0.78,"2,209,126,568","0.03""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"144,463","6,406",4.43,-0.62,"53,954,758","0.01""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,282,951","188,668",4.40,2.43,"1,813,551,794","0.01""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"14,224,372","619,672",4.35,0.55,"2,926,103,883","0.02""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"783,153","33,676",4.30,3.70,"418,112,534","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,510,084","64,955",4.30,-1.22,"481,137,223","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,555,940","66,802",4.29,-1.76,"209,586,344","0.03""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"660,277","27,813",4.21,1.44,"186,844,825","0.01""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"9,106,291","382,546",4.20,-0.54,"2,012,803,230","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"5,322,460","220,018",4.13,-0.61,"1,165,034,662","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"3,903,300","159,486",4.08,2.10,"565,558,754","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,284,569","52,156",4.06,-1.37,"508,212,161","0.01""",,,,,,,,,
"""PPT",Perpetual ,FPO,"163,695","6,653",4.06,0.11,"43,411,178","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"101,635,939","4,057,899",3.99,-0.86,"9,277,584,743","0.04""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,266,945","245,893",3.92,0.00,"581,517,884","0.04""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,833,485","71,695",3.91,1.53,"960,638,735","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"26,192,069","1,012,616",3.86,-7.31,"1,295,194,853","0.07""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"597,282","22,924",3.83,0.42,"229,794,395","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"692,545","26,165",3.77,7.01,"251,223,000","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"284,774","10,617",3.72,0.55,"129,035,760","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"859,827","30,616",3.56,3.32,"351,776,795","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,422,692","50,310",3.53,6.66,"526,075,563","0.01""",,,,,,,,,
