ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4809.1 at 16:36 16/3/2010  Report at 19:16 Tuesday 16/3/2010. Processed 11:52 Wednesday 17/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,070,127","221,699",7.22,-0.79,"878,708,374","0.02""",,,,,,,,,
"""ASB",Austal ,FPO,"123,277","8,763",7.10,2.00,"188,069,638","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"618,064","43,862",7.09,2.33,"279,085,702","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"212,889","15,025",7.05,1.33,"335,348,483","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"18,412,862","1,242,225",6.74,-5.55,"1,952,668,407","0.06""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,365,157","223,842",6.65,0.00,"1,050,814,774","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"399,535","26,543",6.64,1.40,"190,737,934","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,166,454","76,950",6.59,-3.60,"259,126,131","0.03""",,,,,,,,,
"""AAX",Ausenco ,FPO,"613,689","40,399",6.58,1.26,"122,065,567","0.03""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"58,492","3,831",6.55,-1.75,"65,276,374","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"810,335","53,112",6.55,-2.41,"561,000,000","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"54,553","3,471",6.36,0.96,"118,169,906","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"894,980","55,091",6.15,0.32,"473,515,315","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"397,089","23,272",5.86,-1.63,"290,725,222","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"3,603,728","209,770",5.82,-2.70,"630,951,589","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"38,561,089","2,238,048",5.80,1.78,"9,277,584,743","0.02""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,616,718","93,420",5.77,-0.78,"363,937,557","0.02""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"4,991,188","284,999",5.71,4.34,"900,265,513","0.03""",,,,,,,,,
"""CLO",Clough ,FPO,"1,014,272","55,936",5.51,4.29,"770,716,269","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,423,967","287,872",5.30,-0.79,"2,067,095,545","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,889,103","151,461",5.24,-0.65,"1,161,817,264","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,384,883","334,430",5.23,-2.14,"1,045,236,720","0.03""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"8,569",435,5.07,-1.68,"238,640,580","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"410,816","20,493",4.98,-0.54,"272,071,024","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,329,756","209,999",4.85,1.04,"2,248,546,624","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"390,784","18,388",4.70,-3.19,"292,204,786","0.00""",,,,,,,,,
"""FCN",FALCON MINERALS ,FPO,"215,390","10,000",4.64,12.50,"142,526,303","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,787,701","79,877",4.46,-0.57,"452,345,907","0.01""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"190,575","8,287",4.34,-1.49,"150,694,151","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"12,858,516","540,188",4.20,-1.96,"1,655,499,093","0.03""",,,,,,,,,
"""CSV",CSG ,FPO,"252,748","10,500",4.15,-2.56,"217,620,175","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,045,617","41,089",3.93,2.15,"320,880,521","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"7,414,771","288,123",3.88,0.00,"581,517,884","0.05""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"10,967",419,3.82,0.36,"103,623,966","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,420,207","50,000",3.52,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"136,493","4,688",3.43,-0.39,"134,839,149","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"73,825","2,450",3.31,0.81,"575,114,687","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"254,372","8,400",3.30,-0.93,"122,614,568","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"924,722","29,979",3.24,3.15,"343,992,088","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"290,309","9,262",3.19,-0.35,"164,737,018","0.00""",,,,,,,,,
"""AXO",AUROX RESOURCES ,FPO,"3,555,355","108,000",3.03,-5.09,"193,494,413","0.05""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"206,548","6,217",3.01,1.09,"78,998,219","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,881,576","146,187",2.99,-0.41,"1,275,641,444","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"52,018","1,543",2.96,-2.07,"62,959,971","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"5,321,298","156,704",2.94,-4.85,"1,150,430,836","0.01""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"539,718","15,629",2.89,0.00,"287,439,785","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"49,694,089","1,400,000",2.81,9.52,"1,557,188,832","0.09""",,,,,,,,,
"""KZL",Kagara,FPO,"6,320,264","170,360",2.69,-1.19,"674,489,717","0.02""",,,,,,,,,
"""IIN",iiNet ,FPO,"280,049","7,432",2.65,3.37,"151,677,002","0.00""",,,,,,,,,
"""BLD",Boral ,FPO,"6,051,666","159,044",2.62,-1.28,"595,313,279","0.02""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"2,862,235","75,000",2.62,-2.94,"973,827,499","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"71,560","1,800",2.51,-0.39,"76,186,278","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"129,291","3,146",2.43,-0.89,"150,554,149","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"98,269,858","2,394,562",2.43,-8.82,"1,295,098,853","0.18""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"339,308","7,518",2.21,-0.58,"200,000,000","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"377,787","8,315",2.20,-1.17,"364,310,964","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,279,213","28,075",2.19,-2.77,"251,223,000","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"21,357",465,2.17,-0.91,"81,962,133","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,552,046","32,990",2.12,2.19,"417,668,580","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,800,835","37,638",2.09,-1.38,"1,463,017,139","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"923,324","19,135",2.07,-3.12,"353,151,103","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"3,878,804","80,000",2.06,8.33,"949,288,043","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"655,310","13,000",1.98,-4.76,"565,237,627","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"63,255","1,255",1.98,-0.58,"67,583,428","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"6,079,192","119,550",1.96,-1.72,"2,862,543,210","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"6,305,330","110,693",1.75,-9.09,"943,203,042","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"164,357","2,889",1.75,0.39,"46,879,172","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"539,529","7,855",1.45,0.00,"460,795,156","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"6,688,869","95,015",1.42,-4.46,"806,734,892","0.01""",,,,,,,,,
"""SRV",Servcorp ,FPO,"70,419",981,1.39,3.20,"98,440,807","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"323,379","4,471",1.38,-3.01,"178,757,838","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,257,103","17,466",1.38,-0.62,"151,920,368","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"566,281","7,464",1.31,-6.06,"205,437,695","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,611,022","20,984",1.30,-6.45,"201,710,934","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"456,995","5,984",1.30,0.00,"144,678,419","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"662,877","8,458",1.27,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,380,905","30,000",1.26,4.83,"427,902,350","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"261,992","3,228",1.23,-0.42,"225,731,300","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"164,698","2,000",1.21,-1.21,"331,315,254","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"181,246","2,200",1.21,-1.78,"179,855,636","0.00""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"2,082,269","25,000",1.20,4.54,"466,337,249","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"231,817","2,800",1.20,0.00,"87,464,323","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"202,741","2,391",1.17,0.76,"141,544,445","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"294,618","3,419",1.16,-5.00,"243,188,341","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"298,176","3,258",1.09,-0.70,"807,834,934","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"199,688","2,135",1.06,-3.73,"178,416,628","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"115,659","1,200",1.03,-2.29,"91,336,500","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"395,161","3,941",0.99,-0.81,"121,474,411","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"7,487,044","63,256",0.84,-1.66,"482,574,180","0.01""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"1,317,983","10,000",0.75,-5.40,"666,093,988","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"18,094,297","133,643",0.73,0.00,"1,505,216,260","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"13,311,533","88,000",0.66,6.25,"168,177,593","0.05""",,,,,,,,,
"""NBS",Nexbis ,FPO,"992,671","6,000",0.60,0.00,"497,639,610","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,229,645","6,999",0.56,-0.52,"758,406,214","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"796,045","3,721",0.46,3.87,"342,361,526","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"505,026","2,235",0.44,-2.52,"178,260,170","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"60,384,385","263,631",0.43,0.00,"4,872,354,215","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,791,777","7,804",0.43,1.70,"156,680,677","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"3,659,227","15,000",0.41,-2.17,"394,546,671","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"86,542,094","350,000",0.40,8.47,"1,087,216,207","0.03""",,,,,,,,,
"""MRU",NewSat ,FPO,"45,398",179,0.39,-1.35,"126,254,994","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"157,201",570,0.36,0.00,"299,364,448","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"355,910","1,250",0.35,0.00,"300,073,188","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,012,140","2,723",0.26,-6.09,"185,886,743","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"621,284","1,524",0.24,2.27,"438,845,003","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"2,902,284","6,794",0.23,2.10,"160,461,216","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"500,933",745,0.14,-1.80,"488,115,883","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"66,370",75,0.11,1.66,"71,651,758","0.00""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"2,411,552","1,338",0.05,0.00,"59,221,171","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"227,040",130,0.05,1.91,"289,268,542","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"8,752,131","3,928",0.04,0.00,"212,569,015","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"86,786",32,0.03,2.23,"127,032,793","0.00""",,,,,,,,,
"""SKT",Sky Network Television ,FPO NZ,"395,109",38,0.01,0.00,"389,139,785","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"14,013,520",970,0.00,3.57,"847,688,779","0.00""",,,,,,,,,
"""RCR",RCR Tomlinson ,FPO,"229,868",20,0.00,3.34,"131,840,172","0.00""",,,,,,,,,
