Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Monday, March 18, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Monday, March 18, 2013. Processed Tuesday at 2013-03-19T12:15:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
AZJ,Aurizon Holdings,FPO,,"141,851,730",,,"2,137,284,503",6.63,,
AGO,Atlas Iron,FPO,,"3,721,162",,,"909,718,409",.40,,
GUD,GUD Hldgs,FPO,,"223,747",,,"71,341,319",.31,,
SGT,Singapore Tel ,CDI 1:1,,"537,041",,,"194,899,894",.27,,
SGM,Sims Metal Mgt,FPO,,"548,239",,,"204,309,387",.26,,
IPL,Incitec Pivot,FPO,,"3,910,621",,,"1,628,730,107",.24,,
ORI,Orica,FPO,,"845,265",,,"366,768,327",.23,,
CSR,CSR,FPO,,"1,181,111",,,"506,000,315",.23,,
NWH,NRW Hldgs,FPO,,"627,241",,,"278,888,011",.22,,
PRU,Perseus Min,FPO,,"1,049,738",,,"457,962,088",.22,,
BSL,BlueScope Steel,FPO,,"1,199,820",,,"558,243,305",.21,,
IMD,Imdex,FPO,,"427,191",,,"210,473,188",.20,,
TAH,Tabcorp Hldgs,FPO,,"1,517,814",,,"734,015,737",.20,,
BLY,Boart Longyear,FPO,,"953,414",,,"461,163,412",.20,,
PDN,Paladin Energy,FPO,,"1,603,062",,,"836,969,286",.19,,
SCP,SCA Property Grp,STAPLED,,"1,150,420",,,"585,455,114",.19,,
AIO,Asciano,FPO,,"1,935,512",,,"975,385,664",.19,,
RMD,ResMed Inc ,CDI 10:1,,"2,852,778",,,"1,556,242,300",.18,,
UGL,UGL,FPO,,"306,986",,,"166,511,240",.18,,
ILU,Iluka Res,FPO,,"764,975",,,"418,700,517",.18,,
ANN,Ansell,FPO,,"238,949",,,"130,768,652",.18,,
TSE,Transfield Services,FPO,,"900,170",,,"512,457,716",.17,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"4,156,227",,,"2,347,003,413",.17,,
WTF,Wotif.com Hldgs,FPO,,"379,878",,,"211,736,244",.17,,
AQG,Alacer Gold,CDI 1:1,,"181,907",,,"104,476,843",.17,,
BLD,Boral,FPO,,"1,317,295",,,"766,370,951",.17,,
WOW,Woolworths,FPO,,"2,191,707",,,"1,242,819,421",.17,,
BDR,Beadell Resources,FPO,,"1,304,300",,,"742,204,752",.17,,
MYR,Myer Hldgs,FPO,,"935,103",,,"583,384,551",.16,,
GRY,Gryphon Minerals,FPO,,"675,512",,,"400,464,983",.16,,
MND,Monadelphous Grp,FPO,,"145,269",,,"90,663,543",.16,,
DOW,Downer EDI,FPO,,"693,600",,,"429,100,296",.16,,
BPT,Beach Energy,FPO,,"2,051,469",,,"1,264,889,397",.16,,
AWC,Alumina,FPO,,"4,459,217",,,"2,806,225,615",.15,,
CAB,Cabcharge Aust,FPO,,"186,953",,,"120,430,683",.15,,
COH,Cochlear,FPO,,"85,717",,,"57,040,932",.15,,
NST,Northern Star Res,FPO,,"674,905",,,"424,277,027",.15,,
LNC,Linc Energy,FPO,,"807,870",,,"517,770,424",.15,,
CFX,CFS Retail Prop ,STAPLED,,"4,122,491",,,"2,828,495,659",.14,,
OZL,OZ Minerals,FPO,,"443,786",,,"303,470,022",.14,,
GBG,Gindalbie Metals,FPO,,"1,970,759",,,"1,404,350,200",.14,,
BEN,Bendigo & Adelaide Bk,FPO,,"541,021",,,"402,454,677",.13,,
RIO,Rio Tinto,FPO,,"598,565",,,"435,758,720",.13,,
TWE,Treasury Wine Estates,FPO,,"775,197",,,"647,227,144",.12,,
AUT,Aurora Oil & Gas,FPO,,"577,353",,,"447,885,778",.12,,
NCM,Newcrest Min,FPO,,"956,315",,,"765,906,839",.12,,
BKN,Bradken,FPO,,"203,006",,,"169,240,662",.12,,
HGG,Henderson Grp,CDI 1:1,,"821,172",,,"725,243,442",.11,,
WHC,Whitehaven Coal,FPO,,"1,188,225",,,"1,025,635,023",.11,,
ASL,Ausdrill,FPO,,"361,736",,,"309,451,963",.11,,
MIN,Mineral Res,FPO,,"219,910",,,"185,724,169",.11,,
EHL,Emeco Hldgs,FPO,,"703,724",,,"599,675,707",.11,,
BOQ,Bank of Qld,FPO,,"354,042",,,"312,878,919",.11,,
FMG,Fortescue Metals Grp,FPO,,"3,664,462",,,"3,113,798,659",.11,,
SBM,St Barbara,FPO,,"559,242",,,"488,074,077",.11,,
KCN,Kingsgate Cons,FPO,,"166,801",,,"151,828,173",.11,,
TCL,Transurban Grp ,STAPLED,,"1,738,819",,,"1,481,594,818",.11,,
GMG,Goodman Grp ,FORUS,,"2,019,500",,,"1,713,233,947",.11,,
MGR,Mirvac Grp ,STAPLED,,"3,482,330",,,"3,425,587,451",.10,,
WSA,Western Areas ,FPO,,"211,451",,,"196,843,803",.10,,
ACR,Acrux,FPO,,"170,139",,,"166,521,711",.10,,
GWA,GWA Grp,FPO,,"307,786",,,"304,706,899",.10,,
IOF,Investa Office Fd,STAPLED,,"667,771",,,"614,047,458",.10,,
BWP,BWP Trust,ORD UNITS,,"545,399",,,"537,753,954",.10,,
SKI,Spark Infrastructure ,STAPLED,,"1,339,454",,,"1,326,734,264",.10,,
FWD,Fleetwood Corp,FPO,,"60,748",,,"60,104,188",.10,,
PRY,Primary Health Care,FPO,,"464,129",,,"502,983,554",.09,,
TOL,Toll Hldgs,FPO,,"707,040",,,"717,133,875",.09,,
MDL,Mineral Deposits,FPO,,"76,911",,,"83,538,786",.09,,
MQA,Macq Atlas Roads ,STAPLED,,"430,977",,,"478,531,436",.09,,
MQG,Macquarie Grp,FPO,,"306,613",,,"339,506,578",.09,,
SLR,Silver Lake Res,FPO,,"360,368",,,"379,048,750",.09,,
MMS,McMillan Shakespeare,FPO,,"67,014",,,"74,523,965",.09,,
MML,Medusa Min,FPO,,"177,256",,,"188,903,911",.09,,
LEI,Leighton Hldgs,FPO,,"283,122",,,"337,199,938",.08,,
SAR,Saracen Min,FPO,,"508,627",,,"595,263,186",.08,,
RMS,Ramelius Res,FPO,,"292,685",,,"337,296,949",.08,,
QAN,Qantas Airways,FPO,,"2,002,389",,,"2,248,150,128",.08,,
SUN,Suncorp Grp,FPO,,"1,059,044",,,"1,286,600,980",.08,,
SHL,Sonic Healthcare,FPO,,"321,487",,,"396,154,681",.08,,
SGP,Stockland ,STAPLED,,"1,747,205",,,"2,202,657,963",.07,,
DXS,DEXUS Prop Grp ,STAPLED,,"3,535,846",,,"4,839,024,176",.07,,
PRG,Programmed Maint,FPO,,"87,131",,,"118,177,001",.07,,
QBE,QBE Insurance Grp,FPO,,"897,877",,,"1,196,747,582",.07,,
HZN,Horizon Oil,FPO,,"789,797",,,"1,135,266,515",.07,,
SMX,SMS Management,FPO,,"53,560",,,"69,378,477",.07,,
HVN,Harvey Norman,FPO,,"741,528",,,"1,062,316,784",.07,,
NAB,National Aust Bank,FPO,,"1,751,072",,,"2,342,259,881",.07,,
BRU,Buru Energy,FPO,,"214,990",,,"273,912,685",.07,,
WAA,WAM Active,FPO,,"16,000",,,"20,516,624",.07,,
APN,APN News & Media,FPO,,"464,549",,,"661,526,586",.07,,
PNA,PanAust,FPO,,"434,623",,,"614,407,069",.07,,
MTS,Metcash,FPO,,"677,800",,,"880,704,786",.07,,
MTU,M2 Telecomms,FPO,,"110,349",,,"158,016,251",.07,,
CTX,Caltex Aust,FPO,,"190,145",,,"270,000,000",.07,,
NVT,Navitas,FPO,,"265,941",,,"375,367,918",.07,,
STO,Santos,FPO,,"720,663",,,"958,980,353",.07,,
AAD,Ardent Leisure Grp,STAPLED,,"293,588",,,"397,774,513",.07,,
IGO,Independence Grp,FPO,,"170,291",,,"232,882,535",.07,,
SAI,SAI Global,FPO,,"164,003",,,"207,018,029",.07,,
RRL,Regis Res,FPO,,"342,283",,,"474,075,396",.07,,
DCG,Decmil Grp,FPO,,"121,465",,,"168,203,219",.07,,
UNV,Universal Coal,CDI 1:1,,"198,898",,,"309,122,939",.06,,
PBG,Pacific Brands,FPO,,"577,182",,,"912,915,695",.06,,
BHP,BHP Billiton,FPO,,"2,065,158",,,"3,211,691,105",.06,,
BBG,Billabong Int'l,FPO,,"308,192",,,"478,944,292",.06,,
WDC,Westfield Grp ,STAPLED,,"1,512,858",,,"2,228,027,781",.06,,
AWE,AWE,FPO,,"361,706",,,"522,116,985",.06,,
OSH,Oil Search,FPO 10T,,"825,375",,,"1,334,756,742",.06,,
ASX,ASX,FPO,,"105,048",,,"175,136,729",.06,,
ORG,Origin Energy,FPO,,"750,156",,,"1,094,032,750",.06,,
WOR,WorleyParsons,FPO,,"144,707",,,"243,091,873",.06,,
CPU,Computershare,FPO,,"356,985",,,"555,664,059",.06,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,040,021",,,"1,609,180,841",.06,,
ALQ,ALS,FPO,,"208,574",,,"343,556,949",.06,,
MGX,Mount Gibson Iron,FPO,,"649,111",,,"1,090,584,232",.06,,
EVN,Evolution Mining,FPO,,"446,342",,,"708,092,989",.06,,
DUE,DUET Grp ,FORUS,,"811,529",,,"1,169,314,842",.06,,
SWM,Seven West Media,FPO,,"571,072",,,"999,160,872",.05,,
WBC,Westpac Banking,FPO,,"1,800,015",,,"3,103,729,084",.05,,
DJS,David Jones,FPO,,"309,434",,,"531,788,775",.05,,
IAU,Intrepid Mines,FPO,,"287,050",,,"555,623,798",.05,,
BXB,Brambles,FPO,,"840,142",,,"1,556,673,996",.05,,
BND,Bandanna Energy,FPO,,"292,146",,,"528,481,199",.05,,
CCL,Coca-Cola Amatil,FPO,,"400,141",,,"762,133,414",.05,,
KAR,Karoon Gas Aust,FPO,,"123,827",,,"221,420,769",.05,,
SIR,Sirius Res ,FPO,,"133,197",,,"224,620,167",.05,,
SFR,Sandfire Res,FPO,,"83,752",,,"153,590,968",.05,,
AMP,AMP,FPO,,"1,682,763",,,"2,930,423,546",.05,,
SYD,Sydney Airport,FORUS,,"1,076,794",,,"1,861,210,782",.05,,
AMC,Amcor,FPO,,"644,081",,,"1,206,684,923",.05,,
IRE,IRESS,FPO,,"73,096",,,"128,620,231",.05,,
SEK,Seek,FPO,,"180,013",,,"337,101,307",.05,,
AGK,AGL Energy,FPO,,"305,379",,,"550,168,931",.05,,
NWS,News Corp  ,B VOTING,,"435,570",,,"798,520,953",.05,,
FGE,Forge Grp,FPO,,"42,215",,,"86,169,014",.04,,
OGC,OceanaGold Corp ,CDI 1:1,,"137,087",,,"293,517,918",.04,,
