ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4931.6 at 16:33 12/1/2010  Report at 19:13 Tuesday 12/1/2010. Processed 11:09 Wednesday 13/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"706,655","22,826",3.23,-0.25,"151,926,546","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,651,273","85,569",3.22,-2.62,"446,882,786","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"873,887","27,475",3.14,-5.26,"138,713,151","0.02""",,,,,,,,,
"""IOO",iShares S&P Global 100,CDI 1:1,"7,210",224,3.10,-0.28,"10,600,000","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"149,055","4,599",3.08,0.00,"290,725,222","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,058,366","93,415",3.05,4.58,"417,394,123","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,879,984","117,162",3.02,-2.87,"378,700,185","0.03""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"11,136,839","333,347",2.99,-5.42,"1,655,249,093","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"4,618,469","138,352",2.99,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"243,288","7,294",2.99,2.98,"190,737,158","0.00""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,549,977","104,457",2.94,-0.77,"1,062,316,784","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"780,448","22,852",2.92,0.31,"190,520,581","0.01""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,853,994","52,192",2.81,4.51,"201,710,934","0.02""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,499,429","42,038",2.80,-2.83,"2,884,031,620","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"183,188","5,007",2.73,-0.25,"151,677,002","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,111,480","30,186",2.71,-1.34,"129,758,761","0.02""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"715,105","17,935",2.50,-5.05,"204,012,842","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"133,006","3,183",2.39,-0.73,"495,925,501","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"267,027","6,324",2.36,0.26,"103,249,351","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"391,393","9,201",2.35,-1.56,"148,971,694","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"104,592","2,428",2.32,-1.89,"99,680,858","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"2,892,823","67,220",2.32,-5.15,"674,489,717","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,284,958","75,900",2.31,0.54,"576,777,900","0.01""",,,,,,,,,
"""IMD",Imdex ,FPO,"252,736","5,839",2.31,-1.29,"195,003,794","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"318,183","7,026",2.20,-0.32,"66,678,162","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,014,949","21,047",2.07,-2.35,"468,166,616","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"792,724","15,977",2.01,-1.87,"634,144,970","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"53,184","1,050",1.97,-0.43,"188,069,638","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,074,360","40,374",1.94,-1.83,"1,252,608,177","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"2,045,210","37,928",1.85,6.32,"177,647,198","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"401,172","7,392",1.84,-1.63,"826,230,549","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"566,101","9,700",1.71,-0.17,"322,273,136","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,520,291","60,000",1.70,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,390,046","23,614",1.69,-2.25,"156,680,677","0.01""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"192,788","3,216",1.66,2.56,"52,655,451","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"10,449,303","170,000",1.62,0.00,"362,046,672","0.04""",,,,,,,,,
"""ELD",Elders ,FPO,"1,331,879","21,360",1.60,0.00,"448,598,480","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"454,011","7,125",1.56,1.14,"259,213,979","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"381,324","5,858",1.53,0.68,"150,034,608","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,064,823","30,000",1.45,0.28,"581,517,884","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"5,746,219","80,000",1.39,-5.00,"971,508,972","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"3,482,124","43,700",1.25,-3.33,"602,257,380","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"151,605","1,794",1.18,-1.11,"115,824,028","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"8,257,964","88,550",1.07,8.57,"571,158,031","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,487,790","46,648",1.03,-3.30,"565,166,467","0.00""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"87,703",900,1.02,-3.72,"1,225,883,239","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"179,502","1,818",1.01,-0.92,"329,114,553","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"69,128",690,0.99,-0.82,"140,355,647","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"175,961","1,699",0.96,1.57,"143,107,458","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"39,597",367,0.92,1.66,"107,956,356","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"413,358","3,585",0.86,2.16,"91,852,235","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"430,534","3,735",0.86,1.04,"310,706,616","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"13,683,923","110,450",0.80,-9.45,"138,138,976","0.08""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"276,143","2,200",0.79,1.19,"344,798,708","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"52,449,029","419,208",0.79,-2.50,"4,611,574,674","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"12,990,740","100,000",0.77,-3.92,"1,376,096,061","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"65,378",491,0.75,0.78,"117,982,723","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"26,161",193,0.73,-0.17,"155,089,963","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"993,507","7,000",0.70,-2.15,"394,126,164","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"3,269,487","20,000",0.61,-3.44,"460,483,911","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"478,882","2,928",0.61,-0.19,"1,823,458,876","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"23,442,405","139,999",0.59,11.11,"3,292,527,861","0.00""",,,,,,,,,
"""GNM",Gujarat NRE Minerals ,FPO,"2,434,531","14,365",0.59,1.47,"886,471,199","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"247,500","1,379",0.55,0.00,"468,187,217","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,582,694","8,715",0.55,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"521,435","2,597",0.49,-0.82,"139,297,745","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"274,281","1,337",0.48,-2.04,"185,880,075","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"1,566,666","7,064",0.45,13.57,"130,034,268","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"115,212",468,0.40,-0.13,"55,768,136","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"152,394",553,0.36,0.44,"125,429,820","0.00""",,,,,,,,,
"""LRF",Linq Resources Fund,UNIT,"6,083,991","21,615",0.35,0.00,"238,262,652","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,220,689","11,453",0.35,-3.03,"477,220,955","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"510,092","1,685",0.33,4.97,"243,079,254","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"6,501,716","20,000",0.30,-1.06,"2,027,544,930","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,852,339","5,702",0.30,-3.84,"320,082,088","0.00""",,,,,,,,,
"""RFE",Red Fork Energy ,FPO,"292,854",641,0.21,-1.46,"137,868,000","0.00""",,,,,,,,,
"""MOG",MOBY OIL & GAS LTD,FPO,"2,606,479","5,000",0.19,-2.27,"168,177,593","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"525,351",799,0.15,-4.27,"212,339,015","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"245,871",210,0.08,-0.37,"213,673,497","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,309,995",810,0.06,-1.72,"971,867,258","0.00""",,,,,,,,,
"""WDR",Western Desert Resources ,FPO,"1,005,872",625,0.06,-0.80,"128,453,915","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"504,238",164,0.03,0.36,"156,622,631","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"37,288",10,0.02,-4.90,"81,962,133","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"113,979",28,0.02,0.00,"146,109,810","0.00""",,,,,,,,,
