Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Wednesday, April 29, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, April 29, 2015. Processed Thursday at 2015-04-30T12:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
MVE,Market Vectors Emerg Res,ETF UNITS,,"55,039",,,"94,562",58.20,,
VGS,Vngd MSCI Intl Sh,ETF UNITS,,"16,044",,,"750,033",2.13,,
YMAX,BetaShares Au Top 20,TMF UNITS,,"414,554",,,"29,398,294",1.41,,
NWS,News Corp,B VOTING,,"448,802",,,"45,026,902",.99,,
REC,Recall Hldgs,FPO,,"2,631,230",,,"313,674,711",.83,,
SGM,Sims Metal Mgt,FPO,,"1,510,155",,,"204,795,889",.73,,
MTS,Metcash,FPO,,"6,701,818",,,"928,357,876",.72,,
OZL,OZ Minerals,FPO,,"1,409,126",,,"303,470,022",.46,,
NST,Northern Star Res,FPO,,"2,578,985",,,"592,535,880",.43,,
MRM,MMA Offshore,FPO,,"1,478,866",,,"371,219,785",.39,,
ALQ,ALS,FPO,,"1,568,619",,,"407,246,306",.38,,
IAG,Insurance Aust Grp,FPO,,"8,726,972",,,"2,341,618,048",.37,,
SFR,Sandfire Res,FPO,,"576,718",,,"156,428,011",.36,,
UGL,UGL,FPO,,"581,707",,,"166,511,240",.34,,
FMG,Fortescue Metals Grp,FPO,,"8,780,484",,,"3,113,798,151",.28,,
FLT,Flight Centre Travel,FPO,,"282,367",,,"100,802,653",.28,,
MYR,Myer Hldgs,FPO,,"1,603,859",,,"585,689,551",.27,,
STO,Santos,FPO,,"2,733,078",,,"1,002,303,408",.27,,
MIN,Mineral Resources,FPO,,"522,368",,,"187,637,090",.27,,
BPT,Beach Energy,FPO,,"3,592,427",,,"1,300,149,513",.27,,
ORI,Orica,FPO,,"981,482",,,"372,743,291",.26,,
FXJ,Fairfax Media,FPO,,"6,172,626",,,"2,420,475,546",.25,,
SEA,Sundance Energy,FPO,,"1,341,372",,,"549,351,227",.24,,
SGT,Singapore Tel ,CDI 1:1,,"321,967",,,"136,947,073",.23,,
SGN,STW Comms,FPO,,"961,271",,,"409,699,000",.23,,
ANN,Ansell,FPO,,"352,679",,,"153,139,924",.23,,
SGH,Slater & Gordon,FPO,,"674,508",,,"304,167,458",.22,,
WOR,WorleyParsons,FPO,,"556,894",,,"244,389,452",.22,,
TGR,Tassal Grp,FPO,,"308,117",,,"146,897,115",.21,,
OFX,OzForex Grp,FPO,,"514,882",,,"240,000,000",.21,,
SKE,Skilled Grp,FPO,,"515,963",,,"235,898,291",.21,,
NUF,Nufarm,FPO,,"532,288",,,"264,948,132",.20,,
SPO,Spotless Group,FPO,,"2,251,094",,,"1,098,290,178",.20,,
BCI,BC Iron,FPO,,"391,179",,,"196,196,992",.19,,
IPL,Incitec Pivot,FPO,,"3,199,485",,,"1,675,621,466",.19,,
SLR,Silver Lake Res,FPO,,"920,286",,,"503,233,971",.18,,
TAH,Tabcorp Hldgs,FPO,,"1,493,325",,,"829,399,821",.18,,
BLD,Boral,FPO,,"1,398,512",,,"782,736,249",.17,,
BKN,Bradken,FPO,,"280,539",,,"171,027,249",.16,,
MND,Monadelphous Grp,FPO,,"154,150",,,"93,194,159",.16,,
IGO,Independence Grp,FPO,,"393,452",,,"234,256,573",.16,,
GEM,G8 Education,FPO,,"604,838",,,"361,932,439",.16,,
HGG,Henderson Grp,CDI 1:1,,"1,233,714",,,"731,469,773",.16,,
AWE,AWE,FPO,,"877,285",,,"525,861,050",.16,,
COH,Cochlear,FPO,,"91,818",,,"57,081,775",.16,,
IIN,iiNet,FPO,,"267,226",,,"162,950,896",.16,,
WES,Wesfarmers,FPO,,"1,759,887",,,"1,123,752,517",.15,,
RRL,Regis Res,FPO,,"777,787",,,"499,781,595",.15,,
BSL,BlueScope Steel,FPO,,"863,064",,,"565,225,282",.15,,
CGF,Challenger,FPO,,"830,995",,,"569,725,821",.14,,
DOW,Downer EDI,FPO,,"611,566",,,"435,399,975",.14,,
DLS,Drillsearch Energy,FPO,,"647,643",,,"461,101,450",.14,,
CDD,Cardno,FPO,,"231,802",,,"165,565,094",.14,,
GXL,Greencross,FPO,,"164,772",,,"112,478,993",.14,,
CWN,Crown Resorts,FPO,,"1,045,623",,,"728,394,185",.14,,
SXL,Sthn Cross Media ,FPO,,"1,041,460",,,"732,319,622",.14,,
PPT,Perpetual,FPO,,"65,617",,,"46,574,426",.14,,
NCM,Newcrest Min,FPO,,"1,140,906",,,"766,510,971",.14,,
GMG,Goodman Grp,STAPLED,,"2,444,527",,,"1,753,035,922",.13,,
HIL,Hills,FPO,,"314,488",,,"231,985,526",.13,,
PNA,PanAust,FPO,,"839,982",,,"647,862,526",.13,,
CSR,CSR,FPO,,"657,182",,,"506,000,315",.13,,
RSG,Resolute Min,FPO,,"873,826",,,"641,189,223",.13,,
DLX,DuluxGroup,FPO,,"510,706",,,"388,543,268",.13,,
GMA,Genworth Mortg Ins,FPO,,"856,229",,,"650,000,000",.13,,
CQR,Charter Hall Ret REIT,UNIT,,"493,872",,,"375,554,374",.13,,
SIR,Sirius Res ,FPO,,"444,551",,,"341,638,269",.13,,
SYR,Syrah Res,FPO,,"215,856",,,"165,223,076",.13,,
TOX,Tox Free Solutions,FPO,,"185,926",,,"133,949,884",.13,,
SUN,Suncorp Grp,FPO,,"1,765,765",,,"1,286,600,980",.13,,
JBH,JB Hi-Fi,FPO,,"123,963",,,"98,981,083",.12,,
PRY,Primary Health Care,FPO,,"666,499",,,"515,998,945",.12,,
CPU,Computershare,FPO,,"713,343",,,"556,203,079",.12,,
EGP,Echo Entertainment,FPO,,"999,741",,,"825,672,730",.12,,
WOW,Woolworths,FPO,,"1,568,171",,,"1,266,615,083",.12,,
JHX,James Hardie Ind ,CDI 1:1,,"542,665",,,"445,680,673",.12,,
ILU,Iluka Res,FPO,,"536,723",,,"418,700,517",.12,,
DUE,DUET Grp ,FORUS,,"1,787,952",,,"1,493,678,915",.12,,
AIO,Asciano,FPO,,"1,232,469",,,"975,385,664",.12,,
PRU,Perseus Min,FPO,,"610,405",,,"526,656,401",.11,,
WSA,Western Areas ,FPO,,"257,496",,,"232,580,131",.11,,
BEN,Bendigo&Adelaide Bk,FPO,,"531,740",,,"452,970,280",.11,,
CVO,Cover-More Grp,FPO,,"353,451",,,"317,750,000",.11,,
RIO,Rio Tinto,FPO,,"486,251",,,"424,192,412",.11,,
AZJ,Aurizon Holdings,FPO,,"2,481,768",,,"2,123,934,162",.11,,
BOQ,Bank of Qld,FPO,,"419,974",,,"366,982,047",.11,,
CCL,Coca-Cola Amatil,FPO,,"864,698",,,"763,590,249",.11,,
ASL,Ausdrill,FPO,,"366,989",,,"312,277,224",.11,,
SEK,Seek,FPO,,"377,671",,,"344,076,965",.11,,
EVN,Evolution Mining,FPO,,"785,770",,,"716,762,574",.11,,
IVC,InvoCare,FPO,,"130,420",,,"110,030,298",.11,,
SBM,St Barbara,FPO,,"569,099",,,"495,102,525",.11,,
TWE,Treasury Wine,FPO,,"688,918",,,"651,261,403",.10,,
AWC,Alumina,FPO,,"2,861,506",,,"2,806,225,615",.10,,
AQG,Alacer Gold,CDI 1:1,,"79,259",,,"73,921,341",.10,,
MTU,M2 Grp,FPO,,"193,292",,,"183,135,094",.10,,
SRX,Sirtex Medical,FPO,,"56,708",,,"56,530,231",.10,,
RMD,ResMed Inc ,CDI 10:1,,"1,433,898",,,"1,403,838,170",.10,,
AST,AusNet Services,STAPLED,,"3,679,117",,,"3,466,913,009",.10,,
JHC,Japara Healthcare,FPO,,"267,484",,,"263,046,592",.10,,
BXB,Brambles,FPO,,"1,659,832",,,"1,566,913,148",.10,,
ABC,Adelaide Brighton,FPO,,"582,222",,,"648,267,667",.09,,
OSH,Oil Search,FPO 10T,,"1,367,020",,,"1,522,692,587",.09,,
SYD,Sydney Airport,FORUS,,"2,186,221",,,"2,216,216,041",.09,,
CTX,Caltex Aust,FPO,,"251,362",,,"270,000,000",.09,,
SXY,Senex Energy,FPO,,"1,096,476",,,"1,149,657,377",.09,,
