Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Monday, November 5, 2012,,,,,,,,,,,,,,,,,,,,
"Report at Monday, November 5, 2012. Processed Tuesday at 2012-11-06T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
BKN,Bradken,FPO,,"915,682",,,"169,240,662",.54,,
SGT,Singapore Tel ,CDI 1:1,,"634,023",,,"140,842,714",.45,,
RIO,Rio Tinto,FPO,,"1,839,764",,,"435,758,720",.42,,
MYR,Myer Hldgs,FPO,,"2,030,884",,,"583,384,551",.34,,
ILU,Iluka Res,FPO,,"1,226,151",,,"418,700,517",.29,,
BLY,Boart Longyear,FPO,,"1,236,156",,,"461,163,412",.26,,
SAI,SAI Global,FPO,,"521,267",,,"206,605,331",.25,,
NFE,Northern Iron,FPO,,"1,179,076",,,"475,971,207",.24,,
ORE,Orocobre,FPO,,"256,600",,,"103,195,029",.24,,
FXJ,Fairfax Media,FPO,,"5,258,030",,,"2,351,955,725",.22,,
DJS,David Jones,FPO,,"1,068,281",,,"528,655,600",.20,,
PDN,Paladin Energy,FPO,,"1,654,686",,,"836,825,651",.19,,
AWC,Alumina,FPO,,"4,555,683",,,"2,440,196,187",.18,,
AGO,Atlas Iron,FPO,,"1,700,657",,,"904,805,993",.18,,
MND,Monadelphous Grp,FPO,,"146,881",,,"90,663,543",.16,,
MTS,Metcash,FPO,,"1,373,122",,,"880,704,786",.15,,
LNC,Linc Energy,FPO,,"778,599",,,"504,487,631",.15,,
KCN,Kingsgate Cons,FPO,,"212,229",,,"151,828,173",.14,,
TAH,Tabcorp Hldgs,FPO,,"1,040,561",,,"734,015,737",.14,,
CRZ,carsales.com,FPO,,"312,191",,,"235,162,628",.13,,
CSR,CSR,FPO,,"694,341",,,"506,000,315",.13,,
SLR,Silver Lake Res,FPO,,"291,595",,,"225,493,476",.12,,
COH,Cochlear,FPO,,"71,269",,,"56,993,307",.12,,
DOW,Downer EDI,FPO,,"543,575",,,"429,100,296",.12,,
FMG,Fortescue Metals Grp,FPO,,"3,848,033",,,"3,113,798,659",.12,,
NWH,NRW Hldgs,FPO,,"306,787",,,"278,888,011",.11,,
SMX,SMS Management,FPO,,"77,111",,,"68,900,456",.11,,
WBC,Westpac Banking,FPO,,"3,664,846",,,"3,081,003,006",.11,,
APA,APA Grp ,STAPLED,,"913,417",,,"791,164,642",.11,,
PRY,Primary Health Care,FPO,,"591,140",,,"502,983,554",.11,,
BLD,Boral,FPO,,"844,415",,,"766,235,816",.11,,
WRT,Westfield Retail Tr,STAPLED,,"3,180,144",,,"3,054,166,195",.10,,
CQR,Charter Hall Ret REIT,UNIT,,"354,405",,,"328,614,171",.10,,
VAH,Virgin Australia,FPO,,"2,376,405",,,"2,210,197,600",.10,,
MQG,Macquarie Grp,FPO,,"362,668",,,"338,960,469",.10,,
LYC,Lynas Corp,FPO,,"1,846,930",,,"1,716,159,363",.10,,
ASL,Ausdrill,FPO,,"314,781",,,"309,218,627",.10,,
WOR,WorleyParsons,FPO,,"230,933",,,"242,916,509",.09,,
TWE,Treasury Wine Estates,FPO,,"633,592",,,"647,227,144",.09,,
UGL,UGL,FPO,,"149,355",,,"166,315,038",.09,,
MBN,Mirabela Nickel,FPO,,"846,055",,,"876,582,736",.09,,
PPT,Perpetual,FPO,,"37,904",,,"41,980,678",.09,,
FWD,Fleetwood Corp,FPO,,"54,517",,,"59,781,187",.09,,
WTF,Wotif.com Hldgs,FPO,,"201,220",,,"211,736,244",.09,,
SWM,Seven West Media,FPO,,"970,485",,,"999,160,872",.09,,
ARI,Arrium,FPO,,"1,308,282",,,"1,351,527,328",.09,,
GUD,GUD Hldgs,FPO,,"61,112",,,"71,341,319",.08,,
WHC,Whitehaven Coal,FPO,,"823,489",,,"1,013,190,387",.08,,
IFL,IOOF Hldgs,FPO,,"205,539",,,"229,794,395",.08,,
RRL,Regis Res,FPO,,"406,991",,,"455,170,840",.08,,
EHL,Emeco Hldgs,FPO,,"550,811",,,"625,904,712",.08,,
RSG,Resolute Min,FPO,,"503,556",,,"632,071,957",.08,,
CTX,Caltex Aust,FPO,,"228,619",,,"270,000,000",.08,,
BPT,Beach Energy,FPO,,"1,123,084",,,"1,263,677,572",.08,,
AWE,AWE,FPO,,"424,952",,,"521,871,941",.08,,
CCL,Coca-Cola Amatil,FPO,,"640,724",,,"762,133,414",.08,,
QAN,Qantas Airways,FPO,,"1,941,294",,,"2,265,123,620",.08,,
GMG,Goodman Grp ,FORUS,,"1,123,014",,,"1,607,563,604",.07,,
ANZ,ANZ Banking Grp,FPO,,"1,906,120",,,"2,717,478,378",.07,,
NCM,Newcrest Min,FPO,,"545,078",,,"765,906,839",.07,,
BHP,BHP Billiton,FPO,,"2,544,622",,,"3,211,691,105",.07,,
ANN,Ansell,FPO,,"99,442",,,"130,768,652",.07,,
QRN,QR National,FPO,,"1,742,107",,,"2,425,468,941",.07,,
OSH,Oil Search,FPO 10T,,"990,876",,,"1,334,756,742",.07,,
AMC,Amcor,FPO,,"921,856",,,"1,206,684,923",.07,,
DUE,DUET Grp ,FORUS,,"788,642",,,"1,116,638,606",.07,,
SEK,Seek,FPO,,"241,829",,,"337,101,307",.07,,
TSE,Transfield Services,FPO,,"357,403",,,"512,457,716",.07,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,143,425",,,"1,609,180,841",.07,,
DML,Discovery Metals,FPO,,"360,169",,,"486,886,451",.07,,
CGF,Challenger,FPO,,"380,770",,,"544,652,710",.07,,
SGM,Sims Metal Mgt,FPO,,"148,676",,,"204,261,437",.07,,
NAB,National Aust Bank,FPO,,"1,512,801",,,"2,297,237,138",.06,,
GWA,GWA Grp,FPO,,"189,044",,,"304,706,899",.06,,
TOL,Toll Hldgs,FPO,,"482,618",,,"717,133,875",.06,,
MGR,Mirvac Grp ,STAPLED,,"2,299,231",,,"3,425,587,451",.06,,
BOQ,Bank of Qld,FPO,,"188,011",,,"308,797,224",.06,,
LLC,Lend Lease Grp ,STAPLED,,"363,598",,,"574,351,883",.06,,
WDC,Westfield Grp ,STAPLED,,"1,450,553",,,"2,249,809,558",.06,,
OZL,OZ Minerals,FPO,,"200,949",,,"303,470,022",.06,,
SYD,Sydney Airport,FORUS,,"1,109,162",,,"1,861,210,782",.06,,
ACR,Acrux,FPO,,"110,860",,,"166,496,711",.06,,
ASX,ASX,FPO,,"107,284",,,"175,136,729",.06,,
AIX,Aust Infrastructure Fd,UNT/ORD,,"411,669",,,"620,733,944",.06,,
SKI,Spark Infrastructure ,STAPLED,,"806,760",,,"1,326,734,264",.06,,
SGP,Stockland ,STAPLED,,"1,431,882",,,"2,202,657,963",.06,,
IGO,Independence Grp,FPO,,"146,223",,,"232,882,535",.06,,
CDD,Cardno,FPO,,"94,520",,,"138,929,385",.06,,
IAG,Insurance Aust Grp,FPO,,"1,280,774",,,"2,079,034,021",.06,,
SDM,Sedgman,FPO,,"133,151",,,"217,623,797",.06,,
HGG,Henderson Grp,CDI 1:1,,"474,265",,,"706,654,885",.06,,
SKE,Skilled Grp,FPO,,"145,981",,,"233,487,276",.06,,
EGP,Echo Entertainment,FPO,,"497,910",,,"825,672,730",.06,,
MIN,Mineral Res,FPO,,"103,279",,,"185,006,018",.05,,
NST,Northern Star Res,FPO,,"240,194",,,"423,968,168",.05,,
GNC,GrainCorp,FPO,,"128,232",,,"228,241,481",.05,,
TTS,Tatts Grp,FPO,,"768,359",,,"1,384,791,963",.05,,
TEN,Ten Network Hldgs,FPO,,"760,600",,,"1,437,204,873",.05,,
AGK,AGL Energy,FPO,,"273,649",,,"550,168,931",.05,,
OGC,OceanaGold Corp ,CDI 1:1,,"139,257",,,"263,278,752",.05,,
TCL,Transurban Grp ,STAPLED,,"844,846",,,"1,461,665,097",.05,,
ORG,Origin Energy,FPO,,"614,494",,,"1,093,611,528",.05,,
SXL,Sthn Cross Media ,FPO,,"357,702",,,"704,858,524",.05,,
MDL,Mineral Deposits,FPO,,"42,584",,,"83,538,786",.05,,
AQA,Aquila Res,FPO,,"220,287",,,"411,804,442",.05,,
BEN,Bendigo & Adelaide Bk,FPO,,"226,133",,,"402,290,277",.05,,
AMP,AMP,FPO,,"1,459,746",,,"2,930,423,546",.05,,
SPL,Starpharma Hldgs,FPO,,"157,638",,,"283,640,060",.05,,
IPL,Incitec Pivot,FPO,,"941,202",,,"1,628,730,107",.05,,
SAR,Saracen Min,FPO,,"304,500",,,"595,032,306",.05,,
SBM,St Barbara,FPO,,"250,680",,,"488,074,077",.05,,
DXS,DEXUS Prop Grp ,STAPLED,,"2,523,193",,,"4,839,024,176",.05,,
SFR,Sandfire Res,FPO,,"87,112",,,"152,724,301",.05,,
CFX,CFS Retail Prop ,STAPLED,,"1,410,666",,,"2,828,495,659",.05,,
BRG,Breville Grp,FPO,,"65,981",,,"130,095,322",.05,,
MAH,Macmahon Hldgs,FPO,,"400,382",,,"757,017,561",.05,,
PBG,Pacific Brands,FPO,,"502,066",,,"912,915,695",.05,,
JBH,JB Hi-Fi,FPO,,"53,522",,,"98,850,643",.05,,
AIO,Asciano,FPO,,"502,310",,,"975,385,664",.05,,
TRS,The Reject Shop,FPO,,"14,496",,,"26,092,220",.05,,
PNA,PanAust,FPO,,"345,499",,,"605,962,322",.05,,
GBG,Gindalbie Metals,FPO,,"613,230",,,"1,247,487,454",.04,,
BDR,Beadell Resources,FPO,,"327,229",,,"740,204,752",.04,,
IMD,Imdex,FPO,,"84,957",,,"208,235,426",.04,,
NUF,Nufarm,FPO,,"126,081",,,"262,662,626",.04,,
CAB,Cabcharge Aust,FPO,,"51,762",,,"120,430,683",.04,,
IVC,InvoCare,FPO,,"51,474",,,"110,030,298",.04,,
WES,Wesfarmers,FPO,,"407,245",,,"1,006,587,637",.04,,
EWC,Energy World Corp,FPO,,"769,740",,,"1,734,166,672",.04,,
RHC,Ramsay Health Care,FPO,,"92,906",,,"202,081,252",.04,,
EVR,Endeavour Mining,CDI 1:1,,"51,434",,,"124,063,901",.04,,
SHL,Sonic Healthcare,FPO,,"166,149",,,"395,565,681",.04,,
ORI,Orica,FPO,,"178,743",,,"365,642,802",.04,,
BSL,BlueScope Steel,FPO,,"1,420,981",,,"3,349,185,247",.04,,
BRU,Buru Energy,FPO,,"114,334",,,"266,297,599",.04,,
SPN,SP AusNet ,STAPLED,,"1,378,005",,,"3,339,620,165",.04,,
CWN,Crown,FPO,,"309,751",,,"728,394,185",.04,,
PIR,Papillon Res,FPO,,"105,250",,,"255,962,388",.04,,
DLS,Drillsearch Energy,FPO,,"174,006",,,"386,468,803",.04,,
QBE,QBE Insurance Grp,FPO,,"513,399",,,"1,196,747,582",.04,,
SDL,Sundance Res,FPO,,"1,259,575",,,"3,049,577,034",.04,,
BWP,BWP Trust,ORD UNITS,,"253,168",,,"533,645,790",.04,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"1,157,545",,,"2,347,003,413",.04,,
ALQ,ALS,FPO,,"150,719",,,"340,520,220",.04,,
TLS,Telstra Corp,FPO,,"5,988,023",,,"12,443,074,357",.04,,
FLT,Flight Centre,FPO,,"49,089",,,"100,154,646",.04,,
CPU,Computershare,FPO,,"272,279",,,"555,664,059",.04,,
ABC,Adelaide Brighton,FPO,,"224,882",,,"637,387,488",.03,,
PRU,Perseus Min,FPO,,"163,306",,,"457,962,088",.03,,
IAU,Intrepid Mines,FPO,,"200,158",,,"553,802,270",.03,,
WPL,Woodside Petroleum,FPO,,"300,552",,,"823,910,657",.03,,
IDL,Industrea,FPO,,"124,053",,,"370,268,218",.03,,
ALL,Aristocrat Leisure,FPO,,"185,906",,,"551,418,047",.03,,
QUB,Qube Logistics,FPO,,"306,164",,,"924,489,845",.03,,
WOW,Woolworths,FPO,,"436,325",,,"1,240,297,126",.03,,
CRF,Centro Retail Aust,STAPLED,,"462,015",,,"1,427,391,696",.03,,
CSL,CSL,FPO,,"183,301",,,"502,281,464",.03,,
STO,Santos,FPO,,"348,038",,,"958,844,208",.03,,
MGX,Mount Gibson Iron,FPO,,"395,858",,,"1,090,584,232",.03,,
TRY,Troy Resources,FPO,,"28,001",,,"91,318,649",.03,,
AUT,Aurora Oil & Gas,FPO,,"166,703",,,"447,885,778",.03,,
MML,Medusa Min,FPO,,"69,793",,,"188,903,911",.03,,
LEI,Leighton Hldgs,FPO,,"130,897",,,"337,088,765",.03,,
