ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4913.3 at 16:37 27/4/2010  Report at 19:05 Tuesday 27/4/2010!. Processed 11:59 Wednesday 28/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EXT",Extract Resources,FPO,"161,262","56,612",35.10,1.09,"242,867,636","0.02""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,987,203","690,373",34.74,5.35,"462,915,574","0.14""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"2,312,112","794,759",34.37,0.93,"483,493,006","0.16""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"3,517,249","1,190,539",33.84,-0.08,"1,548,727,174","0.07""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"4,572,527","1,492,543",32.64,-1.79,"1,081,066,538","0.13""",,,,,,,,,
"""CSR",CSR ,FPO,"12,022,187","3,881,825",32.28,0.00,"1,514,920,814","0.25""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"20,659,123","6,237,397",30.19,0.50,"2,368,729,935","0.26""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"583,639","175,338",30.04,2.63,"344,632,088","0.05""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,675,231","501,406",29.93,-3.04,"603,580,761","0.08""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"7,154","2,124",29.69,0.72,"4,652,656","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,386,105","993,309",29.33,0.33,"1,240,000,138","0.08""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"444,524","130,244",29.30,-0.93,"156,095,648","0.08""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"3,317,206","961,662",28.99,0.00,"2,067,095,545","0.04""",,,,,,,,,
"""APA",APA Group,STAPLED,"733,034","208,368",28.42,-1.06,"542,318,629","0.03""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"7,098,685","1,985,732",27.97,0.69,"2,265,123,620","0.08""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,923,605","808,145",27.64,0.87,"612,625,759","0.13""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,388,224","1,748,371",27.36,0.00,"1,380,386,438","0.12""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,129,207","307,774",27.25,2.46,"497,510,150","0.06""",,,,,,,,,
"""BRG",Breville Group ,FPO,"29,409","8,009",27.23,0.00,"129,515,322","0.00""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,930,596","1,066,258",27.12,0.52,"717,142,802","0.14""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,686,159","1,254,247",26.76,0.55,"1,281,390,524","0.09""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"169,157","45,224",26.73,-2.58,"118,169,906","0.03""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"8,269,360","2,151,038",26.01,0.70,"2,121,066,699","0.10""",,,,,,,,,
"""AMP",AMP ,FPO,"8,098,141","2,076,450",25.64,1.11,"2,071,925,423","0.10""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,740,185","442,460",25.42,0.45,"798,520,953","0.05""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,131,718","522,895",24.52,1.76,"434,530,879","0.12""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,045,511","253,156",24.21,0.99,"576,777,900","0.04""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"13,281,757","3,176,286",23.91,-0.08,"2,307,773,663","0.13""",,,,,,,,,
"""ANN",Ansell ,FPO,"477,943","113,281",23.70,0.49,"131,577,652","0.08""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,069,688","951,161",23.37,0.88,"1,916,792,305","0.05""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,655,687","386,233",23.32,0.10,"344,533,263","0.11""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"49,778,037","11,516,054",23.13,3.44,"4,872,354,215","0.23""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,031,621","699,459",23.07,1.14,"1,062,316,784","0.06""",,,,,,,,,
"""HSP",Healthscope ,FPO,"476,662","108,970",22.86,-0.22,"317,010,025","0.03""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,265,082","282,608",22.33,-1.64,"108,344,987","0.26""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"9,817,352","2,189,930",22.30,-0.44,"2,976,728,931","0.07""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"17,620,034","3,909,287",22.18,0.07,"3,356,081,497","0.11""",,,,,,,,,
"""IVC",Invocare ,FPO,"165,854","36,323",21.90,0.64,"102,069,091","0.03""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,591,234","346,034",21.74,0.84,"218,126,718","0.15""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"6,386,448","1,355,069",21.21,0.18,"1,930,403,911","0.07""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"833,513","176,176",21.13,2.33,"205,212,842","0.08""",,,,,,,,,
"""AWC",Alumina ,FPO,"29,468,939","6,123,471",20.77,-2.07,"2,440,196,187","0.25""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"2,596,181","526,867",20.29,-1.05,"1,077,174,611","0.04""",,,,,,,,,
"""PPT",Perpetual ,FPO,"94,436","19,100",20.22,-0.25,"43,411,178","0.04""",,,,,,,,,
"""SEK",Seek ,FPO,"1,324,676","264,758",19.98,1.00,"336,584,488","0.07""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"267,287","53,095",19.86,4.83,"274,817,488","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"973,494","192,438",19.76,2.17,"387,524,553","0.05""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"2,364,937","466,937",19.74,-1.89,"1,045,236,720","0.04""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"583,580","114,347",19.59,1.97,"209,586,344","0.05""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"11,046,201","2,130,123",19.28,-0.71,"1,823,322,017","0.11""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"507,095","97,170",19.16,0.87,"202,081,252","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"9,340,095","1,763,243",18.87,0.26,"2,510,727,671","0.07""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,736,802","327,695",18.86,1.17,"707,757,674","0.04""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,498,672","282,046",18.82,2.91,"1,561,166,672","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"899,614","169,088",18.79,0.79,"448,598,480","0.03""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,028,087","755,916",18.76,0.24,"765,640,891","0.09""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,730,112","883,531",18.67,3.37,"713,154,560","0.12""",,,,,,,,,
"""AAX",Ausenco ,FPO,"512,440","94,328",18.40,2.12,"122,337,599","0.07""",,,,,,,,,
"""AWB",AWB ,FPO,"2,858,470","525,562",18.38,0.46,"817,304,356","0.06""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,537,364","282,616",18.38,0.88,"754,312,019","0.03""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"20,542","3,708",18.05,0.00,"156,622,631","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,304,638","233,413",17.89,0.00,"635,132,810","0.03""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"837,423","147,774",17.64,2.50,"320,930,521","0.04""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,934,529","338,025",17.47,0.91,"533,379,348","0.06""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"29,553,396","5,153,748",17.43,-2.70,"6,205,676,188","0.08""",,,,,,,,,
"""GNS",Gunns ,FPO,"4,524,549","787,635",17.40,3.81,"806,734,892","0.09""",,,,,,,,,
"""GNC",Graincorp ,FPO,"482,733","83,704",17.34,1.17,"198,318,900","0.04""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"5,011,843","866,829",17.29,0.00,"394,781,237","0.22""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"12,598,637","2,153,397",17.09,-2.39,"3,106,885,545","0.06""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,029,899","175,811",17.07,1.22,"543,241,448","0.03""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"148,868","25,352",17.03,2.92,"364,310,964","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"25,030","4,229",16.89,-0.82,"147,235,904","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"849,172","141,596",16.67,1.93,"270,000,000","0.05""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"86,934","14,475",16.65,1.05,"53,954,758","0.02""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,508,163","577,452",16.46,2.84,"1,167,783,517","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"1,828,407","298,297",16.31,-2.21,"555,664,059","0.05""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"161,419","25,530",15.81,-0.15,"606,946,993","0.00""",,,,,,,,,
"""SGP",Stockland,STAPLED,"10,425,940","1,647,365",15.80,-0.97,"2,383,036,717","0.06""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,223,684","504,452",15.64,0.00,"520,081,488","0.09""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"80,835","12,602",15.59,-1.07,"232,465,800","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,918,560","453,284",15.53,0.52,"1,304,378,774","0.03""",,,,,,,,,
"""SAI",SAI Global ,FPO,"47,934","7,442",15.52,0.71,"159,436,564","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"381,380","58,819",15.42,1.70,"198,982,524","0.03""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"509,254","78,544",15.42,2.35,"156,485,921","0.05""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,790,234","275,556",15.39,0.19,"732,570,533","0.03""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"986,251","150,167",15.22,-0.47,"351,776,795","0.04""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,109,162","167,005",15.05,3.14,"252,863,336","0.06""",,,,,,,,,
"""CSL",CSL ,FPO,"19,858,891","2,989,618",15.05,-4.24,"576,213,193","0.51""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,480,167","961,890",14.84,1.58,"581,517,884","0.16""",,,,,,,,,
"""BLD",Boral ,FPO,"2,416,066","355,262",14.70,0.85,"598,952,998","0.05""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,862,582","272,000",14.60,1.23,"598,823,853","0.04""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"20,564","2,998",14.57,0.78,"110,010,757","0.00""",,,,,,,,,
"""CRG",Crane Group ,FPO,"218,182","31,707",14.53,0.00,"78,286,427","0.04""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"4,558,092","662,597",14.53,-2.32,"491,178,342","0.13""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,264,449","182,512",14.43,0.00,"908,565,634","0.02""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"28,885","4,127",14.28,-0.13,"238,640,580","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"523,541","74,633",14.25,-2.64,"177,546,198","0.04""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"544,352","77,232",14.18,0.00,"420,711,773","0.01""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"684,397","96,967",14.16,-0.87,"488,115,883","0.02""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"44,165","6,254",14.16,3.88,"30,371,757","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,409,247","611,015",13.85,-2.33,"1,031,911,394","0.05""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"80,863","11,202",13.85,-1.06,"25,973,070","0.04""",,,,,,,,,
"""COH",Cochlear ,FPO,"375,920","50,459",13.42,-2.01,"56,543,401","0.08""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"4,005,880","525,222",13.11,0.00,"2,261,732,048","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"657,318","85,792",13.05,-2.75,"190,737,934","0.04""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"117,736","15,200",12.91,-2.46,"190,964,693","0.00""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"6,788,109","873,909",12.87,-0.11,"2,533,518,438","0.03""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"682,906","84,812",12.41,-2.42,"178,978,467","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,087,758","131,842",12.12,0.65,"450,076,509","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"246,485","29,865",12.11,-1.17,"561,000,000","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,373,542","164,805",11.99,4.71,"573,625,950","0.02""",,,,,,,,,
"""MRU",NewSat ,FPO,"208,488","25,000",11.99,-7.52,"126,778,994","0.02""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"13,813,291","1,640,459",11.87,0.87,"1,505,216,260","0.10""",,,,,,,,,
"""ALZDA",Australand Property Group,STAPLED D,"581,446","68,328",11.75,0.34,"576,835,174","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"110,865","12,995",11.72,-0.63,"61,065,933","0.02""",,,,,,,,,
"""ORI",Orica ,FPO,"1,441,237","168,263",11.67,-0.44,"361,088,962","0.04""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,008,535","117,263",11.62,-0.07,"239,430,765","0.04""",,,,,,,,,
"""BKN",Bradken ,FPO,"633,112","72,450",11.44,1.65,"130,519,161","0.05""",,,,,,,,,
"""STO",Santos ,FPO,"4,631,495","527,783",11.39,0.28,"832,548,223","0.06""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,863,300","211,605",11.35,-1.49,"865,224,422","0.02""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"687,115","77,789",11.32,-2.19,"216,011,546","0.03""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,547,069","174,057",11.25,0.53,"493,550,069","0.03""",,,,,,,,,
"""AWE",AWE ,FPO,"3,118,429","349,309",11.20,-0.77,"521,871,941","0.06""",,,,,,,,,
"""NVT",Navitas ,FPO,"110,269","12,337",11.18,-0.75,"342,361,526","0.00""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"8,460,917","942,464",11.13,0.00,"2,926,103,883","0.03""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"268,722","29,871",11.11,-1.22,"283,348,870","0.01""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,044,702","114,548",10.96,-0.94,"200,184,686","0.05""",,,,,,,,,
"""ASX",ASX ,FPO,"785,381","85,866",10.93,-1.25,"173,573,245","0.04""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"979,663","106,064",10.82,0.72,"367,098,825","0.02""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,950,539","211,029",10.81,0.13,"702,867,609","0.03""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"26,275,927","2,829,426",10.76,-9.23,"958,061,849","0.29""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"745,201","79,750",10.70,0.00,"497,233,764","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"18,169,307","1,942,940",10.69,2.75,"2,934,758,109","0.06""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"495,836","52,893",10.66,0.00,"120,437,014","0.04""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,093,793","116,653",10.66,1.93,"249,415,548","0.04""",,,,,,,,,
"""REA",REA Group,FPO,"33,496","3,566",10.64,-1.60,"128,439,366","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"180,839","19,164",10.59,-1.69,"123,812,455","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"400,090","42,081",10.51,-0.50,"99,755,858","0.04""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"626,756","65,816",10.50,-6.49,"178,292,170","0.03""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"431,677","44,575",10.32,-0.19,"827,730,549","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"700,568","72,303",10.32,0.25,"414,278,904","0.01""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"15,509,155","1,599,330",10.31,-1.02,"3,247,874,742","0.04""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,724,516","177,932",10.31,1.16,"255,003,613","0.07""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"3,587,108","368,552",10.27,-0.82,"418,700,517","0.08""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"13,344,762","1,352,433",10.13,-1.23,"1,624,932,978","0.08""",,,,,,,,,
"""IDL",Industrea ,FPO,"4,273,963","431,353",10.09,-7.69,"956,668,877","0.04""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"85,590","8,546",9.98,-0.71,"65,276,374","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,099,386","208,897",9.95,0.00,"631,237,586","0.03""",,,,,,,,,
"""CUS",Customers ,FPO,"93,142","9,237",9.91,2.07,"136,987,643","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"6,738,131","664,064",9.85,0.00,"2,709,995,932","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"346,358","33,428",9.65,-0.35,"309,109,468","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"24,704","2,370",9.59,-0.66,"62,959,971","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"225,584","21,348",9.46,1.91,"278,442,237","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"107,363","10,153",9.45,0.62,"71,651,758","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"45,229,813","4,234,666",9.36,2.94,"4,611,574,674","0.09""",,,,,,,,,
"""UGL",UGL ,FPO,"352,026","32,515",9.23,0.54,"165,928,705","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,537,956","140,326",9.12,-1.11,"960,638,735","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"131,778","12,006",9.11,0.00,"186,844,825","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,653,586","240,846",9.07,0.40,"931,386,248","0.02""",,,,,,,,,
"""OKN",Oakton ,FPO,"33,900","3,069",9.05,1.51,"91,863,235","0.00""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"711,777","64,271",9.03,0.32,"203,860,230","0.03""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"264,631","23,272",8.79,-0.34,"259,126,131","0.00""",,,,,,,,,
"""SEVPC",Seven Network ,PREF,"4,494",393,8.74,-1.31,"4,963,640","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"1,159,307","100,000",8.62,0.00,"509,893,973","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"209,698","17,900",8.53,-0.40,"137,285,632","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"13,428,792","1,139,213",8.48,0.90,"1,655,499,093","0.06""",,,,,,,,,
"""WSA",Western Areas,FPO,"672,825","56,269",8.36,-0.19,"179,735,899","0.03""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"306,937","25,218",8.21,2.70,"71,885,225","0.03""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"182,719","14,716",8.05,-0.60,"144,197,882","0.01""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"27,323","2,180",7.97,-1.62,"344,798,708","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"127,115","10,095",7.94,0.32,"94,193,403","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"144,312","11,465",7.94,-1.56,"290,725,222","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"830,876","65,746",7.91,0.94,"1,346,902,042","0.00""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,080,386","163,855",7.87,-1.75,"707,511,545","0.02""",,,,,,,,,
"""WHG",WHK Group ,FPO,"123,686","9,724",7.86,-0.87,"262,829,131","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,239,626","97,109",7.83,0.00,"418,112,534","0.02""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"351,476","27,515",7.82,0.59,"251,223,000","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"11,016,153","862,278",7.82,-2.10,"1,178,626,572","0.07""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"830,083","64,854",7.81,1.43,"300,687,299","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"282,917","21,134",7.47,0.31,"225,324,234","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,448,470","107,901",7.44,-0.68,"254,333,109","0.04""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,052,061","151,812",7.39,1.94,"733,711,705","0.02""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,634,214","120,353",7.36,0.30,"780,136,909","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,685,685","121,672",7.21,-2.03,"764,907,820","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"630,896","45,476",7.20,0.00,"280,273,854","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"652,640","46,881",7.18,1.16,"363,937,557","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,579,482","183,766",7.12,-2.04,"565,558,754","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"19,356,968","1,376,849",7.11,-4.13,"2,209,126,568","0.06""",,,,,,,,,
"""GWT",GWA International ,FPO,"358,304","25,311",7.06,1.24,"301,102,514","0.00""",,,,,,,,,
"""OST",OneSteel ,FPO,"7,755,503","547,297",7.05,0.80,"1,331,583,166","0.04""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"7,938,280","558,669",7.03,0.00,"2,705,140,151","0.02""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"319,400","22,140",6.93,4.54,"338,440,904","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"11,616,936","803,301",6.91,1.37,"1,212,723,832","0.06""",,,,,,,,,
"""ASB",Austal ,FPO,"62,443","4,281",6.85,0.41,"188,069,638","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,500,336","99,937",6.66,0.41,"336,582,351","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"6,730,426","447,657",6.65,1.09,"2,592,249,647","0.01""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,451,734","224,867",6.51,0.19,"1,296,751,361","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"901,324","58,544",6.49,2.26,"103,327,059","0.05""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"6,707,014","428,655",6.39,0.26,"2,078,994,021","0.02""",,,,,,,,,
"""AMC",Amcor ,FPO,"4,779,277","305,144",6.38,-1.40,"1,221,188,753","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"3,990,399","254,301",6.37,0.13,"1,421,883,078","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"281,886","17,916",6.35,4.09,"150,554,149","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"735,349","46,399",6.31,0.97,"239,716,924","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"390,236","24,445",6.26,2.76,"97,942,169","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"701,014","43,014",6.13,-0.23,"213,475,606","0.02""",,,,,,,,,
