ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4686.8 at 16:34 17/2/2010  Report at 19:05 Wednesday 17/2/2010. Processed 12:10 Thursday 18/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MRU",NewSat ,FPO,"69,923","4,037",5.77,-1.32,"126,254,994","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"1,512,909","86,812",5.73,6.25,"232,285,800","0.03""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,782,257","274,155",5.73,-2.53,"713,154,560","0.03""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,824,387","104,455",5.72,0.20,"151,924,147","0.06""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"973,307","55,205",5.67,4.45,"490,935,150","0.01""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"4,860,872","275,235",5.66,0.00,"1,488,668,825","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"648,827","36,706",5.65,1.69,"247,943,495","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"2,143,954","120,216",5.60,1.51,"521,871,941","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,480,004","82,721",5.58,-1.47,"350,257,487","0.02""",,,,,,,,,
"""WEB",Webjet ,FPO,"471,400","25,995",5.51,-5.41,"75,976,278","0.03""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"589,478","32,267",5.47,0.45,"496,731,383","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"402,403","21,993",5.46,4.06,"103,249,351","0.02""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"184,397","10,000",5.42,1.35,"130,000,000","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,220,078","282,173",5.40,10.52,"707,187,674","0.04""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"895,955","47,843",5.34,0.49,"178,978,467","0.02""",,,,,,,,,
"""CLO",Clough ,FPO,"313,137","16,522",5.27,2.35,"770,666,269","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"947,704","49,343",5.20,2.06,"194,998,524","0.02""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"8,138,133","417,364",5.12,0.34,"2,997,874,742","0.01""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"35,087","1,715",4.88,-1.52,"344,798,708","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"565,691","27,256",4.81,2.53,"113,688,539","0.02""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,258,035","60,208",4.78,4.16,"964,936,676","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"4,793,619","226,000",4.71,0.00,"648,559,331","0.03""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,430,108","112,489",4.62,-3.06,"565,166,467","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,484,524","160,196",4.59,-2.19,"750,594,010","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,395,346","63,315",4.53,3.77,"254,333,109","0.02""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"58,921,706","2,597,080",4.40,0.00,"1,169,555,338","0.22""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,298,996","144,000",4.36,0.00,"958,061,849","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"304,313","13,169",4.32,-1.68,"573,625,950","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"13,306",575,4.32,0.00,"164,737,018","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"56,649","2,419",4.27,3.73,"87,464,323","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"280,187","11,866",4.23,3.75,"178,260,170","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"6,224,303","260,560",4.18,-5.45,"1,037,994,023","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"2,204,641","89,526",4.06,0.34,"259,126,131","0.03""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"48,572","1,964",4.04,-0.43,"235,116,184","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"37,914,390","1,518,178",4.00,-4.44,"1,078,361,272","0.14""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,175,375","46,792",3.98,1.33,"413,727,231","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"353,779","13,920",3.93,4.99,"53,156,311","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"219,342","8,558",3.90,0.47,"66,678,162","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,793,779","65,918",3.67,1.33,"376,377,125","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"402,664","14,588",3.62,4.72,"239,335,884","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"222,830","8,000",3.59,1.65,"239,168,690","0.00""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"2,943,503","102,892",3.49,-1.25,"388,429,875","0.02""",,,,,,,,,
"""MTS",Metcash ,FPO,"8,379,123","280,198",3.34,0.00,"765,622,951","0.03""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"583,700","19,443",3.33,4.27,"185,880,075","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"785,237","26,000",3.31,0.00,"418,112,534","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,736,203","88,813",3.24,0.59,"581,517,884","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"487,859","15,784",3.23,2.84,"351,776,795","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"124,259","3,928",3.16,2.56,"193,921,119","0.00""",,,,,,,,,
"""ECE",E-COM MULTI ,FPO,"6,700,000","200,000",2.98,0.00,"2,687,587,752","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"1,479,593","43,661",2.95,-0.28,"378,818,260","0.01""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"389,039","10,800",2.77,-1.29,"757,607,849","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,505,695","40,921",2.71,-1.31,"552,619,180","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"5,551,103","147,733",2.66,6.25,"2,286,399,424","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"336,674","8,951",2.65,0.00,"488,115,883","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"484,520","12,152",2.50,-3.00,"251,223,000","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"1,517,604","37,295",2.45,1.35,"726,328,872","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"292,618","7,083",2.42,1.52,"60,606,420","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"382,220","9,220",2.41,1.19,"93,937,192","0.01""",,,,,,,,,
"""MCP",McPherson's ,FPO,"17,942",417,2.32,0.00,"71,651,758","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"28,254,040","650,000",2.30,-4.44,"630,951,589","0.10""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,289,342","28,702",2.22,2.79,"218,126,718","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"27,437,338","599,373",2.18,0.00,"2,592,249,647","0.02""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,535,357","31,092",2.02,1.88,"585,997,650","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"336,384","6,530",1.94,0.00,"364,310,964","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"22,974,176","408,315",1.77,1.20,"1,514,920,814","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"297,852","5,119",1.71,0.00,"222,284,234","0.00""",,,,,,,,,
"""THG",Thakral Holdings Group,ORD/UNT,"74,251","1,250",1.68,1.47,"584,645,014","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"81,175","1,346",1.65,2.23,"78,978,219","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,713,504","27,011",1.57,2.04,"1,252,608,177","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"518,731","8,170",1.57,0.43,"342,361,526","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"25,704,299","380,765",1.48,0.00,"2,852,543,210","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,448,435","20,826",1.43,6.25,"526,075,563","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"1,642,037","23,077",1.40,0.00,"259,213,979","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"1,011,762","13,856",1.36,7.07,"138,888,151","0.01""",,,,,,,,,
"""AVG",Australian Vintage,FPO,"392,063","5,299",1.35,15.62,"128,282,317","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,294,753","17,000",1.31,0.00,"575,114,687","0.00""",,,,,,,,,
"""ACL",Alchemia ,FPO,"239,413","3,000",1.25,-2.36,"190,249,026","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"44,296",556,1.25,1.50,"107,956,356","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"116,161","1,419",1.22,0.00,"151,677,002","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"405,324","4,800",1.18,1.57,"216,970,175","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"892,167","10,309",1.15,0.00,"579,980,076","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"11,786,156","131,513",1.11,7.79,"477,220,955","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"734,715","8,187",1.11,7.83,"343,692,088","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,866,290","20,000",1.07,4.16,"955,736,701","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"278,635","2,679",0.96,2.80,"470,765,884","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"611,188","5,845",0.95,1.72,"107,851,447","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"84,974",762,0.89,-2.83,"91,854,235","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"775,255","6,523",0.84,-2.75,"281,904,534","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"113,606",930,0.81,0.00,"474,538,913","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"249,972","1,975",0.79,4.60,"262,829,131","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,432,385","10,600",0.74,3.81,"201,710,934","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"1,920,089","14,100",0.73,2.60,"205,437,695","0.00""",,,,,,,,,
"""TGA",THORN GROUP ,FPO,"254,571","1,733",0.68,0.00,"129,441,655","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"100,514",629,0.62,0.82,"188,069,638","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"1,222,977","7,331",0.59,0.84,"140,355,647","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"2,976,515","15,000",0.50,0.00,"571,158,031","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"13,291,548","67,024",0.50,17.24,"648,288,861","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"281,647","1,394",0.49,1.99,"826,980,549","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"200,697",760,0.37,2.50,"585,428,386","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,085,608","3,309",0.30,4.18,"606,118,435","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"280,155,844","750,000",0.26,0.00,"1,542,794,877","0.04""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"748,252","1,952",0.26,1.87,"150,770,718","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"1,594,123","3,700",0.23,0.78,"329,114,553","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"82,517",175,0.21,-0.47,"150,554,149","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"33,399",68,0.20,0.85,"86,584,735","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"120,990",149,0.12,2.60,"156,485,921","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"424,122",417,0.09,0.57,"190,738,408","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"589,435",427,0.07,-2.15,"272,071,024","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"376,309",230,0.06,2.64,"292,204,786","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"96,557",20,0.02,1.93,"118,165,688","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"721,255",186,0.02,13.19,"150,694,151","0.00""",,,,,,,,,
"""BML",Botswana Metals ,FPO,"6,172,024","1,000",0.01,3.57,"106,087,759","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,581,564",3,0.00,4.54,"949,288,043","0.00""",,,,,,,,,
