ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4402.6 at 16:39 9/6/2010  Report at 19:06 Wednesday 9/6/2010!. Processed 12:34 Thursday 10/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"353,721","46,508",13.14,-0.80,"351,776,795","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"931,927","121,989",13.09,0.00,"239,716,924","0.05""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,535,459","200,770",13.07,0.00,"620,709,233","0.03""",,,,,,,,,
"""IGO",Independence Group,FPO,"321,516","41,958",13.05,-2.36,"113,703,539","0.03""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"16,392,028","2,118,075",12.92,-2.69,"1,823,322,017","0.11""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"213,499","27,571",12.91,0.26,"178,310,170","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"540,946","69,734",12.89,-1.44,"367,162,725","0.01""",,,,,,,,,
"""STO",Santos ,FPO,"3,848,582","488,366",12.69,-0.77,"832,552,523","0.05""",,,,,,,,,
"""BKW",Brickworks ,FPO,"19,686","2,474",12.56,-1.06,"147,235,904","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,251,592","656,359",12.49,-0.88,"2,078,994,021","0.03""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"877,393","109,468",12.47,0.41,"732,570,533","0.01""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"307,009","37,838",12.32,1.59,"202,081,252","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,088,523","133,906",12.30,-1.24,"254,333,109","0.05""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,616,323","321,412",12.28,-5.88,"1,561,166,672","0.02""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,288,796","156,614",12.15,-2.93,"137,611,361","0.11""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"4,893,051","592,236",12.10,3.00,"631,237,586","0.09""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"33,392","4,005",11.99,-5.30,"148,880,108","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"54,928,863","6,557,984",11.93,4.41,"1,952,668,407","0.33""",,,,,,,,,
"""CDU",Cudeco ,FPO,"246,956","29,206",11.82,0.51,"137,285,632","0.02""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,338,883","389,466",11.66,1.33,"1,813,551,794","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,228,046","142,914",11.63,-0.48,"707,757,674","0.02""",,,,,,,,,
"""DJS",David Jones ,FPO,"1,842,552","212,845",11.55,0.47,"510,945,759","0.04""",,,,,,,,,
"""OST",OneSteel ,FPO,"7,238,751","813,891",11.24,-2.97,"1,331,583,166","0.06""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,484,437","829,428",11.08,-0.75,"2,977,238,644","0.02""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"36,610,556","4,044,638",11.04,1.58,"6,369,751,394","0.06""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,864,522","858,268",10.91,0.00,"2,709,995,932","0.03""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,869,838","312,733",10.89,0.00,"505,985,052","0.06""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"15,160,864","1,633,721",10.77,4.18,"1,855,529,431","0.08""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"551,005","58,649",10.64,-1.83,"203,881,274","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,380,734","352,172",10.41,0.60,"870,559,400","0.04""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"3,201,476","332,316",10.38,5.47,"412,353,751","0.08""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"408,763","41,731",10.20,0.48,"179,209,987","0.02""",,,,,,,,,
"""FRI",FINBAR GROUP ,FPO,"77,766","7,934",10.20,-2.56,"162,541,761","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"62,193","6,266",10.07,1.86,"177,647,198","0.00""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"11,654,344","1,174,163",10.07,-1.37,"1,624,932,978","0.07""",,,,,,,,,
"""UGL",UGL ,FPO,"437,927","43,415",9.91,-1.22,"165,928,705","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,567,140","153,710",9.80,0.93,"489,093,470","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"820,989","80,125",9.76,1.04,"361,129,562","0.02""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"4,092,847","394,708",9.64,-1.37,"1,092,161,437","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,327,170","126,331",9.51,-2.24,"598,823,853","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"19,221,857","1,818,391",9.46,4.00,"4,872,354,215","0.03""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"8,511,807","800,532",9.40,1.81,"958,061,849","0.08""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"277,469","26,080",9.39,2.81,"103,327,059","0.02""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,417,750","320,661",9.38,1.58,"702,867,609","0.04""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"3,856,764","360,805",9.35,1.50,"1,259,940,198","0.02""",,,,,,,,,
"""SAI",SAI Global ,FPO,"45,407","4,211",9.27,0.26,"159,546,351","0.00""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,023,567","187,104",9.24,-1.33,"344,565,826","0.05""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"545,762","50,295",9.21,-0.57,"300,687,299","0.01""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"13,047,792","1,199,850",9.19,-1.05,"2,351,955,725","0.05""",,,,,,,,,
"""PMP",PMP ,FPO,"234,226","21,372",9.12,-2.54,"335,348,483","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"321,930","29,343",9.11,0.95,"66,781,500","0.04""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"201,121","17,868",8.88,0.22,"827,730,549","0.00""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"21,555,227","1,911,001",8.86,1.22,"2,368,729,935","0.08""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"251,575","21,539",8.56,-1.00,"200,000,000","0.01""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"416,052","35,463",8.52,1.61,"201,710,934","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,102,482","264,363",8.52,0.00,"960,638,735","0.02""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"9,247,195","786,914",8.51,1.31,"3,940,145,951","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"14,979,543","1,271,582",8.48,-4.38,"1,514,920,814","0.08""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"843,161","71,150",8.43,0.00,"239,431,783","0.03""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"2,047,364","171,098",8.35,-1.58,"603,580,761","0.02""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,735,448","144,612",8.33,-1.17,"707,536,545","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"789,652","64,974",8.22,-1.67,"186,844,825","0.03""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"421,090","34,533",8.20,-1.09,"573,625,950","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"318,430","26,065",8.18,-2.12,"579,980,076","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,774,218","223,436",8.05,-2.49,"435,384,268","0.05""",,,,,,,,,
"""CUS",Customers ,FPO,"147,176","11,707",7.95,0.37,"136,054,407","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,556,948","118,832",7.63,-0.67,"565,558,754","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"41,642","3,158",7.58,0.50,"62,959,971","0.00""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,799,402","438,059",7.55,0.34,"1,920,693,684","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,841,746","139,128",7.55,-3.61,"414,278,904","0.03""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"297,367","22,052",7.41,0.00,"251,107,692","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,749,565","348,617",7.34,-0.17,"1,308,279,222","0.02""",,,,,,,,,
"""WSA",Western Areas,FPO,"803,657","58,499",7.27,-4.00,"179,735,899","0.03""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"358,099","25,863",7.22,-0.70,"292,204,786","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,951,481","283,747",7.18,0.05,"1,035,063,803","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,365,534","169,785",7.17,-0.79,"418,700,517","0.04""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"119,993","8,523",7.10,0.00,"171,348,151","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,401,793","169,569",7.06,0.00,"563,460,089","0.03""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"48,418","3,402",7.02,1.70,"575,114,687","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,620,622","113,659",7.01,0.00,"452,345,907","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"5,286,494","367,989",6.96,0.75,"461,163,412","0.08""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,975,254","205,341",6.90,-0.88,"1,031,911,394","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,099,431","143,781",6.84,0.00,"956,668,877","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"266,464","18,201",6.83,3.78,"61,065,933","0.03""",,,,,,,,,
"""EXT",Extract Resources,FPO,"255,772","17,266",6.75,0.88,"242,867,636","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"8,709,981","586,012",6.72,-1.12,"1,380,386,438","0.04""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,291,180","221,361",6.72,0.93,"612,625,759","0.03""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"68,909","4,384",6.36,2.37,"25,973,070","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"957,816","59,408",6.20,2.16,"280,607,187","0.02""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"6,852,124","402,190",5.87,0.90,"1,386,031,522","0.02""",,,,,,,,,
"""ANN",Ansell ,FPO,"865,454","50,733",5.86,-1.15,"131,577,652","0.03""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"299,541","17,192",5.73,0.26,"420,711,773","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"963,520","51,924",5.38,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"12,853,607","675,825",5.25,0.91,"2,729,071,212","0.02""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,652,235","86,322",5.22,1.83,"209,632,844","0.04""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,321,985","68,285",5.16,-1.75,"477,220,955","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"844,977","43,488",5.14,0.00,"500,273,209","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"476,519","24,220",5.08,0.00,"216,011,546","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"367,137","18,539",5.05,-1.38,"609,497,650","0.00""",,,,,,,,,
