ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:05 Friday 9/7/2010!. Processed 12:49 Monday 12/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SPN",SP AusNet,STAPLED,"2,192,123","611,285",27.88,0.63,"2,748,353,504","0.02""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,217,709","337,140",27.68,0.57,"317,010,025","0.10""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,360,321","1,204,725",27.62,0.00,"765,644,031","0.15""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"345,103","92,712",26.86,-1.34,"100,503,783","0.09""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"4,052,140","1,084,436",26.76,2.77,"345,480,686","0.31""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"103,051","26,221",25.44,-0.48,"151,904,499","0.01""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,026,743","509,220",25.12,3.09,"717,142,802","0.07""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"7,686,880","1,900,346",24.72,-0.52,"2,510,727,671","0.07""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,043,014","500,034",24.47,3.03,"713,154,560","0.07""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"251,045","61,415",24.46,1.73,"229,794,395","0.02""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"6,442,532","1,555,926",24.15,0.23,"2,368,729,935","0.06""",,,,,,,,,
"""BLD",Boral ,FPO,"16,455,086","3,968,601",24.11,-1.13,"598,952,998","0.66""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,229,917","294,143",23.91,1.40,"435,438,790","0.06""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"206,824","49,348",23.86,0.00,"94,193,403","0.05""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"9,732,712","2,315,992",23.79,0.00,"1,855,529,431","0.12""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"158,102","37,504",23.72,2.17,"270,818,164","0.01""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,344,263","549,910",23.45,0.92,"565,958,113","0.09""",,,,,,,,,
"""PNA",PanAust ,FPO,"4,730,482","1,098,093",23.21,1.96,"2,953,925,939","0.03""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,476,194","564,846",22.81,0.42,"1,031,911,394","0.05""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"132,066","29,848",22.60,0.99,"66,781,500","0.04""",,,,,,,,,
"""STO",Santos ,FPO,"16,237,923","3,669,634",22.59,9.71,"832,552,523","0.44""",,,,,,,,,
"""CPU",Computershare,FPO,"1,154,139","260,439",22.56,0.47,"555,664,059","0.04""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"2,181,915","492,305",22.56,1.47,"1,281,390,524","0.03""",,,,,,,,,
"""GWT",GWA International ,FPO,"406,125","91,561",22.54,2.68,"301,102,514","0.03""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"35,657","8,000",22.43,0.00,"169,366,966","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"190,277","42,186",22.17,-0.61,"254,290,140","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"688,579","148,712",21.59,0.59,"493,650,070","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,556,285","333,522",21.43,3.17,"686,759,634","0.04""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"5,751,529","1,229,774",21.38,0.81,"2,988,996,237","0.04""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"78,142","16,668",21.33,-1.81,"160,000,000","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"898,025","189,261",21.07,0.39,"290,492,011","0.06""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"813,007","171,084",21.04,0.87,"707,669,878","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"10,953,196","2,305,017",21.04,1.46,"2,351,955,725","0.09""",,,,,,,,,
"""AWC",Alumina ,FPO,"11,585,964","2,435,991",21.02,2.97,"2,440,196,187","0.10""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"4,697,399","983,829",20.94,0.84,"2,729,071,212","0.03""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,084,125","434,529",20.84,0.00,"1,281,937,479","0.03""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,453,998","302,862",20.83,1.36,"702,867,609","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"5,934,266","1,233,792",20.79,0.87,"2,265,123,620","0.05""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"582,831","120,823",20.73,-0.15,"216,011,546","0.05""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,833,869","375,294",20.46,0.27,"491,366,342","0.07""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"5,223,259","1,066,404",20.41,-1.09,"533,379,348","0.20""",,,,,,,,,
"""ENV",Envestra ,FPO,"738,888","150,783",20.40,2.04,"1,386,827,962","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"726,453","147,932",20.36,1.61,"603,580,761","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,761,877","354,448",20.11,0.15,"612,625,759","0.05""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"7,859,327","1,574,314",20.03,1.38,"1,823,322,017","0.08""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"36,498","7,098",19.44,-0.12,"26,033,570","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"741,498","143,553",19.36,1.17,"508,158,296","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"10,401,283","1,981,272",19.04,3.49,"1,514,920,814","0.13""",,,,,,,,,
"""ORI",Orica ,FPO,"814,451","154,957",19.02,-0.11,"362,100,430","0.04""",,,,,,,,,
"""BXB",Brambles ,FPO,"12,512,286","2,379,456",19.01,0.54,"1,422,229,707","0.16""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"11,030,317","2,096,190",19.00,0.86,"1,930,432,682","0.10""",,,,,,,,,
"""AAX",Ausenco ,FPO,"822,064","155,147",18.87,1.82,"122,427,576","0.12""",,,,,,,,,
"""SGP",Stockland,STAPLED,"4,374,842","816,457",18.66,1.07,"2,383,036,717","0.03""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"3,929,034","730,138",18.58,1.33,"3,940,145,951","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,112,810","391,991",18.55,1.00,"418,700,517","0.09""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"5,044,408","933,242",18.50,1.17,"2,121,379,130","0.04""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"4,373,818","808,916",18.49,0.80,"2,307,773,663","0.03""",,,,,,,,,
"""ASX",ASX ,FPO,"518,523","95,839",18.48,0.65,"173,576,316","0.05""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,193,060","405,162",18.47,1.68,"931,386,248","0.04""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,186,221","588,477",18.46,2.78,"880,668,872","0.06""",,,,,,,,,
"""AWB",AWB ,FPO,"1,265,083","230,555",18.22,1.54,"817,304,356","0.02""",,,,,,,,,
"""BKN",Bradken ,FPO,"359,093","65,093",18.12,0.95,"138,747,494","0.04""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"726,895","129,804",17.85,0.00,"414,278,904","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"936,404","165,098",17.63,2.28,"255,203,613","0.06""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"312,877","54,615",17.45,0.92,"259,309,656","0.02""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"634,221","110,102",17.36,1.15,"388,429,875","0.02""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,287,523","223,112",17.32,2.53,"415,928,881","0.05""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"53,265","9,173",17.22,-0.90,"344,798,708","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,441,803","592,441",17.21,1.28,"1,813,551,794","0.03""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,175,462","201,851",17.17,2.85,"489,093,470","0.04""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,953,196","498,011",16.86,-0.45,"1,414,667,986","0.03""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"17,638,837","2,910,784",16.50,0.00,"3,266,304,329","0.08""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"3,466,656","570,241",16.44,0.89,"2,261,732,048","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"3,341,767","542,174",16.22,-1.51,"1,952,668,407","0.02""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"840,874","135,943",16.16,2.73,"270,000,000","0.05""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"6,907,742","1,108,396",16.04,5.33,"2,592,249,647","0.04""",,,,,,,,,
"""GNS",Gunns ,FPO,"4,882,452","782,298",16.02,-1.51,"806,734,892","0.09""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"152,621","24,233",15.87,0.35,"126,018,142","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,234,652","348,152",15.58,-1.46,"960,638,735","0.03""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"6,211,043","962,534",15.49,0.59,"2,926,103,883","0.03""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"227,088","34,827",15.33,0.35,"161,394,023","0.02""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"237,590","36,234",15.25,-0.58,"99,780,631","0.03""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,024,063","153,650",15.00,-3.54,"419,232,088","0.03""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"2,208,272","331,042",14.99,-0.21,"1,005,167,663","0.03""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"8,597,813","1,260,183",14.65,0.62,"4,820,821,799","0.02""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"275,502","40,310",14.63,8.57,"469,330,170","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"178,025","25,794",14.48,1.11,"186,844,825","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"332,477","47,894",14.40,2.13,"177,546,198","0.02""",,,,,,,,,
"""ANN",Ansell ,FPO,"635,674","91,174",14.34,0.71,"131,577,652","0.06""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,773,493","537,136",14.23,0.74,"1,380,386,438","0.03""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"333,859","47,460",14.21,-0.58,"378,827,750","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"468,261","66,162",14.12,5.19,"609,497,650","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,278,199","180,236",14.10,1.25,"760,374,428","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"4,300,034","602,492",14.01,0.00,"4,872,354,215","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"915,809","127,220",13.89,-0.62,"108,344,987","0.11""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,398,137","193,312",13.82,9.77,"530,514,663","0.03""",,,,,,,,,
"""GNC",Graincorp ,FPO,"622,945","85,881",13.78,4.07,"198,318,900","0.04""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"66,716","8,960",13.43,2.30,"307,817,071","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"21,382","2,871",13.42,-1.03,"4,703,391","0.06""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,747,646","231,954",13.27,1.75,"254,333,109","0.09""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"822,940","107,438",13.05,8.53,"561,347,878","0.01""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"104,282","13,309",12.76,-1.36,"162,258,814","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"265,115","33,760",12.73,0.80,"576,837,197","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"612,547","77,420",12.63,0.00,"321,130,521","0.02""",,,,,,,,,
"""CWN",Crown ,FPO,"673,545","85,018",12.62,1.54,"753,555,290","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"374,826","46,960",12.52,0.37,"261,775,731","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,302,828","412,577",12.49,2.14,"1,092,366,847","0.03""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"314,140","38,839",12.36,0.26,"420,711,773","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,693,777","208,550",12.31,0.27,"772,670,160","0.02""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"164,959","20,000",12.12,-1.25,"575,114,687","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"978,049","117,990",12.06,1.22,"354,475,517","0.03""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"163,948","19,683",12.00,1.27,"232,490,800","0.00""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,009,206","120,488",11.93,0.06,"450,076,509","0.02""",,,,,,,,,
"""PEM",Perilya ,FPO,"596,897","70,755",11.85,0.00,"526,075,563","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"654,292","74,557",11.39,2.15,"137,285,632","0.05""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"180,276","20,500",11.37,1.83,"363,916,323","0.00""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"994,785","112,962",11.35,3.87,"463,070,936","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"879,274","99,441",11.30,2.06,"200,184,686","0.05""",,,,,,,,,
"""DUE",Duet Group,FORUS,"774,864","87,466",11.28,0.00,"870,559,400","0.01""",,,,,,,,,
"""UGL",UGL ,FPO,"335,695","37,174",11.07,0.79,"165,928,705","0.02""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,934,466","213,905",11.05,0.26,"336,582,351","0.06""",,,,,,,,,
"""OST",OneSteel ,FPO,"5,663,090","617,147",10.89,1.03,"1,331,583,166","0.04""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,275,749","246,626",10.83,1.85,"1,505,216,260","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"186,427","20,077",10.76,-0.96,"225,410,234","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"5,315,491","569,395",10.71,6.17,"872,224,422","0.06""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,269,143","135,078",10.64,1.04,"780,136,909","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"199,523","21,156",10.60,2.04,"178,310,170","0.01""",,,,,,,,,
"""BBG",Billabong International ,FPO,"2,699,394","285,435",10.57,0.99,"253,122,552","0.11""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,472,557","153,166",10.40,1.11,"1,178,626,572","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,047,774","108,936",10.39,-0.30,"581,517,884","0.01""",,,,,,,,,
"""AND",Andean Resources ,FPO,"218,280","22,571",10.34,-1.87,"471,079,534","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,480,669","555,531",10.13,-0.92,"2,067,095,545","0.02""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"12,301,837","1,236,366",10.05,0.64,"620,709,233","0.19""",,,,,,,,,
"""COH",Cochlear ,FPO,"431,526","43,402",10.05,0.28,"56,543,401","0.07""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,452,448","246,639",10.05,0.00,"733,711,705","0.03""",,,,,,,,,
"""KZL",Kagara,FPO,"2,667,703","264,631",9.92,5.10,"674,489,717","0.03""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,117,299","110,073",9.85,0.84,"1,212,723,832","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"38,524","3,735",9.69,-2.86,"23,021,561","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"296,583","28,703",9.67,4.47,"129,035,760","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"12,679,999","1,225,727",9.66,-0.33,"395,028,737","0.31""",,,,,,,,,
"""AMP",AMP ,FPO,"4,727,502","454,872",9.62,1.14,"2,071,925,423","0.02""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"345,688","33,287",9.62,-0.83,"305,410,281","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,889,587","176,785",9.35,4.31,"1,166,821,398","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"527,123","48,912",9.27,1.46,"565,558,754","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"62,903","5,819",9.25,1.01,"264,264,459","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,271,062","115,833",9.11,1.73,"620,733,944","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"220,413","20,045",9.09,0.00,"248,219,660","0.00""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"16,797,899","1,524,964",9.07,0.00,"6,369,751,394","0.02""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"974,447","87,936",9.02,2.47,"203,891,295","0.04""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"14,935,645","1,337,934",8.95,8.18,"1,655,499,093","0.08""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"499,135","44,301",8.87,-2.41,"130,909,760","0.03""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"13,658,028","1,199,311",8.78,1.11,"1,624,932,978","0.07""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"615,368","53,529",8.69,1.40,"205,262,842","0.02""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"4,374,343","379,980",8.68,0.29,"2,078,994,021","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"217,634","18,763",8.62,3.44,"341,172,309","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"272,948","23,077",8.45,-1.20,"103,327,059","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"309,769","25,521",8.23,0.35,"239,716,924","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"940,745","76,822",8.16,0.00,"956,668,877","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"522,568","42,400",8.11,1.61,"498,485,150","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"4,756,472","376,491",7.91,0.91,"521,871,941","0.07""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"851,707","67,279",7.89,0.00,"209,632,844","0.03""",,,,,,,,,
"""ELD",Elders ,FPO,"16,211,558","1,258,482",7.76,3.61,"448,598,480","0.28""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"2,287,081","174,524",7.63,0.31,"1,079,570,693","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"174,547","13,265",7.60,-0.41,"53,967,182","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"253,923","19,218",7.56,0.00,"508,212,161","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"3,311,795","249,113",7.52,5.45,"2,328,228,842","0.01""",,,,,,,,,
"""WEB",Webjet ,FPO,"65,670","4,934",7.51,1.45,"76,861,278","0.00""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,196,116","88,915",7.43,1.03,"239,531,783","0.03""",,,,,,,,,
"""WOW",Woolworths ,FPO,"1,770,105","129,904",7.33,0.33,"1,231,191,381","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,124,445","80,838",7.18,1.02,"435,384,268","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"563,612","40,411",7.17,2.18,"215,681,127","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"282,626","19,715",6.97,1.66,"113,813,539","0.01""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"276,986","19,284",6.96,1.38,"767,849,104","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"5,750,607","395,454",6.87,0.30,"1,045,236,720","0.03""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"169,936","11,509",6.77,0.82,"86,459,327","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"598,772","39,484",6.59,2.96,"243,150,558","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"17,333","1,100",6.34,1.86,"128,439,366","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"946,389","57,970",6.12,0.75,"56,779,172","0.10""",,,,,,,,,
"""NVT",Navitas ,FPO,"317,273","18,829",5.93,0.96,"342,361,526","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,319,148","78,095",5.92,1.70,"556,627,684","0.01""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"8,933,377","523,250",5.85,-0.52,"2,012,803,230","0.02""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"35,839,598","2,084,173",5.81,0.00,"12,443,074,357","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"552,473","31,951",5.78,1.86,"336,584,488","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"16,243",930,5.72,0.40,"147,235,904","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"709,277","39,749",5.60,1.79,"179,735,899","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"379,348","21,170",5.58,0.38,"200,118,524","0.01""",,,,,,,,,
