ASX Daily Gross Short Sales reported for 23-Jan-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Tuesday at 2012-01-24T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
IHD,iShares S&P High Div,ISHHIGDIV,,"1,230,745",,,"2,503,027",49.17,,
VHY,,ETF UNITS,,"15,402",,,"380,070",4.05,,
AQG,Alacer Gold,CDI 1:1,,"518,681",,,"82,263,545",.63,,
FMG,Fortescue Metals Grp,FPO,,"14,300,867",,,"3,113,798,659",.45,,
ETPMAG,ETFS Metals,ETFS AG,,"7,877",,,"1,915,776",.41,,
ILU,Iluka Res,FPO,,"1,745,695",,,"418,700,517",.41,,
BBG,Billabong Int'l,FPO,,"991,685",,,"255,102,103",.38,,
PLARA,Platinum Aust,RTS 24JAN,,"143,530",,,"45,338,004",.31,,
RIO,Rio Tinto,FPO,,"1,286,440",,,"435,758,720",.29,,
DML,Discovery Metals,FPO,,"1,188,306",,,"442,128,231",.26,,
TOL,Toll Hldgs,FPO,,"1,801,538",,,"717,133,875",.25,,
SGT,Singapore Tel ,CDI 1:1,,"445,565",,,"193,216,752",.23,,
MNC,Metminco,FPO,,"3,894,838",,,"1,749,541,573",.22,,
UGL,UGL,FPO,,"329,612",,,"166,315,038",.19,,
MQG,Macquarie Grp,FPO,,"692,220",,,"348,580,949",.19,,
AWC,Alumina,FPO,,"3,916,340",,,"2,440,196,187",.16,,
BLY,Boart Longyear,FPO,,"714,094",,,"461,163,412",.15,,
DJS,David Jones,FPO,,"790,452",,,"524,940,325",.15,,
GWA,GWA Grp,FPO,,"446,320",,,"301,525,014",.14,,
JBH,JB Hi-Fi,FPO,,"145,006",,,"98,833,643",.14,,
OST,OneSteel,FPO,,"1,656,935",,,"1,342,393,583",.12,,
MTS,Metcash,FPO,,"938,393",,,"771,345,864",.12,,
SGM,Sims Metal Mgt,FPO,,"260,814",,,"205,851,182",.12,,
STO,Santos,FPO,,"1,191,880",,,"941,988,384",.12,,
IRE,IRESS Market Tech,FPO,,"144,571",,,"127,036,010",.11,,
HVN,Harvey Norman,FPO,,"1,131,423",,,"1,062,316,784",.10,,
GMG,Goodman Grp ,FORUS,,"7,982,669",,,"7,699,816,741",.10,,
KCN,Kingsgate Cons,FPO,,"148,915",,,"140,872,908",.10,,
SGP,Stockland ,STAPLED,,"2,306,770",,,"2,316,449,153",.10,,
PDN,Paladin Energy,FPO,,"751,072",,,"835,484,064",.09,,
LNC,Linc Energy,FPO,,"480,383",,,"504,487,631",.09,,
WOW,Woolworths,FPO,,"1,019,771",,,"1,226,894,810",.08,,
AWE,AWE,FPO,,"417,692",,,"521,871,941",.08,,
NWS,News Corp  ,B VOTING,,"666,190",,,"798,520,953",.08,,
MYR,Myer Hldgs,FPO,,"465,320",,,"583,384,551",.08,,
BLD,Boral,FPO,,"610,965",,,"744,729,957",.08,,
IFL,IOOF Hldgs,FPO,,"192,164",,,"229,794,395",.08,,
SEK,Seek,FPO,,"274,635",,,"337,101,307",.08,,
OSH,Oil Search,FPO 10T,,"958,706",,,"1,325,155,171",.07,,
CFX,CFS Retail Prop ,UNIT,,"2,014,580",,,"2,839,591,911",.07,,
DLX,DuluxGroup,FPO,,"264,393",,,"367,456,259",.07,,
BKN,Bradken,FPO,,"128,116",,,"166,624,800",.07,,
BHP,BHP Billiton,FPO,,"2,267,349",,,"3,211,691,105",.07,,
QBE,QBE Insurance Grp,FPO,,"774,661",,,"1,115,545,692",.06,,
ASX,ASX,FPO,,"112,290",,,"175,136,729",.06,,
PNA,PanAust,FPO,,"375,601",,,"596,339,292",.06,,
PTM,Platinum Asset,FPO,,"356,704",,,"561,347,878",.06,,
APA,APA Grp ,STAPLED,,"428,552",,,"639,334,625",.06,,
BPT,Beach Energy,FPO,,"707,639",,,"1,112,199,119",.06,,
CSR,CSR,FPO,,"332,484",,,"506,000,315",.06,,
ORI,Orica,FPO,,"220,903",,,"365,007,037",.06,,
WOR,WorleyParsons,FPO,,"148,306",,,"241,732,281",.06,,
NVT,Navitas,FPO,,"213,451",,,"375,318,628",.05,,
SBM,St Barbara,FPO,,"190,223",,,"325,615,389",.05,,
BOQ,Bank of Qld,FPO,,"124,747",,,"229,598,329",.05,,
CPB,Campbell Brothers,FPO,,"37,402",,,"67,503,411",.05,,
GRY,Gryphon Minerals,FPO,,"200,144",,,"348,164,983",.05,,
LEI,Leighton Hldgs,FPO,,"185,575",,,"337,087,596",.05,,
DUE,DUET Grp ,FORUS,,"550,546",,,"1,091,628,341",.05,,
CBA,C'wlth Bank  of Aust ,FPO,,"858,741",,,"1,581,280,593",.05,,
PPT,Perpetual,FPO,,"22,581",,,"41,980,678",.05,,
CPU,Computershare,FPO,,"278,484",,,"555,664,059",.05,,
IPL,Incitec Pivot,FPO,,"887,734",,,"1,628,730,107",.05,,
ABC,Adelaide Brighton,FPO,,"372,540",,,"636,277,810",.05,,
ALL,Aristocrat Leisure,FPO,,"273,245",,,"543,181,024",.05,,
WDC,Westfield Grp ,STAPLED,,"1,246,771",,,"2,308,988,539",.05,,
AGO,Atlas Iron,FPO,,"462,839",,,"894,684,560",.05,,
WHC,Whitehaven Coal,FPO,,"248,325",,,"494,815,082",.05,,
TTS,Tatts Grp,FPO,,"677,575",,,"1,340,758,701",.05,,
PGI,PANTERRA GOLD LIMITED,FPO,,"276,132",,,"598,026,029",.04,,
PEN,Peninsula Energy,FPO,,"900,000",,,"2,136,025,262",.04,,
CGF,Challenger,FPO,,"235,314",,,"552,169,544",.04,,
WBC,Westpac Banking,FPO,,"1,269,065",,,"3,054,093,676",.04,,
CCL,Coca-Cola Amatil,FPO,,"306,439",,,"759,567,552",.04,,
CPL,Coalspur Mines,FPO,,"258,594",,,"579,768,744",.04,,
CNX,Carbon Energy,FPO,,"308,443",,,"768,126,960",.04,,
MGR,Mirvac Grp ,STAPLED,,"1,493,466",,,"3,416,996,915",.04,,
MGX,Mount Gibson Iron,FPO,,"440,006",,,"1,082,570,693",.04,,
GDY,Geodynamics,FPO,,"168,471",,,"363,690,627",.04,,
