ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4981.2 at 16:34 11/1/2010  Report at 19:12 Monday 11/1/2010. Processed 11:05 Tuesday 12/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"707,615","194,224",27.44,-0.79,"229,794,395","0.08""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"10,904,889","2,939,412",26.95,1.33,"2,261,732,048","0.13""",,,,,,,,,
"""CRG",Crane Group ,FPO,"146,971","39,284",26.72,-2.32,"77,684,223","0.05""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"1,842,443","488,751",26.52,0.00,"2,078,994,021","0.02""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,150,593","303,011",26.33,-1.37,"238,274,786","0.12""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,920,265","1,032,071",26.32,3.29,"1,045,236,720","0.09""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,333,711","600,005",25.71,0.00,"334,761,625","0.17""",,,,,,,,,
"""SGP",Stockland,STAPLED,"4,217,891","1,055,640",25.02,-0.98,"2,383,036,717","0.04""",,,,,,,,,
"""PRC",Pike River Coal ,FPO NZ,"528,240","130,000",24.61,-1.25,"347,530,772","0.03""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,333,659","573,748",24.58,1.25,"606,831,240","0.09""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"592,940","141,765",23.90,3.13,"434,400,474","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,021,465","240,952",23.58,2.90,"253,994,135","0.09""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,870,372","439,881",23.51,-1.06,"748,219,617","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"2,053,124","482,151",23.48,1.98,"1,412,255,438","0.03""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,958,900","1,396,854",23.44,1.62,"1,220,822,970","0.11""",,,,,,,,,
"""CPU",Computershare,FPO,"902,838","210,385",23.30,1.65,"555,654,059","0.03""",,,,,,,,,
"""OST",OneSteel ,FPO,"3,796,877","870,815",22.93,4.59,"1,328,383,491","0.06""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"2,992,504","656,682",21.94,-0.51,"1,996,912,778","0.03""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"2,430,627","517,964",21.31,-1.44,"1,894,384,958","0.02""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,299,047","273,958",21.08,-0.18,"1,290,049,879","0.02""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"2,737,053","573,556",20.95,0.73,"1,534,246,082","0.03""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"2,479,390","513,969",20.73,-3.26,"2,705,140,151","0.01""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"5,365,255","1,090,691",20.32,-0.47,"2,307,773,663","0.04""",,,,,,,,,
"""SLM",Salmat ,FPO,"13,104","2,654",20.25,-1.62,"158,796,983","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"859,755","172,036",20.01,2.99,"595,311,917","0.02""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"777,158","154,491",19.87,3.74,"298,808,836","0.05""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"171,453","33,582",19.58,-0.17,"561,000,000","0.00""",,,,,,,,,
"""CRC",Cortona Resources ,FPO,"1,090,780","207,705",19.04,-2.77,"170,202,251","0.12""",,,,,,,,,
"""AMP",AMP ,FPO,"6,684,982","1,270,279",19.00,0.31,"2,048,645,162","0.06""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,522,755","466,346",18.48,0.44,"699,358,971","0.06""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,960,328","360,748",18.40,0.00,"806,734,892","0.04""",,,,,,,,,
"""APA",APA Group,STAPLED,"599,933","108,969",18.16,-1.13,"508,816,964","0.02""",,,,,,,,,
"""MRU",NewSat ,FPO,"81,866","14,685",17.93,-1.59,"122,454,994","0.01""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"10,538,558","1,868,732",17.73,1.61,"3,121,339,730","0.06""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"313,026","53,714",17.16,0.00,"414,227,380","0.01""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,290,227","218,855",16.96,0.39,"878,168,374","0.02""",,,,,,,,,
"""PMP",PMP ,FPO,"62,825","10,578",16.83,-2.59,"335,348,483","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"16,989","2,831",16.66,-0.50,"62,959,971","0.00""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,015,988","168,941",16.62,2.85,"462,491,685","0.03""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"244,023","40,548",16.61,0.51,"350,233,189","0.01""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"5,644,867","936,385",16.58,1.32,"2,483,693,809","0.03""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"629,095","102,656",16.31,-2.88,"418,700,517","0.02""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"21,605,886","3,495,623",16.17,-0.77,"6,205,676,188","0.05""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"313,074","50,044",15.98,-1.26,"85,948,449","0.05""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,115,014","178,087",15.97,3.97,"203,464,058","0.08""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"12,573,504","1,997,891",15.89,1.88,"1,624,890,447","0.12""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"1,476,487","232,971",15.77,0.68,"717,142,802","0.03""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,014,209","158,710",15.64,-0.80,"859,163,875","0.01""",,,,,,,,,
"""ORI",Orica ,FPO,"568,453","87,895",15.46,0.57,"361,065,279","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"156,197","23,767",15.21,-0.74,"468,187,217","0.00""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,886,534","437,233",15.14,2.29,"733,711,705","0.06""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"1,562,087","236,625",15.14,1.71,"483,712,063","0.04""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,501,474","226,791",15.10,0.50,"1,175,672,572","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"5,093,250","765,576",15.03,0.00,"2,729,071,212","0.02""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"221,459","33,219",15.00,0.00,"282,969,347","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,940,605","291,264",15.00,-0.35,"1,031,911,394","0.02""",,,,,,,,,
"""IVC",Invocare ,FPO,"101,222","15,182",14.99,-0.98,"101,834,236","0.01""",,,,,,,,,
"""PPC",Peet ,FPO,"340,884","50,436",14.79,0.00,"299,364,448","0.01""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"20,001,599","2,948,852",14.74,2.97,"2,368,729,935","0.12""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"5,770,746","838,483",14.53,2.17,"3,873,085,929","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"5,072,891","737,350",14.53,0.00,"2,351,955,725","0.03""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"2,108,882","303,073",14.37,0.28,"1,005,145,616","0.03""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"1,709,555","240,576",14.07,0.84,"1,025,032,469","0.02""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,559,573","633,989",13.90,1.02,"1,270,897,282","0.05""",,,,,,,,,
"""PNA",PanAust ,FPO,"3,558,902","488,584",13.72,0.79,"2,932,776,179","0.01""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"12,240,353","1,635,607",13.36,1.17,"4,766,093,266","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"710,022","93,818",13.21,1.96,"1,161,817,264","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,975,737","1,167,276",13.00,6.45,"1,952,668,407","0.06""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,552,914","327,815",12.84,4.13,"707,187,674","0.04""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"3,170,181","404,119",12.74,0.00,"821,344,925","0.04""",,,,,,,,,
"""BLD",Boral ,FPO,"838,576","105,629",12.59,0.85,"595,313,279","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"933,655","116,968",12.52,-1.84,"108,235,467","0.10""",,,,,,,,,
"""CSR",CSR ,FPO,"10,381,133","1,297,271",12.49,2.34,"1,514,920,814","0.08""",,,,,,,,,
"""STO",Santos ,FPO,"1,417,682","175,673",12.39,0.77,"831,403,679","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"427,072","52,627",12.32,1.32,"254,333,109","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"293,904","36,011",12.25,-0.55,"303,981,829","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"438,634","53,536",12.20,-1.02,"213,430,606","0.02""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,925,894","356,800",12.19,5.32,"1,167,783,517","0.03""",,,,,,,,,
"""EXT",Extract Resources,FPO,"291,305","35,424",12.16,6.15,"242,617,636","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"355,049","42,896",12.08,0.46,"247,943,495","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"288,624","34,741",12.03,1.26,"186,109,338","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"12,437,519","1,494,594",12.01,0.82,"9,277,584,743","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"836,537","100,484",12.01,6.66,"179,735,899","0.05""",,,,,,,,,
"""AWE",AWE ,FPO,"1,563,143","185,703",11.88,-1.94,"521,871,941","0.03""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"12,454,324","1,450,885",11.65,-0.67,"2,265,123,620","0.06""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"3,634,464","422,160",11.61,0.62,"2,532,914,308","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"260,161","30,198",11.60,-0.34,"361,141,400","0.00""",,,,,,,,,
"""PPT",Perpetual ,FPO,"75,799","8,685",11.45,1.09,"42,981,208","0.02""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,120,270","350,986",11.24,-3.29,"1,751,297,420","0.02""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,289,892","257,290",11.23,0.00,"713,154,560","0.03""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"796,803","89,291",11.20,2.09,"388,429,875","0.02""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,623,884","179,914",11.07,2.90,"460,768,608","0.03""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"3,938,375","436,104",11.07,0.11,"2,973,735,858","0.01""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"828,195","91,121",11.00,3.47,"270,000,000","0.03""",,,,,,,,,
"""NBS",Nexbis ,FPO,"890,659","97,578",10.95,5.40,"432,730,096","0.02""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,828,647","200,000",10.93,3.70,"900,265,513","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"4,592,899","490,346",10.67,1.30,"2,119,507,342","0.02""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"14,632,983","1,548,701",10.58,1.85,"1,823,306,551","0.08""",,,,,,,,,
"""AAX",Ausenco ,FPO,"200,999","21,136",10.51,1.50,"121,861,958","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"776,822","81,509",10.49,0.00,"1,561,166,672","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"79,297","8,314",10.48,2.52,"60,606,420","0.01""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"134,956","13,816",10.23,1.17,"202,081,252","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,208,265","221,488",10.03,-2.17,"960,638,735","0.02""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"652,897","64,410",9.86,1.37,"539,260,191","0.01""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,204,569","216,461",9.81,-0.32,"1,239,999,313","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"740,909","72,322",9.76,1.50,"236,132,996","0.03""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"10,281","1,003",9.75,1.29,"52,655,451","0.00""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"11,725,367","1,140,513",9.72,0.26,"2,926,103,883","0.03""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"728,882","70,629",9.69,3.09,"194,998,524","0.03""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"243,014","23,440",9.64,2.00,"148,971,694","0.01""",,,,,,,,,
"""CSL",CSL ,FPO,"983,992","93,604",9.51,-0.56,"583,878,251","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"633,887","60,181",9.49,2.24,"576,777,900","0.01""",,,,,,,,,
"""CWN",Crown ,FPO,"1,745,539","164,306",9.41,1.42,"753,555,290","0.02""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"674,429","63,455",9.40,2.64,"333,681,857","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"225,100","20,960",9.31,-0.46,"413,727,231","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"927,845","85,142",9.17,3.67,"200,184,686","0.04""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"69,189","6,339",9.16,0.50,"81,962,133","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,020,369","92,664",9.08,-0.97,"620,709,233","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"7,966,180","723,214",9.07,1.03,"1,080,653,789","0.06""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"917,496","79,824",8.70,0.95,"2,884,031,620","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"198,512","16,934",8.53,3.50,"103,249,351","0.01""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,119,601","94,223",8.41,1.19,"748,598,989","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"174,201","14,517",8.33,-0.09,"151,926,546","0.01""",,,,,,,,,
"""ASX",ASX ,FPO,"464,744","38,492",8.28,-1.24,"172,305,698","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"154,887","12,583",8.12,1.14,"78,970,419","0.01""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"15,631,599","1,253,693",8.02,-1.58,"4,752,826,494","0.02""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"3,579,793","281,617",7.86,-0.83,"1,488,668,825","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"230,391","17,860",7.75,0.41,"93,937,192","0.01""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"908,966","69,285",7.62,3.72,"706,878,212","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"632,458","48,008",7.59,0.46,"218,126,718","0.02""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,557,013","336,849",7.39,2.09,"865,224,422","0.03""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"309,982","22,262",7.18,0.32,"66,678,162","0.03""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,194,865","156,675",7.13,-0.16,"1,299,562,220","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"33,037,070","2,348,690",7.10,2.81,"2,852,543,210","0.08""",,,,,,,,,
"""COH",Cochlear ,FPO,"77,785","5,334",6.85,-0.27,"56,351,818","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"67,540","4,567",6.76,0.43,"151,519,561","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"307,794","20,157",6.54,-0.44,"129,758,761","0.01""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,895,451","122,735",6.47,1.36,"732,381,533","0.01""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"720,153","45,951",6.38,0.00,"481,297,331","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"177,383","11,299",6.37,1.24,"113,651,039","0.01""",,,,,,,,,
"""FRS",FerrAus ,FPO,"1,778,714","113,100",6.35,5.33,"177,647,198","0.06""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"9,735,698","610,602",6.27,-1.69,"2,209,126,568","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"327,408","20,310",6.20,-0.20,"826,230,549","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"2,075,448","127,704",6.15,-0.74,"2,067,095,545","0.00""",,,,,,,,,
"""UGL",UGL ,FPO,"548,536","33,206",6.05,-0.06,"165,781,705","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"747,508","44,695",5.97,0.00,"198,318,900","0.02""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"3,568,184","211,982",5.94,-1.69,"460,483,911","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,229,913","71,947",5.85,7.98,"204,012,842","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"455,402","26,192",5.75,-2.43,"177,116,198","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,879,354","336,088",5.71,0.00,"2,709,995,932","0.01""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"5,317,104","299,218",5.62,-0.51,"1,062,316,784","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"3,968,176","222,592",5.60,9.81,"320,880,521","0.06""",,,,,,,,,
"""CDU",Cudeco ,FPO,"200,451","10,964",5.47,0.00,"137,751,181","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,455,008","79,552",5.46,-2.12,"1,029,873,280","0.00""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"8,976,586","490,625",5.46,1.11,"1,930,403,911","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"109,059","5,826",5.34,1.16,"123,812,455","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"164,926","8,362",5.07,2.27,"97,443,268","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"49,073","2,486",5.06,4.54,"86,584,735","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"639,284","31,909",4.99,-2.06,"335,766,988","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,613,486","80,000",4.95,3.84,"508,212,161","0.01""",,,,,,,,,
"""OBJ",OBJ ,FPO,"16,153,091","800,000",4.95,0.00,"971,198,278","0.08""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"7,563,537","373,786",4.94,2.38,"1,655,249,093","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"820,254","40,065",4.88,2.36,"272,935,495","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"575,151","27,549",4.79,4.13,"341,172,309","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"5,402,283","258,945",4.79,-2.00,"2,592,249,647","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"291,061","13,904",4.77,-0.25,"168,111,691","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"95,058","4,450",4.68,-0.16,"99,680,858","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"362,118","16,867",4.65,1.43,"313,372,551","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"409,981","19,059",4.64,3.45,"170,381,960","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"213,882","9,739",4.55,1.45,"208,918,744","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"978,891","44,261",4.52,-1.86,"1,346,902,042","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"406,571","18,212",4.47,1.01,"259,126,131","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"2,649,608","118,106",4.45,2.77,"1,077,174,611","0.01""",,,,,,,,,
"""AWB",AWB ,FPO,"7,215,539","321,016",4.44,1.28,"817,304,356","0.03""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"28,346","1,247",4.39,5.76,"164,737,018","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"39,396","1,701",4.31,-0.54,"68,300,203","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,640,490","241,292",4.27,0.31,"1,380,386,438","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"172,209","7,250",4.21,-1.95,"190,737,158","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"43,647,417","1,837,275",4.20,1.26,"4,611,574,674","0.04""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"519,144","21,535",4.14,0.75,"606,118,435","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"21,721,578","880,920",4.05,9.67,"958,061,849","0.09""",,,,,,,,,
"""ELD",Elders ,FPO,"1,801,098","71,899",3.99,0.60,"448,598,480","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,118,976","43,766",3.91,0.00,"802,460,585","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"80,116","3,123",3.89,-1.15,"300,073,188","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,648,836","180,000",3.87,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,156,668","83,001",3.84,0.00,"631,237,586","0.01""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"341,166","12,968",3.80,-0.56,"259,213,979","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,855,806","145,246",3.76,0.00,"511,140,975","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,358,126","86,862",3.68,3.32,"435,375,768","0.02""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"682,692","24,483",3.58,0.43,"156,485,921","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,921,523","66,044",3.43,-0.28,"448,868,339","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"198,070","6,713",3.38,1.70,"53,156,311","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"333,793","10,771",3.22,-1.88,"178,416,628","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,872,803","57,585",3.07,-3.29,"955,736,701","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"886,886","25,927",2.92,1.49,"1,252,608,177","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,707,189","106,759",2.88,-0.81,"1,275,641,444","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,739,142","50,000",2.87,-6.66,"565,237,627","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"41,188","1,154",2.80,-0.26,"117,982,723","0.00""",,,,,,,,,
"""ANN",Ansell ,FPO,"720,910","20,058",2.78,-2.15,"133,337,196","0.01""",,,,,,,,,
