ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Friday at 2011-01-07T12:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ITW,iShares MSCI Taiwan ,CDI 1:1,"20,000","20,000",100.00,.32,"184,400,000",.01,,
RSR,Aii 200 Resources,ETF UNITS,"5,338","5,338",100.00,.34,"1,400,000",.38,,
BWP,Bunnings W'house,ORD UNITS,"849,674","552,815",65.06,-1.14,"427,042,646",.12,,
EHL,Emeco Hldgs,FPO,"7,677,715","4,968,048",64.70,7.73,"631,237,586",.78,,
FBU,Fletcher Bld,FPO NZ,"586,449","375,518",64.03,.34,"611,250,393",.06,,
AED,AED Oil,FPO,"425,520","250,000",58.75,-1.26,"201,321,320",.12,,
BBG,Billabong Intl,FPO,"873,135","480,088",54.98,2.72,"253,613,826",.18,,
REA,REA Grp,FPO,"10,313","5,631",54.60,.41,"129,691,280",.00,,
ALL,Aristocrat Leisure,FPO,"1,063,629","572,783",53.85,.00,"533,983,910",.10,,
CQR,CHARTER HALL RETAIL REIT,UNIT,"709,685","325,073",45.80,-2.06,"305,810,723",.10,,
PTM,Platinum Asset,FPO,"301,716","137,846",45.68,.41,"561,347,878",.02,,
MTS,Metcash,FPO,"2,265,268","967,777",42.72,-.72,"768,787,804",.12,,
WTF,Wotif.com Hldgs,FPO,"514,078","215,256",41.87,.00,"210,950,444",.10,,
GGG,Greenland Min & Energy,FPO,"2,534,549","1,030,772",40.66,2.83,"288,672,163",.35,,
BSL,BlueScope Steel,FPO,"14,670,915","5,759,425",39.25,-.44,"1,842,207,385",.31,,
ESG,Eastern Star Gas,FPO,"1,373,597","538,673",39.21,-1.88,"991,567,041",.05,,
ALS,Alesco Corp,FPO,"117,419","45,861",39.05,-.37,"94,193,403",.04,,
FXJ,Fairfax Media,FPO,"4,154,660","1,622,518",39.05,.72,"2,351,955,725",.06,,
UGL,UGL,FPO,"793,605","308,058",38.81,-1.45,"166,028,705",.18,,
SLX,Silex Systems,FPO,"93,877","35,766",38.09,-2.24,"166,106,391",.02,,
CBA,C'wlth Bank  of Aust ,FPO,"3,922,851","1,472,925",37.54,.08,"1,548,907,074",.09,,
GWA,GWA GROUP LIMITED.,FPO,"250,251","89,458",35.74,.99,"301,102,514",.03,,
ETPMAG,ETFS Metals,ETFS AG,"13,278","4,744",35.72,-.68,"874,153",.54,,
QRN,QR NATIONAL LIMITED,FPO,"11,290,039","3,912,266",34.65,-3.97,"2,440,000,000",.16,,
MGX,Mount Gibson Iron,FPO,"1,937,113","662,159",34.18,.94,"1,082,570,693",.06,,
AWC,Alumina,FPO,"18,260,779","6,229,509",34.11,-1.14,"2,440,196,187",.25,,
WBC,Westpac Banking,FPO,"6,700,357","2,252,039",33.61,.45,"3,008,499,225",.07,,
ATI,Atlantic,FPO,"509,740","170,625",33.47,-.62,"110,242,044",.15,,
EOC,ENDOCOAL LIMITED,FPO,"59,842","20,000",33.42,.00,"73,800,665",.02,,
ALZ,Australand Prop ,STAPLED,"490,823","163,016",33.21,.00,"576,837,197",.02,,
BHP,BHP Billiton,FPO,"7,935,821","2,614,586",32.94,.28,"3,356,081,497",.07,,
DJS,David Jones,FPO,"2,101,837","692,087",32.92,-.67,"514,034,694",.13,,
RMD,ResMed Inc ,CDI 10:1,"5,948,023","1,931,179",32.46,-.56,"1,516,163,980",.12,,
MML,Medusa Min,FPO,"593,035","192,071",32.38,.77,"188,233,911",.10,,
CSL,CSL,FPO,"1,316,845","422,093",32.05,-.16,"546,063,170",.07,,
JBH,JB Hi-Fi,FPO,"571,995","175,948",30.76,-.45,"109,223,945",.16,,
AMC,Amcor,FPO,"3,121,110","959,220",30.73,-.59,"1,225,382,459",.07,,
CSR,CSR,FPO,"3,741,187","1,141,291",30.50,.61,"1,517,909,514",.07,,
APA,APA Grp ,STAPLED,"705,200","214,048",30.35,1.49,"551,689,118",.03,,
CRG,Crane Grp,FPO,"584,479","176,058",30.12,-.63,"79,110,667",.22,,
BEN,Bendigo & Adelaide,FPO,"450,270","135,636",30.12,-.50,"357,588,814",.03,,
PPT,Perpetual,FPO,"94,417","27,907",29.55,-.16,"44,140,166",.06,,
OST,OneSteel,FPO,"2,358,927","696,089",29.50,.00,"1,334,723,421",.05,,
TPI,Transpacific Indust,FPO,"1,009,768","294,324",29.14,-.37,"960,638,735",.03,,
NHC,New Hope Corp,FPO,"288,764","83,723",28.99,1.83,"830,230,549",.01,,
BXB,Brambles,FPO,"6,952,775","2,000,297",28.77,4.13,"1,450,661,570",.13,,
TOL,Toll Hldgs,FPO,"3,563,601","1,023,277",28.71,.53,"706,577,616",.14,,
HGG,Henderson Grp ,CDI 1:1,"593,749","168,670",28.40,1.90,"560,490,613",.03,,
NWS,News Corp  ,B VOTING,"2,011,642","569,507",28.31,1.96,"798,520,953",.07,,
TCL,Transurban ,STAPLED,"1,908,692","539,734",28.27,.58,"1,441,290,633",.03,,
AWE,AWE,FPO,"1,433,517","402,123",28.05,-.56,"521,871,941",.07,,
OSH,Oil Search,FPO 10T,"2,464,668","683,632",27.73,1.01,"1,312,888,303",.05,,
SRL,Straits Res,FPO,"452,805","124,349",27.46,.44,"255,203,613",.04,,
AQP,Aquarius Platinum,FPO 15CUS,"906,240","248,334",27.40,-.76,"463,241,295",.05,,
DOW,Downer EDI,FPO,"1,763,251","480,468",27.24,.21,"343,178,483",.14,,
IAG,Insurance Aust Grp,FPO,"5,578,672","1,495,599",26.80,1.80,"2,079,034,021",.07,,
MCR,Mincor Res ,FPO,"261,402","69,867",26.72,-1.53,"200,608,804",.03,,
GNC,Graincorp,FPO,"1,634,619","435,661",26.65,3.17,"198,318,900",.22,,
APN,APN News & Media,FPO,"1,106,596","292,165",26.40,-1.05,"606,084,019",.04,,
SGP,Stockland ,STAPLED,"14,307,988","3,713,498",25.95,-1.12,"2,383,036,717",.15,,
WEC,White Energy ,FPO,"630,184","162,257",25.74,.61,"307,225,811",.05,,
GUD,GUD Hldgs,FPO,"77,635","19,862",25.58,.20,"68,426,721",.02,,
AMP,AMP,FPO,"3,673,000","934,004",25.42,.57,"2,094,424,200",.04,,
ERA,Energy Res,FPO 'A',"201,986","51,295",25.39,.45,"190,737,934",.02,,
CPU,Computershare,FPO,"1,432,650","362,263",25.28,.18,"555,664,059",.06,,
OZL,OZ Minerals,FPO,"13,088,742","3,304,726",25.24,.58,"3,238,546,504",.10,,
RRL,Regis Res,FPO,"1,096,083","276,259",25.20,-2.64,"430,053,915",.06,,
AAD,Ardent Leisure Grp ,STAPLED,"1,489,797","375,382",25.19,-2.01,"312,836,274",.12,,
AUN,Austar United,FPO,"829,115","206,133",24.86,1.62,"1,271,357,418",.01,,
MQA,Macq Atlas Roads ,STAPLED,"2,997,003","744,872",24.85,.00,"452,345,907",.16,,
RIO,Rio Tinto,FPO,"1,702,247","422,215",24.80,1.14,"435,758,720",.09,,
VBA,Virgin Blue Hldgs,FPO,"3,143,413","775,100",24.65,.00,"2,210,197,600",.03,,
IPL,Incitec Pivot,FPO,"16,312,006","3,997,646",24.50,2.39,"1,628,730,107",.24,,
ANZ,ANZ Banking Grp,FPO,"7,593,600","1,846,424",24.31,-.38,"2,595,984,659",.07,,
KZL,Kagara,FPO,"2,789,541","671,931",24.08,2.41,"707,789,717",.09,,
KAR,Karoon Gas Aust,FPO,"621,422","149,370",24.03,-1.49,"217,295,769",.06,,
BLD,Boral,FPO,"2,988,516","714,381",23.90,.62,"724,446,767",.09,,
ETPMPM,ETFS Metals,ETFS PM,104,24,23.07,-1.30,"52,975",.04,,
TTS,Tatts Grp,FPO,"1,920,189","441,760",23.00,-.39,"1,300,888,465",.03,,
TEL,Telecom Corp of NZ,FPO NZ,"2,252,900","513,793",22.80,1.50,"1,924,622,088",.02,,
CQO,CHARTER HALL OFFICE REIT,UNIT,"990,625","225,102",22.72,.69,"493,319,730",.04,,
CAB,Cabcharge Aust,FPO,"122,069","27,660",22.65,.68,"120,437,014",.02,,
ABP,Abacus Prop ,STAPLED,"231,749","52,472",22.64,-3.00,"370,401,064",.01,,
IVC,Invocare,FPO,"207,030","46,554",22.48,1.61,"102,421,288",.04,,
CRZ,carsales.com,FPO,"328,250","73,148",22.28,-.65,"234,073,300",.03,,
CGF,Challenger FSG,FPO,"707,420","157,679",22.28,.64,"501,959,841",.03,,
PPX,PaperlinX,FPO,"1,064,155","235,446",22.12,1.20,"603,580,761",.03,,
TEN,Ten Network Hldgs,FPO,"5,023,573","1,071,480",21.32,-1.39,"1,045,236,720",.10,,
FLT,Flight Centre,FPO,"125,963","26,725",21.21,.81,"99,791,411",.02,,
ENV,Envestra,FPO,"1,009,661","213,282",21.12,.00,"1,430,398,609",.01,,
OKN,Oakton,FPO,"38,351","8,070",21.04,-.85,"93,674,235",.00,,
NUF,Nufarm,FPO,"644,827","133,376",20.68,.00,"261,775,731",.05,,
TSE,Transfield Services,FPO,"1,184,209","242,127",20.44,-1.20,"516,941,447",.04,,
SVW,SEVEN GROUP HOLDINGS LIMITED,FPO,"110,431","22,476",20.35,.34,"305,410,281",.00,,
PXS,Pharmaxis,FPO,"85,620","17,365",20.28,1.35,"226,126,434",.00,,
SEK,Seek,FPO,"876,106","177,205",20.22,.60,"336,584,488",.05,,
WESN,Wesfarmers,PART PROT,"97,556","19,692",20.18,-.12,"151,886,387",.01,,
FMG,Fortescue Metals Grp,FPO,"10,018,159","2,007,303",20.03,3.28,"3,112,592,409",.06,,
SPT,Spotless Grp,FPO,"820,335","164,029",19.99,.47,"261,070,153",.06,,
PAN,Panoramic Res,FPO,"786,200","157,083",19.98,-2.38,"206,500,342",.07,,
JHX,James Hardie Ind ,CDI,"1,428,492","284,401",19.90,.75,"436,128,074",.06,,
HIL,Hills Ind,FPO,"246,532","48,926",19.84,-.82,"248,676,841",.02,,
MRM,Mermaid Marine,FPO,"252,863","49,977",19.76,.68,"213,383,546",.02,,
PRY,Primary Health Care,FPO,"1,682,567","330,241",19.62,2.05,"496,043,188",.06,,
BOQ,Bank of Qld,FPO,"616,621","120,895",19.60,-1.36,"222,072,957",.05,,
BOW,Bow Energy,FPO,"628,808","122,902",19.54,-.43,"348,972,041",.03,,
TRS,The Reject Shop,FPO,"201,231","38,915",19.33,-2.65,"26,033,570",.14,,
CVN,Carnarvon Pet,FPO,"2,486,583","480,876",19.33,-2.04,"687,820,634",.07,,
OMH,OM Hldgs,FPO 10C,"543,045","103,135",18.99,-2.19,"503,085,150",.02,,
ORG,Origin Energy,FPO,"1,660,452","313,196",18.86,.36,"884,833,512",.03,,
ABC,Adelaide Brighton,FPO,"1,280,005","240,764",18.81,.61,"635,132,810",.03,,
CNA,Coal & Allied Ind  ,FPO,"7,122","1,330",18.67,-.78,"86,584,735",.00,,
EWC,Energy World Corp,FPO,"785,025","146,015",18.60,-2.67,"1,561,166,672",.00,,
PDN,Paladin Energy,FPO,"6,106,432","1,134,244",18.57,1.81,"725,357,086",.15,,
MAH,Macmahon Hldgs,FPO,"1,020,091","187,493",18.38,.96,"733,711,705",.02,,
