Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, August 7, 2012,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, August 7, 2012. Processed Wednesday at 2012-08-08T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
SLR,Silver Lake Res,FPO,,"1,351,894",,,"225,493,476",.60,,
SGT,Singapore Tel ,CDI 1:1,,"770,809",,,"154,444,714",.49,,
CRF,Centro Retail Aust,STAPLED,,"4,705,587",,,"1,427,391,696",.33,,
FMG,Fortescue Metals Grp,FPO,,"9,091,252",,,"3,113,798,659",.29,,
MND,Monadelphous Grp,FPO,,"175,899",,,"88,674,327",.19,,
BLY,Boart Longyear,FPO,,"835,157",,,"461,163,412",.18,,
RMD,ResMed Inc ,CDI 10:1,,"2,931,057",,,"1,556,242,300",.18,,
HVN,Harvey Norman,FPO,,"1,833,263",,,"1,062,316,784",.17,,
CSR,CSR,FPO,,"809,635",,,"506,000,315",.16,,
COH,Cochlear,FPO,,"92,429",,,"56,929,432",.16,,
NWH,NRW Hldgs,FPO,,"432,022",,,"278,888,011",.15,,
TLS,Telstra Corp,FPO,,"18,380,117",,,"12,443,074,357",.14,,
LEI,Leighton Hldgs,FPO,,"474,374",,,"337,087,596",.14,,
PPX,PaperlinX,FPO,,"826,177",,,"609,280,761",.13,,
ILU,Iluka Res,FPO,,"547,387",,,"418,700,517",.13,,
SGM,Sims Metal Mgt,FPO,,"279,230",,,"204,830,045",.13,,
RIO,Rio Tinto,FPO,,"528,482",,,"435,758,720",.12,,
SBM,St Barbara,FPO,,"391,519",,,"325,615,389",.12,,
AWC,Alumina,FPO,,"2,819,716",,,"2,440,196,187",.11,,
BKN,Bradken,FPO,,"193,507",,,"168,629,376",.11,,
AQP,Aquarius Platinum,FPO 15CUS,,"489,862",,,"470,312,578",.10,,
RSG,Resolute Min,FPO,,"582,785",,,"634,428,623",.09,,
ALD,Allied Gold,CDI 1:1,,"55,540",,,"61,441,033",.09,,
BPT,Beach Energy,FPO,,"1,208,133",,,"1,255,464,157",.09,,
IGO,Independence Grp,FPO,,"215,526",,,"232,882,535",.09,,
IAU,Intrepid Mines,FPO,,"506,495",,,"525,920,331",.09,,
MTS,Metcash,FPO,,"763,702",,,"880,704,786",.08,,
TAH,Tabcorp Hldgs,FPO,,"587,877",,,"730,113,969",.08,,
WHC,Whitehaven Coal,FPO,,"886,931",,,"1,013,190,387",.08,,
IOF,Investa Office Fd,STAPLED,,"514,573",,,"614,047,458",.08,,
CAB,Cabcharge Aust,FPO,,"103,825",,,"120,430,683",.08,,
ANN,Ansell,FPO,,"115,355",,,"130,656,668",.08,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,352,915",,,"1,592,154,780",.08,,
LNC,Linc Energy,FPO,,"379,990",,,"504,487,631",.07,,
RHC,Ramsay Health Care,FPO,,"140,966",,,"202,081,252",.07,,
LYC,Lynas Corp,FPO,,"1,195,918",,,"1,715,029,131",.07,,
JBH,JB Hi-Fi,FPO,,"74,871",,,"98,850,643",.07,,
PDN,Paladin Energy,FPO,,"661,916",,,"835,645,290",.07,,
TTS,Tatts Grp,FPO,,"975,020",,,"1,362,919,733",.07,,
IGR,Integra Min,FPO,,"696,118",,,"934,440,899",.07,,
SGP,Stockland ,STAPLED,,"1,508,653",,,"2,203,547,228",.06,,
TEL,Telecom Corp of NZ,FPO NZ,,"1,105,011",,,"1,856,780,364",.06,,
TOL,Toll Hldgs,FPO,,"480,622",,,"717,133,875",.06,,
CPU,Computershare,FPO,,"339,426",,,"555,664,059",.06,,
BSL,BlueScope Steel,FPO,,"2,123,644",,,"3,349,185,247",.06,,
TRS,The Reject Shop,FPO,,"17,956",,,"26,092,220",.06,,
SYD,Sydney Airport,FORUS,,"1,123,019",,,"1,861,210,782",.06,,
FBU,Fletcher Bldg,FPO NZ,,"460,741",,,"682,866,936",.06,,
AQG,Alacer Gold,CDI 1:1,,"70,511",,,"102,544,101",.06,,
IMD,Imdex,FPO,,"121,709",,,"208,235,426",.05,,
NAB,National Aust Bank,FPO,,"1,241,526",,,"2,273,158,183",.05,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"1,222,195",,,"2,347,003,413",.05,,
ASX,ASX,FPO,,"87,560",,,"175,136,729",.05,,
HGG,Henderson Grp,CDI 1:1,,"386,275",,,"704,007,724",.05,,
DLS,Drillsearch Energy,FPO,,"227,707",,,"386,468,803",.05,,
UGL,UGL,FPO,,"85,364",,,"166,315,038",.05,,
AGO,Atlas Iron,FPO,,"534,649",,,"904,580,993",.05,,
CVN,Carnarvon Pet,FPO,,"360,016",,,"694,644,634",.05,,
WBC,Westpac Banking,FPO,,"1,584,260",,,"3,080,007,564",.05,,
TCL,Transurban Grp ,STAPLED,,"763,764",,,"1,458,321,112",.05,,
SUN,Suncorp Grp,FPO,,"690,459",,,"1,286,600,980",.05,,
WRT,Westfield Retail Tr,STAPLED,,"1,719,411",,,"3,054,166,195",.05,,
FKP,FKP Prop Grp ,STAPLED,,"586,833",,,"1,212,083,417",.04,,
AWE,AWE,FPO,,"250,235",,,"521,871,941",.04,,
GFF,Goodman Fielder,FPO,,"826,383",,,"1,955,559,207",.04,,
DOW,Downer EDI,FPO,,"193,311",,,"429,100,296",.04,,
ORL,OrotonGroup,FPO,,"16,790",,,"40,880,902",.04,,
PRU,Perseus Min,FPO,,"187,185",,,"457,962,088",.04,,
QBE,QBE Insurance Grp,FPO,,"523,590",,,"1,181,684,901",.04,,
CRZ,carsales.com,FPO,,"111,264",,,"233,689,223",.04,,
MEO,MEO Aust,FPO,,"241,746",,,"539,913,260",.04,,
KMD,Kathmandu Hldgs,FPO,,"93,462",,,"200,165,940",.04,,
BOQ,Bank of Qld,FPO,,"138,650",,,"308,797,224",.04,,
IPL,Incitec Pivot,FPO,,"760,379",,,"1,628,730,107",.04,,
GRY,Gryphon Minerals,FPO,,"144,453",,,"348,264,983",.04,,
MMX,Murchison Metals,FPO,,"180,929",,,"450,427,346",.04,,
MYR,Myer Hldgs,FPO,,"284,944",,,"583,384,551",.04,,
SHL,Sonic Healthcare,FPO,,"163,839",,,"390,969,875",.04,,
DXS,DEXUS Prop Grp ,STAPLED,,"2,174,099",,,"4,839,024,176",.04,,
SMX,SMS Management,FPO,,"28,754",,,"68,415,913",.04,,
ANZ,ANZ Banking Grp,FPO,,"1,074,060",,,"2,715,981,237",.04,,
ELD,Elders,FPO,,"217,155",,,"448,598,480",.04,,
APA,APA Grp ,STAPLED,,"247,608",,,"644,485,583",.03,,
OZL,OZ Minerals,FPO,,"96,536",,,"303,920,022",.03,,
PBG,Pacific Brands,FPO,,"309,341",,,"912,915,695",.03,,
MML,Medusa Min,FPO,,"57,605",,,"188,903,911",.03,,
CGF,Challenger,FPO,,"173,624",,,"544,652,710",.03,,
DUE,DUET Grp ,FORUS,,"398,702",,,"1,109,831,386",.03,,
BHP,BHP Billiton,FPO,,"1,127,243",,,"3,211,691,105",.03,,
BDR,Beadell Resources,FPO,,"267,828",,,"719,704,752",.03,,
GUD,GUD Hldgs,FPO,,"22,558",,,"70,803,455",.03,,
NUF,Nufarm,FPO,,"91,856",,,"262,142,247",.03,,
MBN,Mirabela Nickel,FPO,,"333,739",,,"876,571,645",.03,,
NXS,Nexus Energy,FPO,,"483,800",,,"1,329,821,159",.03,,
GNC,GrainCorp,FPO,,"70,484",,,"198,318,900",.03,,
SAR,Saracen Min,FPO,,"176,679",,,"594,815,640",.03,,
WSA,Western Areas ,FPO,,"54,810",,,"179,735,899",.03,,
CPBDA,Campbell Brothers,DEF SET,,"121,379",,,"337,517,055",.03,,
SPN,SP AusNet ,STAPLED,,"1,150,731",,,"3,339,620,165",.03,,
RFE,Red Fork Energy,FPO,,"120,092",,,"310,229,853",.03,,
CWN,Crown,FPO,,"256,747",,,"728,394,185",.03,,
RDR,Reed Res,FPO,,"150,000",,,"464,112,073",.03,,
ARI,Arrium,FPO,,"429,426",,,"1,345,665,626",.03,,
QAN,Qantas Airways,FPO,,"671,469",,,"2,265,123,620",.03,,
WPL,Woodside Petroleum,FPO,,"247,014",,,"823,910,657",.03,,
PNA,PanAust,FPO,,"229,054",,,"604,599,995",.03,,
KCN,Kingsgate Cons,FPO,,"51,039",,,"151,347,122",.03,,
WOW,Woolworths,FPO,,"448,874",,,"1,231,938,982",.03,,
BTU,Bathurst Res,FPO,,"248,261",,,"696,747,997",.03,,
SIP,Sigma Pharmaceutical,FPO,,"370,535",,,"1,186,303,520",.03,,
MRM,Mermaid Marine,FPO,,"78,744",,,"219,453,350",.03,,
EHL,Emeco Hldgs,FPO,,"156,743",,,"631,237,586",.02,,
MGX,Mount Gibson Iron,FPO,,"286,248",,,"1,085,728,430",.02,,
BLD,Boral,FPO,,"156,654",,,"758,572,140",.02,,
TWE,Treasury Wine Estates,FPO,,"163,158",,,"647,227,144",.02,,
CTX,Caltex Aust,FPO,,"62,910",,,"270,000,000",.02,,
AMP,AMP,FPO,,"570,651",,,"2,894,931,180",.02,,
IFL,IOOF Hldgs,FPO,,"48,046",,,"229,794,395",.02,,
WES,Wesfarmers,FPO,,"242,244",,,"1,006,514,440",.02,,
GMG,Goodman Grp ,FORUS,,"320,113",,,"1,605,107,475",.02,,
WTF,Wotif.com Hldgs,FPO,,"59,861",,,"211,736,244",.02,,
BXB,Brambles,FPO,,"306,404",,,"1,555,164,020",.02,,
CSL,CSL,FPO,,"144,688",,,"506,635,607",.02,,
SKI,Spark Infrastructure ,STAPLED,,"342,330",,,"1,326,734,264",.02,,
MGR,Mirvac Grp ,STAPLED,,"847,962",,,"3,422,151,869",.02,,
AMC,Amcor,FPO,,"283,875",,,"1,206,684,923",.02,,
SFR,Sandfire Res,FPO,,"43,305",,,"151,557,635",.02,,
SEK,Seek,FPO,,"94,994",,,"337,101,307",.02,,
PAN,Panoramic Res,FPO,,"52,626",,,"238,714,560",.02,,
PCL,Pancontinental Oil,FPO,,"316,961",,,"1,123,444,094",.02,,
RIA,Rialto Energy,FPO,,"144,492",,,"671,347,392",.02,,
FXL,FlexiGroup,FPO,,"71,473",,,"282,113,791",.02,,
FXJ,Fairfax Media,FPO,,"498,192",,,"2,351,955,725",.02,,
ASZ,ASG Grp,FPO,,"42,657",,,"172,152,079",.02,,
STO,Santos,FPO,,"193,726",,,"952,988,558",.02,,
AIX,Aust Infrastructure Fd,UNT/ORD,,"161,171",,,"620,733,944",.02,,
SVW,Seven Grp Hldgs,FPO,,"80,729",,,"307,410,281",.02,,
DML,Discovery Metals,FPO,,"100,825",,,"442,128,231",.02,,
FML,Focus Minerals,FPO,,"1,129,664",,,"4,320,773,701",.02,,
ALL,Aristocrat Leisure,FPO,,"148,322",,,"550,502,889",.02,,
MTU,M2 Telecomms,FPO,,"37,286",,,"156,581,954",.02,,
CCL,Coca-Cola Amatil,FPO,,"188,304",,,"761,319,007",.02,,
NCM,Newcrest Min,FPO,,"165,560",,,"765,000,000",.02,,
ACR,Acrux,FPO,,"42,282",,,"166,496,711",.02,,
RMS,Ramelius Res,FPO,,"95,120",,,"336,116,949",.02,,
MPO,Molopo Energy,FPO,,"55,195",,,"245,789,911",.02,,
FLT,Flight Centre,FPO,,"14,371",,,"100,055,135",.01,,
DMP,Domino's Pizza,FPO,,"13,041",,,"69,899,674",.01,,
DCG,Decmil Grp,FPO,,"17,648",,,"167,117,757",.01,,
EVR,Endeavour Mining,CDI 1:1,,"13,569",,,"117,438,458",.01,,
FGE,Forge Grp,FPO,,"8,261",,,"86,169,014",.01,,
NST,Northern Star Res,FPO,,"40,631",,,"408,788,032",.01,,
DJS,David Jones,FPO,,"58,211",,,"528,655,600",.01,,
GRR,Grange Res,FPO,,"114,901",,,"1,155,487,102",.01,,
GPT,GPT Grp ,STAPLED,,"267,429",,,"1,766,785,075",.01,,
IAG,Insurance Aust Grp,FPO,,"364,134",,,"2,079,034,021",.01,,
CPL,Coalspur Mines,FPO,,"83,953",,,"620,729,899",.01,,
EGP,Echo Entertainment,FPO,,"122,211",,,"825,672,730",.01,,
DLX,DuluxGroup,FPO,,"45,000",,,"368,984,902",.01,,
IDL,Industrea,FPO,,"60,350",,,"370,268,218",.01,,
WOR,WorleyParsons,FPO,,"23,369",,,"242,154,955",.01,,
PRG,Programmed Maint,FPO,,"12,841",,,"118,175,280",.01,,
PRY,Primary Health Care,FPO,,"79,008",,,"501,717,314",.01,,
SGN,STW Comms,FPO,,"45,068",,,"362,798,351",.01,,
RRL,Regis Res,FPO,,"86,191",,,"453,056,465",.01,,
ORG,Origin Energy,FPO,,"206,122",,,"1,089,633,153",.01,,
AUT,Aurora Oil & Gas,FPO,,"66,929",,,"446,595,778",.01,,
ORI,Orica,FPO,,"71,228",,,"365,642,802",.01,,
ASL,Ausdrill,FPO,,"29,634",,,"304,397,289",.01,,
