ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
 XAO 4506.2 at 16:37 3/6/2010  Report at 19:05 Thursday 3/6/2010!. Processed 12:13 Friday 4/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ACR",Acrux ,FPO,"86,505","4,414",5.10,-0.77,"160,556,216","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"859,075","43,533",5.06,-0.45,"606,946,993","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"8,899,939","439,189",4.93,0.85,"1,281,937,479","0.03""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"369,976","18,175",4.91,0.90,"66,781,500","0.02""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"507,045","24,751",4.88,-1.07,"291,191,453","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,160,481","202,835",4.87,-0.73,"1,380,386,438","0.01""",,,,,,,,,
"""ORI",Orica ,FPO,"929,203","45,242",4.86,3.07,"361,129,562","0.01""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"110,820","5,341",4.82,-0.37,"146,511,197","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,555,488","74,408",4.78,3.27,"238,879,807","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"882,577","40,878",4.63,1.22,"177,546,198","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"54,764","2,374",4.33,-1.08,"25,973,070","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"232,877","10,000",4.29,2.63,"469,330,170","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"5,642,770","238,136",4.22,0.00,"1,813,551,794","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"530,816","22,423",4.22,3.13,"1,824,059,817","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"62,567","2,498",3.99,1.23,"155,030,045","0.00""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"839,392","33,032",3.93,0.96,"108,344,987","0.03""",,,,,,,,,
"""AWE",AWE ,FPO,"2,964,675","115,598",3.89,5.00,"521,871,941","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,839,747","109,045",3.84,1.03,"732,570,533","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,390,776","53,437",3.84,-1.81,"209,586,344","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"8,439,972","319,000",3.78,1.01,"2,287,682,926","0.01""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"240,026","9,031",3.76,-3.94,"353,151,103","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"739,787","27,872",3.76,-0.63,"144,197,882","0.01""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"165,431","6,000",3.62,0.62,"989,153,644","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"2,498,030","90,354",3.61,0.90,"317,010,025","0.02""",,,,,,,,,
"""REA",REA Group,FPO,"29,675","1,032",3.47,3.29,"128,439,366","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"555,486","18,551",3.34,1.64,"97,972,949","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"6,075,230","202,313",3.33,1.86,"733,711,705","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"92,145","3,046",3.30,2.51,"147,235,904","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"102,333","3,345",3.26,-1.14,"205,986,681","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"181,512","5,911",3.25,1.81,"232,490,800","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"124,548","4,018",3.22,0.96,"62,959,971","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"78,392","2,500",3.18,3.05,"319,592,569","0.00""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"683,718","21,640",3.16,1.51,"203,881,274","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,437,081","44,044",3.06,2.38,"2,286,399,424","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"608,970","18,378",3.01,-3.19,"118,169,906","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"432,021","12,960",3.00,3.94,"290,725,222","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,860,373","55,822",3.00,2.08,"755,792,394","0.00""",,,,,,,,,
"""COH",Cochlear ,FPO,"481,218","14,421",2.99,0.26,"56,543,401","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"194,313","5,733",2.95,2.19,"471,079,534","0.00""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"113,431","3,356",2.95,-3.33,"162,258,814","0.00""",,,,,,,,,
"""JPR",Jupiter Energy ,FPO,"5,340,377","156,000",2.92,8.57,"886,220,391","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,783,548","81,087",2.91,0.89,"1,031,911,394","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"555,037","15,937",2.87,3.01,"498,460,150","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"87,493","2,500",2.85,0.00,"212,420,146","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"2,117,656","59,774",2.82,4.83,"1,463,244,574","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,504,425","42,278",2.81,1.64,"251,223,000","0.01""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"347,893","9,475",2.72,1.17,"290,640,342","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"233,282","6,042",2.59,-1.46,"79,516,967","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"299,998","7,543",2.51,3.03,"294,523,953","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"182,741","4,573",2.50,-0.35,"151,808,302","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"750,063","18,537",2.47,4.70,"378,827,750","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"202,358","4,906",2.42,0.00,"91,544,000","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"604,412","14,573",2.41,4.70,"190,737,934","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"19,739",472,2.39,-1.15,"512,327,327","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"205,815","4,904",2.38,-0.89,"171,348,151","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"332,729","7,893",2.37,2.07,"576,837,197","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"35,936,474","827,318",2.30,8.69,"2,862,543,210","0.02""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"590,011","13,552",2.29,1.63,"200,000,000","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,334,483","28,761",2.15,-2.43,"526,075,563","0.00""",,,,,,,,,
"""NRT",Novogen ,FPO,"1,106,488","23,500",2.12,35.13,"102,125,894","0.02""",,,,,,,,,
"""ASB",Austal ,FPO,"717,583","14,824",2.06,1.32,"188,069,638","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,063,033","21,317",2.00,-3.44,"481,137,223","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,320,363","64,039",1.92,-2.32,"429,842,672","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"342,914","6,000",1.75,-1.51,"341,172,309","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"181,734","2,852",1.56,-2.60,"91,868,735","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"973,821","14,000",1.43,0.00,"1,125,814,458","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"1,089",14,1.28,3.41,"165,966,692","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"2,914,724","36,665",1.25,1.86,"151,912,192","0.02""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"341,264","4,188",1.22,-0.82,"190,738,408","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"309,059","3,676",1.18,1.17,"181,326,206","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"419,182","4,668",1.11,3.47,"195,037,128","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"773,866","8,585",1.10,7.44,"187,440,645","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"176,529","1,878",1.06,1.29,"69,314,403","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,898,431","29,677",1.02,1.88,"870,559,400","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"396,399","3,900",0.98,-0.91,"189,321,320","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"41,105",404,0.98,-2.31,"4,724,391","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,503,702","14,781",0.98,0.30,"178,757,838","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"49,076",453,0.92,0.46,"153,344,571","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"696,335","6,019",0.86,5.73,"135,590,319","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"779,933","6,648",0.85,4.76,"178,310,170","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"414,899","3,500",0.84,4.26,"766,192,604","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,677,456","10,995",0.65,4.63,"428,790,862","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"17,826,130","115,284",0.64,35.00,"460,795,156","0.02""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"103,105",609,0.59,0.68,"122,496,819","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"792,613","3,700",0.46,1.30,"768,436,269","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"948,277","3,282",0.34,0.00,"579,980,076","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"557,377","1,665",0.29,0.00,"488,115,883","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"856,153","1,739",0.20,1.22,"452,345,907","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"393,360",806,0.20,0.48,"305,410,281","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,811,577","7,590",0.19,0.00,"593,166,467","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,123,436","1,667",0.14,3.17,"276,405,611","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"984,767",878,0.08,6.99,"164,249,677","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"4,501",3,0.06,1.07,"86,584,735","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"198,939",100,0.05,0.35,"169,264,716","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"26,560",11,0.04,0.95,"300,681,486","0.00""",,,,,,,,,
"""HIN",Heartware International,CDI 35:1,"70,068",22,0.03,-0.99,"93,149,280","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"2,578,685",900,0.03,2.06,"264,254,166","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"292,358",60,0.02,-1.62,"573,625,950","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,265,545",261,0.02,0.72,"392,116,970","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"2,388,433",2,0.00,-3.77,"807,058,872","0.00""",,,,,,,,,
