ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4669.1 at 16:36 14/9/2010  Report at 19:17 Tuesday 14/9/2010!. Processed 13:04 Wednesday 15/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""DJS",David Jones ,FPO,"2,256,469","558,479",24.75,1.55,"510,945,759","0.10""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"561,793","137,590",24.49,1.31,"236,033,688","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"9,245,309","2,255,349",24.39,0.97,"1,422,577,065","0.15""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"13,291,622","3,241,650",24.38,-0.51,"2,530,069,990","0.12""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,149,985","279,701",24.32,0.13,"565,558,754","0.04""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,753,848","1,869,799",24.11,-0.08,"2,989,167,615","0.06""",,,,,,,,,
"""PPT",Perpetual ,FPO,"117,910","27,976",23.72,0.49,"43,428,063","0.06""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"245,649","58,257",23.71,0.57,"363,988,134","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"4,959,022","1,165,197",23.49,-2.90,"555,664,059","0.21""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,743,264","1,314,301",22.88,1.11,"1,035,095,813","0.12""",,,,,,,,,
"""ANN",Ansell ,FPO,"503,056","113,941",22.65,0.59,"132,871,402","0.08""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"15,803,032","3,564,611",22.55,-0.35,"3,415,819,357","0.10""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"492,597","109,927",22.31,-0.29,"216,011,546","0.05""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"5,093,063","1,135,892",22.30,-0.65,"1,308,279,222","0.08""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"7,127,404","1,571,878",22.05,0.04,"2,559,418,024","0.06""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"6,183,502","1,356,717",21.94,-0.43,"1,031,911,394","0.13""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"605,380","131,891",21.78,1.34,"229,794,395","0.05""",,,,,,,,,
"""CSL",CSL ,FPO,"3,247,495","703,853",21.67,-0.18,"549,967,860","0.12""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"900,753","193,451",21.47,-0.81,"239,531,783","0.08""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"963,852","200,000",20.75,5.95,"353,151,103","0.05""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"33,757,512","6,955,353",20.60,0.70,"3,121,339,730","0.22""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,342,278","274,563",20.45,-1.47,"491,444,342","0.05""",,,,,,,,,
"""BLD",Boral ,FPO,"2,015,316","405,085",20.10,0.42,"718,853,617","0.05""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"23,401,543","4,648,882",19.86,0.74,"6,369,751,394","0.07""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,379,880","469,708",19.73,-1.93,"760,374,428","0.06""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,531,330","299,840",19.58,2.85,"439,801,394","0.06""",,,,,,,,,
"""UGL",UGL ,FPO,"615,168","120,393",19.57,-1.92,"165,928,705","0.07""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"11,097,503","2,153,638",19.40,-0.80,"1,930,446,283","0.11""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"1,352,658","262,200",19.38,1.03,"419,748,184","0.06""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"3,842,314","742,816",19.33,2.26,"414,278,904","0.17""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,425,793","466,984",19.25,1.27,"345,601,301","0.13""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"7,443,084","1,429,881",19.21,0.27,"2,078,994,021","0.06""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"25,379,940","4,859,518",19.14,2.02,"1,823,322,017","0.26""",,,,,,,,,
"""AZT",Aston Resources ,FPO,"159,869","30,434",19.03,1.75,"204,527,604","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,126,534","587,499",18.79,-0.22,"1,281,390,524","0.04""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"425,061","79,771",18.76,0.18,"120,437,014","0.06""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"18,193,907","3,400,462",18.69,-2.06,"2,926,103,883","0.11""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"1,990,785","357,373",17.95,-0.95,"461,163,412","0.07""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"167,651","30,000",17.89,-2.94,"469,330,170","0.00""",,,,,,,,,
"""STO",Santos ,FPO,"11,122,101","1,978,706",17.79,3.31,"832,582,523","0.23""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,054,420","182,345",17.29,-1.52,"200,608,804","0.09""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"9,029,723","1,560,734",17.28,1.04,"1,045,236,720","0.14""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"722,306","124,224",17.19,-1.63,"178,225,108","0.07""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"35,821","6,078",16.96,2.37,"238,640,580","0.00""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"826,832","138,321",16.72,-1.06,"203,891,295","0.06""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"613,102","102,327",16.69,1.33,"270,000,000","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"547,863","90,592",16.53,0.36,"100,749,116","0.09""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"6,187,937","1,018,774",16.46,4.65,"733,711,705","0.13""",,,,,,,,,
"""GWT",GWA International ,FPO,"445,370","73,149",16.42,-0.63,"301,102,514","0.02""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"259,963","42,265",16.25,1.66,"87,521,827","0.04""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"827,852","134,132",16.20,0.42,"209,632,844","0.06""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,452,060","1,200,614",16.11,0.00,"2,133,279,168","0.05""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,753,308","279,410",15.93,0.64,"882,206,872","0.03""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,423,037","381,339",15.73,-0.16,"780,136,909","0.04""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,199,765","187,927",15.66,7.44,"177,546,198","0.10""",,,,,,,,,
"""SGP",Stockland,STAPLED,"6,874,529","1,066,158",15.50,0.00,"2,383,036,717","0.04""",,,,,,,,,
"""ORI",Orica ,FPO,"1,612,791","249,758",15.48,1.62,"362,100,430","0.06""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"25,001,652","3,871,002",15.48,3.94,"2,209,126,568","0.17""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,877,328","869,613",14.79,-0.61,"1,920,715,073","0.04""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"10,319,562","1,515,102",14.68,1.00,"3,107,873,900","0.04""",,,,,,,,,
"""OST",OneSteel ,FPO,"9,315,137","1,351,597",14.51,1.29,"1,331,703,666","0.10""",,,,,,,,,
"""AWE",AWE ,FPO,"2,582,110","372,966",14.44,1.50,"521,871,941","0.07""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,708,457","245,060",14.34,0.81,"598,823,853","0.04""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"421,441","59,767",14.18,-0.85,"248,219,660","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"98,074","13,897",14.17,0.05,"26,033,570","0.05""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"4,036,552","571,939",14.16,0.00,"1,062,316,784","0.05""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,422,588","338,687",13.98,0.00,"1,851,992,381","0.01""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,485,163","205,100",13.81,2.50,"253,122,552","0.08""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"68,594","9,320",13.58,-0.38,"22,388,646","0.04""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,267,199","306,943",13.53,7.51,"321,130,521","0.09""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"34,620,969","4,641,387",13.40,-0.71,"12,443,074,357","0.03""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"503,179","66,247",13.16,0.59,"830,230,549","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"136,755","17,883",13.07,-0.75,"151,900,230","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"401,573","52,464",13.06,0.74,"215,681,127","0.02""",,,,,,,,,
"""IGO",Independence Group,FPO,"604,200","78,741",13.03,-0.61,"113,813,539","0.06""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"558,403","72,553",12.99,1.42,"187,284,825","0.03""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"185,516","24,062",12.97,0.22,"57,828,081","0.04""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"173,571","22,484",12.95,1.05,"583,934,711","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"309,610","40,063",12.94,0.15,"243,302,298","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"2,285,882","289,168",12.65,-1.77,"603,580,761","0.04""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"5,388,591","674,554",12.51,1.05,"2,592,249,647","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,421,663","423,920",12.38,0.30,"612,625,759","0.06""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,069,319","131,578",12.30,0.31,"239,716,924","0.05""",,,,,,,,,
"""CRG",Crane Group ,FPO,"162,328","19,914",12.26,0.11,"78,286,427","0.02""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"14,868,678","1,817,913",12.22,0.00,"2,265,123,620","0.08""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"289,568","34,986",12.08,-0.40,"103,327,059","0.03""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,648,426","199,033",12.07,2.16,"499,473,232","0.04""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"821,255","98,795",12.03,0.29,"498,485,150","0.02""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"363,871","41,860",11.50,-0.35,"576,837,197","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"4,813,203","545,974",11.34,1.48,"448,598,480","0.12""",,,,,,,,,
"""AAX",Ausenco ,FPO,"480,872","52,301",10.87,1.97,"122,427,576","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,360,947","473,030",10.84,0.17,"1,235,845,781","0.03""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,009,072","324,690",10.79,2.72,"635,132,810","0.05""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,717,026","185,103",10.78,4.63,"198,318,900","0.09""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,191,463","127,225",10.67,0.00,"1,561,166,672","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,275,212","241,194",10.60,0.00,"767,434,251","0.03""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"9,926,898","1,020,935",10.28,1.35,"988,257,304","0.10""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"15,293,154","1,570,289",10.26,-0.83,"1,628,730,107","0.09""",,,,,,,,,
"""PLV",Pluton Resources ,FPO,"762,400","78,000",10.23,3.09,"156,049,880","0.05""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"746,718","76,128",10.19,3.46,"322,853,936","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"35,420,084","3,570,584",10.08,10.25,"1,953,168,407","0.18""",,,,,,,,,
"""PNA",PanAust ,FPO,"33,035,413","3,301,350",9.99,-1.42,"2,954,125,529","0.11""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,997,621","298,730",9.96,1.38,"956,668,877","0.03""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"131,173","13,051",9.94,0.28,"2,947,814","0.44""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"4,148,796","406,782",9.80,-0.33,"435,524,944","0.09""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,885,125","182,688",9.69,-0.16,"754,614,469","0.02""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,220,143","601,844",9.67,0.75,"581,517,884","0.10""",,,,,,,,,
"""GNS",Gunns ,FPO,"4,488,600","432,297",9.63,-3.00,"806,734,892","0.05""",,,,,,,,,
"""AMP",AMP ,FPO,"6,122,462","589,536",9.62,0.59,"2,071,925,423","0.02""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"601,874","56,855",9.44,1.27,"415,928,881","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"147,231","13,488",9.16,2.24,"144,197,882","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"126,476","11,562",9.14,0.00,"251,107,692","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"7,661,972","691,376",9.02,1.63,"435,384,268","0.15""",,,,,,,,,
"""SEK",Seek ,FPO,"1,476,460","132,341",8.96,0.13,"336,584,488","0.03""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"193,249","17,048",8.82,1.13,"488,115,883","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,696,592","147,740",8.70,4.44,"187,584,911","0.07""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"9,041,556","782,671",8.65,4.50,"931,386,248","0.08""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"8,279,230","715,647",8.64,16.66,"431,368,680","0.16""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"2,404,104","206,367",8.58,3.65,"205,587,842","0.10""",,,,,,,,,
"""BKN",Bradken ,FPO,"906,499","77,493",8.54,3.05,"138,759,614","0.05""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"18,881,005","1,614,100",8.54,0.00,"4,839,024,176","0.03""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"9,170,052","763,551",8.32,5.08,"1,079,570,693","0.07""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"104,757","8,694",8.29,-0.57,"155,030,045","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"5,510,902","455,144",8.25,-1.69,"2,748,353,504","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,483,414","122,234",8.24,1.72,"421,307,088","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"647,766","53,264",8.22,2.28,"190,737,934","0.02""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"5,477,384","449,448",8.20,3.09,"540,009,119","0.08""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,646,210","374,908",8.06,2.22,"991,302,041","0.03""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"448,740","36,159",8.05,0.53,"767,849,104","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"7,758,353","623,551",8.03,0.56,"631,237,586","0.09""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"180,642,794","14,439,214",7.99,6.00,"2,709,995,932","0.53""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"105,476","8,366",7.93,1.44,"163,719,799","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,074,608","84,131",7.82,0.00,"513,336,482","0.01""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"170,872","13,300",7.78,1.97,"305,410,281","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"256,819","19,823",7.71,1.70,"56,793,098","0.03""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"545,299","41,860",7.67,-1.53,"427,042,646","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"15,941,874","1,180,788",7.40,0.00,"2,261,732,048","0.05""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"66,773","4,935",7.39,1.01,"213,758,150","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,603,724","190,665",7.32,-0.62,"1,166,821,398","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"219,966","15,934",7.24,1.13,"67,703,709","0.02""",,,,,,,,,
"""AMC",Amcor ,FPO,"2,975,130","210,603",7.07,0.44,"1,222,672,070","0.01""",,,,,,,,,
"""CSV",CSG ,FPO,"305,778","21,582",7.05,0.00,"243,257,695","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"879,987","62,112",7.05,4.16,"251,223,000","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,595,635","179,785",6.92,6.70,"292,483,075","0.06""",,,,,,,,,
"""PEK",Peak Resources ,FPO,"884,799","60,000",6.78,-4.25,"114,615,794","0.05""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"81,837","5,545",6.77,2.82,"149,506,391","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"297,085","20,005",6.73,-0.98,"213,339,015","0.00""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"6,875,441","462,314",6.72,-1.53,"2,012,803,230","0.02""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,960,077","332,267",6.69,2.38,"1,260,071,912","0.02""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"2,991,338","198,713",6.64,-5.55,"957,010,115","0.02""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"930,773","61,864",6.64,0.81,"391,702,434","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,295,784","84,069",6.48,1.40,"960,638,735","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,390,655","90,000",6.47,6.40,"228,572,614","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"220,713","14,149",6.41,-0.30,"102,069,091","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"274,429","17,455",6.36,-1.73,"259,309,656","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"673,861","42,167",6.25,-2.12,"202,081,252","0.02""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"484,223","29,851",6.16,-2.38,"264,264,459","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,075,066","186,280",6.05,0.00,"686,759,634","0.02""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,828,756","109,530",5.98,-1.05,"1,178,626,572","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,836,260","348,032",5.96,-0.51,"849,478,099","0.04""",,,,,,,,,
"""OKN",Oakton ,FPO,"166,894","9,865",5.91,1.29,"93,622,235","0.01""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"7,120,721","416,879",5.85,-1.94,"1,441,290,633","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"24,780,165","1,430,565",5.77,-0.74,"1,656,949,093","0.08""",,,,,,,,,
"""APA",APA Group,STAPLED,"924,799","53,251",5.75,-0.76,"542,318,629","0.01""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"17,320,778","952,746",5.50,-0.33,"2,351,955,725","0.04""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,712,255","149,083",5.49,1.14,"1,516,163,980","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,541,273","83,894",5.44,0.96,"290,892,011","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,465,445","349,944",5.41,-0.76,"2,067,095,545","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group Ltd,FPO,"1,436,757","75,651",5.26,1.00,"378,827,750","0.02""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"212,720","11,176",5.25,1.09,"156,485,921","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"319,184","16,669",5.22,-0.19,"561,347,878","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"896,956","46,579",5.19,2.18,"167,620,585","0.02""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"46,250","2,400",5.18,0.13,"72,481,302","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"388,936","20,000",5.14,1.63,"508,212,161","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"23,950,354","1,217,501",5.08,4.00,"2,865,543,210","0.04""",,,,,,,,,
"""KZL",Kagara,FPO,"5,892,184","296,014",5.02,-1.41,"707,789,717","0.04""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"213,941","10,751",5.02,-1.13,"131,534,760","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"8,777,144","431,776",4.91,0.68,"817,304,356","0.05""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"3,019,072","146,605",4.85,-2.39,"179,878,356","0.08""",,,,,,,,,
"""CSR",CSR ,FPO,"5,830,161","281,978",4.83,-0.85,"1,517,907,314","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"6,605,578","316,440",4.79,1.63,"2,729,071,212","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,589,915","122,502",4.73,2.29,"493,650,070","0.02""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"492,567","23,106",4.69,1.57,"432,184,488","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,460,294","114,650",4.66,1.61,"1,128,811,515","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"52,840","2,414",4.56,2.85,"335,338,483","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,169,007","53,230",4.55,3.78,"530,514,663","0.01""",,,,,,,,,
