ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4856.7 at 16:34 29/12/2009  Report at 19:07 Tuesday 29/12/2009!. Processed 11:40 Wednesday 30/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RED",Red 5 ,FPO,"245,500","11,105",4.52,0.00,"757,288,043","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"26,520","1,100",4.14,0.18,"155,089,963","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"21,567",886,4.10,0.93,"91,852,235","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"166,227","6,720",4.04,1.91,"290,962,946","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,496,437","60,062",4.01,0.00,"955,736,701","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"386,646","14,697",3.80,1.19,"137,751,181","0.01""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"411,072","15,578",3.79,-2.15,"229,794,395","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"48,059","1,790",3.72,-2.97,"129,515,322","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"151,438","5,631",3.71,2.73,"190,737,158","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,317,578","46,125",3.50,1.69,"859,163,875","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"766,251","26,457",3.45,-0.43,"595,311,917","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"470,380","15,869",3.37,1.89,"97,443,268","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"70,184","2,358",3.36,1.93,"53,156,311","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"159,817","5,300",3.31,0.51,"378,818,260","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"776,740","25,691",3.30,2.42,"382,414,490","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"86,921","2,864",3.29,0.21,"85,948,449","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"46,659","1,518",3.25,1.62,"254,091,119","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,915,985","62,444",3.25,6.15,"526,075,563","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"132,502","4,210",3.17,1.46,"247,943,495","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"455,321","14,311",3.14,-1.18,"156,680,677","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"88,411","2,691",3.04,1.14,"147,697,737","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"352,352","10,350",2.93,5.11,"103,249,351","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"233,007","6,746",2.89,1.01,"573,625,950","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"33,623",955,2.84,0.71,"25,973,070","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"132,746","3,719",2.80,5.30,"81,962,133","0.00""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"937,419","25,588",2.73,2.32,"706,586,545","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"3,751,268","100,516",2.68,12.00,"900,265,513","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"8,464,754","224,327",2.65,1.85,"1,655,249,093","0.01""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,979,631","104,493",2.62,1.73,"717,142,802","0.01""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,474,619","37,600",2.55,4.44,"201,710,934","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"162,364","4,155",2.55,2.18,"99,680,858","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"324,156","8,140",2.51,4.00,"178,185,170","0.00""",,,,,,,,,
"""TWR",Tower ,FPO NZ,"71,719","1,800",2.51,0.62,"254,882,993","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"30,278",737,2.43,0.00,"150,770,718","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"89,539","2,092",2.33,1.18,"1,823,458,876","0.00""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"622,608","14,313",2.29,0.24,"434,400,474","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"659,411","15,125",2.29,-0.33,"467,585,758","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"363,625","7,941",2.18,-0.45,"129,758,761","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"167,118","3,493",2.09,0.00,"338,440,904","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,258,530","26,291",2.08,0.95,"539,260,191","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,448,145","49,337",2.01,2.73,"806,734,892","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"100,357","2,000",1.99,-1.63,"178,728,035","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"38,507",756,1.96,0.76,"146,089,810","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"779,619","15,166",1.94,3.17,"138,138,976","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,808,070","34,732",1.92,1.70,"351,776,795","0.01""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"828,301","15,680",1.89,0.31,"748,598,989","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"196,834","3,630",1.84,3.47,"259,213,979","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,658,535","28,812",1.73,0.00,"581,517,884","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"7,951,793","133,399",1.67,9.67,"2,286,399,424","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"45,005",697,1.54,-2.34,"68,629,939","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"14,118,843","207,500",1.47,11.53,"964,079,948","0.02""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"217,768","3,181",1.46,3.94,"364,310,964","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"451,143","6,418",1.42,1.33,"186,109,338","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,012,979","13,690",1.35,4.08,"565,166,467","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"165,667","2,131",1.28,-2.58,"66,678,162","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"285,467","3,608",1.26,3.47,"204,012,842","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"12,981,815","155,829",1.20,2.08,"2,592,249,647","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"191,574","2,286",1.19,-0.34,"178,416,628","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"5,917,243","70,000",1.18,11.76,"733,787,450","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"61,477",700,1.13,3.27,"107,501,447","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"60,485",669,1.10,2.46,"123,596,819","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"10,072",107,1.06,1.28,"86,584,735","0.00""",,,,,,,,,
"""PRC",Pike River Coal ,FPO NZ,"95,500","1,021",1.06,0.00,"347,530,772","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"170,364","1,799",1.05,0.00,"208,765,592","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"95,048",962,1.01,-0.36,"156,622,631","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"734,774","7,395",1.00,0.00,"432,730,096","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,932,096","17,229",0.89,0.00,"477,220,955","0.00""",,,,,,,,,
"""ARH",Australasian Resources ,FPO,"428,272","3,405",0.79,9.47,"442,452,773","0.00""",,,,,,,,,
"""ELDDA",Elders ,DEF SET,"1,264,051","9,983",0.79,2.74,"448,583,611","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"42,064",334,0.79,0.59,"78,970,419","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"772,854","6,085",0.78,8.48,"138,546,485","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,135,255","16,782",0.78,0.64,"1,037,994,023","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"689,790","5,310",0.77,4.65,"646,488,256","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"664,105","4,708",0.70,1.56,"468,087,217","0.00""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"21,067,167","139,639",0.66,0.75,"2,261,732,048","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"559,191","3,076",0.55,2.05,"158,765,265","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"258,607","1,241",0.48,0.00,"341,172,309","0.00""",,,,,,,,,
"""KGL",Kentor Gold ,FPO,"2,654,853","12,000",0.45,7.14,"393,011,481","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"3,301,922","13,104",0.39,-2.46,"394,126,164","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"358,682","1,400",0.39,1.33,"45,853,464","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"3,266,276","10,000",0.30,4.93,"2,027,544,930","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"61,352",158,0.25,-0.89,"188,069,638","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"222,175",500,0.22,0.00,"225,731,300","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"4,764,585","10,000",0.21,-1.01,"362,046,672","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"1,347,416","2,815",0.20,-4.19,"190,520,584","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"514,690",734,0.14,0.77,"251,223,000","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas Ltd,FPO,"1,581,467","2,000",0.12,-9.52,"168,177,593","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"372,903",258,0.06,0.54,"117,982,723","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"904,206",453,0.05,0.00,"579,980,076","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"11,786,509","5,200",0.04,17.30,"971,867,258","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"206,289",100,0.04,-1.49,"168,111,691","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"2,302,251",660,0.02,0.00,"738,230,539","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"1,808,251",500,0.02,0.98,"672,244,880","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"773,524",1,0.00,-0.61,"200,000,000","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"110,770",1,0.00,1.46,"299,364,448","0.00""",,,,,,,,,
