ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4650.0 at 16:38 16/9/2010  Report at 19:16 Thursday 16/9/2010!. Processed 12:55 Friday 17/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,023,736","174,439",17.03,0.98,"236,033,688","0.07""",,,,,,,,,
"""ASB",Austal ,FPO,"81,109","13,793",17.00,-1.66,"188,069,638","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"6,702,546","1,133,671",16.91,0.33,"395,028,737","0.28""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"408,658","67,347",16.48,-0.67,"94,193,403","0.07""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,451,489","403,327",16.45,-0.66,"321,130,521","0.12""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"2,093,782","341,051",16.28,-3.74,"203,891,295","0.16""",,,,,,,,,
"""GWT",GWA International ,FPO,"1,937,486","307,253",15.85,2.51,"301,102,514","0.10""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"154,793","24,545",15.85,0.64,"127,890,079","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"26,694,725","4,150,821",15.54,0.33,"2,261,732,048","0.18""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"9,018,156","1,400,600",15.53,0.00,"988,257,304","0.14""",,,,,,,,,
"""RHM",Richmond Mining ,FPO,"425,868","65,000",15.26,-1.38,"33,578,002","0.19""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"8,076,965","1,231,799",15.25,-0.55,"631,237,586","0.19""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,948,799","292,844",15.02,-1.53,"427,042,646","0.06""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,954,137","293,674",15.02,-2.62,"388,429,875","0.07""",,,,,,,,,
"""WOW",Woolworths ,FPO,"6,722,034","1,006,009",14.96,0.66,"1,235,845,781","0.08""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"15,669,827","2,324,817",14.83,1.47,"1,930,446,283","0.12""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,941,374","287,114",14.78,-0.74,"354,523,668","0.08""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"217,696","31,889",14.64,0.76,"103,327,059","0.03""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"2,485,828","362,740",14.59,0.00,"205,587,842","0.17""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"17,193,735","2,505,449",14.57,-1.66,"2,307,773,663","0.10""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,289,290","180,828",14.02,0.53,"767,849,104","0.02""",,,,,,,,,
"""EXT",Extract Resources,FPO,"555,236","77,138",13.89,0.00,"243,302,298","0.03""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"574,264","78,568",13.68,-1.31,"126,018,142","0.06""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"3,722,591","508,919",13.67,-0.16,"780,136,909","0.06""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"1,084,266","146,937",13.55,-0.95,"561,347,878","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"15,121,183","2,045,446",13.52,-0.64,"1,422,577,065","0.14""",,,,,,,,,
"""AWE",AWE ,FPO,"4,476,431","603,925",13.49,-2.97,"521,871,941","0.11""",,,,,,,,,
"""OST",OneSteel ,FPO,"11,495,494","1,536,941",13.37,-2.88,"1,331,703,666","0.11""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"1,002,279","133,344",13.30,0.96,"100,749,116","0.13""",,,,,,,,,
"""CRG",Crane Group ,FPO,"374,568","49,566",13.23,-0.58,"78,286,427","0.06""",,,,,,,,,
"""COH",Cochlear ,FPO,"305,561","39,344",12.87,0.15,"56,574,987","0.07""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"18,062,049","2,324,244",12.86,-2.07,"2,559,418,024","0.09""",,,,,,,,,
"""IMD",Imdex ,FPO,"326,255","40,676",12.46,0.51,"195,047,128","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"13,654,890","1,700,332",12.45,-1.14,"1,953,168,407","0.08""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"15,910,475","1,977,725",12.43,-1.61,"2,078,994,021","0.09""",,,,,,,,,
"""UGL",UGL ,FPO,"1,005,762","124,105",12.33,-2.85,"165,928,705","0.07""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"687,501","84,374",12.27,-2.77,"439,801,394","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"648,014","78,524",12.11,0.30,"251,223,000","0.03""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"40,581,031","4,854,956",11.96,-1.17,"4,839,024,176","0.10""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"12,648,339","1,479,019",11.69,-1.73,"2,748,353,504","0.05""",,,,,,,,,
"""PNA",PanAust ,FPO,"30,956,804","3,617,467",11.68,-2.14,"2,954,125,529","0.12""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"4,381,160","505,890",11.54,-3.89,"540,009,119","0.09""",,,,,,,,,
"""SEK",Seek ,FPO,"2,124,138","243,597",11.46,-2.58,"336,584,488","0.07""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"4,491,220","495,586",11.03,-0.48,"499,473,232","0.09""",,,,,,,,,
"""IGO",Independence Group,FPO,"564,072","61,249",10.85,-2.17,"113,813,539","0.05""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,994,708","430,897",10.78,-1.86,"718,423,382","0.06""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"583,010","62,616",10.74,-1.66,"305,410,281","0.02""",,,,,,,,,
"""NUF",Nufarm ,FPO,"3,781,049","404,919",10.70,0.00,"261,775,731","0.15""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"224,420","23,861",10.63,2.06,"56,793,098","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"178,956","18,645",10.41,0.62,"26,033,570","0.07""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,807,879","288,166",10.26,1.23,"391,702,434","0.07""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"8,214,811","841,895",10.24,-5.89,"435,524,944","0.19""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"931,796","95,371",10.23,0.42,"248,219,660","0.03""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"13,733,229","1,403,297",10.21,1.06,"1,380,386,438","0.10""",,,,,,,,,
"""CSR",CSR ,FPO,"9,857,934","986,359",10.00,-0.28,"1,517,907,314","0.06""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"20,157,980","2,000,000",9.92,3.22,"821,710,775","0.24""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,070,108","105,712",9.87,-0.62,"210,666,844","0.05""",,,,,,,,,
"""HST",Hastie Group ,FPO,"954,333","93,916",9.84,0.00,"239,716,924","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"946,275","92,091",9.73,-1.47,"120,437,014","0.07""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,369,594","522,386",9.72,-2.85,"733,711,705","0.07""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,110,462","106,925",9.62,-1.79,"1,167,783,517","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"710,447","68,046",9.57,-1.96,"167,620,585","0.04""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,048,813","289,822",9.50,-2.71,"435,384,268","0.06""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,539,123","240,554",9.47,0.46,"960,638,735","0.02""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"3,357,613","316,727",9.43,-1.49,"491,484,342","0.06""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"1,526,346","140,839",9.22,-1.63,"202,081,252","0.07""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,511,207","139,229",9.21,-0.50,"200,608,804","0.06""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,876,774","619,448",9.00,-0.25,"581,517,884","0.10""",,,,,,,,,
"""TRY",Troy Resources,FPO,"180,736","16,221",8.97,0.00,"87,474,323","0.01""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,934,545","257,661",8.78,-0.73,"463,231,008","0.05""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"204,278","17,872",8.74,4.08,"149,506,391","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,772,242","154,331",8.70,-2.51,"415,928,881","0.03""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"391,064","33,411",8.54,0.65,"530,514,663","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"442,286","37,648",8.51,-0.91,"250,972,584","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,468,169","123,856",8.43,-3.27,"292,483,075","0.04""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"7,038,033","593,453",8.43,-2.23,"1,035,095,813","0.05""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"211,293","17,342",8.20,-1.13,"57,828,081","0.03""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"426,447","34,224",8.02,-1.34,"830,230,549","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,229,361","98,315",7.99,0.00,"576,837,197","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"9,204,841","731,955",7.95,-5.10,"1,178,626,572","0.06""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"406,514","32,076",7.89,-1.32,"313,372,551","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,743,913","291,555",7.78,-1.56,"806,734,892","0.03""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"4,568,539","354,033",7.74,0.85,"1,516,163,980","0.02""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,398,201","108,156",7.73,0.96,"378,827,750","0.02""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"70,590","5,426",7.68,-1.12,"238,640,580","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"125,645","9,543",7.59,-2.07,"264,264,459","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"131,696","10,002",7.59,-0.49,"63,517,495","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"766,179","57,558",7.51,-0.36,"139,346,259","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"22,382,997","1,674,014",7.47,-1.28,"2,530,069,990","0.06""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"7,493,689","558,349",7.45,-0.77,"2,067,095,545","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"72,623","5,339",7.35,-0.75,"147,235,904","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,564,104","334,077",7.32,-1.25,"713,154,560","0.04""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"11,945,442","870,501",7.28,-1.98,"1,855,529,431","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"2,422,257","175,942",7.26,-1.57,"461,163,412","0.03""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"3,009,495","218,510",7.26,-1.43,"798,520,953","0.02""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,131,874","224,683",7.17,-1.16,"635,132,810","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"468,347","33,460",7.14,-0.89,"190,737,934","0.01""",,,,,,,,,
"""NTU",Northern Uranium ,FPO,"3,137,435","223,295",7.11,-6.66,"100,732,596","0.22""",,,,,,,,,
"""FML",Focus Minerals,FPO,"47,745,802","3,352,738",7.02,0.00,"2,865,543,210","0.11""",,,,,,,,,
"""IVC",Invocare ,FPO,"506,271","35,024",6.91,-0.30,"102,069,091","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,662,827","183,151",6.87,-0.53,"598,823,853","0.03""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"3,298,929","225,038",6.82,-1.23,"1,561,166,672","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"899,491","60,745",6.75,0.00,"259,309,656","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"5,543,427","361,731",6.52,-0.55,"832,582,523","0.04""",,,,,,,,,
"""SGP",Stockland,STAPLED,"18,804,472","1,223,116",6.50,-2.97,"2,383,036,717","0.05""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,664,851","168,309",6.31,0.16,"418,700,517","0.04""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,012,982","126,782",6.29,-0.34,"513,336,482","0.02""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"3,388,563","211,459",6.24,0.00,"588,612,110","0.03""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,724,715","415,830",6.18,-2.95,"1,079,570,693","0.03""",,,,,,,,,
"""CSL",CSL ,FPO,"3,372,665","204,098",6.05,-0.55,"549,967,860","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"4,507,434","270,762",6.00,0.65,"338,466,351","0.08""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"26,071,907","1,562,031",5.99,-3.26,"1,656,999,093","0.09""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"4,039,542","241,231",5.97,2.13,"290,892,011","0.08""",,,,,,,,,
"""ELD",Elders ,FPO,"5,482,857","326,730",5.95,-2.87,"448,598,480","0.07""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,772,154","163,308",5.89,0.00,"414,278,904","0.03""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"5,089,252","299,606",5.88,-0.19,"882,206,872","0.03""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"3,944,228","230,534",5.84,-1.33,"566,751,863","0.04""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"198,367","11,213",5.65,-1.79,"151,900,230","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"287,238","16,224",5.64,0.10,"67,703,709","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"262,002","14,720",5.61,0.62,"67,182,500","0.02""",,,,,,,,,
"""REA",REA Group,FPO,"99,992","5,545",5.54,1.09,"128,439,366","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"3,948,354","218,556",5.53,1.70,"255,203,613","0.08""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,617,350","299,570",5.33,0.00,"1,066,683,511","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"5,101,032","268,517",5.26,-2.51,"887,304,690","0.03""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"19,968,801","986,059",4.93,-2.17,"1,092,548,972","0.09""",,,,,,,,,
"""SAI",SAI Global ,FPO,"208,187","10,283",4.93,0.72,"196,108,545","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,848,522","287,160",4.91,-1.57,"849,478,099","0.03""",,,,,,,,,
"""FRS",FerrAus ,FPO,"855,460","41,990",4.90,6.25,"202,695,137","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,967,365","144,965",4.88,-1.27,"620,733,944","0.02""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"12,697,114","607,154",4.78,-1.03,"2,012,803,230","0.03""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,077,349","194,529",4.77,-2.67,"991,302,041","0.02""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"658,550","31,089",4.72,-4.10,"162,752,409","0.01""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"7,256,861","339,615",4.68,0.19,"1,441,290,633","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"93,547,581","4,364,657",4.66,-8.16,"2,709,995,932","0.16""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"6,266,167","286,494",4.57,0.00,"392,736,732","0.07""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"647,627","29,165",4.50,0.43,"190,553,358","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"19,482,170","866,787",4.44,2.77,"1,260,071,912","0.06""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"974,256","43,118",4.42,-1.90,"493,650,070","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"5,468,027","241,584",4.41,0.00,"1,225,365,088","0.02""",,,,,,,,,
"""MAP",MAp Group,FORUS,"6,763,413","298,767",4.41,-0.95,"1,861,210,782","0.01""",,,,,,,,,
"""HSP",Healthscope ,FPO,"2,906,554","127,261",4.37,0.48,"317,335,186","0.04""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"32,297","1,402",4.34,0.32,"144,197,882","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"4,852,585","209,268",4.31,-2.79,"565,558,754","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"4,938,016","206,655",4.18,1.25,"686,759,634","0.03""",,,,,,,,,
"""SFY",SPDR S&P/ASX 50 Fund,ETF UNITS,"22,067",900,4.07,-1.14,"5,565,922","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,472,536","100,000",4.04,0.00,"928,565,634","0.01""",,,,,,,,,
