Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, September 30, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, September 30, 2014. Processed Wednesday at 2014-10-01T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
DMY,Dromana Estate,FPO,,"3,300,000",,,"335,736,178",.98,,
YMAX,BetaShares Au Top 20,TMF UNITS,,"173,212",,,"22,726,885",.76,,
PLS,Pilbara Minerals,FPO,,"3,784,279",,,"594,050,561",.63,,
BCI,BC Iron,FPO,,"641,357",,,"124,345,439",.51,,
VET,Vocation,FPO,,"1,146,764",,,"230,000,000",.49,,
LYC,Lynas Corp,FPO,,"10,047,939",,,"2,333,801,566",.43,,
OZL,OZ Minerals,FPO,,"1,275,161",,,"303,470,022",.42,,
MGX,Mount Gibson Iron,FPO,,"4,683,019",,,"1,090,805,085",.42,,
FMG,Fortescue Metals Grp,FPO,,"11,810,763",,,"3,113,798,151",.37,,
TEG,Triangle Energy,FPO,,"10,200,000",,,"2,704,712,382",.37,,
REC,Recall Hldgs,FPO,,"1,117,136",,,"313,149,677",.35,,
ARI,Arrium,FPO,,"8,338,461",,,"2,333,653,286",.35,,
NST,Northern Star Res,FPO,,"1,942,176",,,"587,429,659",.33,,
OBJ,OBJ,FPO,,"4,882,224",,,"1,485,827,959",.32,,
JBH,JB Hi-Fi,FPO,,"309,890",,,"98,947,309",.31,,
TWE,Treasury Wine Estates,FPO,,"2,051,217",,,"651,261,403",.31,,
SGM,Sims Metal Mgt,FPO,,"625,622",,,"204,628,584",.30,,
TON,Triton Minerals,FPO,,"951,896",,,"309,655,302",.30,,
MRM,Mermaid Marine,FPO,,"1,096,977",,,"368,550,578",.29,,
ILU,Iluka Res,FPO,,"1,224,239",,,"418,700,517",.29,,
DOW,Downer EDI,FPO,,"1,241,548",,,"435,399,975",.28,,
CZI,Cassini Resources,FPO,,"317,942",,,"114,436,390",.27,,
ELD,Elders,FPO,,"1,401,793",,,"523,265,328",.26,,
MOD,MOD Resources,FPO,,"1,809,900",,,"724,871,589",.25,,
MYR,Myer Hldgs,FPO,,"1,423,239",,,"585,689,551",.24,,
MIN,Mineral Res,FPO,,"450,024",,,"186,556,246",.24,,
PSY,Panorama Synergy,FPO,,"1,200,299",,,"493,403,798",.24,,
LNG,Liquefied Natural,FPO,,"1,084,920",,,"461,402,201",.23,,
MNE,Metallum,FPO,,"906,500",,,"386,499,865",.23,,
CNX,Carbon Energy,FPO,,"2,926,506",,,"1,271,556,041",.23,,
BLD,Boral,FPO,,"1,861,785",,,"782,736,249",.23,,
BSL,BlueScope Steel,FPO,,"1,262,942",,,"559,227,871",.22,,
CRZ,carsales.com,FPO,,"482,639",,,"238,374,986",.20,,
NCM,Newcrest Min,FPO,,"1,534,527",,,"766,510,971",.20,,
BKN,Bradken,FPO,,"345,094",,,"171,027,249",.20,,
HGG,Henderson Grp,CDI 1:1,,"1,278,929",,,"664,599,011",.19,,
VRT,Virtus Health,FPO,,"152,851",,,"79,847,678",.19,,
RFG,Retail Food Grp,FPO,,"286,161",,,"144,878,508",.19,,
MML,Medusa Min,FPO,,"403,919",,,"207,794,301",.19,,
ALQ,ALS,FPO,,"720,575",,,"397,795,796",.18,,
AUZ,Aust Mines,FPO,,"1,413,000",,,"780,986,521",.18,,
SUL,Super Retail Grp,FPO,,"360,162",,,"196,897,430",.18,,
MTS,Metcash,FPO,,"1,690,323",,,"903,309,574",.18,,
SGT,Singapore Tel ,CDI 1:1,,"195,957",,,"115,176,393",.17,,
QBL,Qld Bauxite,FPO,,"830,000",,,"484,366,042",.17,,
TAH,Tabcorp Hldgs,FPO,,"1,331,162",,,"765,652,364",.17,,
COH,Cochlear,FPO,,"96,438",,,"57,062,020",.16,,
INA,Ingenia Communities Group,STAPLED,,"1,101,129",,,"680,883,840",.16,,
TFC,TFS Corp,FPO,,"525,238",,,"324,157,408",.16,,
TRY,Troy Resources,FPO,,"317,466",,,"195,096,457",.16,,
TPT,Tangiers Pet,FPO,,"419,500",,,"252,026,723",.16,,
CCL,Coca-Cola Amatil,FPO,,"1,230,970",,,"763,590,249",.16,,
LLC,Lend Lease Grp ,STAPLED,,"891,691",,,"579,596,726",.15,,
KCN,Kingsgate Cons,FPO,,"337,492",,,"223,584,937",.15,,
SXL,Sthn Cross Media ,FPO,,"1,077,488",,,"705,246,986",.15,,
UGL,UGL,FPO,,"250,565",,,"166,511,240",.15,,
AQG,Alacer Gold,CDI 1:1,,"143,911",,,"92,090,350",.15,,
PBG,Pacific Brands,FPO,,"1,371,562",,,"917,226,291",.15,,
MND,Monadelphous Grp,FPO,,"136,450",,,"92,796,819",.14,,
WHC,Whitehaven Coal,FPO,,"1,462,284",,,"1,025,760,027",.14,,
WOR,WorleyParsons,FPO,,"349,928",,,"243,583,565",.14,,
IPL,Incitec Pivot,FPO,,"2,237,248",,,"1,654,998,197",.13,,
AMC,Amcor,FPO,,"1,631,402",,,"1,206,684,923",.13,,
SFR,Sandfire Res,FPO,,"204,965",,,"155,640,968",.13,,
CDD,Cardno,FPO,,"214,818",,,"163,446,174",.13,,
KAR,Karoon Gas Aust,FPO,,"355,287",,,"255,997,690",.13,,
AWC,Alumina,FPO,,"3,876,070",,,"2,806,225,615",.13,,
RSG,Resolute Min,FPO,,"880,589",,,"641,189,223",.13,,
EVN,Evolution Mining,FPO,,"861,683",,,"713,218,647",.12,,
RIO,Rio Tinto,FPO,,"536,623",,,"435,758,720",.12,,
FDC,Federation Centres,STAPLED,,"1,722,612",,,"1,427,641,565",.12,,
ORI,Orica,FPO,,"472,725",,,"372,743,291",.12,,
PRU,Perseus Min,FPO,,"670,663",,,"526,656,401",.12,,
GRK,Green Rock Energy,FPO,,"2,429,533",,,"2,202,273,091",.11,,
BDR,Beadell Resources,FPO,,"895,294",,,"798,657,280",.11,,
SEK,Seek,FPO,,"375,518",,,"342,335,122",.11,,
TSE,Transfield Services,FPO,,"562,208",,,"512,457,716",.11,,
WSA,Western Areas ,FPO,,"274,562",,,"232,580,131",.11,,
BBG,Billabong Int'l,FPO,,"1,108,643",,,"990,370,034",.11,,
IAG,Insurance Aust Grp,FPO,,"2,692,332",,,"2,341,618,048",.11,,
BPT,Beach Energy,FPO,,"1,517,978",,,"1,292,897,806",.11,,
SWM,Seven West Media,FPO,,"1,124,538",,,"999,160,872",.11,,
SYR,Syrah Res,FPO,,"183,804",,,"163,485,076",.11,,
FXL,FlexiGroup,FPO,,"361,305",,,"304,096,060",.11,,
TEN,Ten Network Hldgs,FPO,,"3,055,103",,,"2,630,984,596",.11,,
SBN,Sun Biomedical,FPO,,"460,000",,,"413,640,008",.11,,
BRG,Breville Grp,FPO,,"145,842",,,"130,095,322",.11,,
MQG,Macquarie Grp,FPO,,"327,086",,,"321,202,994",.10,,
ORG,Origin Energy,FPO,,"1,202,972",,,"1,103,646,907",.10,,
GMG,Goodman Grp,STAPLED,,"1,741,315",,,"1,745,417,725",.10,,
GNC,GrainCorp,FPO,,"229,038",,,"228,855,628",.10,,
MIZ,Minera Gold,FPO,,"2,672,000",,,"2,478,118,323",.10,,
EGP,Echo Entertainment,FPO,,"830,249",,,"825,672,730",.10,,
QUB,Qube Holdings,FPO,,"1,053,315",,,"1,051,172,929",.10,,
LMB,Lamboo Resources,FPO,,"140,800",,,"135,712,862",.10,,
ASL,Ausdrill,FPO,,"331,317",,,"312,277,224",.10,,
AWE,AWE,FPO,,"564,639",,,"525,861,050",.10,,
MTH,Mithril Resources,FPO,,"338,437",,,"315,657,750",.10,,
