Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Wednesday, November 5, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, November 5, 2014. Processed Thursday at 2014-11-06T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ZIP,ZipTel,FPO,,"1,059,780",,,"41,850,079",2.53,,
NXR,Nemex Resources,FPO,,"2,455,563",,,"180,234,000",1.36,,
BCI,BC Iron,FPO,,"1,568,040",,,"191,691,179",.81,,
BDI,Blina Minerals,FPO,,"8,900,000",,,"1,485,721,300",.59,,
VET,Vocation,FPO,,"1,271,800",,,"230,000,000",.55,,
KCN,Kingsgate Cons,FPO,,"1,166,137",,,"223,584,937",.52,,
NST,Northern Star Res,FPO,,"2,887,810",,,"592,256,718",.48,,
JHC,Japara Healthcare,FPO,,"1,069,731",,,"263,046,592",.40,,
RRL,Regis Res,FPO,,"1,755,884",,,"499,781,595",.35,,
AGO,Atlas Iron,FPO,,"3,133,255",,,"919,475,619",.34,,
OZL,OZ Minerals,FPO,,"1,041,800",,,"303,470,022",.34,,
TRY,Troy Resources,FPO,,"677,190",,,"195,265,161",.34,,
LMG,Latrobe Magnesium,FPO,,"3,104,894",,,"926,623,119",.33,,
BDR,Beadell Resources,FPO,,"2,685,556",,,"798,657,280",.33,,
KNL,Kibaran Resources,FPO,,"403,583",,,"126,310,697",.32,,
MML,Medusa Min,FPO,,"675,352",,,"207,794,301",.32,,
MYR,Myer Hldgs,FPO,,"1,861,285",,,"585,689,551",.31,,
CSR,CSR,FPO,,"1,547,727",,,"506,000,315",.30,,
FMG,Fortescue Metals Grp,FPO,,"9,105,857",,,"3,113,798,151",.29,,
TSE,Transfield Services,FPO,,"1,420,419",,,"512,457,716",.27,,
MGX,Mount Gibson Iron,FPO,,"2,860,153",,,"1,090,805,085",.26,,
ILU,Iluka Res,FPO,,"1,043,187",,,"418,700,517",.24,,
IAG,Insurance Aust Grp,FPO,,"5,643,403",,,"2,341,618,048",.24,,
SUL,Super Retail Grp,FPO,,"488,284",,,"196,897,430",.24,,
TEN,Ten Network Hldgs,FPO,,"6,341,765",,,"2,630,984,596",.24,,
NWH,NRW Hldgs,FPO,,"643,350",,,"278,888,011",.23,,
SIR,Sirius Res ,FPO,,"773,186",,,"341,438,269",.22,,
WSA,Western Areas ,FPO,,"531,705",,,"232,580,131",.22,,
WOR,WorleyParsons,FPO,,"549,979",,,"244,264,793",.22,,
DLS,Drillsearch Energy,FPO,,"973,701",,,"461,101,450",.21,,
MTS,Metcash,FPO,,"1,958,672",,,"903,309,574",.21,,
ALQ,ALS,FPO,,"847,686",,,"397,795,796",.21,,
WOW,Woolworths,FPO,,"2,561,920",,,"1,263,005,453",.20,,
AMM,Amcom Telco,FPO,,"541,044",,,"266,399,148",.20,,
JBH,JB Hi-Fi,FPO,,"197,887",,,"98,947,309",.20,,
CCL,Coca-Cola Amatil,FPO,,"1,565,315",,,"763,590,249",.20,,
STO,Santos,FPO,,"1,965,010",,,"982,269,383",.20,,
ACQO,Acorn Capital Invest,OPT OCT15,,"100,000",,,"50,820,000",.19,,
KAR,Karoon Gas Aust,FPO,,"488,804",,,"250,085,718",.19,,
PRY,Primary Health Care,FPO,,"1,002,297",,,"512,130,550",.19,,
GXL,Greencross,FPO,,"222,269",,,"111,447,503",.19,,
OSH,Oil Search,FPO 10T,,"2,942,222",,,"1,522,692,587",.19,,
EGP,Echo Entertainment,FPO,,"1,563,505",,,"825,672,730",.18,,
BKN,Bradken,FPO,,"291,980",,,"171,027,249",.17,,
LNG,Liquefied Natural,FPO,,"825,184",,,"461,423,201",.17,,
SFR,Sandfire Res,FPO,,"252,373",,,"155,840,968",.16,,
FLT,Flight Centre Travel,FPO,,"165,794",,,"100,712,408",.16,,
ARI,Arrium,FPO,,"4,713,674",,,"2,937,293,755",.16,,
TPI,Transpacific Indust,FPO,,"2,526,320",,,"1,579,648,778",.16,,
BOQ,Bank of Qld,FPO,,"551,964",,,"363,416,835",.15,,
NWS,News Corp,B VOTING,,"35,986",,,"23,433,427",.15,,
UGL,UGL,FPO,,"249,796",,,"166,511,240",.15,,
IPL,Incitec Pivot,FPO,,"2,556,171",,,"1,654,998,197",.15,,
