ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4974.1 at 16:36 6/4/2010  Report at 19:08 Tuesday 6/4/2010!. Processed 12:07 Wednesday 7/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,254,654","921,894",28.32,0.00,"1,275,641,444","0.07""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"7,718,697","2,171,122",28.12,4.76,"717,142,802","0.30""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"296,876","81,431",27.42,1.05,"200,000,000","0.04""",,,,,,,,,
"""AWC",Alumina ,FPO,"13,134,322","3,504,476",26.68,3.96,"2,440,196,187","0.14""",,,,,,,,,
"""IVC",Invocare ,FPO,"90,806","24,023",26.45,0.67,"101,834,236","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,276,755","595,803",26.16,5.10,"320,880,521","0.18""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"150,031,327","38,909,718",25.93,-5.94,"2,368,729,935","1.64""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,682,839","692,661",25.81,0.98,"748,328,467","0.09""",,,,,,,,,
"""OST",OneSteel ,FPO,"14,915,958","3,847,090",25.79,2.52,"1,328,429,869","0.29""",,,,,,,,,
"""APA",APA Group,STAPLED,"560,631","144,130",25.70,0.00,"542,318,629","0.02""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,666,238","676,796",25.38,1.00,"1,299,562,220","0.05""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,838,410","466,638",25.38,1.81,"777,245,797","0.06""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"509,677","127,501",25.01,0.66,"94,193,403","0.13""",,,,,,,,,
"""MTS",Metcash ,FPO,"1,421,235","349,805",24.61,0.00,"765,628,031","0.04""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,010,013","984,567",24.55,-0.31,"2,067,095,545","0.04""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"589,304","143,547",24.35,3.07,"827,230,549","0.01""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"575,677","139,437",24.22,3.59,"229,794,395","0.06""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"11,035,638","2,672,116",24.21,1.54,"3,356,081,497","0.08""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"535,280","129,521",24.19,0.63,"213,673,497","0.06""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"45,871","10,896",23.75,1.02,"62,959,971","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,536,485","364,856",23.74,-0.11,"522,162,263","0.07""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,722,076","408,364",23.71,2.43,"631,237,586","0.06""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"460,151","107,937",23.45,1.91,"1,823,809,507","0.00""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,761,015","403,850",22.93,2.27,"344,244,271","0.11""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"449,165","101,656",22.63,1.56,"156,010,648","0.06""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"5,754,056","1,273,269",22.12,-0.90,"491,174,711","0.25""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"2,817,430","620,478",22.02,0.79,"1,534,295,722","0.04""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"277,149","60,800",21.93,1.45,"213,475,606","0.02""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"157,565","34,280",21.75,-0.35,"120,437,014","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"819,927","177,288",21.62,0.86,"336,584,488","0.05""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"23,439,531","5,020,812",21.42,9.09,"1,655,499,093","0.30""",,,,,,,,,
"""PMP",PMP ,FPO,"354,707","74,889",21.11,0.00,"335,348,483","0.02""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"756,111","159,433",21.08,2.25,"322,273,136","0.04""",,,,,,,,,
"""PPT",Perpetual ,FPO,"90,501","19,079",21.08,1.47,"43,241,369","0.04""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,278,917","474,923",20.84,3.27,"707,511,545","0.06""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,919,511","1,015,927",20.65,-1.49,"1,412,757,121","0.07""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,020,062","210,574",20.64,1.92,"1,346,902,042","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"258,161","53,147",20.58,0.71,"186,844,825","0.02""",,,,,,,,,
"""ORI",Orica ,FPO,"527,071","108,377",20.56,0.37,"361,088,962","0.03""",,,,,,,,,
"""SAI",SAI Global ,FPO,"312,655","64,303",20.56,1.25,"158,789,175","0.04""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"5,056,997","1,032,841",20.42,1.14,"2,976,523,844","0.03""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"7,386,668","1,506,827",20.39,-0.57,"1,624,932,978","0.09""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,672,544","746,293",20.32,1.23,"1,026,935,632","0.07""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"189,530","38,382",20.25,-0.66,"150,808,102","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"651,239","131,081",20.12,-0.33,"448,868,339","0.02""",,,,,,,,,
"""CWN",Crown ,FPO,"773,068","155,455",20.10,0.98,"753,555,290","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,911,340","585,209",20.10,-4.76,"2,248,546,624","0.02""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"39,203,900","7,865,735",20.06,4.62,"3,121,339,730","0.25""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"997,345","200,000",20.05,-3.48,"235,116,184","0.08""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"8,466,204","1,696,440",20.03,0.25,"2,307,773,663","0.07""",,,,,,,,,
"""HSP",Healthscope ,FPO,"906,291","179,194",19.77,2.06,"314,241,491","0.05""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,013,634","396,007",19.66,0.73,"634,144,970","0.06""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"5,815,661","1,141,845",19.63,1.40,"3,104,096,941","0.03""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,621,532","506,624",19.32,-0.45,"393,815,587","0.12""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,765,802","340,289",19.27,-0.27,"870,559,400","0.03""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,448,456","467,313",19.08,1.54,"254,333,109","0.18""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"4,013,158","758,962",18.91,0.63,"2,533,276,869","0.03""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"4,246,006","803,039",18.91,1.04,"2,121,066,699","0.03""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,641,451","306,066",18.64,0.00,"418,700,517","0.07""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,094,841","200,819",18.34,-0.27,"388,429,875","0.05""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"149,438","27,034",18.09,0.96,"122,496,819","0.02""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"4,866,166","877,765",18.03,-0.67,"533,379,348","0.16""",,,,,,,,,
"""STO",Santos ,FPO,"2,301,931","411,586",17.88,1.08,"832,536,523","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"45,162,130","8,007,891",17.73,0.00,"4,611,574,674","0.17""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,852,734","502,265",17.60,1.20,"581,517,884","0.08""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,329,585","231,238",17.39,1.73,"598,823,853","0.03""",,,,,,,,,
"""PRC",Pike River Coal ,FPO NZ,"171,429","29,700",17.32,0.00,"347,626,204","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"6,803,463","1,168,688",17.17,3.37,"3,873,085,929","0.03""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"352,684","60,514",17.15,0.00,"225,324,234","0.02""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"5,728,265","960,726",16.77,2.21,"1,996,912,778","0.04""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,442,963","240,703",16.68,3.04,"462,755,572","0.05""",,,,,,,,,
"""GNS",Gunns ,FPO,"5,311,328","885,870",16.67,5.05,"806,734,892","0.11""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,244,966","206,886",16.61,0.00,"612,625,759","0.03""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,750,350","942,630",16.39,0.11,"1,270,897,282","0.07""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,838,155","623,988",16.25,2.41,"707,487,674","0.08""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"785,085","127,485",16.23,4.71,"573,625,950","0.02""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,075,023","333,623",16.07,1.30,"606,831,240","0.05""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"5,696,192","911,896",16.00,-0.83,"2,351,955,725","0.03""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,819,379","450,145",15.96,2.06,"1,167,783,517","0.03""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"10,863,416","1,701,931",15.66,1.75,"4,872,354,215","0.03""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,000,437","154,999",15.49,0.31,"620,709,233","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"1,837,502","278,315",15.14,1.39,"733,711,705","0.03""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"692,332","104,408",15.08,2.09,"202,081,252","0.05""",,,,,,,,,
"""UGL",UGL ,FPO,"314,678","47,085",14.96,0.67,"165,928,705","0.02""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,156,279","172,996",14.96,5.64,"179,735,899","0.09""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,965,275","592,879",14.95,1.09,"1,062,316,784","0.05""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"49,801,929","7,364,578",14.78,0.85,"9,277,584,743","0.07""",,,,,,,,,
"""CPU",Computershare,FPO,"1,365,444","200,832",14.70,0.47,"555,664,059","0.03""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"599,740","87,935",14.66,0.67,"807,834,934","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"252,325","36,949",14.64,1.89,"86,036,700","0.04""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,075,087","728,783",14.36,2.67,"931,386,248","0.07""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,213,488","453,090",14.10,0.64,"1,861,210,782","0.02""",,,,,,,,,
"""EXT",Extract Resources,FPO,"281,275","39,261",13.95,1.51,"242,642,636","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"118,316","16,465",13.91,-1.23,"606,118,435","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,445,518","740,492",13.59,-2.71,"1,380,386,438","0.05""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,536,804","750,911",13.56,-0.51,"2,078,994,021","0.03""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"9,741,141","1,321,325",13.56,0.00,"2,265,123,620","0.05""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"22,023","2,932",13.31,2.81,"4,362,480","0.06""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,687,242","222,533",13.18,-2.01,"333,681,857","0.06""",,,,,,,,,
"""ELD",Elders ,FPO,"1,812,609","238,488",13.15,3.52,"448,598,480","0.05""",,,,,,,,,
"""ASB",Austal ,FPO,"153,406","20,048",13.06,0.40,"188,069,638","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,219,579","288,837",13.01,1.04,"686,759,634","0.04""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"51,887,001","6,653,438",12.82,0.33,"12,443,074,357","0.05""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,532,968","324,095",12.79,1.31,"713,154,560","0.04""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"20,164,150","2,559,233",12.69,1.85,"4,820,821,799","0.05""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,948,088","616,715",12.46,-0.54,"2,705,140,151","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"1,107,427","137,388",12.40,-0.05,"173,573,245","0.07""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,030,668","125,327",12.16,1.26,"497,233,764","0.02""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"5,967,204","724,274",12.13,2.32,"2,592,249,647","0.02""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,406,036","168,588",11.99,5.97,"1,126,621,515","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"257,217","29,886",11.61,1.11,"307,193,220","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"4,112,562","472,635",11.49,0.97,"2,884,175,870","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,483,163","168,881",11.38,0.00,"955,736,701","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"6,819,120","771,349",11.31,6.97,"447,352,286","0.17""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,307,682","374,229",11.31,-0.79,"1,296,751,361","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"325,563","36,602",11.24,3.41,"123,812,455","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,058,491","231,555",11.24,4.53,"255,003,613","0.09""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,965,117","220,707",11.23,0.00,"699,358,971","0.03""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"6,285,011","698,715",11.11,2.64,"1,080,653,789","0.06""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"312,718","34,556",11.05,1.34,"178,978,467","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"853,742","94,244",11.03,6.31,"97,942,169","0.09""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"7,522,418","826,025",10.98,2.40,"1,916,789,520","0.04""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"177,638","19,275",10.85,3.27,"53,401,052","0.03""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,532,585","165,031",10.76,4.87,"200,184,686","0.08""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"768,392","81,343",10.58,3.54,"197,432,524","0.04""",,,,,,,,,
"""AND",Andean Resources ,FPO,"1,198,624","121,436",10.13,10.32,"470,879,534","0.02""",,,,,,,,,
"""CUS",Customers ,FPO,"60,203","6,007",9.97,-1.29,"136,987,643","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"2,356,418","230,580",9.78,-0.78,"1,221,108,713","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,985,210","290,617",9.73,0.00,"802,460,585","0.03""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,523,207","431,925",9.54,2.08,"865,224,422","0.05""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"375,141","35,382",9.43,0.76,"561,000,000","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,195,804","112,319",9.39,2.06,"759,711,214","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"575,151","53,476",9.29,3.44,"209,556,344","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"617,785","57,364",9.28,-0.10,"350,278,768","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"32,337,953","2,982,536",9.22,2.91,"2,933,053,479","0.10""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,062,683","94,246",8.86,0.00,"576,777,900","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,947,724","255,637",8.67,-6.25,"418,112,534","0.06""",,,,,,,,,
"""REA",REA Group,FPO,"84,441","7,300",8.64,4.20,"128,439,366","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"7,210,755","601,131",8.33,1.37,"2,997,874,742","0.02""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"187,948","15,348",8.16,1.39,"61,065,933","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"268,827","21,934",8.15,0.20,"137,285,632","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"194,869","15,788",8.10,0.66,"190,410,281","0.00""",,,,,,,,,
"""FAR",First Australian Resources,FPO,"247,500","20,000",8.08,-1.69,"658,232,784","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"11,400,565","912,112",8.00,-1.85,"1,952,668,407","0.04""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,724,999","137,184",7.95,-0.42,"496,845,037","0.02""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"34,641","2,739",7.90,0.13,"238,640,580","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"679,546","53,495",7.87,0.94,"177,538,698","0.03""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"127,473","10,000",7.84,5.30,"270,818,164","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"11,587,785","874,031",7.54,3.63,"958,061,849","0.09""",,,,,,,,,
"""LRL",Leyshon Resources ,FPO,"2,005,997","150,000",7.47,6.97,"216,090,594","0.06""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,975,072","146,274",7.40,5.57,"205,012,842","0.07""",,,,,,,,,
"""ACR",Acrux ,FPO,"333,193","24,509",7.35,1.29,"160,556,216","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,371,077","466,372",7.32,4.45,"1,077,174,611","0.04""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"7,845,573","567,027",7.22,0.00,"2,261,732,048","0.02""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"852,414","61,433",7.20,4.50,"121,577,268","0.05""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"5,771,824","413,763",7.16,-1.25,"1,813,551,794","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"130,429","9,351",7.16,1.65,"25,973,070","0.03""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"377,051","26,836",7.11,0.00,"363,937,557","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"15,690,086","1,100,212",7.01,0.00,"2,709,995,932","0.04""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,792,771","125,366",6.99,12.83,"313,372,551","0.04""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"171,682","11,667",6.79,0.00,"344,798,708","0.00""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"7,782,281","522,328",6.71,-0.26,"2,510,727,671","0.02""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"336,208","22,537",6.70,-1.04,"148,461,444","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,525,514","96,971",6.35,-0.74,"435,384,268","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,791,403","112,262",6.26,2.07,"479,732,698","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"2,850,140","177,233",6.21,4.41,"521,871,941","0.03""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,058,015","126,418",6.14,3.21,"434,524,879","0.02""",,,,,,,,,
"""IGO",Independence Group,FPO,"554,231","33,759",6.09,3.13,"113,688,539","0.03""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"273,941","16,691",6.09,-0.99,"190,964,693","0.00""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"837,663","50,572",6.03,-0.58,"299,303,336","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"280,239","16,349",5.83,1.83,"130,519,161","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"476,464","27,719",5.81,-1.69,"274,817,488","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"709,461","40,548",5.71,3.57,"264,264,459","0.01""",,,,,,,,,
"""OBJ",OBJ ,FPO,"99,184,699","5,572,550",5.61,-16.27,"1,105,118,622","0.50""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"6,920,008","387,758",5.60,10.71,"680,237,578","0.05""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"234,518","12,951",5.52,0.48,"99,755,858","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"550,669","30,058",5.45,1.14,"251,223,000","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"636,864","34,532",5.42,0.00,"413,727,231","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,093,803","58,656",5.36,-0.75,"187,409,805","0.03""",,,,,,,,,
