ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4438.8 at 16:38 31/8/2010  Report at 19:07 Tuesday 31/8/2010!. Processed 13:07 Wednesday 1/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""UGL",UGL ,FPO,"686,170","104,712",15.26,-1.09,"165,928,705","0.06""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,520,455","384,470",15.25,-0.64,"631,237,586","0.06""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"11,279,220","1,708,393",15.14,-1.56,"2,559,301,430","0.06""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"540,486","80,290",14.85,-1.20,"561,347,878","0.01""",,,,,,,,,
"""MTS",Metcash ,FPO,"6,039,032","893,445",14.79,-0.22,"767,055,221","0.11""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"31,822,040","4,629,136",14.54,2.98,"2,209,126,568","0.21""",,,,,,,,,
"""OST",OneSteel ,FPO,"11,956,567","1,736,385",14.52,-1.03,"1,331,583,166","0.13""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,175,221","461,062",14.52,-1.30,"702,867,609","0.06""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,623,324","521,849",14.40,-0.52,"499,473,232","0.10""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"7,292,451","1,047,955",14.37,-0.35,"1,281,390,524","0.08""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,446,257","206,391",14.27,-2.21,"336,582,351","0.06""",,,,,,,,,
"""AMP",AMP ,FPO,"8,577,673","1,202,900",14.02,-0.98,"2,071,925,423","0.05""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"2,236,764","310,414",13.87,0.27,"427,042,646","0.07""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"11,766,219","1,619,771",13.76,-1.18,"2,265,123,620","0.07""",,,,,,,,,
"""SGP",Stockland,STAPLED,"12,883,103","1,750,083",13.58,-1.25,"2,383,036,717","0.07""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"30,065,282","4,080,878",13.57,0.79,"6,369,751,394","0.06""",,,,,,,,,
"""CWN",Crown ,FPO,"2,360,063","319,942",13.55,-1.42,"753,555,290","0.04""",,,,,,,,,
"""DJS",David Jones ,FPO,"3,491,021","468,084",13.40,-1.20,"510,945,759","0.09""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"12,695,513","1,701,568",13.40,-2.82,"2,989,159,608","0.05""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,199,734","423,734",13.24,-2.11,"717,892,802","0.05""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"25,714,585","3,401,925",13.23,-3.55,"3,121,339,730","0.10""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"9,983,870","1,318,698",13.20,1.51,"1,380,386,438","0.09""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,085,108","274,529",13.16,-3.96,"367,162,725","0.07""",,,,,,,,,
"""ELD",Elders ,FPO,"6,114,870","801,853",13.11,-5.18,"448,598,480","0.17""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"11,534,882","1,512,805",13.11,-0.63,"3,107,448,900","0.04""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,378,592","439,184",12.99,0.00,"806,734,892","0.05""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,722,469","223,868",12.99,-1.34,"209,632,844","0.10""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"11,143,590","1,445,202",12.96,-0.34,"2,351,955,725","0.06""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,311,699","425,697",12.85,1.20,"991,272,041","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"2,869,991","364,583",12.70,-1.14,"555,664,059","0.06""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,767,245","349,035",12.61,0.00,"760,374,428","0.04""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"497,575","62,238",12.50,-3.25,"126,018,142","0.04""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,817,011","221,901",12.21,-1.88,"239,531,783","0.09""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"202,642","24,555",12.11,-1.95,"118,169,908","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,249,100","149,470",11.96,0.36,"513,336,482","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,816,016","214,615",11.81,-1.77,"887,304,690","0.02""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"14,263,099","1,661,417",11.64,-1.38,"1,823,322,017","0.09""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"782,950","90,730",11.58,-1.07,"576,837,197","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"396,612","45,546",11.48,-2.49,"177,546,198","0.02""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"580,649","66,338",11.42,6.76,"103,327,059","0.06""",,,,,,,,,
"""THG",Thakral Holdings Group,ORD/UNT,"131,478","15,000",11.40,1.19,"584,645,014","0.00""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,900,545","216,256",11.37,-0.69,"798,520,953","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"5,568,033","631,506",11.34,1.33,"988,257,304","0.06""",,,,,,,,,
"""BXB",Brambles ,FPO,"17,327,988","1,928,844",11.13,0.17,"1,422,244,687","0.13""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"8,420,543","929,785",11.04,0.00,"1,628,730,107","0.05""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,273,081","140,499",11.03,-1.31,"255,203,613","0.05""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"321,803","35,298",10.96,6.25,"588,612,110","0.00""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"10,768,739","1,176,321",10.92,-1.64,"1,855,529,431","0.06""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"6,380,786","695,521",10.90,-0.41,"1,281,937,479","0.05""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"17,996,112","1,942,153",10.79,-2.15,"2,592,249,647","0.07""",,,,,,,,,
"""SEK",Seek ,FPO,"1,425,594","152,230",10.67,-0.41,"336,584,488","0.04""",,,,,,,,,
"""CDU",Cudeco ,FPO,"4,163,194","443,875",10.66,-0.93,"136,065,740","0.32""",,,,,,,,,
"""STO",Santos ,FPO,"5,738,147","609,508",10.62,-1.59,"832,568,323","0.07""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"788,763","83,504",10.58,-3.62,"179,878,356","0.04""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,428,723","150,604",10.54,-1.13,"203,891,295","0.07""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"517,096","54,153",10.47,2.93,"228,198,170","0.02""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,534,001","368,023",10.41,-2.11,"881,071,872","0.04""",,,,,,,,,
"""REA",REA Group,FPO,"57,572","5,992",10.40,0.95,"128,439,366","0.00""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"6,115",635,10.38,-0.09,"465,293","0.13""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"26,690,492","2,765,500",10.36,-5.76,"1,656,249,093","0.16""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,631,174","372,612",10.26,-5.11,"435,384,268","0.08""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"11,366,484","1,157,958",10.18,0.16,"1,930,432,682","0.06""",,,,,,,,,
"""AAX",Ausenco ,FPO,"396,936","39,804",10.02,-1.73,"122,427,576","0.03""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"8,130,869","808,525",9.94,-1.48,"2,133,245,479","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"3,384,962","335,554",9.91,0.00,"1,386,827,962","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,008,329","99,085",9.82,-0.66,"290,892,011","0.03""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"844,633","82,840",9.80,-2.63,"312,836,274","0.02""",,,,,,,,,
"""EXT",Extract Resources,FPO,"327,353","31,059",9.48,-4.41,"243,302,298","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,917,606","276,419",9.47,-1.65,"733,711,705","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"3,032,634","287,130",9.46,0.26,"598,823,853","0.04""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"854,365","80,855",9.46,-0.93,"300,692,299","0.02""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"37,296,859","3,487,449",9.35,-1.07,"12,443,074,357","0.02""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"280,533","26,150",9.32,-0.55,"99,784,513","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,210,020","200,979",9.09,-1.83,"450,076,509","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"678,083","61,665",9.09,-1.63,"205,262,842","0.03""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"289,961","26,157",9.02,-0.42,"178,360,170","0.01""",,,,,,,,,
"""ORI",Orica ,FPO,"1,777,040","158,805",8.93,-1.18,"362,100,430","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"10,583,174","937,528",8.85,-1.27,"2,530,069,990","0.03""",,,,,,,,,
"""CSR",CSR ,FPO,"4,470,307","388,051",8.68,-0.58,"1,514,920,814","0.02""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"302,974","26,109",8.61,3.29,"579,980,076","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,546,574","129,633",8.38,-0.79,"270,000,000","0.04""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"7,206,550","595,260",8.26,-1.23,"2,748,353,504","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"885,708","70,610",7.97,1.52,"187,584,911","0.03""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"6,732,349","530,078",7.87,-0.47,"931,386,248","0.05""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,463,229","192,747",7.82,-0.46,"612,625,759","0.03""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"890,449","69,492",7.80,-1.96,"493,650,070","0.01""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,677,631","208,970",7.80,-1.36,"780,136,909","0.02""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,784,756","139,106",7.79,3.10,"378,827,750","0.03""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"933,352","72,677",7.78,-1.37,"415,928,881","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"188,188","14,172",7.53,2.26,"225,721,734","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"339,019","25,449",7.50,-0.23,"167,153,302","0.01""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,312,563","585,332",7.04,-5.79,"1,953,168,407","0.03""",,,,,,,,,
"""MAP",MAp Group,FORUS,"30,723,860","2,159,435",7.02,0.00,"1,861,210,782","0.11""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"52,054","3,636",6.98,1.82,"63,517,495","0.00""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,423,002","238,787",6.97,-0.89,"603,580,761","0.04""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"4,688,205","324,978",6.93,-0.27,"581,517,884","0.05""",,,,,,,,,
"""IVC",Invocare ,FPO,"532,880","36,015",6.75,0.78,"102,069,091","0.03""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"42,984,180","2,851,553",6.63,-15.15,"1,066,683,511","0.26""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"539,189","35,675",6.61,-0.27,"254,290,140","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"1,588,799","104,582",6.58,-1.78,"2,067,095,545","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"843,972","55,352",6.55,-3.08,"200,608,804","0.02""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"5,405,905","352,267",6.51,0.00,"1,414,667,986","0.02""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"616,603","40,096",6.50,0.00,"609,497,650","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,278,954","145,787",6.39,-2.64,"1,260,030,198","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"80,830","5,166",6.39,1.50,"251,107,692","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,434,478","91,280",6.36,1.49,"2,367,460,116","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"622,742","39,232",6.30,-2.30,"301,102,514","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,175,831","137,156",6.30,0.00,"421,282,088","0.03""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"56,269","3,504",6.22,-0.08,"238,640,580","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"712,999","43,774",6.13,-2.28,"215,681,127","0.02""",,,,,,,,,
"""SDM",Sedgman ,FPO,"112,991","6,867",6.07,0.00,"205,986,681","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"33,030","1,992",6.03,0.49,"5,068,633","0.03""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"88,612","5,288",5.96,0.00,"67,677,977","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,305,708","77,504",5.93,-2.28,"566,751,863","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,322,075","195,632",5.88,-2.10,"1,031,911,394","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"3,627,675","212,097",5.84,-3.64,"461,163,412","0.04""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"1,022,989","59,504",5.81,-7.84,"238,135,980","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,897,796","109,583",5.77,0.00,"254,333,109","0.04""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"504,166","29,059",5.76,0.81,"186,884,825","0.01""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"2,077,662","116,713",5.61,-3.34,"366,945,710","0.03""",,,,,,,,,
"""WOW",Woolworths ,FPO,"5,519,338","309,612",5.61,-1.06,"1,231,218,031","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"693,107","38,484",5.55,-3.44,"239,716,924","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"591,899","32,823",5.54,0.76,"432,184,488","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,734,745","95,990",5.53,0.80,"452,345,907","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"2,336,597","127,371",5.45,-4.50,"236,033,688","0.05""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"5,592,103","304,258",5.44,-2.38,"1,851,992,381","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"20,128,601","1,078,309",5.35,-1.79,"1,045,236,720","0.10""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,064,710","109,686",5.31,1.47,"956,668,877","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"541,272","28,503",5.26,-2.03,"261,775,731","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"536,043","27,713",5.17,0.00,"526,075,563","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"290,948","14,908",5.12,0.10,"56,467,182","0.02""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"59,288","3,017",5.08,0.70,"144,197,882","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"497,714","25,000",5.02,-2.94,"469,330,170","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"15,863,383","795,202",5.01,-1.63,"2,729,071,212","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"214,133","10,715",5.00,-1.58,"67,182,500","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,515,510","74,610",4.92,-1.71,"198,318,900","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,406,066","118,308",4.91,-2.08,"1,178,626,572","0.01""",,,,,,,,,
