ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4930.5 at 16:37 7/1/2010  Report at 19:05 Thursday 7/1/2010. Processed 11:09 Friday 8/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,314,996","406,750",30.93,0.00,"2,884,031,620","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,574,924","486,843",30.91,-1.97,"1,175,672,572","0.04""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,121,655","346,167",30.86,0.88,"464,564,682","0.07""",,,,,,,,,
"""BBG",Billabong International ,FPO,"303,194","92,614",30.54,0.27,"252,863,336","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"5,009,973","1,425,325",28.45,-3.10,"1,161,817,264","0.12""",,,,,,,,,
"""AMC",Amcor ,FPO,"1,959,000","555,005",28.33,-0.97,"1,220,810,970","0.04""",,,,,,,,,
"""ISF",iSoft Group ,FPO,"1,137,446","319,822",28.11,1.36,"1,037,994,023","0.03""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,875,912","1,076,793",27.78,-2.22,"1,861,210,782","0.05""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"19,335,274","5,367,929",27.76,2.43,"1,624,890,447","0.33""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,328,978","367,116",27.62,0.00,"900,265,513","0.04""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"3,411,931","941,053",27.58,-1.33,"2,973,709,805","0.03""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"15,908,278","4,308,785",27.08,-0.57,"3,102,737,233","0.13""",,,,,,,,,
"""BLD",Boral ,FPO,"1,346,592","363,527",26.99,1.01,"595,313,279","0.06""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"15,909,844","4,148,182",26.07,0.62,"1,823,306,551","0.22""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"2,814,948","732,822",26.03,-1.85,"1,380,386,438","0.05""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,616,772","678,927",25.94,0.53,"606,831,240","0.11""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,035,702","520,061",25.54,-1.46,"334,761,625","0.15""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,214,945","565,278",25.52,0.36,"1,290,049,879","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"4,073,566","1,032,843",25.35,-0.26,"2,483,693,809","0.04""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"125,169","31,724",25.34,0.79,"103,249,351","0.03""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"3,072,969","770,257",25.06,-0.96,"1,534,246,082","0.05""",,,,,,,,,
"""CPU",Computershare,FPO,"1,046,861","260,781",24.91,-0.44,"555,654,059","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"511,680","123,538",24.14,-0.90,"448,868,339","0.02""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"1,433,601","345,075",24.07,-1.46,"1,894,384,958","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"640,069","152,828",23.87,0.18,"108,235,467","0.14""",,,,,,,,,
"""COH",Cochlear ,FPO,"119,248","27,225",22.83,-1.15,"56,351,818","0.04""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"3,131,048","712,640",22.76,-0.97,"2,078,994,021","0.03""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,034,993","231,519",22.36,3.16,"203,464,058","0.11""",,,,,,,,,
"""ANN",Ansell ,FPO,"451,645","99,168",21.95,0.92,"133,337,196","0.07""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"23,716,091","5,176,734",21.82,0.77,"6,205,676,188","0.08""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"922,853","200,851",21.76,1.60,"418,700,517","0.04""",,,,,,,,,
"""AND",Andean Resources ,FPO,"188,953","39,960",21.14,1.13,"468,087,217","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"2,574,083","522,576",20.30,-1.80,"1,024,671,812","0.05""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,356,918","477,207",20.24,-1.12,"765,191,573","0.06""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"198,531","39,950",20.12,0.41,"93,937,192","0.04""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"1,555,990","304,281",19.55,-0.81,"1,275,641,444","0.02""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,265,469","631,105",19.32,0.92,"1,045,236,720","0.06""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"651,622","125,596",19.27,2.19,"156,680,677","0.08""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"126,990","23,885",18.80,-0.35,"202,081,252","0.01""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"15,862,068","2,963,974",18.68,0.29,"2,368,729,935","0.12""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,309,057","618,238",18.68,3.03,"1,167,783,517","0.05""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"6,450,367","1,197,863",18.57,-1.47,"1,080,653,789","0.11""",,,,,,,,,
"""GNC",Graincorp ,FPO,"746,648","137,965",18.47,-1.56,"198,318,900","0.07""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"6,260,753","1,128,306",18.02,0.00,"2,351,955,725","0.04""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"151,629","26,924",17.75,-1.32,"64,945,877","0.04""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,117,027","196,828",17.62,-2.19,"253,994,135","0.07""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"953,611","167,679",17.58,1.99,"706,878,212","0.02""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"6,300,988","1,102,986",17.50,0.87,"2,307,773,663","0.04""",,,,,,,,,
"""PNA",PanAust ,FPO,"20,151,179","3,481,557",17.27,0.79,"2,932,520,239","0.11""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,171,083","372,230",17.14,1.07,"1,522,867,420","0.02""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"835,423","142,069",17.00,3.80,"238,274,786","0.06""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"382,778","65,047",16.99,0.00,"298,271,836","0.02""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"765,564","128,209",16.74,-1.26,"388,429,875","0.03""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"292,433","48,590",16.61,-3.05,"213,430,606","0.02""",,,,,,,,,
"""CSL",CSL ,FPO,"1,296,318","214,316",16.53,0.78,"583,878,251","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"2,673,547","440,384",16.47,0.00,"2,209,126,568","0.02""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"989,680","162,945",16.46,2.23,"354,694,375","0.04""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"8,440,736","1,353,543",16.03,-2.12,"3,873,085,929","0.03""",,,,,,,,,
"""CWN",Crown ,FPO,"1,584,013","251,069",15.85,-3.12,"753,555,290","0.03""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"15,779,240","2,488,949",15.77,2.43,"2,261,732,048","0.11""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"5,428,178","845,950",15.58,-1.35,"713,154,560","0.11""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,135,445","470,932",15.02,-2.43,"686,309,634","0.06""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,388,719","352,180",14.74,-0.23,"717,142,802","0.04""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,847,662","272,175",14.73,1.03,"748,598,989","0.03""",,,,,,,,,
"""APA",APA Group,STAPLED,"635,759","93,556",14.71,0.27,"508,816,964","0.01""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"7,746,113","1,138,967",14.70,-1.02,"1,970,704,093","0.05""",,,,,,,,,
"""CSR",CSR ,FPO,"13,579,568","1,993,323",14.67,2.94,"1,514,920,814","0.13""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"327,738","47,495",14.49,-2.24,"208,918,744","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"741,746","105,922",14.28,0.49,"236,132,996","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,344,244","334,890",14.28,-0.21,"1,239,999,313","0.02""",,,,,,,,,
"""AWB",AWB ,FPO,"5,365,729","760,296",14.16,0.85,"817,304,356","0.09""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,436,174","201,170",14.00,2.62,"177,116,198","0.11""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,825,233","669,354",13.87,2.03,"1,412,255,438","0.04""",,,,,,,,,
"""SLM",Salmat ,FPO,"13,298","1,828",13.74,2.61,"158,796,983","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"566,577","77,751",13.72,-1.31,"620,709,233","0.01""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,500,881","342,236",13.68,0.44,"699,358,971","0.04""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,787,398","517,751",13.67,0.00,"733,711,705","0.07""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"44,266","6,000",13.55,2.41,"150,003,027","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"602,372","80,194",13.31,0.00,"179,735,899","0.04""",,,,,,,,,
"""DJS",David Jones ,FPO,"3,048,970","404,956",13.28,0.78,"503,524,465","0.08""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"147,580","19,373",13.12,-1.44,"219,069,234","0.00""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"68,028,661","8,843,264",12.99,-1.77,"12,443,074,357","0.07""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"2,567,706","331,388",12.90,1.39,"1,270,897,282","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"279,386","35,805",12.81,-0.55,"303,981,829","0.01""",,,,,,,,,
"""AWC",Alumina ,FPO,"23,519,976","3,002,426",12.76,1.81,"2,440,196,187","0.12""",,,,,,,,,
"""RKN",Reckon ,FPO,"95,945","12,090",12.60,1.08,"133,269,627","0.00""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"8,703,421","1,082,072",12.43,-1.69,"2,265,123,620","0.04""",,,,,,,,,
"""PPT",Perpetual ,FPO,"90,818","11,288",12.42,-0.08,"42,981,208","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"3,586,947","426,698",11.89,-3.22,"521,871,941","0.08""",,,,,,,,,
"""SGP",Stockland,STAPLED,"7,237,918","859,450",11.87,0.00,"2,383,036,717","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"147,740","17,510",11.85,0.00,"101,834,236","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"72,618","8,540",11.76,-0.35,"242,617,636","0.00""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"13,790,242","1,545,031",11.20,-1.28,"1,930,403,911","0.08""",,,,,,,,,
"""AMP",AMP ,FPO,"5,015,493","554,231",11.05,-2.25,"2,048,645,162","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"17,092,721","1,832,325",10.72,-0.58,"4,766,093,266","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"201,121","21,322",10.60,2.33,"190,737,934","0.01""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"13,925,156","1,469,477",10.55,2.41,"3,121,339,730","0.04""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,115,637","222,025",10.49,-3.27,"525,803,012","0.04""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"347,923","36,116",10.38,-1.66,"414,227,380","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"591,560","61,352",10.37,1.39,"413,727,231","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"107,192","11,085",10.34,1.46,"190,737,158","0.00""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"9,334,230","960,877",10.29,-1.03,"2,926,103,883","0.03""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"2,769,225","285,146",10.29,4.07,"254,091,119","0.11""",,,,,,,,,
"""STO",Santos ,FPO,"2,157,860","222,126",10.29,-1.16,"831,395,138","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,751,003","383,275",10.21,2.56,"631,237,586","0.06""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,695,670","376,257",10.18,0.00,"806,734,892","0.04""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"862,802","86,672",10.04,-1.32,"350,233,189","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"612,237","61,039",9.97,-3.41,"194,998,524","0.03""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,648,756","163,314",9.90,-1.74,"1,031,911,394","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,017,300","100,203",9.85,-0.88,"460,768,608","0.02""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,765,475","171,207",9.69,1.18,"462,491,685","0.03""",,,,,,,,,
"""OBJ",OBJ ,FPO,"5,201,667","500,000",9.61,0.00,"971,198,278","0.05""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"75,511","7,174",9.50,-0.17,"561,000,000","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"569,689","53,542",9.39,-0.33,"264,264,459","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,406,227","131,542",9.35,2.53,"508,212,161","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"710,086","66,303",9.33,-0.50,"272,935,495","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"8,169,607","762,820",9.33,-0.80,"2,118,483,284","0.03""",,,,,,,,,
"""MRU",NewSat ,FPO,"28,368","2,645",9.32,-2.41,"122,454,994","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"438,123","40,168",9.16,-1.73,"361,141,400","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"568,067","50,786",8.94,3.86,"595,311,917","0.00""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"17,650,561","1,579,275",8.94,0.00,"9,277,584,743","0.01""",,,,,,,,,
"""CRG",Crane Group ,FPO,"156,763","13,866",8.84,3.12,"77,684,223","0.01""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"715,008","62,341",8.71,1.32,"200,184,686","0.03""",,,,,,,,,
"""NBS",Nexbis ,FPO,"442,431","37,872",8.56,5.40,"432,730,096","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"79,592","6,793",8.53,0.00,"344,798,708","0.00""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,331,999","112,729",8.46,0.89,"798,520,953","0.01""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,512,872","293,478",8.35,-1.35,"732,381,533","0.04""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,400,349","282,368",8.30,-0.80,"859,163,875","0.03""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"17,223,024","1,427,099",8.28,0.00,"4,752,826,494","0.03""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,326,353","106,833",8.05,2.12,"1,029,873,280","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,276,421","490,311",7.81,1.37,"1,077,174,611","0.04""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"10,262,141","786,633",7.66,3.67,"1,062,316,784","0.07""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,570,261","195,538",7.60,0.00,"607,730,819","0.03""",,,,,,,,,
"""IKO",iShares MSCI South Korea,CDI 1:1,540,40,7.40,-0.55,"51,900,000","0.00""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"783,772","57,960",7.39,1.71,"434,400,474","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"698,545","51,474",7.36,0.92,"467,585,758","0.01""",,,,,,,,,
"""TRY",Troy Resources,FPO,"93,490","6,800",7.27,-0.40,"87,455,889","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,565,012","185,792",7.24,-3.37,"539,260,191","0.03""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"451,179","32,335",7.16,-0.18,"232,215,800","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,618,546","327,385",7.08,0.15,"2,067,095,545","0.01""",,,,,,,,,
"""SBM",St Barbara ,FPO,"9,449,562","654,077",6.92,0.00,"1,952,668,407","0.03""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"6,715,353","459,524",6.84,-2.38,"2,532,914,308","0.01""",,,,,,,,,
"""SXL",SOUTHERN CROSS MEDIA GROUP,STAPLED,"130,430","8,834",6.77,0.00,"378,818,260","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"789,419","52,284",6.62,-1.18,"481,297,331","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"6,456,695","425,905",6.59,-3.10,"2,729,071,212","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"433,318","28,154",6.49,0.00,"300,667,514","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"7,970,548","501,540",6.29,-1.56,"958,061,849","0.05""",,,,,,,,,
"""CDU",Cudeco ,FPO,"248,682","15,630",6.28,-1.11,"137,751,181","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"55,274","3,461",6.26,-0.50,"158,765,265","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,867,559","176,079",6.14,-3.12,"642,283,811","0.02""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"132,638","8,132",6.13,0.70,"53,156,311","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"262,403","16,035",6.11,1.97,"66,678,162","0.02""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,022,086","245,902",6.11,-1.10,"2,705,140,151","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,371,712","83,600",6.09,-0.92,"1,346,902,042","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,763,797","106,122",6.01,-0.55,"333,681,857","0.03""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,998,743","300,608",6.01,1.66,"707,187,674","0.04""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,646,329","95,842",5.82,-0.49,"254,333,109","0.03""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"309,191","17,798",5.75,1.28,"364,310,964","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"258,791","14,869",5.74,1.93,"178,416,628","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"210,723","12,079",5.73,0.00,"130,034,268","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"116,493,579","6,532,675",5.60,-3.75,"4,611,574,674","0.14""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"505,915","27,051",5.34,4.65,"138,713,151","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"1,080,331","57,339",5.30,1.63,"335,766,988","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"140,498","7,433",5.29,1.82,"62,959,971","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"332,037","17,332",5.22,2.56,"186,109,338","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"392,826","19,699",5.01,-2.70,"177,647,198","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"93,220","4,670",5.01,-1.07,"150,770,718","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"9,384,164","466,043",4.96,9.91,"672,244,880","0.06""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"443,519","21,799",4.91,-1.99,"826,230,549","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"217,991","10,609",4.86,-3.71,"170,381,960","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,236,170","58,904",4.76,0.21,"270,000,000","0.02""",,,,,,,,,
"""WYL",Wattyl ,FPO,"32,873","1,564",4.75,-0.93,"84,956,046","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"679,232","31,166",4.58,0.00,"204,012,842","0.01""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"1,404,150","64,345",4.58,10.71,"158,388,677","0.04""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"107,882","4,924",4.56,0.84,"1,020,654,478","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"601,095","27,141",4.51,0.00,"313,372,551","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"89,637","4,010",4.47,-0.61,"99,680,858","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"11,263,743","501,590",4.45,-3.07,"1,655,249,093","0.03""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,574,550","69,650",4.42,-1.02,"960,638,735","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,569,005","68,607",4.37,-1.08,"955,736,701","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,352,107","275,000",4.32,0.00,"581,517,884","0.04""",,,,,,,,,
"""ASX",ASX ,FPO,"532,740","22,602",4.24,-1.95,"172,305,698","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"256,192","10,874",4.24,0.60,"85,948,449","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"4,719,133","193,471",4.10,0.73,"378,700,185","0.05""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"518,665","21,220",4.09,3.33,"247,943,495","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,854,481","194,056",3.99,2.15,"931,386,248","0.02""",,,,,,,,,
"""HSP",Healthscope ,FPO,"529,716","20,990",3.96,-1.78,"314,241,491","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"984,325","38,504",3.91,0.46,"322,273,136","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,724,468","67,042",3.88,1.90,"435,375,768","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"761,253","29,466",3.87,3.50,"190,520,584","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"320,730","12,224",3.81,2.00,"113,651,039","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"808,222","30,706",3.79,1.68,"576,777,900","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"379,036","14,215",3.75,7.00,"243,079,254","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"707,950","26,428",3.73,3.47,"148,971,694","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"181,238","6,699",3.69,0.84,"341,172,309","0.00""",,,,,,,,,
"""UGL",UGL ,FPO,"497,922","18,008",3.61,-0.74,"165,781,705","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"186,450","6,608",3.54,1.34,"188,069,638","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"19,141",651,3.40,-0.73,"575,114,687","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"326,083","10,840",3.32,-1.78,"460,483,911","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"683,123","21,042",3.08,1.77,"277,630,883","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"759,628","22,953",3.02,1.16,"394,126,164","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"8,310,889","250,000",3.00,4.34,"362,046,672","0.06""",,,,,,,,,
