ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4673.9 at 16:34 18/2/2010  Report at 19:06 Thursday 18/2/2010. Processed 11:19 Friday 19/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MRE",Minara Resources ,FPO,"5,283,383","1,036,522",19.61,1.40,"1,167,783,517","0.08""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"124,359","23,745",19.09,-0.59,"155,180,903","0.01""",,,,,,,,,
"""AWC",Alumina ,FPO,"12,521,215","2,327,519",18.58,-1.50,"2,440,196,187","0.09""",,,,,,,,,
"""SEK",Seek ,FPO,"2,512,383","465,060",18.51,3.49,"335,766,988","0.13""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"2,178,536","399,340",18.33,-7.95,"203,496,058","0.19""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,507,110","275,399",18.27,-1.92,"686,759,634","0.04""",,,,,,,,,
"""BXB",Brambles ,FPO,"7,706,192","1,401,102",18.18,-0.71,"1,412,317,782","0.09""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"290,693","52,852",18.18,-1.39,"343,692,088","0.01""",,,,,,,,,
"""CWN",Crown ,FPO,"1,652,241","300,318",18.17,-0.25,"753,555,290","0.04""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"672,187","120,678",17.95,0.32,"620,709,233","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,924,514","344,999",17.92,0.00,"806,734,892","0.04""",,,,,,,,,
"""MTS",Metcash ,FPO,"6,792,286","1,216,592",17.91,0.24,"765,622,951","0.15""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"29,236,641","5,184,172",17.73,1.82,"4,766,093,266","0.10""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"573,530","100,129",17.45,-1.31,"177,116,198","0.05""",,,,,,,,,
"""COH",Cochlear ,FPO,"307,166","53,438",17.39,1.16,"56,372,213","0.09""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"6,376,906","1,107,930",17.37,2.18,"717,142,802","0.15""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"288,569","49,823",17.26,-1.42,"259,213,979","0.01""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"822,172","141,721",17.23,0.62,"238,997,693","0.05""",,,,,,,,,
"""STO",Santos ,FPO,"3,052,461","508,285",16.65,-1.02,"831,413,347","0.06""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,038,481","335,476",16.45,0.88,"931,386,248","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,451,305","231,987",15.98,-0.23,"333,681,857","0.07""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,557,562","244,941",15.72,0.27,"418,700,517","0.05""",,,,,,,,,
"""SGP",Stockland,STAPLED,"10,836,889","1,703,893",15.72,1.53,"2,383,036,717","0.07""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"3,874,918","607,592",15.68,-0.42,"481,554,331","0.12""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,908,634","455,557",15.66,0.29,"581,517,884","0.07""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,986,593","310,555",15.63,4.82,"631,237,586","0.04""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"3,947,310","616,731",15.62,-1.02,"2,884,031,620","0.02""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"609,019","94,483",15.51,-0.42,"208,918,744","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"2,189,525","337,505",15.41,0.74,"555,664,059","0.06""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"584,172","89,280",15.28,0.57,"573,625,950","0.01""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"979,189","147,422",15.05,0.00,"270,000,000","0.05""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"987,770","145,129",14.69,0.42,"363,937,557","0.04""",,,,,,,,,
"""ELD",Elders ,FPO,"1,977,611","290,200",14.67,1.79,"448,598,480","0.06""",,,,,,,,,
"""GNC",Graincorp ,FPO,"670,008","97,763",14.59,0.00,"198,318,900","0.04""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,369,428","339,398",14.32,1.68,"1,178,626,572","0.02""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"775,723","109,785",14.15,-0.21,"299,048,336","0.03""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,165,950","162,873",13.96,-0.78,"435,384,268","0.03""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"30,141,826","4,170,353",13.83,-3.46,"2,368,729,935","0.17""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,776,689","244,966",13.78,-2.38,"707,187,674","0.03""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,865,199","530,745",13.73,-0.23,"1,239,999,313","0.04""",,,,,,,,,
"""UGL",UGL ,FPO,"466,415","63,565",13.62,0.00,"165,781,705","0.03""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"753,792","101,489",13.46,0.85,"490,935,150","0.02""",,,,,,,,,
"""ORI",Orica ,FPO,"1,029,395","138,122",13.41,-0.08,"361,088,962","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,291,601","172,600",13.36,3.00,"1,346,902,042","0.01""",,,,,,,,,
"""OST",OneSteel ,FPO,"7,224,393","959,030",13.27,0.29,"1,328,402,869","0.07""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"1,309,581","171,277",13.07,0.00,"1,062,316,784","0.01""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,322,677","167,904",12.69,0.05,"798,520,953","0.02""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,447,632","690,945",12.68,-0.50,"2,078,994,021","0.03""",,,,,,,,,
"""EXT",Extract Resources,FPO,"125,339","15,689",12.51,0.97,"242,617,636","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,565,858","571,304",12.51,-1.29,"713,154,560","0.08""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"609,596","75,907",12.45,-1.08,"108,334,987","0.07""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"743,392","91,624",12.32,-0.70,"254,924,863","0.03""",,,,,,,,,
"""SDM",Sedgman ,FPO,"318,298","38,868",12.21,1.44,"205,437,695","0.01""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"127,230","15,531",12.20,0.57,"300,073,188","0.00""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,960,854","236,572",12.06,1.30,"434,506,974","0.05""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,797,938","215,891",12.00,-0.50,"777,245,797","0.02""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,977,835","475,911",11.96,0.68,"1,080,653,789","0.04""",,,,,,,,,
"""HST",Hastie Group ,FPO,"508,569","60,472",11.89,0.26,"236,132,996","0.02""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"405,403","48,163",11.88,2.08,"418,112,534","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"552,819","65,712",11.88,-0.68,"190,737,934","0.03""",,,,,,,,,
"""AVE",Aevum ,FPO,"250,588","29,585",11.80,2.56,"176,723,834","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,839,569","215,820",11.73,2.29,"603,580,761","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"204,692","23,980",11.71,0.00,"120,437,014","0.02""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"29,314,994","3,434,044",11.71,0.00,"4,752,826,494","0.07""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,271,542","615,587",11.67,-0.81,"1,894,391,570","0.03""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,614,069","299,716",11.46,-0.84,"1,275,641,444","0.02""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"13,295,728","1,497,859",11.26,-0.53,"2,483,693,809","0.06""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"787,176","88,702",11.26,1.04,"259,126,131","0.03""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"863,757","95,860",11.09,2.10,"413,727,231","0.02""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,079,812","119,510",11.06,-2.48,"865,224,422","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,975,362","438,869",11.04,-1.51,"1,270,897,282","0.03""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"15,020,270","1,651,152",10.99,-2.65,"2,261,732,048","0.07""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"6,645,812","729,072",10.97,3.33,"1,290,049,879","0.05""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,009,755","109,574",10.85,2.26,"414,227,380","0.02""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"2,650,723","286,568",10.81,-0.07,"388,429,875","0.07""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"135,165","14,505",10.73,1.39,"168,132,810","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,387,167","147,783",10.65,1.25,"960,638,735","0.01""",,,,,,,,,
"""PPT",Perpetual ,FPO,"129,459","13,780",10.64,-0.80,"42,981,208","0.03""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"4,269,889","441,052",10.32,-3.55,"446,890,286","0.09""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"444,401","45,882",10.32,-1.72,"230,388,563","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"50,483,365","5,178,633",10.25,-1.42,"4,611,574,674","0.11""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,109,075","213,787",10.13,-0.60,"878,168,374","0.02""",,,,,,,,,
"""SEV",Seven Network ,FPO,"360,759","36,224",10.04,1.39,"190,260,281","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"821,475","82,340",10.02,1.82,"496,731,383","0.01""",,,,,,,,,
"""BNO",Bionomics ,FPO,"199,773","20,000",10.01,0.00,"318,174,279","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"438,930","43,767",9.97,2.05,"86,036,700","0.05""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,338,579","532,094",9.96,0.16,"1,221,103,663","0.04""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"714,214","70,997",9.94,2.31,"170,381,960","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"176,136","17,454",9.90,3.61,"25,973,070","0.06""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"45,086","4,435",9.83,-0.85,"150,770,718","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"816,305","79,946",9.79,-3.50,"186,109,338","0.04""",,,,,,,,,
"""NUF",Nufarm ,FPO,"574,269","55,350",9.63,0.50,"218,126,718","0.02""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,509,600","144,861",9.59,0.91,"314,241,491","0.04""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,629,749","252,155",9.58,-2.74,"699,358,971","0.03""",,,,,,,,,
"""WSA",Western Areas,FPO,"2,579,598","244,635",9.48,4.68,"179,735,899","0.13""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"50,106","4,746",9.47,0.86,"146,174,810","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,963,637","465,051",9.36,-1.10,"2,705,140,151","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"582,035","54,399",9.34,1.12,"213,475,606","0.02""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"311,318","29,073",9.33,-1.18,"99,755,858","0.02""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,284,717","205,038",8.97,-0.25,"334,822,944","0.06""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"7,718,310","691,547",8.96,-3.16,"1,380,386,438","0.05""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"318,269","28,533",8.96,-1.20,"97,443,268","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"12,274,646","1,098,578",8.95,-5.88,"1,952,668,407","0.05""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,240,558","110,170",8.88,0.43,"595,311,917","0.01""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,017,472","90,287",8.87,-0.64,"200,184,686","0.04""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"580,523","51,091",8.80,1.53,"200,000,000","0.02""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"10,657,832","933,994",8.76,-4.21,"634,144,970","0.14""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"7,502,377","653,906",8.71,4.05,"1,751,297,420","0.03""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"576,807","49,993",8.66,0.00,"247,943,495","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,242,458","107,407",8.64,-0.73,"1,161,817,264","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"218,936","18,451",8.42,1.11,"140,355,647","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"497,382","41,830",8.41,-2.17,"129,776,354","0.03""",,,,,,,,,
"""LNC",Linc Energy,FPO,"531,595","44,727",8.41,-1.61,"469,631,618","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"82,034","6,898",8.40,3.19,"307,817,071","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,896,923","323,961",8.31,-0.52,"388,380,445","0.08""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,057,472","170,836",8.30,-1.05,"517,504,767","0.03""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"135,343","11,123",8.21,-2.98,"50,412,566","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"657,698","53,874",8.19,1.87,"561,000,000","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"477,343","38,649",8.09,0.32,"606,118,435","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,764,255","222,087",8.03,3.84,"1,037,994,023","0.02""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,640,629","129,790",7.91,-3.01,"462,755,572","0.02""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"3,686,946","289,053",7.84,-5.37,"707,511,545","0.04""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,258,548","97,415",7.74,1.02,"486,223,803","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"2,367,327","182,413",7.70,-2.04,"958,061,849","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,173,844","89,329",7.61,-4.29,"303,981,829","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,405,676","106,725",7.59,-0.44,"607,730,819","0.01""",,,,,,,,,
"""ANN",Ansell ,FPO,"981,419","73,734",7.51,0.00,"132,335,652","0.05""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"264,608","19,812",7.48,1.66,"53,156,311","0.03""",,,,,,,,,
"""BML",Botswana Metals ,FPO,"3,548,804","263,662",7.43,-3.44,"106,087,759","0.24""",,,,,,,,,
"""CLO",Clough ,FPO,"504,089","37,266",7.39,-1.72,"770,666,269","0.00""",,,,,,,,,
"""BGD",Boulder Steel ,FPO,"136,000","10,000",7.35,0.00,"498,334,906","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"342,480","25,164",7.34,0.87,"123,812,455","0.02""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,516,156","111,301",7.34,-0.48,"364,673,825","0.03""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"8,776,333","634,143",7.22,0.00,"3,873,085,929","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"349,265","24,987",7.15,-0.34,"251,223,000","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"239,990","17,111",7.13,-2.33,"137,751,181","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"616,533","43,965",7.13,3.65,"378,818,260","0.01""",,,,,,,,,
"""APA",APA Group,STAPLED,"786,827","56,020",7.12,0.93,"508,816,964","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"593,022","41,980",7.07,1.19,"364,310,964","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,369,972","167,184",7.05,0.00,"733,711,705","0.02""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"904,012","63,355",7.00,3.00,"474,538,913","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"2,504,304","171,893",6.86,-3.20,"674,489,717","0.02""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,590,854","175,825",6.78,0.78,"802,460,585","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,023,527","69,263",6.76,-1.07,"576,777,900","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,033,933","134,447",6.61,0.85,"859,163,875","0.01""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"4,126,304","270,599",6.55,2.65,"1,488,668,825","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"75,691","4,945",6.53,-0.17,"62,959,971","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"417,225","26,551",6.36,0.51,"208,765,592","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,356,950","340,462",6.35,0.00,"2,709,995,932","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,026,620","188,219",6.21,-2.94,"2,286,399,424","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"478,254","29,323",6.13,-1.66,"1,126,621,515","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"1,554,235","95,078",6.11,1.89,"232,285,800","0.04""",,,,,,,,,
"""PNA",PanAust ,FPO,"14,904,466","906,452",6.08,-3.09,"2,932,780,549","0.03""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,181,845","132,078",6.05,-0.61,"503,524,465","0.02""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"16,978,449","1,026,547",6.04,-3.38,"3,121,339,730","0.03""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"3,360,422","200,000",5.95,-3.03,"968,927,499","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"454,786","26,968",5.93,-5.45,"313,372,551","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"5,723,765","337,666",5.89,0.27,"732,381,533","0.04""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,171,440","67,975",5.80,-3.50,"1,561,166,672","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"9,025,986","524,098",5.80,-0.88,"2,729,071,212","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"797,436","45,521",5.70,0.00,"178,978,467","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"9,074,542","512,844",5.65,4.54,"2,248,546,624","0.02""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"1,686,319","95,050",5.63,-1.12,"943,203,042","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,800,115","157,394",5.62,2.66,"955,736,701","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,978,966","111,292",5.62,0.00,"1,031,911,394","0.01""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,039,981","58,135",5.59,-0.20,"350,257,487","0.01""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,172,698","230,650",5.52,-0.86,"1,025,035,218","0.02""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"15,039,432","818,124",5.44,1.03,"2,997,874,742","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,063,509","57,237",5.38,-2.77,"508,212,161","0.01""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"89,533","4,711",5.26,-0.09,"68,629,939","0.00""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,032,835","53,256",5.15,0.29,"448,868,339","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"612,507","31,031",5.06,-0.48,"320,880,521","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,947,802","97,873",5.02,0.84,"503,544,941","0.01""",,,,,,,,,
