ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Tuesday at 2011-08-30T12:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
CLS,CL Asset Hldgs,FPO,339,339,100.00,.00,"4,692,327",.00,,
VTS,Vngd US Total Market ,CDI 1:1,"1,332","1,332",100.00,.73,"837,993",.15,,
NWSLV,News Corp  ,A NONVOTE,"488,723","383,661",78.50,1.53,"1,834,034,532",.02,,
WNI,Wah Nam Int'l,FPO,"199,161","150,000",75.31,.00,"5,359,279,403",.00,,
BKY,Berkeley Res,FPO,"134,973","99,973",74.06,-2.50,"174,298,273",.05,,
SFH,Specialty Fashion,FPO,"166,727","103,965",62.35,-1.53,"191,786,121",.05,,
HGG,HENDERSON GROUP PLC.,CDI 1:1,"1,966,308","1,208,560",61.46,-1.48,"628,839,582",.19,,
API,Aust Pharmaceutical,FPO,"293,884","178,589",60.76,4.16,"488,115,883",.03,,
TPI,Transpacific Indust,FPO,"1,182,604","711,107",60.13,3.33,"960,638,735",.07,,
TEL,Telecom Corp of NZ,FPO NZ,"6,695,699","3,822,355",57.08,-1.84,"1,924,707,065",.19,,
KZL,Kagara,FPO,"3,070,408","1,724,180",56.15,6.25,"718,068,836",.24,,
CSR,CSR,FPO,"2,850,926","1,531,199",53.70,.78,"506,000,315",.30,,
MSB,Mesoblast,FPO,"613,512","320,651",52.26,2.48,"280,425,258",.11,,
COH,Cochlear,FPO,"500,731","249,342",49.79,3.56,"56,784,446",.43,,
IMF,IMF (Aust),FPO,"10,759","5,347",49.69,-.99,"123,828,193",.00,,
MYR,Myer Hldgs,FPO,"4,391,654","2,140,989",48.75,-.46,"583,147,884",.36,,
AQA,Aquila Res,FPO,"344,748","167,857",48.69,4.07,"374,368,499",.04,,
JHX,James Hardie Ind ,CDI 1:1,"825,016","398,036",48.24,2.78,"437,311,611",.09,,
EWC,Energy World Corp,FPO,"2,978,558","1,426,020",47.87,-2.79,"1,734,166,672",.08,,
NDO,Nido Petroleum,FPO,"3,103,497","1,458,621",46.99,1.96,"1,389,163,151",.10,,
BKN,Bradken,FPO,"734,975","342,375",46.58,2.86,"161,849,910",.21,,
WTF,Wotif.com Hldgs,FPO,"552,734","250,991",45.40,1.75,"211,209,444",.11,,
PBG,Pacific Brands,FPO,"38,202,603","16,514,434",43.22,-5.79,"931,386,248",1.77,,
ERA,Energy Res,FPO 'A',"236,497","101,539",42.93,1.25,"190,737,934",.05,,
CSV,CSG,FPO,"489,596","203,098",41.48,6.66,"282,567,499",.07,,
HIL,Hills Hldgs,FPO,"894,389","356,101",39.81,.81,"249,139,016",.14,,
TOL,Toll Hldgs,FPO,"2,500,280","991,385",39.65,-.43,"710,128,531",.14,,
IFN,Infigen Energy ,STAPLED,"3,641,563","1,402,804",38.52,-1.92,"762,265,972",.18,,
SWM,SEVEN WEST MEDIA LIMITED,FPO,"4,849,874","1,866,636",38.48,7.24,"610,327,899",.30,,
PTM,Platinum Asset,FPO,"517,352","197,167",38.11,2.03,"561,347,878",.03,,
QBE,QBE Insurance Grp,FPO,"7,355,762","2,796,043",38.01,1.81,"1,092,654,587",.25,,
APN,APN News & Media,FPO,"4,601,802","1,740,382",37.82,2.48,"618,568,292",.28,,
TSE,Transfield Services,FPO,"4,616,507","1,744,234",37.78,1.65,"549,715,957",.31,,
RHC,Ramsay Health Care,FPO,"704,461","265,044",37.62,1.43,"202,081,252",.13,,
ORL,OrotonGroup,FPO,"55,779","20,622",36.97,1.33,"40,880,902",.05,,
AUT,Aurora Oil & Gas,FPO,"1,272,760","466,792",36.67,1.80,"409,865,343",.11,,
IOF,Investa Office Fd,STAPLED,"15,487,814","5,572,864",35.98,5.00,"2,729,071,212",.20,,
AGK,AGL Energy,FPO,"4,009,135","1,429,673",35.66,4.86,"461,311,732",.31,,
GBG,Gindalbie Metals,FPO,"6,106,311","2,168,518",35.51,4.44,"1,135,565,349",.19,,
BSL,BlueScope Steel,FPO,"12,062,986","4,276,830",35.45,3.04,"1,842,207,385",.23,,
WES,Wesfarmers,FPO,"3,023,126","1,054,095",34.86,1.42,"1,005,776,280",.10,,
TRS,The Reject Shop,FPO,"313,411","106,983",34.13,-.94,"26,071,170",.41,,
WESN,Wesfarmers,PART PROT,"76,237","25,654",33.65,1.03,"151,295,882",.01,,
ALL,Aristocrat Leisure,FPO,"2,069,492","693,228",33.49,-.94,"536,480,307",.12,,
KAR,Karoon Gas Aust,FPO,"764,321","253,365",33.14,2.71,"221,420,769",.11,,
STO,Santos,FPO,"3,061,516","1,005,739",32.85,2.07,"878,108,857",.11,,
GPT,GPT Grp ,STAPLED,"6,360,969","2,050,325",32.23,3.34,"1,849,089,943",.11,,
MRE,Minara Resources,FPO,"3,527,767","1,127,525",31.96,.00,"1,169,424,487",.09,,
IAU,Intrepid Mines,FPO,"1,044,183","333,132",31.90,4.09,"522,312,291",.06,,
AQG,Alacer Gold,CDI 1:1,"375,737","115,682",30.78,.00,"76,026,738",.15,,
MQG,Macquarie Grp,FPO,"1,553,838","478,371",30.78,2.63,"348,285,032",.13,,
BHP,BHP Billiton,FPO,"10,527,921","3,220,042",30.58,1.32,"3,211,496,105",.10,,
ILU,Iluka Res,FPO,"2,282,866","694,551",30.42,5.83,"418,700,517",.16,,
EAU,Eldorado Gold ,CDI 1:1,"26,737","8,128",30.40,1.42,"11,658,431",.07,,
WBC,Westpac Banking,FPO,"7,206,762","2,170,319",30.11,1.84,"3,030,194,040",.07,,
HVN,Harvey Norman,FPO,"2,783,540","837,150",30.07,.49,"1,062,316,784",.07,,
WOR,WorleyParsons,FPO,"1,131,517","335,560",29.65,1.02,"241,671,476",.13,,
BEN,Bendigo & Adelaide,FPO,"1,184,255","346,095",29.22,-2.33,"360,325,520",.09,,
ASX,ASX,FPO,"809,783","232,772",28.74,-1.84,"175,136,729",.13,,
BLD,Boral,FPO,"1,556,369","447,101",28.72,2.19,"729,925,990",.06,,
AGO,Atlas Iron,FPO,"6,713,522","1,921,829",28.62,2.66,"827,141,142",.23,,
OMH,OM Hldgs,FPO 10C,"691,425","195,305",28.24,-1.89,"504,105,150",.03,,
NHC,New Hope Corp,FPO,"89,571","25,101",28.02,1.36,"830,230,549",.00,,
DJS,David Jones,FPO,"1,596,366","442,057",27.69,2.10,"520,751,395",.08,,
SPL,Starpharma Hldgs,FPO,"686,000","188,451",27.47,2.32,"247,946,578",.07,,
PDN,Paladin Energy,FPO,"6,490,199","1,758,842",27.10,4.36,"777,698,217",.22,,
MCP,McPherson's,FPO,"61,262","16,123",26.31,-1.66,"72,401,758",.02,,
UGL,UGL,FPO,"370,923","97,533",26.29,1.41,"166,047,171",.05,,
LEI,Leighton Hldgs,FPO,"1,295,675","335,760",25.91,-2.04,"336,515,596",.10,,
SGM,Sims Metal Mgt,FPO,"1,172,012","302,358",25.79,2.22,"205,408,830",.14,,
HLNG,Healthscope Notes,11.25% CN,"2,184",555,25.41,1.05,"2,000,000",.02,,
CBA,C'wlth Bank  of Aust ,FPO,"4,867,402","1,225,504",25.17,1.24,"1,558,687,244",.07,,
SAI,SAI Global,FPO,"151,552","37,992",25.06,.00,"199,914,964",.01,,
CFE,Cape Lambert Res,FPO,"190,498","47,682",25.03,-1.00,"630,749,603",.00,,
OGC,OceanaGold Corp ,CDI 1:1,"564,903","141,034",24.96,1.36,"262,600,385",.05,,
RIO,Rio Tinto,FPO,"2,263,365","561,744",24.81,2.11,"435,758,720",.12,,
CTX,Caltex Aust,FPO,"793,106","194,588",24.53,1.44,"270,000,000",.07,,
CPA,C'wlth Prop Office   ,ORD UNIT,"16,872,996","4,040,401",23.94,5.05,"2,449,599,711",.16,,
TLS,Telstra Corp,FPO,"50,563,844","11,935,785",23.60,.32,"12,443,074,357",.09,,
IVC,InvoCare,FPO,"147,223","34,668",23.54,.54,"107,912,897",.03,,
SVW,Seven Grp Hldgs,FPO,"518,121","121,368",23.42,2.28,"306,410,281",.04,,
VBA,Virgin Blue Hldgs,FPO,"10,154,409","2,356,778",23.20,3.70,"2,210,197,600",.10,,
WHC,Whitehaven Coal,FPO,"1,988,775","459,479",23.10,.31,"494,468,415",.09,,
ASL,Ausdrill,FPO,"928,190","214,243",23.08,3.76,"301,519,183",.07,,
WPL,Woodside Petroleum,FPO,"2,367,239","528,133",22.31,1.35,"793,229,820",.06,,
LLC,Lend Lease Grp ,STAPLED,"2,156,988","481,086",22.30,3.67,"570,915,669",.08,,
BBG,Billabong Int'l,FPO,"2,590,572","577,341",22.28,.00,"254,037,587",.22,,
ARU,Arafura Resources,FPO,"1,335,368","297,412",22.27,.00,"367,980,342",.08,,
SGT,Singapore Tel ,CDI 1:1,"995,585","219,961",22.09,.41,"185,441,814",.11,,
CRZ,carsales.com,FPO,"990,234","216,686",21.88,1.21,"233,879,722",.09,,
WOW,Woolworths,FPO,"4,222,642","920,197",21.79,.71,"1,216,499,270",.07,,
CCL,Coca-Cola Amatil,FPO,"2,845,531","613,958",21.57,-.50,"758,281,096",.08,,
PMP,PMP,FPO,"3,278",700,21.35,.84,"329,879,212",.00,,
SXL,Sthn Cross Media ,FPO,"2,020,713","429,542",21.25,2.05,"705,766,444",.06,,
CFU,Ceramic Fuel Cells,FPO,"3,880,315","819,309",21.11,-3.44,"1,201,353,566",.06,,
GFF,Goodman Fielder,FPO,"6,291,142","1,322,189",21.01,1.30,"1,380,386,438",.09,,
CQO,Charter Hall Off REIT,UNIT,"3,754,021","780,880",20.80,16.20,"493,319,730",.15,,
SHL,Sonic Healthcare,FPO,"1,571,187","319,992",20.36,2.44,"389,969,875",.08,,
TAH,Tabcorp Hldgs,FPO,"4,745,767","965,253",20.33,1.07,"688,019,737",.14,,
PPX,PaperlinX,FPO,"2,647,717","537,360",20.29,.00,"603,580,761",.08,,
NAB,National Aust Bank,FPO,"7,278,570","1,469,703",20.19,1.25,"2,201,147,145",.06,,
IFL,IOOF Hldgs,FPO,"542,134","106,470",19.63,2.39,"229,794,395",.04,,
WSA,Western Areas ,FPO,"503,273","98,231",19.51,3.55,"179,735,899",.05,,
CSL,CSL,FPO,"1,584,692","303,180",19.13,2.19,"527,960,909",.05,,
SSM,Service Stream,FPO,"284,536","53,327",18.74,3.26,"283,418,867",.01,,
