ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010!. Processed 12:28 Monday 19/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,880,756","1,174,130",40.75,-2.00,"1,031,911,394","0.11""",,,,,,,,,
"""BKN",Bradken ,FPO,"505,722","200,050",39.55,-1.66,"138,747,494","0.14""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"913,547","360,115",39.41,-1.74,"435,438,790","0.08""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"295,274","114,505",38.77,1.32,"321,130,521","0.03""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"863,383","332,146",38.47,-0.72,"780,136,909","0.04""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,702,015","653,947",38.42,-1.63,"491,428,342","0.13""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"1,705,463","651,688",38.21,1.35,"717,142,802","0.09""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,487,550","919,970",36.98,-0.31,"635,132,810","0.14""",,,,,,,,,
"""SGP",Stockland,STAPLED,"3,742,706","1,350,541",36.08,-0.25,"2,383,036,717","0.05""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"8,914,803","3,205,604",35.95,0.25,"2,510,727,671","0.12""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"9,680,979","3,337,429",34.47,-1.76,"1,823,322,017","0.18""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"892,667","306,240",34.30,0.58,"880,668,872","0.03""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"2,358,517","802,290",34.01,0.05,"1,548,737,374","0.05""",,,,,,,,,
"""OKN",Oakton ,FPO,"25,723","8,686",33.76,-0.37,"91,987,235","0.00""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,757,856","572,987",32.59,-0.56,"533,379,348","0.10""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"1,908,775","618,483",32.40,-0.33,"1,855,529,431","0.03""",,,,,,,,,
"""AMP",AMP ,FPO,"4,708,301","1,476,403",31.35,-1.29,"2,071,925,423","0.07""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"166,241","52,045",31.30,-0.44,"103,327,059","0.05""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"562,956","174,540",31.00,-0.33,"450,076,509","0.03""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,269,756","692,370",30.50,-1.24,"606,831,240","0.11""",,,,,,,,,
"""ERA",ERA,FPO 'A',"219,885","66,267",30.13,0.36,"190,737,934","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"825,010","243,250",29.48,0.04,"362,100,430","0.06""",,,,,,,,,
"""NUF",Nufarm ,FPO,"6,452,928","1,877,108",29.08,-9.33,"261,775,731","0.71""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,599,306","463,617",28.98,-1.04,"435,384,268","0.10""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"7,048,791","2,036,088",28.88,-5.29,"1,079,570,693","0.18""",,,,,,,,,
"""ANN",Ansell ,FPO,"138,891","39,784",28.64,-0.70,"131,577,652","0.03""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"6,608,595","1,882,877",28.49,1.47,"2,926,103,883","0.06""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"949,665","259,572",27.33,0.59,"414,278,904","0.06""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"18,079,845","4,911,901",27.16,0.80,"6,369,751,394","0.07""",,,,,,,,,
"""APA",APA Group,STAPLED,"884,996","239,747",27.09,-0.79,"542,318,629","0.04""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,639,134","693,673",26.28,4.28,"290,492,011","0.23""",,,,,,,,,
"""STO",Santos ,FPO,"1,619,854","417,506",25.77,-0.87,"832,561,323","0.05""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"7,572,960","1,948,873",25.73,0.00,"2,729,071,212","0.07""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"77,551,505","19,613,695",25.29,-0.34,"2,261,732,048","0.86""",,,,,,,,,
"""WSA",Western Areas,FPO,"996,498","249,576",25.04,1.16,"179,735,899","0.13""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"1,710,593","425,845",24.89,0.29,"2,078,994,021","0.02""",,,,,,,,,
"""BLD",Boral ,FPO,"2,689,470","665,355",24.73,-1.57,"598,952,998","0.11""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,931,628","474,670",24.57,-0.96,"336,582,351","0.14""",,,,,,,,,
"""CDU",Cudeco ,FPO,"131,188","31,851",24.27,-0.43,"137,285,632","0.02""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"15,469","3,738",24.16,0.46,"65,298,128","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"6,881,051","1,659,874",24.12,0.00,"1,861,210,782","0.08""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"1,552,666","374,431",24.11,0.00,"1,813,551,794","0.02""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"361,924","86,712",23.95,-1.70,"300,687,299","0.02""",,,,,,,,,
"""TRY",Troy Resources,FPO,"260,280","62,298",23.93,1.19,"87,474,323","0.07""",,,,,,,,,
"""UGL",UGL ,FPO,"319,339","76,128",23.83,0.14,"165,928,705","0.04""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"435,581","103,736",23.81,1.67,"177,546,198","0.05""",,,,,,,,,
"""HSP",Healthscope ,FPO,"3,555,417","846,218",23.80,-0.18,"317,335,186","0.26""",,,,,,,,,
"""CRG",Crane Group ,FPO,"93,988","22,287",23.71,-0.60,"78,286,427","0.02""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"11,285,671","2,674,218",23.69,2.68,"1,624,932,978","0.16""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,550,689","835,982",23.54,0.00,"765,675,951","0.10""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,131,986","493,986",23.17,-0.17,"1,308,279,222","0.03""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,610,088","835,517",23.14,2.32,"806,734,892","0.10""",,,,,,,,,
"""CSR",CSR ,FPO,"3,642,876","838,566",23.01,-1.41,"1,514,920,814","0.05""",,,,,,,,,
"""AWB",AWB ,FPO,"2,222,370","510,727",22.98,-0.49,"817,304,356","0.06""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"29,292","6,701",22.87,0.98,"23,021,561","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"314,777","71,949",22.85,0.00,"420,711,773","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"75,048","17,018",22.67,-0.35,"127,532,302","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"2,555,830","571,275",22.35,0.74,"1,380,386,438","0.04""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"1,974,229","420,724",21.31,-1.39,"1,005,167,663","0.04""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,271,071","267,609",21.05,0.26,"772,670,160","0.03""",,,,,,,,,
"""OST",OneSteel ,FPO,"8,243,721","1,707,580",20.71,-2.38,"1,331,583,166","0.12""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,690,552","342,292",20.24,-2.87,"960,638,735","0.03""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"17,780","3,572",20.09,-0.82,"169,366,966","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"6,316,957","1,268,582",20.08,-2.46,"3,940,145,951","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"752,344","149,485",19.86,0.00,"1,386,827,962","0.01""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"7,935,815","1,562,632",19.69,0.87,"2,265,123,620","0.06""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,147,226","613,415",19.49,0.49,"1,035,064,820","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"10,029,457","1,934,844",19.29,0.35,"1,422,229,707","0.13""",,,,,,,,,
"""IVC",Invocare ,FPO,"121,702","23,466",19.28,0.67,"102,069,091","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"3,711,023","707,883",19.07,1.96,"4,872,354,215","0.01""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"982,213","186,169",18.95,-1.32,"499,623,232","0.03""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"203,878","38,192",18.73,0.40,"576,837,197","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,594,154","671,324",18.67,-4.80,"473,773,816","0.14""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"143,431","26,624",18.56,1.30,"99,780,631","0.02""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"1,356,460","251,742",18.55,-0.82,"1,062,316,784","0.02""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"6,224,452","1,154,085",18.54,-0.67,"1,930,432,682","0.06""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"141,128","26,126",18.51,-1.07,"229,794,395","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"539,687","98,338",18.22,-2.60,"179,244,153","0.05""",,,,,,,,,
"""CSL",CSL ,FPO,"2,012,117","364,000",18.09,-0.76,"549,692,886","0.06""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"1,645,598","294,881",17.91,-0.43,"1,281,937,479","0.02""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,857,382","325,262",17.51,1.84,"702,867,609","0.04""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"2,133,682","365,213",17.11,-1.20,"2,592,249,647","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"6,780,948","1,159,940",17.10,-3.09,"448,598,480","0.25""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"717,491","122,042",17.01,-1.76,"419,232,088","0.02""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"532,634","90,262",16.94,-2.41,"463,070,936","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"554,843","92,563",16.68,1.88,"1,260,030,198","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"522,305","86,958",16.64,1.24,"198,318,900","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"1,826,873","300,657",16.45,-0.77,"1,231,191,381","0.02""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"28,448,878","4,670,926",16.41,-0.90,"12,443,074,357","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"5,477,546","897,519",16.38,0.22,"1,414,667,986","0.06""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,465,505","567,352",16.37,-1.40,"686,759,634","0.08""",,,,,,,,,
"""PNA",PanAust ,FPO,"6,966,070","1,118,564",16.05,-1.88,"2,953,925,939","0.03""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,104,613","658,451",16.04,-3.07,"849,478,099","0.07""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"275,434","44,109",16.01,0.74,"216,011,546","0.02""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"129,806","20,686",15.93,2.28,"156,485,921","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"180,538","28,748",15.92,2.32,"65,885,213","0.04""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"183,762","29,242",15.91,-1.86,"186,844,825","0.01""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"26,165,434","4,147,104",15.85,1.34,"3,121,339,730","0.13""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"10,554,142","1,637,545",15.51,0.40,"734,120,686","0.22""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"660,171","100,374",15.20,0.76,"493,650,070","0.02""",,,,,,,,,
"""PPT",Perpetual ,FPO,"81,667","12,359",15.13,0.00,"43,417,478","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"2,364,098","355,272",15.02,-0.08,"2,133,245,479","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,424,940","210,287",14.75,1.47,"713,154,560","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"363,078","53,074",14.61,0.79,"561,347,878","0.00""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,798,376","406,250",14.51,0.50,"754,536,869","0.05""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"121,886","17,414",14.28,2.85,"309,109,468","0.00""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"4,153,686","586,743",14.12,-0.66,"2,989,043,746","0.02""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"24,429,467","3,419,538",13.99,0.00,"2,012,803,230","0.17""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"757,970","105,559",13.92,0.94,"367,162,725","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"265,104","36,573",13.79,0.00,"239,716,924","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"563,493","76,610",13.59,-2.01,"461,163,412","0.01""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"887,301","119,384",13.45,-1.15,"388,429,875","0.03""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"257,187","34,585",13.44,-0.10,"270,000,000","0.01""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"10,384,097","1,363,537",13.13,0.00,"2,351,955,725","0.05""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"8,051,212","1,028,979",12.78,0.00,"2,209,126,568","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"473,196","59,356",12.54,-1.30,"205,262,842","0.02""",,,,,,,,,
"""AWC",Alumina ,FPO,"15,724,178","1,959,592",12.46,-1.00,"2,440,196,187","0.08""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"520,025","64,437",12.39,0.00,"1,151,778,896","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"812,497","99,159",12.20,0.00,"1,212,723,832","0.00""",,,,,,,,,
"""COH",Cochlear ,FPO,"424,939","51,417",12.10,1.11,"56,543,401","0.09""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,118,230","135,335",12.10,0.77,"440,346,022","0.03""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"108,145","12,776",11.81,2.77,"232,490,800","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"970,922","114,237",11.76,0.26,"1,824,471,392","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"1,639,357","191,997",11.71,-2.29,"931,386,248","0.02""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"352,990","41,216",11.67,0.00,"415,928,881","0.01""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"378,483","43,684",11.54,0.45,"565,958,113","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"211,977","24,223",11.42,-1.31,"243,252,298","0.01""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"4,299,738","489,727",11.39,-0.26,"2,559,153,286","0.01""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"4,131,299","469,970",11.37,-0.16,"2,307,773,663","0.02""",,,,,,,,,
"""IGO",Independence Group,FPO,"425,489","47,583",11.18,0.56,"113,813,539","0.04""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"740,007","81,832",11.05,-2.00,"239,531,783","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,348,680","148,562",11.01,-0.48,"598,823,853","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"21,579","2,286",10.59,0.00,"292,204,786","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"621,217","64,632",10.40,1.34,"322,273,136","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"1,529,378","157,646",10.30,-0.84,"733,711,705","0.02""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"69,913","7,200",10.29,0.00,"530,514,663","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,878,992","189,558",10.08,0.00,"1,167,783,517","0.01""",,,,,,,,,
"""CCD",Caledon Resources,CDI,"475,825","47,628",10.01,15.44,"30,206,041","0.15""",,,,,,,,,
"""GWT",GWA International ,FPO,"171,754","17,025",9.91,-0.66,"301,102,514","0.00""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,204,132","117,646",9.77,-2.55,"707,734,878","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"1,483,582","144,587",9.74,-0.71,"1,281,390,524","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"77,896","7,582",9.73,0.51,"159,602,639","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"100,027","9,692",9.68,-1.67,"351,776,795","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"2,681,678","259,123",9.66,-2.10,"1,045,236,720","0.02""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"8,188",785,9.58,1.71,"70,980,953","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"4,796,491","459,540",9.58,-7.74,"489,093,470","0.09""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,768,950","169,165",9.56,-1.07,"1,561,166,672","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"67,474","6,300",9.33,-0.76,"118,169,908","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"354,586","32,967",9.29,1.11,"579,980,076","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"106,051","9,794",9.23,2.39,"225,410,234","0.00""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,022,299","92,031",9.00,-1.97,"203,891,295","0.04""",,,,,,,,,
"""AAX",Ausenco ,FPO,"677,786","60,826",8.97,-2.79,"122,427,576","0.05""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"2,024,259","177,737",8.78,0.00,"1,092,548,972","0.01""",,,,,,,,,
"""BBG",Billabong International ,FPO,"844,741","74,023",8.76,1.10,"253,122,552","0.02""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"93,202","8,083",8.67,-0.20,"989,153,644","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"394,231","34,150",8.66,1.35,"264,264,459","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,205,772","188,608",8.55,-2.29,"872,224,422","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"521,882","44,197",8.46,0.41,"336,584,488","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"19,031,932","1,605,680",8.43,-0.16,"395,028,737","0.40""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"522,484","43,559",8.33,-2.34,"603,580,761","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"6,537,488","542,538",8.29,-11.57,"1,178,626,572","0.04""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,264,838","103,293",8.16,-0.99,"200,184,686","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"546,873","44,503",8.13,-0.95,"354,475,517","0.01""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,013,704","81,942",8.08,-0.41,"798,520,953","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,047,458","244,488",8.02,5.64,"452,345,907","0.05""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"520,993","41,000",7.87,-4.00,"580,576,525","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"396,126","31,000",7.82,-4.13,"363,916,323","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"643,115","49,118",7.63,-0.74,"255,203,613","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"455,377","34,648",7.60,-1.86,"259,309,656","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,223,465","168,145",7.56,-1.44,"870,559,400","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"97,650","7,288",7.46,-1.13,"100,503,783","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"184,151","13,585",7.37,1.18,"126,018,142","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,439,893","252,815",7.35,2.32,"631,237,586","0.04""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,962,582","216,650",7.31,0.29,"581,517,884","0.03""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"766,157","55,375",7.22,-0.54,"418,700,517","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"561,717","40,585",7.22,-0.54,"392,586,434","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"254,677","18,147",7.12,-2.69,"94,193,403","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"599,015","40,864",6.82,-0.13,"565,558,754","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"390,959","26,570",6.79,-0.87,"215,681,127","0.01""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"567,291","38,220",6.73,-2.54,"202,081,252","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"550,701","36,865",6.69,3.17,"508,212,161","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,509,767","299,843",6.64,-1.85,"2,748,353,504","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"840,970","54,464",6.47,0.28,"378,827,750","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"85,754","5,534",6.45,-0.36,"86,459,327","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"506,996","32,393",6.38,0.00,"620,709,233","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"3,190,239","202,364",6.34,1.50,"521,871,941","0.03""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"191,887","12,101",6.30,1.88,"53,967,182","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"5,687,968","357,248",6.28,0.00,"1,655,499,093","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"7,301,411","449,815",6.16,-2.81,"1,953,168,407","0.02""",,,,,,,,,
"""KZL",Kagara,FPO,"2,131,752","130,239",6.10,0.92,"674,489,717","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"1,213,495","67,687",5.57,-0.09,"555,664,059","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"240,793","13,343",5.54,-3.09,"178,310,170","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"626,081","34,536",5.51,0.24,"187,584,911","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,072,632","223,841",5.49,-1.86,"2,067,095,545","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,111,992","57,000",5.12,-0.63,"254,333,109","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"14,996,701","766,522",5.11,-1.22,"4,820,821,799","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,450,155","116,583",4.75,0.00,"1,080,658,378","0.01""",,,,,,,,,
"""AND",Andean Resources ,FPO,"330,890","15,496",4.68,-2.07,"471,079,534","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"424,806","19,900",4.68,0.00,"481,553,890","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"30,889","1,420",4.59,0.42,"188,069,638","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"336,191","15,336",4.56,-2.42,"161,394,023","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"278,217","12,146",4.36,-1.30,"209,632,844","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"47,740","2,020",4.23,-0.84,"72,481,302","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"37,478","1,547",4.12,-2.07,"190,738,408","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"69,837","2,771",3.96,0.66,"141,488,151","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"149,674","5,938",3.96,0.78,"155,030,045","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"168,868","6,658",3.94,-3.22,"353,151,103","0.00""",,,,,,,,,
