ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:12 Friday 29/1/2010!. Processed 11:18 Monday 1/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,009,906","578,227",28.76,-0.94,"686,759,634","0.08""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"585,465","168,404",28.76,-1.88,"202,081,252","0.08""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,458,155","412,953",28.32,0.76,"750,594,010","0.05""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,220,118","908,730",28.22,0.00,"733,711,705","0.12""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"9,198,283","2,585,217",28.10,-2.37,"3,103,961,516","0.08""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,026,331","1,115,997",27.71,-0.63,"1,380,386,438","0.08""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,441,873","398,702",27.65,-4.32,"435,384,268","0.09""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"821,454","225,953",27.50,-0.83,"298,808,836","0.07""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,195,576","596,016",27.14,0.76,"1,031,911,394","0.05""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"368,140","99,282",26.96,-3.57,"259,213,979","0.03""",,,,,,,,,
"""DXS",Dexus Property Group,STAPLED,"21,535,729","5,754,649",26.72,-0.59,"4,766,093,266","0.12""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,938,752","2,373,685",26.55,-5.66,"1,952,668,407","0.12""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"18,366,325","4,826,104",26.27,-3.43,"1,624,890,447","0.29""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,251,935","324,267",25.90,-1.24,"533,379,348","0.06""",,,,,,,,,
"""MTS",Metcash ,FPO,"5,765,036","1,479,849",25.66,-2.52,"765,551,053","0.19""",,,,,,,,,
"""WSA",Western Areas,FPO,"2,655,468","680,873",25.64,-6.71,"179,735,899","0.37""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"324,112","81,159",25.04,-1.90,"85,948,449","0.09""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"111,809","27,961",25.00,0.00,"25,973,070","0.10""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"5,886,151","1,466,277",24.91,-1.28,"1,275,641,444","0.11""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,406,624","347,118",24.67,0.54,"481,404,331","0.07""",,,,,,,,,
"""CWN",Crown ,FPO,"1,527,590","376,332",24.63,1.30,"753,555,290","0.05""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"647,724","151,320",23.36,0.00,"561,000,000","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"908,566","209,111",23.01,-0.51,"198,318,900","0.10""",,,,,,,,,
"""AND",Andean Resources ,FPO,"469,551","104,930",22.34,-0.83,"468,727,217","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"945,219","211,108",22.33,-0.81,"576,777,900","0.03""",,,,,,,,,
"""UGL",UGL ,FPO,"1,143,144","254,650",22.27,-1.89,"165,781,705","0.15""",,,,,,,,,
"""SEK",Seek ,FPO,"1,447,001","321,554",22.22,-0.15,"335,766,988","0.09""",,,,,,,,,
"""CRG",Crane Group ,FPO,"139,059","30,891",22.21,-3.07,"77,684,223","0.04""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,358,455","298,802",21.99,-2.96,"252,863,336","0.11""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"453,254","99,306",21.91,-1.09,"259,126,131","0.03""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,183,441","258,730",21.86,0.64,"468,166,616","0.05""",,,,,,,,,
"""SEV",Seven Network ,FPO,"417,362","89,880",21.53,-0.29,"190,260,281","0.04""",,,,,,,,,
"""EXT",Extract Resources,FPO,"336,570","72,122",21.42,-1.74,"242,617,636","0.03""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"533,672","113,542",21.27,-4.43,"490,935,150","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,301,124","275,255",21.15,-1.96,"960,638,735","0.02""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"757,609","159,561",21.06,-4.86,"264,264,459","0.06""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"3,971,721","819,204",20.62,0.00,"1,488,668,825","0.05""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,538,465","314,517",20.44,-1.36,"859,163,875","0.03""",,,,,,,,,
"""IGO",Independence Group,FPO,"422,654","86,222",20.40,-1.88,"113,688,539","0.07""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"20,849,332","4,219,735",20.23,-0.85,"2,209,126,568","0.19""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"12,087,677","2,439,254",20.18,0.37,"1,930,403,911","0.12""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"3,316,342","665,595",20.07,0.00,"748,297,467","0.08""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,899,570","381,176",20.06,1.23,"530,987,213","0.07""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"25,457,854","4,979,138",19.55,-3.19,"3,356,081,497","0.14""",,,,,,,,,
"""AAX",Ausenco ,FPO,"814,905","158,748",19.48,-2.17,"121,861,958","0.13""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,114,345","216,427",19.42,-1.88,"314,241,491","0.06""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,637,639","509,926",19.33,-3.47,"631,237,586","0.08""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,108,090","214,009",19.31,-1.66,"388,429,875","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"7,982,395","1,523,611",19.08,-1.50,"1,412,317,665","0.10""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,984,453","377,825",19.03,-2.76,"607,730,819","0.06""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"350,216","66,373",18.95,-1.33,"208,918,744","0.03""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"7,036,722","1,331,273",18.91,-4.81,"606,831,240","0.21""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,501,480","1,207,131",18.56,-2.22,"1,045,236,720","0.11""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"6,610,611","1,223,813",18.51,-2.61,"1,005,145,616","0.12""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"4,906,905","906,911",18.48,-2.15,"717,142,802","0.12""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"272,676","49,840",18.27,-0.36,"138,738,151","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"568,946","103,925",18.26,1.12,"99,680,858","0.10""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"12,320,461","2,232,755",18.12,-2.32,"3,873,085,929","0.05""",,,,,,,,,
"""PPT",Perpetual ,FPO,"228,788","40,589",17.74,-6.95,"42,981,208","0.09""",,,,,,,,,
"""AMP",AMP ,FPO,"8,960,811","1,582,678",17.66,-0.31,"2,048,645,162","0.07""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,115,296","722,764",17.56,-1.26,"1,751,297,420","0.04""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"299,456","52,369",17.48,-1.10,"826,230,549","0.00""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,518,096","264,833",17.44,0.42,"238,997,693","0.11""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"17,402,431","2,961,327",17.01,-1.14,"2,351,955,725","0.12""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,791,396","304,359",16.99,1.02,"1,346,902,042","0.02""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"2,171,885","366,747",16.88,0.81,"603,580,761","0.06""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"7,119,628","1,197,462",16.81,-1.31,"2,483,693,809","0.04""",,,,,,,,,
"""CSR",CSR ,FPO,"13,118,873","2,181,058",16.62,-2.92,"1,514,920,814","0.14""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"82,117","13,643",16.61,-2.55,"62,959,971","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"793,424","131,608",16.58,-1.61,"213,475,606","0.06""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"432,192","70,872",16.39,-0.23,"93,937,192","0.07""",,,,,,,,,
"""SAI",SAI Global ,FPO,"200,874","32,888",16.37,1.03,"158,765,265","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"1,276,356","208,722",16.35,-1.98,"172,305,698","0.12""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"6,677,748","1,091,692",16.34,-2.67,"1,996,912,778","0.05""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"372,599","60,771",16.31,0.84,"66,678,162","0.09""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"236,935","38,550",16.27,-0.91,"1,823,517,781","0.00""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"72,990,426","11,872,344",16.26,-2.33,"12,443,074,357","0.09""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"738,537","119,738",16.21,-2.99,"203,496,058","0.05""",,,,,,,,,
"""ORI",Orica ,FPO,"1,417,311","229,525",16.19,-3.36,"361,065,279","0.06""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"652,627","104,576",16.02,-0.96,"97,443,268","0.10""",,,,,,,,,
"""TRY",Troy Resources,FPO,"155,119","24,747",15.95,-2.70,"87,455,889","0.02""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"1,161,661","185,000",15.92,-3.72,"283,244,347","0.06""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,395,379","540,484",15.91,-3.94,"388,081,631","0.13""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"427,670","68,025",15.90,-0.66,"620,709,233","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,284,011","521,775",15.88,-4.90,"865,224,422","0.06""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"238,709","37,870",15.86,-1.21,"120,437,014","0.03""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"12,998,728","2,049,064",15.76,-2.92,"2,973,874,300","0.06""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"45,979","7,210",15.68,3.08,"344,798,708","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"17,759,987","2,778,668",15.64,-3.00,"2,997,874,742","0.09""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,221,201","347,134",15.62,-7.89,"254,333,109","0.13""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"25,465,749","3,972,395",15.59,-4.48,"3,121,339,730","0.12""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"27,555,266","4,279,853",15.53,0.00,"2,729,071,212","0.15""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"834,578","129,125",15.47,0.28,"414,227,380","0.03""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"3,886,941","590,520",15.19,-1.32,"1,894,384,958","0.03""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"6,010,248","912,677",15.18,0.00,"2,078,994,021","0.04""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"7,616,763","1,130,156",14.83,-0.74,"713,154,560","0.15""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"4,082,799","597,384",14.63,-3.91,"1,062,316,784","0.05""",,,,,,,,,
"""CPU",Computershare,FPO,"2,386,801","346,051",14.49,-2.43,"555,654,059","0.06""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"4,540,180","650,933",14.33,-2.33,"1,080,653,789","0.06""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,032,031","434,580",14.33,-1.47,"802,460,585","0.05""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,927,118","846,409",14.28,-1.11,"1,270,897,282","0.06""",,,,,,,,,
"""ASB",Austal ,FPO,"192,003","27,255",14.19,0.41,"188,069,638","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"7,996,014","1,134,581",14.18,-9.77,"320,880,521","0.35""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,008,991","284,214",14.14,-1.66,"460,804,793","0.06""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,113,964","432,701",13.89,-4.70,"434,506,974","0.10""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"9,887,229","1,372,302",13.88,-3.39,"1,534,265,722","0.08""",,,,,,,,,
"""CDU",Cudeco ,FPO,"673,719","93,213",13.83,-7.69,"137,751,181","0.06""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"3,508,863","484,989",13.82,-1.68,"334,773,293","0.14""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,616,159","355,227",13.57,-0.49,"878,168,374","0.04""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"70,780","9,478",13.39,-3.90,"68,629,939","0.01""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"21,429,804","2,868,967",13.38,-0.55,"2,307,773,663","0.12""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"297,349","39,517",13.29,-1.23,"290,725,222","0.01""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"9,292,943","1,227,801",13.21,-1.89,"2,533,020,784","0.04""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"258,974","34,090",13.16,-0.43,"193,921,119","0.01""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"9,444,086","1,235,535",13.08,-1.19,"2,119,507,342","0.05""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"9,533,955","1,246,346",13.07,-2.63,"1,655,249,093","0.07""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"754,757","97,791",12.95,-3.90,"387,237,066","0.02""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"5,972,744","772,061",12.92,-3.03,"581,517,884","0.13""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,134,577","143,283",12.62,-2.98,"278,662,550","0.05""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"14,736,532","1,845,189",12.52,-2.42,"1,290,049,879","0.14""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,193,382","148,529",12.44,-1.02,"757,542,720","0.02""",,,,,,,,,
"""WTP",Watpac ,FPO,"176,777","21,997",12.44,-3.10,"179,855,636","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"302,660","37,386",12.35,-2.00,"247,943,495","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"1,232,076","151,371",12.28,-0.65,"300,667,514","0.05""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,997,958","244,646",12.24,-2.64,"236,132,996","0.10""",,,,,,,,,
"""OKN",Oakton ,FPO,"178,588","21,425",11.99,-2.26,"91,852,235","0.02""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,642,591","314,931",11.91,-3.03,"333,681,857","0.09""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"26,130,062","3,038,637",11.62,-2.28,"2,926,103,883","0.10""",,,,,,,,,
"""IVC",Invocare ,FPO,"185,382","21,192",11.43,-2.65,"101,834,236","0.02""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"227,200","25,959",11.42,5.55,"146,149,810","0.01""",,,,,,,,,
"""RDR",Reed Resources,FPO,"764,233","87,257",11.41,-5.74,"172,260,337","0.05""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,057,938","346,063",11.31,-4.18,"446,890,286","0.07""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"149,752","16,816",11.22,-0.25,"190,738,408","0.00""",,,,,,,,,
"""AWC",Alumina ,FPO,"28,785,617","3,228,197",11.21,-6.09,"2,440,196,187","0.13""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"15,368,894","1,723,884",11.21,-1.04,"2,265,123,620","0.07""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"7,165,395","802,824",11.20,-1.34,"931,386,248","0.08""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"99,680","11,152",11.18,-7.18,"108,845,152","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,423,152","270,694",11.17,-5.74,"486,223,803","0.05""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,109,041","343,889",11.06,0.57,"806,734,892","0.04""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"435,860","48,186",11.05,-3.60,"154,820,141","0.03""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"349,765","38,205",10.92,-3.36,"185,880,075","0.02""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,581,336","171,806",10.86,-5.88,"246,405,611","0.07""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"618,857","66,964",10.82,-2.83,"208,765,592","0.03""",,,,,,,,,
"""STO",Santos ,FPO,"6,795,931","727,071",10.69,-0.15,"831,413,347","0.08""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,374,115","253,241",10.66,0.43,"448,868,339","0.05""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,322,562","246,733",10.62,-6.84,"359,161,825","0.06""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"673,671","70,064",10.40,2.49,"378,818,260","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,690,429","278,078",10.33,1.66,"1,561,166,672","0.01""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,725,917","176,763",10.24,-3.53,"350,233,189","0.05""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,003,185","102,656",10.23,4.78,"351,776,795","0.02""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"679,467","69,503",10.22,-1.70,"229,794,395","0.03""",,,,,,,,,
"""CSL",CSL ,FPO,"3,625,970","368,675",10.16,1.07,"582,743,187","0.06""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,580,563","159,643",10.10,-0.41,"177,116,198","0.09""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"21,544,258","2,167,179",10.05,-2.60,"1,823,306,551","0.11""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"622,513","62,255",10.00,-5.37,"186,109,338","0.03""",,,,,,,,,
"""DJS",David Jones ,FPO,"5,061,276","506,078",9.99,-0.21,"503,524,465","0.10""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"285,387","28,425",9.96,-1.04,"579,980,076","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,026,311","101,751",9.91,-2.64,"151,926,546","0.06""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"73,896","7,284",9.85,2.59,"90,276,501","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,353,916","132,226",9.76,-2.15,"1,037,994,023","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,163,365","307,686",9.72,-0.53,"1,178,626,572","0.02""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"5,215,667","504,475",9.67,-1.25,"798,520,953","0.06""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"949,603","91,044",9.58,-2.28,"270,000,000","0.03""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"434,097","41,559",9.57,-1.37,"474,538,913","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"47,385","4,524",9.54,-1.42,"84,969,038","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"788,061","75,136",9.53,-3.86,"303,981,829","0.02""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"3,097,325","295,002",9.52,-5.35,"418,112,534","0.07""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"55,186,711","5,205,907",9.43,0.00,"4,752,826,494","0.11""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"255,413","23,349",9.14,-4.97,"50,412,566","0.04""",,,,,,,,,
"""BLD",Boral ,FPO,"3,630,595","330,336",9.09,-2.73,"595,313,279","0.05""",,,,,,,,,
"""SGP",Stockland,STAPLED,"15,583,771","1,404,713",9.01,-2.35,"2,383,036,717","0.05""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"366,298","32,720",8.93,-0.94,"213,673,497","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"823,464","73,449",8.92,-3.70,"565,237,627","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"868,078","77,498",8.92,-0.19,"218,126,718","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,208,486","195,372",8.84,-1.40,"1,161,817,264","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"5,445,006","479,619",8.80,-3.22,"2,884,031,620","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"4,297,594","375,222",8.73,-4.66,"674,489,717","0.05""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"5,050,761","435,918",8.63,-5.98,"732,381,533","0.06""",,,,,,,,,
"""AWE",AWE ,FPO,"3,936,932","335,287",8.51,-5.07,"521,871,941","0.06""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,573,366","132,575",8.42,-4.26,"634,144,970","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"81,131,958","6,834,215",8.42,-2.89,"4,611,574,674","0.14""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"356,292","29,274",8.21,0.50,"168,111,691","0.01""",,,,,,,,,
"""FTE",Forte Energy,FPO,"365,000","30,000",8.21,-2.63,"571,158,031","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"426,166","34,872",8.18,-0.38,"123,812,455","0.02""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"2,636,384","215,013",8.15,-3.06,"943,203,042","0.02""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"3,440,454","280,256",8.14,-3.86,"707,511,545","0.04""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"50,565,433","4,114,550",8.13,-4.15,"2,368,729,935","0.17""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"5,451,670","439,032",8.05,-5.06,"1,077,174,611","0.04""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"345,829","27,696",8.00,-1.74,"232,285,800","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"528,628","41,175",7.78,-2.20,"606,118,435","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"304,796","23,467",7.69,0.30,"122,496,819","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"782,274","60,027",7.67,-1.20,"363,937,557","0.01""",,,,,,,,,
"""AWB",AWB ,FPO,"7,545,895","575,681",7.62,-4.07,"817,304,356","0.07""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"1,269,491","96,665",7.61,-5.71,"229,568,555","0.04""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"36,961,976","2,809,662",7.60,-1.22,"2,261,732,048","0.12""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,404,419","106,083",7.55,-5.19,"200,184,686","0.05""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"100,771","7,534",7.47,-2.59,"130,034,268","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"390,564","28,775",7.36,-1.40,"239,335,884","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,137,012","82,374",7.24,-5.74,"322,273,136","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,502,462","107,129",7.13,-3.57,"272,935,495","0.03""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"881,611","62,900",7.13,-4.21,"150,653,358","0.04""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,590,407","113,453",7.13,-3.75,"552,619,180","0.02""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"139,355","9,808",7.03,-0.38,"495,925,501","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"3,567,098","250,000",7.00,-2.77,"971,508,972","0.02""",,,,,,,,,
