Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Friday, October 9, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Friday, October 9, 2015. Processed Monday at 2015-10-12T12:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
NDQ,BetaShares Nasdaq 100,ETF UNITS,,"109,550",,,"2,500,000",4.38,,
BBOZ,Betashares Australian Equities St,TMF UNITS,,"10,233",,,"1,000,000",1.02,,
STO,Santos,FPO,,"9,316,822",,,"1,037,731,261",.89,,
WSA,Western Areas ,FPO,,"1,948,983",,,"233,424,905",.83,,
ORI,Orica,FPO,,"1,719,614",,,"370,113,526",.46,,
NST,Northern Star Res,FPO,,"2,781,849",,,"600,029,557",.46,,
IGO,Independence Grp,FPO,,"2,121,574",,,"511,422,871",.41,,
ORG,Origin Energy,FPO,,"4,547,696",,,"1,113,018,515",.40,,
MIN,Mineral Resources,FPO,,"730,018",,,"187,637,090",.38,,
AWC,Alumina,FPO,,"10,580,268",,,"2,879,843,498",.36,,
PRU,Perseus Min,FPO,,"1,889,646",,,"529,343,901",.35,,
BPT,Beach Energy,FPO,,"4,429,574",,,"1,302,877,977",.34,,
RIO,Rio Tinto,FPO,,"1,460,799",,,"424,192,412",.34,,
MND,Monadelphous Grp,FPO,,"313,307",,,"93,479,731",.33,,
AWE,AWE,FPO,,"1,728,073",,,"526,735,854",.32,,
BOQ,Bank of Qld,FPO,,"1,174,043",,,"370,768,776",.31,,
LLC,Lend Lease Grp ,STAPLED,,"1,657,390",,,"581,210,907",.28,,
JHC,Japara Healthcare,FPO,,"738,784",,,"263,046,592",.28,,
OZL,OZ Minerals,FPO,,"866,608",,,"303,470,022",.28,,
DSH,Dick Smith Hldgs,FPO,,"668,296",,,"236,511,364",.28,,
SHL,Sonic Healthcare,FPO,,"1,119,552",,,"402,213,583",.27,,
WOR,WorleyParsons,FPO,,"663,568",,,"245,008,969",.27,,
CAB,Cabcharge Aust,FPO,,"321,471",,,"120,430,683",.26,,
DOW,Downer EDI,FPO,,"1,040,275",,,"432,683,214",.24,,
WOW,Woolworths,FPO,,"2,945,857",,,"1,266,615,199",.23,,
GXL,Greencross,FPO,,"260,592",,,"114,195,770",.22,,
SYR,Syrah Res,FPO,,"502,895",,,"230,461,861",.21,,
SXY,Senex Energy,FPO,,"2,464,563",,,"1,152,686,422",.21,,
VOC,Vocus Comms,FPO,,"471,689",,,"231,463,590",.20,,
PPT,Perpetual,FPO,,"97,075",,,"46,574,426",.20,,
MYR,Myer Hldgs,FPO,,"1,650,687",,,"821,278,815",.20,,
HSO,Healthscope,FPO,,"3,395,874",,,"1,732,094,838",.19,,
CGF,Challenger,FPO,,"1,094,104",,,"569,725,821",.19,,
JBH,JB Hi-Fi,FPO,,"190,412",,,"98,863,719",.19,,
S32,South32,FPO,,"9,807,093",,,"5,323,762,901",.18,,
EVN,Evolution Mining,FPO,,"2,614,330",,,"1,443,066,895",.18,,
QUB,Qube Holdings,FPO,,"1,877,112",,,"1,056,700,287",.17,,
QAN,Qantas Airways,FPO,,"3,745,348",,,"2,196,330,250",.17,,
BDR,Beadell Resources,FPO,,"1,392,070",,,"798,657,280",.17,,
SRX,Sirtex Medical,FPO,,"100,750",,,"57,157,977",.17,,
ACX,Aconex,FPO,,"280,563",,,"165,128,249",.17,,
CWN,Crown Resorts,FPO,,"1,244,598",,,"728,394,185",.17,,
ALQ,ALS,FPO,,"729,772",,,"407,246,306",.17,,
PRY,Primary Health Care,FPO,,"857,720",,,"521,432,903",.16,,
TSE,Transfield Services,FPO,,"847,757",,,"512,457,716",.16,,
ILU,Iluka Res,FPO,,"685,502",,,"418,700,517",.16,,
DLS,Drillsearch Energy,FPO,,"750,794",,,"462,208,192",.16,,
COH,Cochlear,FPO,,"86,417",,,"57,168,347",.15,,
SGM,Sims Metal Mgt,FPO,,"320,118",,,"205,426,191",.15,,
CSR,CSR,FPO,,"795,884",,,"506,000,315",.15,,
SWM,Seven West Media,FPO,,"2,314,609",,,"1,513,464,338",.15,,
MGC,Mg Unit Trust,UNITS,,"329,120",,,"209,081,151",.15,,
MTS,Metcash,FPO,,"1,398,926",,,"928,357,876",.15,,
GEM,G8 Education,FPO,,"540,908",,,"367,825,477",.14,,
1PG,1-Page,FPO,,"109,772",,,"77,477,341",.14,,
RRL,Regis Res,FPO,,"702,421",,,"499,781,595",.14,,
PBG,Pacific Brands,FPO,,"1,283,407",,,"917,226,291",.14,,
IPL,Incitec Pivot,FPO,,"2,484,966",,,"1,685,657,034",.14,,
IAG,Insurance Aust Grp,FPO,,"3,511,208",,,"2,431,384,655",.14,,
MMS,McMillan Shakespr,FPO,,"108,610",,,"83,204,720",.13,,
PGH,Pact Grp Hldgs,FPO,,"382,688",,,"294,555,855",.13,,
HGG,Henderson Grp,CDI 1:1,,"819,273",,,"629,512,037",.13,,
UGL,UGL,FPO,,"232,037",,,"166,511,240",.13,,
ARI,Arrium,FPO,,"4,084,875",,,"2,937,293,755",.13,,
MTU,M2 Grp,FPO,,"244,733",,,"183,381,095",.13,,
NCM,Newcrest Min,FPO,,"1,031,529",,,"766,510,971",.13,,
GPT,GPT Grp ,STAPLED,,"2,388,506",,,"1,794,816,529",.13,,
RFG,Retail Food Grp,FPO,,"204,134",,,"162,937,484",.12,,
SUL,Super Retail Grp,FPO,,"244,725",,,"197,177,318",.12,,
SEK,Seek,FPO,,"411,951",,,"344,437,882",.12,,
VED,Veda Grp,FPO,,"1,050,310",,,"846,425,729",.12,,
ANN,Ansell,FPO,,"194,031",,,"153,773,106",.12,,
BLD,Boral,FPO,,"912,933",,,"743,599,437",.12,,
MQG,Macquarie Grp,FPO,,"419,414",,,"333,531,960",.12,,
GUD,GUD Hldgs,FPO,,"102,918",,,"85,327,114",.12,,
SHV,Select Harvests,FPO,,"89,758",,,"72,011,108",.12,,
BSL,BlueScope Steel,FPO,,"715,279",,,"571,270,269",.12,,
SKI,Spark Infrastructure ,FORUS,,"1,764,126",,,"1,466,360,128",.12,,
CCL,Coca-Cola Amatil,FPO,,"924,657",,,"763,590,249",.12,,
MFG,Magellan Fin Grp,FPO,,"195,995",,,"160,583,203",.12,,
CPU,Computershare,FPO,,"633,452",,,"554,442,472",.11,,
PDN,Paladin Energy,FPO,,"1,912,352",,,"1,712,090,933",.11,,
HFR,Highfield Resources,FPO,,"364,976",,,"310,325,003",.11,,
GWA,GWA Grp,FPO,,"330,811",,,"278,947,986",.11,,
SUN,Suncorp Grp,FPO,,"1,459,986",,,"1,286,600,980",.11,,
NWH,NRW Hldgs,FPO,,"315,466",,,"278,888,011",.11,,
NUF,Nufarm,FPO,,"306,443",,,"265,067,424",.11,,
IOF,Investa Office Fd,STAPLED,,"658,969",,,"614,047,458",.10,,
NEC,Nine Entertainment,FPO,,"944,853",,,"889,375,680",.10,,
BKL,Blackmores,FPO,,"17,941",,,"17,225,060",.10,,
BHP,BHP Billiton,FPO,,"3,214,269",,,"3,211,691,105",.10,,
VRT,Virtus Health,FPO,,"84,310",,,"79,935,938",.10,,
IFL,IOOF Hldgs,FPO,,"311,499",,,"300,133,752",.10,,
DLX,DuluxGroup,FPO,,"353,149",,,"389,250,252",.09,,
NVT,Navitas,FPO,,"357,485",,,"376,701,146",.09,,
KAR,Karoon Gas Aust,FPO,,"225,301",,,"246,842,356",.09,,
CVO,Cover-More Grp,FPO,,"287,285",,,"317,750,000",.09,,
SFR,Sandfire Res,FPO,,"140,573",,,"156,854,678",.09,,
SPO,Spotless Group,FPO,,"1,000,767",,,"1,098,290,178",.09,,
TRS,The Reject Shop,FPO,,"28,601",,,"28,849,623",.09,,
MML,Medusa Min,FPO,,"190,627",,,"207,794,301",.09,,
SVW,Seven Grp Hldgs,FPO,,"238,700",,,"292,895,903",.08,,
LNG,Liquefied Natural,FPO,,"443,114",,,"503,153,201",.08,,
IPP,iProperty Grp,FPO,,"162,648",,,"187,699,917",.08,,
OSH,Oil Search,FPO 10T,,"1,356,042",,,"1,522,692,587",.08,,
AIO,Asciano,FPO,,"800,669",,,"975,385,664",.08,,
IVC,InvoCare,FPO,,"90,720",,,"110,030,298",.08,,
BGA,Bega Cheese,FPO,,"130,156",,,"152,602,945",.08,,
IFM,Infomedia,FPO,,"259,590",,,"309,240,187",.08,,
BKN,Bradken,FPO,,"119,111",,,"171,027,249",.07,,
MQA,Macq Atlas Roads ,STAPLED,,"376,549",,,"517,484,950",.07,,
NWS,News Corp,B VOTING,,"33,784",,,"48,183,296",.07,,
CCP,Credit Corp Grp,FPO,,"36,559",,,"46,517,992",.07,,
EHE,Estia Health,FPO,,"134,167",,,"180,885,580",.07,,
BRG,Breville Grp,FPO,,"92,448",,,"130,095,322",.07,,
DXS,DEXUS Prop Grp ,STAPLED,,"707,857",,,"969,893,535",.07,,
QBE,QBE Insurance Grp,FPO,,"1,087,735",,,"1,369,195,786",.07,,
JHX,James Hardie Ind ,CDI 1:1,,"324,503",,,"445,199,963",.07,,
REG,Regis Healthcare,FPO,,"237,331",,,"300,345,797",.07,,
CTX,Caltex Aust,FPO,,"195,520",,,"270,000,000",.07,,
SBM,St Barbara,FPO,,"389,344",,,"495,102,525",.07,,
ELD,Elders,FPO,,"61,735",,,"83,734,671",.07,,
AMC,Amcor,FPO,,"893,806",,,"1,167,222,727",.07,,
IRE,IRESS,FPO,,"97,660",,,"160,033,961",.06,,
ABC,Adelaide Brighton,FPO,,"445,698",,,"648,885,747",.06,,
FXL,FlexiGroup,FPO,,"197,336",,,"304,149,707",.06,,
AAD,Ardent Leisure Grp,STAPLED,,"280,095",,,"448,241,509",.06,,
MRM,MMA Offshore,FPO,,"246,418",,,"373,006,993",.06,,
AGL,AGL Energy,FPO,,"461,046",,,"674,712,378",.06,,
WES,Wesfarmers,FPO,,"692,342",,,"1,123,752,517",.06,,
WBC,Westpac Banking,FPO,,"2,162,389",,,"3,183,907,786",.06,,
FMG,Fortescue Metals Grp,FPO,,"2,048,484",,,"3,113,798,151",.06,,
TEN,Ten Network Hldgs,FPO,,"1,694,123",,,"2,630,984,596",.06,,
RHC,Ramsay Health Care,FPO,,"128,425",,,"202,081,252",.06,,
REA,REA Grp,FPO,,"90,825",,,"131,714,699",.06,,
AMP,AMP,FPO,,"1,904,276",,,"2,957,737,964",.06,,
AZJ,Aurizon Holdings,FPO,,"1,329,236",,,"2,107,840,866",.06,,
CMW,Cromwell Property,STAPLED,,"940,887",,,"1,744,515,054",.05,,
WHC,Whitehaven Coal,FPO,,"544,450",,,"1,026,045,885",.05,,
HVN,Harvey Norman,FPO,,"589,507",,,"1,111,359,911",.05,,
WPL,Woodside Petroleum,FPO,,"438,914",,,"823,910,657",.05,,
LYC,Lynas Corp,FPO,,"1,756,984",,,"3,488,438,369",.05,,
TTS,Tatts Grp,FPO,,"791,290",,,"1,463,990,307",.05,,
BXB,Brambles,FPO,,"832,160",,,"1,568,605,208",.05,,
CAR,Carsales.com,FPO,,"139,290",,,"240,307,005",.05,,
CQR,Charter Hall Ret REIT,UNIT,,"222,073",,,"391,047,238",.05,,
NAB,National Aust Bank,FPO,,"1,524,091",,,"2,625,764,110",.05,,
SDF,Steadfast Group,FPO,,"399,134",,,"743,413,768",.05,,
SAR,Saracen Min,FPO,,"410,794",,,"792,784,738",.05,,
ANZ,ANZ Banking Grp,FPO,,"1,652,979",,,"2,902,714,361",.05,,
SGH,Slater & Gordon,FPO,,"203,838",,,"351,448,228",.05,,
ASX,ASX,FPO,,"111,009",,,"193,595,162",.05,,
PTM,Platinum Asset,FPO,,"293,955",,,"586,678,900",.05,,
ALU,Altium,FPO,,"66,029",,,"130,215,813",.05,,
BEN,Bendigo&Adelaide Bk,FPO,,"227,163",,,"456,725,463",.05,,
SAI,SAI Global,FPO,,"114,735",,,"211,761,727",.05,,
ALL,Aristocrat Leisure,FPO,,"318,816",,,"637,119,632",.05,,
FLT,Flight Centre Travel,FPO,,"58,743",,,"100,851,146",.05,,
SIP,Sigma Pharmaceut,FPO,,"546,525",,,"1,081,939,894",.05,,
FXJ,Fairfax Media,FPO,,"1,303,412",,,"2,420,475,546",.05,,
SKC,SkyCity Entertain,FPO NZ,,"328,676",,,"593,030,574",.05,,
BTT,BT Invest Mgt,FPO,,"167,813",,,"292,565,311",.05,,
TAH,Tabcorp Hldgs,FPO,,"424,141",,,"831,461,276",.05,,
TLS,Telstra Corp,FPO,,"6,538,114",,,"12,225,655,836",.05,,
