ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4477.3 at 16:35 14/7/2010!Report at 19:15 Wednesday 14/7/2010!. Processed 12:59 Thursday 15/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,759,096","51,661",2.93,1.21,"772,670,160","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,796,131","82,174",2.93,0.00,"2,287,682,926","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"309,193","8,752",2.83,-1.83,"250,665,548","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"2,170,757","61,327",2.82,3.89,"498,485,150","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,789,439","105,759",2.79,0.00,"429,842,672","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,929,969","109,806",2.79,1.88,"958,061,849","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"456,761","12,691",2.77,-0.60,"161,394,023","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"608,221","16,693",2.74,1.77,"103,327,059","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"325,296","8,911",2.73,1.80,"159,602,639","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"1,695,284","46,000",2.71,0.00,"658,232,784","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,423,590","141,775",2.61,6.25,"1,037,994,023","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"9,493",246,2.59,0.40,"165,966,692","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"106,580","2,712",2.54,1.75,"136,090,319","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"1,520,819","38,410",2.52,2.41,"461,163,412","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"37,608",900,2.39,0.51,"264,254,166","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"847,026","20,019",2.36,1.88,"248,219,660","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"48,317","1,119",2.31,1.65,"127,532,302","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"129,405","2,927",2.26,1.17,"156,485,921","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"3,059,872","68,891",2.25,3.01,"598,823,853","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,008,162","22,052",2.18,1.64,"565,558,754","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"4,479,014","96,955",2.16,1.77,"1,505,216,260","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"137,121","2,939",2.14,2.54,"178,757,838","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"170,373","3,559",2.08,1.97,"100,503,783","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"559,407","10,755",1.92,1.25,"187,584,911","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"475,822","8,576",1.80,2.48,"344,798,708","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"617,383","10,779",1.74,0.00,"620,709,233","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"273,521","4,748",1.73,2.30,"351,776,795","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"184,422","3,098",1.68,-1.50,"301,654,653","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"352,006","5,814",1.65,-1.10,"209,632,844","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,612,818","26,047",1.61,-1.90,"1,151,778,896","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"646,353","10,412",1.61,1.47,"225,410,234","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"129,305","2,075",1.60,0.00,"471,079,534","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"38,791",622,1.60,0.10,"23,021,561","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"249,534","3,874",1.55,-1.34,"264,264,459","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"208,298","3,000",1.44,1.07,"392,586,434","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,611,813","65,662",1.42,2.64,"1,079,570,693","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"365,835","5,185",1.41,0.54,"452,345,907","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"74,795","1,033",1.38,1.94,"76,861,278","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"2,908,226","38,766",1.33,2.82,"138,747,494","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"51,084",679,1.32,5.88,"292,204,786","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"5,607,215","73,000",1.30,2.24,"1,819,849,571","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"39,628",484,1.22,0.38,"135,521,531","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"64,926",647,0.99,-0.97,"147,235,904","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"774,595","7,400",0.95,2.77,"299,333,110","0.00""",,,,,,,,,
"""CPU",Computershare,FPO,"2,271,607","21,738",0.95,0.19,"555,664,059","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"263,603","2,475",0.93,2.93,"305,410,281","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"47,915,216","440,350",0.91,Suspended,"423,428,803","0.10""",,,,,,,,,
"""PDY",Padbury Mining ,FPO,"3,384,231","30,770",0.90,7.69,"1,361,430,586","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"109,640,218","967,802",0.88,12.06,"1,654,874,087","0.05""",,,,,,,,,
"""ORE",Orocobre ,FPO,"198,203","1,466",0.74,3.19,"91,056,426","0.00""",,,,,,,,,
"""HHL",Hunter Hall International ,FPO,"11,944",86,0.72,3.45,"26,018,010","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"147,448","1,051",0.71,-0.88,"129,035,760","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"52,559",374,0.71,0.00,"144,197,882","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"3,707,304","26,101",0.70,1.38,"565,958,113","0.00""",,,,,,,,,
"""SIH",Sihayo Gold ,FPO,"3,462,255","24,000",0.69,-11.53,"513,067,808","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"112,824",700,0.62,2.20,"67,677,977","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"465,786","2,807",0.60,1.17,"215,681,127","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"504,808","2,955",0.58,0.47,"342,361,526","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,081,702","5,908",0.54,0.90,"190,738,408","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"293,097","1,363",0.46,0.85,"120,437,014","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,043,589","9,306",0.45,1.78,"1,126,621,515","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,090,741","4,939",0.45,10.81,"213,339,015","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"705,848","2,756",0.39,4.13,"130,909,760","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"993,355","3,618",0.36,0.57,"620,733,944","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"655,175","2,403",0.36,5.43,"292,840,219","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"14,956",54,0.36,-0.53,"238,640,580","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"542,842","1,786",0.32,2.41,"254,290,140","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,248,613","4,000",0.32,-3.33,"972,414,514","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"4,782,889","10,070",0.21,16.12,"1,125,814,458","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"187,102",251,0.13,-1.71,"580,576,525","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"2,540,115",20,0.00,0.44,"225,731,300","0.00""",,,,,,,,,
