Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Thursday, January 17, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Thursday, January 17, 2013. Processed Friday at 2013-01-18T12:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ILU,Iluka Res,FPO,,"4,362,771",,,"418,700,517",1.04,,
BKN,Bradken,FPO,,"927,265",,,"169,240,662",.54,,
BLY,Boart Longyear,FPO,,"2,307,765",,,"461,163,412",.50,,
PDN,Paladin Energy,FPO,,"3,638,245",,,"836,825,651",.43,,
BLD,Boral,FPO,,"3,209,935",,,"766,235,816",.41,,
AGO,Atlas Iron,FPO,,"3,263,906",,,"909,718,409",.35,,
LYC,Lynas Corp,FPO,,"6,862,788",,,"1,960,801,292",.35,,
FXJ,Fairfax Media,FPO,,"7,780,003",,,"2,351,955,725",.33,,
AWC,Alumina,FPO,,"7,466,017",,,"2,440,196,187",.30,,
RRL,Regis Res,FPO,,"1,357,415",,,"473,975,396",.28,,
ASL,Ausdrill,FPO,,"879,516",,,"309,451,963",.28,,
MTS,Metcash,FPO,,"2,411,949",,,"880,704,786",.27,,
DML,Discovery Metals,FPO,,"1,270,622",,,"486,986,451",.26,,
FMG,Fortescue Metals Grp,FPO,,"8,070,431",,,"3,113,798,659",.25,,
MYR,Myer Hldgs,FPO,,"1,457,375",,,"583,384,551",.25,,
RIO,Rio Tinto,FPO,,"1,116,443",,,"435,758,720",.25,,
PRU,Perseus Min,FPO,,"1,124,058",,,"457,962,088",.24,,
BND,Bandanna Energy,FPO,,"1,035,717",,,"528,481,199",.19,,
AAD,Ardent Leisure Grp,STAPLED,,"732,577",,,"397,774,513",.18,,
TOL,Toll Hldgs,FPO,,"1,253,882",,,"717,133,875",.17,,
TEN,Ten Network Hldgs,FPO,,"3,736,271",,,"2,312,328,771",.16,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,970,272",,,"2,347,003,413",.16,,
CGF,Challenger,FPO,,"814,380",,,"539,090,985",.15,,
NCM,Newcrest Min,FPO,,"1,208,060",,,"765,906,839",.15,,
QBE,QBE Insurance Grp,FPO,,"1,870,521",,,"1,196,747,582",.15,,
SUN,Suncorp Grp,FPO,,"2,025,742",,,"1,286,600,980",.15,,
BDR,Beadell Resources,FPO,,"1,149,928",,,"742,204,752",.15,,
SGM,Sims Metal Mgt,FPO,,"303,671",,,"204,296,106",.14,,
OZL,OZ Minerals,FPO,,"450,429",,,"303,470,022",.14,,
BBG,Billabong Int'l,FPO,,"675,150",,,"478,944,292",.14,,
IMD,Imdex,FPO,,"284,311",,,"210,473,188",.13,,
MML,Medusa Min,FPO,,"259,341",,,"188,903,911",.13,,
SWM,Seven West Media,FPO,,"1,336,560",,,"999,160,872",.13,,
IOF,Investa Office Fd,STAPLED,,"833,803",,,"614,047,458",.13,,
