ASX Daily Gross Short Sales reported for 17-Feb-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2012-02-20T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
BBG,Billabong Int'l,FPO,,"1,847,500",,,"255,102,103",.72,,
OST,OneSteel,FPO,,"5,805,909",,,"1,342,393,583",.43,,
JBH,JB Hi-Fi,FPO,,"282,999",,,"98,833,643",.28,,
LYC,Lynas Corp,FPO,,"4,952,645",,,"1,714,346,913",.28,,
EGP,ECHO ENTERTAINMENT GROUP LIMITED,FPO,,"1,805,758",,,"688,019,737",.26,,
COH,Cochlear,FPO,,"137,053",,,"56,902,933",.24,,
APA,APA Grp ,STAPLED,,"1,544,229",,,"639,334,625",.24,,
TWE,Treasury Wine Estates,FPO,,"1,490,993",,,"647,227,144",.23,,
GNS,Gunns,FPO,,"1,920,925",,,"848,401,559",.22,,
BPT,Beach Energy,FPO,,"2,539,233",,,"1,112,199,119",.22,,
CFX,CFS Retail Prop ,UNIT,,"6,365,867",,,"2,839,591,911",.22,,
PDN,Paladin Energy,FPO,,"1,754,607",,,"835,486,044",.21,,
RIO,Rio Tinto,FPO,,"934,657",,,"435,758,720",.21,,
QAN,Qantas Airways,FPO,,"4,912,375",,,"2,265,123,620",.21,,
GFF,Goodman Fielder,FPO,,"3,944,211",,,"1,955,559,207",.20,,
FMG,Fortescue Metals Grp,FPO,,"6,515,684",,,"3,113,798,659",.20,,
IAU,Intrepid Mines,FPO,,"1,037,517",,,"524,390,041",.19,,
ILU,Iluka Res,FPO,,"828,417",,,"418,700,517",.19,,
AWC,Alumina,FPO,,"4,779,287",,,"2,440,196,187",.19,,
HGG,Henderson Grp,CDI 1:1,,"1,265,352",,,"662,714,927",.19,,
KCN,Kingsgate Cons,FPO,,"228,681",,,"140,956,241",.16,,
PRY,Primary Health Care,FPO,,"776,918",,,"500,336,679",.15,,
AQP,Aquarius Platinum,FPO 15CUS,,"705,199",,,"470,312,578",.15,,
SGT,Singapore Tel ,CDI 1:1,,"289,942",,,"183,608,625",.15,,
SGM,Sims Metal Mgt,FPO,,"318,212",,,"205,851,182",.15,,
GNC,GrainCorp,FPO,,"278,503",,,"198,318,900",.14,,
TOL,Toll Hldgs,FPO,,"1,008,495",,,"717,133,875",.14,,
GMG,Goodman Grp ,FORUS,,"11,019,519",,,"7,699,816,741",.14,,
BLD,Boral,FPO,,"1,108,377",,,"744,729,957",.14,,
AGO,Atlas Iron,FPO,,"1,177,289",,,"894,759,560",.13,,
CBA,C'wlth Bank  of Aust ,FPO,,"2,157,901",,,"1,581,280,593",.13,,
DJS,David Jones,FPO,,"688,264",,,"524,940,325",.13,,
SEK,Seek,FPO,,"445,319",,,"337,101,307",.13,,
MTS,Metcash,FPO,,"1,041,254",,,"771,345,864",.13,,
HZN,Horizon Oil,FPO,,"1,539,740",,,"1,130,811,515",.13,,
CCL,Coca-Cola Amatil,FPO,,"1,044,464",,,"759,567,552",.13,,
BSL,BlueScope Steel,FPO,,"4,208,843",,,"3,349,185,247",.12,,
