ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4664.9 at 16:38 21/9/2010  Report at 19:05 Tuesday 21/9/2010!. Processed 12:40 Wednesday 22/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,831,085","813,661",28.74,3.06,"435,726,268","0.18""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"5,501,077","1,537,099",27.94,0.25,"2,530,069,990","0.06""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"613,205","167,048",27.24,-1.73,"415,928,881","0.04""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"15,336,651","4,178,850",27.24,1.16,"2,209,126,568","0.18""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"4,821,516","1,310,627",27.18,-0.38,"2,133,279,168","0.06""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"4,418,227","1,200,384",27.16,-1.61,"2,078,994,021","0.05""",,,,,,,,,
"""GWT",GWA International ,FPO,"320,289","86,812",27.10,-0.91,"301,102,514","0.02""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,176,127","318,247",27.05,-2.97,"177,546,198","0.17""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"613,937","163,694",26.66,-0.44,"960,638,735","0.01""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"673,968","174,530",25.89,-1.29,"305,810,723","0.05""",,,,,,,,,
"""ANN",Ansell ,FPO,"592,982","149,716",25.24,-1.57,"132,871,402","0.11""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,487,127","875,131",25.09,-4.76,"806,734,892","0.10""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"557,544","139,636",25.04,0.00,"215,681,127","0.06""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,128,226","532,464",25.01,-0.30,"702,867,609","0.07""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,838,296","957,321",24.94,0.63,"1,861,210,782","0.05""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"11,956,645","2,963,675",24.78,0.81,"2,729,071,212","0.10""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"4,374,747","1,081,559",24.72,-9.81,"767,849,104","0.14""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"3,831,896","940,079",24.53,0.52,"2,012,803,230","0.04""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"829,986","202,289",24.37,0.39,"270,000,000","0.07""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"37,444","9,103",24.31,-2.08,"26,033,570","0.03""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"9,245","2,218",23.99,0.00,"156,622,631","0.00""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,215,869","291,466",23.97,1.12,"707,868,211","0.04""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"1,020,393","242,111",23.72,-3.32,"100,749,116","0.24""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,988,636","944,629",23.68,-1.86,"1,281,390,524","0.07""",,,,,,,,,
"""DYE",Dyesol ,FPO,"215,718","50,000",23.17,-4.11,"142,875,632","0.03""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"27,697","6,380",23.03,-0.37,"4,928,365","0.12""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"10,766,539","2,479,566",23.03,0.35,"3,415,819,357","0.07""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"6,967,821","1,571,769",22.55,1.50,"1,308,279,222","0.12""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"115,186","25,902",22.48,-0.32,"87,521,827","0.03""",,,,,,,,,
"""WOW",Woolworths ,FPO,"1,688,573","379,699",22.48,-0.21,"1,235,957,421","0.03""",,,,,,,,,
"""AWC",Alumina ,FPO,"12,976,236","2,916,959",22.47,-0.79,"2,440,196,187","0.12""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,936,758","431,607",22.28,0.34,"780,136,909","0.05""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"65,903","14,414",21.87,-0.16,"2,947,814","0.48""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"351,278","75,969",21.62,-0.29,"57,828,081","0.13""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,655,232","790,523",21.62,0.00,"1,282,032,285","0.06""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"7,757,695","1,664,165",21.45,-0.66,"2,559,418,024","0.06""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"4,322,847","916,720",21.20,0.25,"581,517,884","0.15""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"5,961,525","1,234,607",20.71,0.56,"1,516,163,980","0.08""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"4,323,971","883,754",20.43,0.82,"1,225,365,088","0.07""",,,,,,,,,
"""CPU",Computershare,FPO,"2,413,679","492,304",20.39,-0.40,"555,664,059","0.08""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"4,339",882,20.32,-1.08,"465,293","0.19""",,,,,,,,,
"""BKW",Brickworks ,FPO,"17,854","3,570",19.99,0.33,"147,235,904","0.00""",,,,,,,,,
"""BXB",Brambles ,FPO,"10,073,274","2,010,897",19.96,-1.23,"1,422,577,065","0.14""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,456,707","686,748",19.86,-0.26,"718,423,382","0.09""",,,,,,,,,
"""AMP",AMP ,FPO,"10,181,868","2,010,732",19.74,1.19,"2,071,925,423","0.09""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"511,383","100,939",19.73,-2.31,"284,222,354","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"301,960","59,110",19.57,0.44,"229,794,395","0.02""",,,,,,,,,
"""PPT",Perpetual ,FPO,"77,357","15,115",19.53,-0.59,"43,428,063","0.03""",,,,,,,,,
"""APA",APA Group,STAPLED,"602,479","116,054",19.26,0.51,"551,689,118","0.02""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"18,481,086","3,557,243",19.24,0.00,"6,369,751,394","0.05""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"8,054,804","1,529,679",18.99,-0.46,"2,989,171,317","0.05""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"16,566,055","3,125,537",18.86,2.34,"2,351,955,725","0.13""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"6,849,267","1,288,824",18.81,-0.86,"1,628,730,107","0.07""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"164,975","31,028",18.80,0.10,"67,703,709","0.04""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,117,753","391,231",18.47,1.25,"686,759,634","0.05""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,463,988","269,905",18.43,1.69,"338,466,351","0.08""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"548,910","98,620",17.96,1.70,"216,011,546","0.04""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"464,356","81,690",17.59,-2.41,"312,836,274","0.02""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"171,894","30,141",17.53,0.00,"103,327,059","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"445,669","77,365",17.35,0.26,"427,042,646","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"770,808","130,059",16.87,-0.29,"635,132,810","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"569,676","95,382",16.74,-2.12,"236,033,688","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"11,882,014","1,982,950",16.68,-0.37,"2,265,123,620","0.08""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,322,176","219,568",16.60,0.00,"1,386,827,962","0.01""",,,,,,,,,
"""OST",OneSteel ,FPO,"4,273,350","705,839",16.51,0.00,"1,331,703,666","0.05""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"741,690","121,811",16.42,3.37,"609,497,650","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"406,007","66,472",16.37,0.78,"561,347,878","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"627,587","101,587",16.18,-0.40,"391,702,434","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"9,468,855","1,512,556",15.97,0.59,"4,839,024,176","0.03""",,,,,,,,,
"""STO",Santos ,FPO,"6,031,799","959,011",15.89,-0.61,"832,582,523","0.11""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"212,908","33,480",15.72,-2.35,"56,793,098","0.05""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"568,752","87,293",15.34,1.01,"200,608,804","0.04""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"371,229","56,217",15.14,3.28,"126,018,142","0.04""",,,,,,,,,
"""CRG",Crane Group ,FPO,"123,980","18,656",15.04,-0.23,"78,286,427","0.02""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,257,205","188,615",15.00,0.00,"255,203,613","0.07""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"228,719","34,292",14.99,3.53,"67,182,500","0.05""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"11,436,571","1,714,699",14.99,-0.63,"1,920,827,168","0.08""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,894,109","577,755",14.83,-0.73,"1,092,548,972","0.05""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,690,253","392,057",14.57,-1.14,"887,304,690","0.04""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"309,882","44,446",14.34,0.75,"200,000,000","0.02""",,,,,,,,,
"""CSL",CSL ,FPO,"1,590,848","225,614",14.18,-0.15,"549,967,860","0.04""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"16,860,791","2,306,019",13.67,1.23,"2,926,103,883","0.07""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,309,811","178,855",13.65,-3.51,"187,584,911","0.09""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"160,167","21,864",13.65,0.29,"305,410,281","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,643,728","497,423",13.65,0.00,"612,625,759","0.08""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"669,036","90,000",13.45,2.80,"249,905,308","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"224,350","29,828",13.29,-1.25,"99,784,513","0.03""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"2,450,796","319,117",13.02,0.16,"1,035,095,813","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"4,577,840","588,193",12.84,-0.33,"1,855,529,431","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"946,446","120,893",12.77,-0.70,"139,346,259","0.08""",,,,,,,,,
"""AAX",Ausenco ,FPO,"745,235","94,457",12.67,4.94,"122,427,576","0.07""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"355,691","44,956",12.63,-0.84,"248,219,660","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"516,962","65,050",12.58,-0.95,"378,827,750","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,046,210","381,749",12.53,-2.21,"1,079,570,693","0.03""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"10,761,249","1,343,767",12.48,1.71,"2,748,353,504","0.04""",,,,,,,,,
"""ORI",Orica ,FPO,"2,157,360","269,151",12.47,-0.38,"362,100,430","0.07""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"6,270,858","746,712",11.90,-0.82,"416,059,630","0.17""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,023,071","121,133",11.84,0.24,"261,775,731","0.04""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,264,843","268,179",11.84,0.44,"931,386,248","0.02""",,,,,,,,,
"""AMC",Amcor ,FPO,"3,053,977","360,376",11.80,-0.74,"1,222,672,070","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,579,053","184,573",11.68,-2.97,"290,892,011","0.06""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,718,311","779,719",11.60,0.35,"1,380,386,438","0.05""",,,,,,,,,
"""PNA",PanAust ,FPO,"16,749,114","1,944,249",11.60,-0.73,"2,954,125,529","0.06""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"609,975","68,496",11.22,-2.22,"493,650,070","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,365,990","376,171",11.17,0.00,"435,384,268","0.08""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"854,148","95,008",11.12,-1.03,"620,733,944","0.01""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,311,318","255,748",11.06,2.45,"499,473,232","0.05""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"68,520,537","7,568,528",11.04,-1.80,"12,443,074,357","0.06""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"59,005","6,401",10.84,0.36,"163,719,799","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"740,047","77,906",10.52,-1.97,"228,572,614","0.03""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"355,332","37,243",10.48,-0.61,"202,081,252","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"267,247","27,890",10.43,-1.26,"113,813,539","0.02""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,528,644","467,243",10.31,-1.07,"991,302,041","0.04""",,,,,,,,,
"""SRV",Servcorp ,FPO,"12,144","1,238",10.19,3.00,"98,440,807","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,847,373","285,857",10.03,0.54,"849,478,099","0.03""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"460,334","46,093",10.01,1.56,"167,620,585","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"254,816","25,304",9.93,-1.03,"187,284,825","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,510,432","247,843",9.87,1.93,"1,166,821,398","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,390,165","134,803",9.69,0.56,"631,237,586","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"5,639,796","543,174",9.63,2.35,"956,668,877","0.05""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,393,137","320,553",9.44,-0.90,"540,009,119","0.05""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,582,138","148,655",9.39,0.73,"798,520,953","0.01""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"14,093","1,318",9.35,0.00,"52,736,987","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"3,784,680","343,875",9.08,2.22,"461,163,412","0.07""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"374,184","33,568",8.97,0.60,"596,758,471","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"216,002","19,264",8.91,1.14,"141,588,151","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,316,448","116,661",8.86,-0.81,"565,558,754","0.02""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"5,496,089","487,028",8.86,0.00,"1,045,236,720","0.04""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"5,062,224","440,957",8.71,-0.30,"421,307,088","0.10""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"640,895","55,371",8.64,-1.34,"321,130,521","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"7,476,747","638,083",8.53,0.00,"713,154,560","0.08""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,945,274","248,056",8.42,2.38,"598,823,853","0.04""",,,,,,,,,
"""MTS",Metcash ,FPO,"1,738,650","146,181",8.40,0.22,"767,434,251","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,827,269","153,290",8.38,-0.49,"418,700,517","0.03""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"153,409","12,787",8.33,0.00,"127,890,079","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"372,985","31,028",8.31,0.94,"239,716,924","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"10,786,106","893,985",8.28,-0.27,"1,517,907,314","0.05""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"521,809","42,927",8.22,5.39,"66,117,664","0.06""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"282,322","22,794",8.07,4.61,"149,506,391","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,249,259","99,870",7.99,1.93,"205,587,842","0.04""",,,,,,,,,
"""ALK",Alkane Resources ,FPO,"1,878,398","150,000",7.98,-2.94,"249,028,158","0.06""",,,,,,,,,
"""ERA",ERA,FPO 'A',"606,239","47,872",7.89,1.58,"190,737,934","0.02""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,424,743","110,680",7.76,-0.98,"754,615,919","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,514,296","115,875",7.65,-2.37,"496,426,738","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"840,567","63,063",7.50,-1.49,"354,523,668","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"489,619","34,410",7.02,-1.39,"162,752,409","0.02""",,,,,,,,,
"""CSV",CSG ,FPO,"383,448","26,767",6.98,-0.26,"244,257,695","0.01""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"5,920,988","408,423",6.89,-0.61,"3,109,200,216","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"2,874,631","194,440",6.76,2.15,"259,309,656","0.07""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"239,516","15,546",6.49,-4.33,"137,590,319","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,609,441","104,064",6.46,-1.88,"603,580,761","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"29,896,570","1,923,061",6.43,-8.58,"1,656,999,093","0.11""",,,,,,,,,
"""TRY",Troy Resources,FPO,"315,027","19,988",6.34,-3.45,"87,474,323","0.02""",,,,,,,,,
"""PEM",Perilya ,FPO,"986,530","62,351",6.32,-1.04,"526,075,563","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"795,627","49,854",6.26,-4.24,"414,487,125","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"55,123","3,429",6.22,-4.09,"22,388,646","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"1,715,316","106,506",6.20,-0.38,"493,319,730","0.02""",,,,,,,,,
"""EXT",Extract Resources,FPO,"196,631","12,147",6.17,-1.74,"243,302,298","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"356,678","21,799",6.11,1.13,"179,135,170","0.01""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"468,876","28,610",6.10,0.00,"517,418,502","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,119,534","127,403",6.01,-3.15,"431,368,680","0.03""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"35,565,755","2,102,158",5.91,-0.33,"2,261,732,048","0.09""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,071,280","240,032",5.89,0.00,"2,302,129,263","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"5,105,547","285,665",5.59,0.88,"1,031,911,394","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"3,405,388","189,273",5.55,-0.58,"2,067,095,545","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,228,765","290,393",5.55,-7.14,"1,070,595,874","0.02""",,,,,,,,,
