Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, December 2, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, December 2, 2014. Processed Wednesday at 2014-12-03T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
HVST,BetaShares DivHarv,ETF UNITS,,"21,487",,,"100,000",21.48,,
MTS,Metcash,FPO,,"13,723,644",,,"903,309,574",1.51,,
FMG,Fortescue Metals Grp,FPO,,"24,205,239",,,"3,113,798,151",.77,,
KAR,Karoon Gas Aust,FPO,,"1,673,680",,,"250,085,718",.66,,
LNG,Liquefied Natural,FPO,,"2,916,876",,,"461,923,201",.63,,
MND,Monadelphous Grp,FPO,,"590,732",,,"92,998,380",.63,,
BPT,Beach Energy,FPO,,"7,394,343",,,"1,297,496,886",.57,,
RSG,Resolute Min,FPO,,"3,612,512",,,"641,189,223",.56,,
CDD,Cardno,FPO,,"915,168",,,"164,362,901",.55,,
NST,Northern Star Res,FPO,,"3,093,846",,,"592,256,718",.52,,
ETF,UBS IQ Res Pf ASF,ETF UNITS,,"11,520",,,"2,475,384",.46,,
MML,Medusa Min,FPO,,"966,985",,,"207,794,301",.46,,
WOR,WorleyParsons,FPO,,"1,122,979",,,"244,265,551",.46,,
SXY,Senex Energy,FPO,,"4,900,722",,,"1,149,657,377",.42,,
PDN,Paladin Energy,FPO,,"3,924,995",,,"965,752,118",.40,,
QAN,Qantas Airways,FPO,,"8,788,786",,,"2,196,330,250",.40,,
SYR,Syrah Res,FPO,,"651,057",,,"164,135,076",.39,,
AWE,AWE,FPO,,"2,097,293",,,"525,861,050",.39,,
UGL,UGL,FPO,,"612,623",,,"166,511,240",.36,,
LMB,Lamboo Resources,FPO,,"457,432",,,"136,212,862",.33,,
DLS,Drillsearch Energy,FPO,,"1,481,647",,,"461,101,450",.32,,
KCN,Kingsgate Cons,FPO,,"703,094",,,"223,584,937",.31,,
PRU,Perseus Min,FPO,,"1,670,178",,,"526,656,401",.31,,
SIR,Sirius Res ,FPO,,"1,045,915",,,"341,438,269",.30,,
ALQ,ALS,FPO,,"1,224,631",,,"397,795,796",.30,,
EVN,Evolution Mining,FPO,,"2,124,400",,,"714,921,647",.29,,
RRL,Regis Res,FPO,,"1,431,483",,,"499,781,595",.28,,
SUL,Super Retail Grp,FPO,,"531,174",,,"197,030,571",.27,,
PRY,Primary Health Care,FPO,,"1,400,542",,,"512,130,550",.27,,
NCM,Newcrest Min,FPO,,"2,108,673",,,"766,510,971",.27,,
MRM,Mermaid Marine,FPO,,"1,012,439",,,"368,666,221",.27,,
SVW,Seven Grp Hldgs,FPO,,"785,874",,,"299,199,240",.26,,
SLR,Silver Lake Res,FPO,,"1,322,812",,,"503,233,971",.26,,
BKN,Bradken,FPO,,"454,047",,,"171,027,249",.26,,
TSE,Transfield Services,FPO,,"1,347,769",,,"512,457,716",.26,,
AGO,Atlas Iron,FPO,,"2,383,802",,,"919,475,619",.25,,
ORI,Orica,FPO,,"966,654",,,"372,743,291",.25,,
IGO,Independence Grp,FPO,,"590,995",,,"234,256,573",.25,,
BDR,Beadell Resources,FPO,,"1,925,781",,,"798,657,280",.24,,
SKE,Skilled Grp,FPO,,"564,421",,,"235,753,791",.23,,
ILU,Iluka Res,FPO,,"996,798",,,"418,700,517",.23,,
TOL,Toll Hldgs,FPO,,"1,646,951",,,"717,437,878",.23,,
SGT,Singapore Tel ,CDI 1:1,,"284,640",,,"122,451,878",.23,,
WHC,Whitehaven Coal,FPO,,"2,327,807",,,"1,025,760,027",.22,,
MYR,Myer Hldgs,FPO,,"1,301,087",,,"585,689,551",.22,,
YMAX,BetaShares Au Top 20,TMF UNITS,,"58,424",,,"26,658,541",.21,,
DOW,Downer EDI,FPO,,"923,573",,,"435,399,975",.21,,
SEA,Sundance Energy,FPO,,"1,189,141",,,"549,207,339",.21,,
FLT,Flight Centre Travel,FPO,,"214,157",,,"100,712,408",.21,,
WOW,Woolworths,FPO,,"2,662,127",,,"1,263,040,022",.21,,
PBG,Pacific Brands,FPO,,"1,978,314",,,"917,226,291",.21,,
CGF,Challenger,FPO,,"1,177,797",,,"569,725,821",.20,,
CAB,Cabcharge Aust,FPO,,"251,136",,,"120,430,683",.20,,
WPL,Woodside Petroleum,FPO,,"1,669,520",,,"823,910,657",.20,,
OSH,Oil Search,FPO 10T,,"3,166,734",,,"1,522,692,587",.20,,
OZL,OZ Minerals,FPO,,"583,478",,,"303,470,022",.19,,
GUD,GUD Hldgs,FPO,,"133,299",,,"70,939,492",.18,,
FXL,FlexiGroup,FPO,,"574,629",,,"304,096,060",.18,,
WSA,Western Areas ,FPO,,"436,683",,,"232,580,131",.18,,
PNA,PanAust,FPO,,"1,177,532",,,"636,599,496",.18,,
VRT,Virtus Health,FPO,,"145,421",,,"79,885,938",.18,,
TRY,Troy Resources,FPO,,"360,221",,,"195,265,161",.18,,
BWP,BWP Trust,ORD UNITS,,"1,112,800",,,"639,724,826",.17,,
MIN,Mineral Res,FPO,,"330,086",,,"187,270,274",.17,,
SEK,Seek,FPO,,"598,322",,,"342,335,122",.17,,
CDU,CuDECO,FPO,,"390,793",,,"235,425,143",.16,,
JBH,JB Hi-Fi,FPO,,"166,559",,,"98,950,309",.16,,
NWH,NRW Hldgs,FPO,,"463,931",,,"278,888,011",.16,,
EGP,Echo Entertainment,FPO,,"1,341,454",,,"825,672,730",.16,,
MMS,McMillan Shakespeare,FPO,,"124,269",,,"77,525,801",.16,,
HZN,Horizon Oil,FPO,,"2,047,917",,,"1,301,981,265",.15,,
BXB,Brambles,FPO,,"2,443,795",,,"1,566,095,712",.15,,
COH,Cochlear,FPO,,"85,963",,,"57,081,775",.15,,
SDF,Steadfast Group,FPO,,"775,195",,,"503,352,992",.15,,
ASL,Ausdrill,FPO,,"487,451",,,"312,277,224",.15,,
BSL,BlueScope Steel,FPO,,"861,891",,,"559,227,871",.15,,
NUF,Nufarm,FPO,,"403,767",,,"264,858,589",.15,,
STO,Santos,FPO,,"1,420,951",,,"982,271,447",.14,,
DMP,Domino's Pizza,FPO,,"128,199",,,"86,160,773",.14,,
GMG,Goodman Grp,STAPLED,,"2,536,269",,,"1,745,460,061",.14,,
NXT,NEXTDC,FPO,,"270,080",,,"193,154,486",.14,,
TCL,Transurban Grp ,STAPLED,,"2,664,777",,,"1,906,390,878",.14,,
TFC,TFS Corp,FPO,,"484,960",,,"326,983,445",.14,,
SFR,Sandfire Res,FPO,,"221,872",,,"155,950,968",.14,,
NEA,Nearmap Ltd,FPO,,"497,705",,,"338,146,101",.14,,
SBM,St Barbara,FPO,,"688,223",,,"494,269,192",.13,,
BEN,Bendigo & Adelaide Bk,FPO,,"595,714",,,"450,904,075",.13,,
API,Aust Pharmaceutical,FPO,,"660,713",,,"488,115,883",.13,,
DLX,DuluxGroup,FPO,,"505,187",,,"383,503,942",.13,,
GXL,Greencross,FPO,,"146,184",,,"111,447,503",.13,,
CWN,Crown Resorts,FPO,,"999,057",,,"728,394,185",.13,,
TGS,Tiger Res,FPO,,"1,433,747",,,"1,143,541,406",.12,,
LEI,Leighton Hldgs,FPO,,"418,478",,,"338,503,563",.12,,
RIO,Rio Tinto,FPO,,"533,521",,,"435,758,720",.12,,
HGG,Henderson Grp,CDI 1:1,,"960,632",,,"773,175,573",.12,,
SPO,Spotless Group,FPO,,"1,372,829",,,"1,098,290,178",.12,,
GNC,GrainCorp,FPO,,"296,235",,,"228,855,628",.12,,
IAG,Insurance Aust Grp,FPO,,"2,925,295",,,"2,341,618,048",.12,,
AQG,Alacer Gold,CDI 1:1,,"113,848",,,"92,888,029",.12,,
AAD,Ardent Leisure Grp,STAPLED,,"549,577",,,"438,666,245",.12,,
SGM,Sims Metal Mgt,FPO,,"234,579",,,"204,633,630",.11,,
APA,APA Grp ,STAPLED,,"952,639",,,"835,750,807",.11,,
LLC,Lend Lease Grp ,STAPLED,,"676,774",,,"579,596,726",.11,,
SAR,Saracen Min,FPO,,"868,415",,,"792,784,738",.11,,
SGP,Stockland ,STAPLED,,"2,587,934",,,"2,348,746,744",.11,,
AMC,Amcor,FPO,,"1,363,577",,,"1,206,684,923",.11,,
IRE,IRESS,FPO,,"182,942",,,"159,097,319",.11,,
AWC,Alumina,FPO,,"3,106,024",,,"2,806,225,615",.11,,
BOQ,Bank of Qld,FPO,,"425,709",,,"363,416,835",.11,,
