ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4743.1 at 16:35 25/1/2010  Report at 19:05 Monday 25/1/2010. Processed 11:21 Wednesday 27/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MND",Monadelphous Group ,FPO,"337,071","21,982",6.52,-2.22,"85,948,449","0.02""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"3,770,977","243,422",6.45,0.00,"2,884,031,620","0.00""",,,,,,,,,
"""IVV",iShares S&P 500,CDI 1:1,"4,483",287,6.40,-1.78,"116,350,000","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,245,159","76,172",6.11,-1.29,"413,727,231","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"455,684","27,712",6.08,-2.14,"190,737,934","0.01""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,334,780","80,962",6.06,0.32,"254,924,863","0.03""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"63,321","3,648",5.76,0.90,"108,845,152","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,614,132","92,808",5.75,-1.52,"460,804,793","0.02""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,083,805","61,805",5.70,0.00,"508,816,964","0.01""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"9,792,518","557,259",5.69,-1.35,"2,997,874,742","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"649,814","36,326",5.59,-1.43,"204,012,842","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,089,646","60,000",5.50,0.00,"646,488,256","0.00""",,,,,,,,,
"""UGL",UGL ,FPO,"552,842","30,113",5.44,-1.92,"165,781,705","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,755,037","147,505",5.35,-1.05,"417,413,038","0.03""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"977,679","51,877",5.30,-1.26,"1,453,905,192","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"621,271","32,816",5.28,-2.95,"177,647,198","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,475,343","236,641",5.28,-2.80,"707,187,674","0.03""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"203,149","10,705",5.27,-3.46,"107,816,447","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"625,675","32,765",5.23,-0.83,"320,292,088","0.01""",,,,,,,,,
"""HIG",Highlands Pacific ,FPO 40T,"693,290","36,245",5.22,0.00,"661,612,148","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"126,947","6,500",5.12,-1.76,"254,091,119","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"11,036",551,4.99,-1.01,"122,454,994","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,308,173","64,933",4.96,-2.85,"526,075,563","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"422,250","20,911",4.95,-1.56,"178,260,170","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"3,603,524","176,779",4.90,0.00,"674,489,717","0.02""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"5,604,048","265,659",4.74,-2.94,"648,012,195","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"68,946","3,207",4.65,0.22,"25,973,070","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"739,662","33,639",4.54,-2.29,"770,666,269","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"1,740,391","77,969",4.48,-1.61,"448,598,480","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,435,386","60,773",4.23,0.00,"178,950,022","0.03""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,007,245","41,850",4.15,7.69,"571,158,031","0.00""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"21,172,807","870,983",4.11,0.90,"1,624,890,447","0.05""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"235,234","9,634",4.09,-1.93,"290,498,370","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"136,400","5,422",3.97,-0.68,"50,412,566","0.01""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"10,583,721","418,495",3.95,-1.27,"2,078,994,021","0.02""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"50,986","2,012",3.94,0.00,"70,500,203","0.00""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"2,257,988","88,814",3.93,-3.77,"545,640,573","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"126,515","4,858",3.84,5.26,"194,597,074","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"267,077","9,948",3.72,0.00,"364,310,964","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,645,507","61,174",3.71,-0.57,"581,517,884","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"553,806","19,641",3.54,-0.26,"213,673,497","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"80,672","2,834",3.51,-1.50,"133,270,055","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,540,336","53,586",3.47,-2.03,"198,318,900","0.02""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"297,434","10,160",3.41,1.50,"150,653,358","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,115,005","38,038",3.41,-3.18,"351,776,795","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"54,244,185","1,842,946",3.39,1.49,"2,852,543,210","0.06""",,,,,,,,,
"""WDS",WDS ,FPO,"501,537","16,772",3.34,-3.65,"143,107,458","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"87,676","2,776",3.16,0.00,"137,948,643","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,484,136","46,248",3.11,0.00,"508,212,161","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,090,405","33,746",3.09,3.55,"387,237,066","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"688,446","21,128",3.06,-1.44,"195,003,794","0.01""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,366,902","40,200",2.94,-4.65,"432,730,096","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"52,814","1,549",2.93,-1.03,"258,162,260","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"2,080",60,2.88,0.38,"68,155,174","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"249,473","6,738",2.70,0.00,"335,348,483","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"1,855,401","50,223",2.70,-2.10,"378,818,260","0.01""",,,,,,,,,
"""WEB",Webjet ,FPO,"39,224","1,053",2.68,-1.70,"75,736,278","0.00""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,370,281","86,791",2.57,-1.57,"1,062,316,784","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"448,490","11,463",2.55,-2.41,"122,496,819","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"11,403,285","285,461",2.50,-3.33,"958,061,849","0.03""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"268,684","6,600",2.45,-0.74,"985,515,663","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,448,389","33,573",2.31,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"268,297","5,554",2.07,0.00,"140,355,647","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"1,553,926","32,000",2.05,-1.20,"726,328,872","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"584,458","10,947",1.87,4.41,"178,607,838","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"1,365,722","24,337",1.78,9.67,"168,177,593","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"122,523","2,140",1.74,-0.49,"190,738,408","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"1,507,904","25,000",1.65,1.22,"2,027,544,930","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"420,658","6,856",1.63,0.00,"376,177,125","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"184,722","3,012",1.63,-2.50,"146,149,810","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"3,093,417","50,000",1.61,-2.17,"964,477,499","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,748,726","27,187",1.55,5.64,"246,405,611","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"742,409","10,142",1.36,0.00,"900,265,513","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"18,285,354","250,000",1.36,0.00,"1,100,681,175","0.02""",,,,,,,,,
"""REA",REA Group,FPO,"74,937","1,020",1.36,1.10,"128,439,366","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"135,003","1,800",1.33,-3.47,"235,116,184","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"207,458","2,558",1.23,3.77,"156,622,631","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"17,836",216,1.21,0.00,"158,836,983","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"638,372","7,398",1.15,-2.77,"438,845,003","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,077,910","19,999",0.96,1.96,"755,742,394","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"54,732,711","500,000",0.91,-18.18,"1,463,294,877","0.03""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"5,514,243","50,000",0.90,1.58,"466,337,249","0.01""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"641,212","5,434",0.84,0.75,"124,239,149","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"947,883","7,877",0.83,3.65,"201,710,934","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"361,438","2,661",0.73,5.78,"165,321,320","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"41,536",300,0.72,-0.48,"86,584,735","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"416,593","3,000",0.72,-5.07,"90,276,501","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"33,439",232,0.69,1.81,"238,640,580","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"620,121","3,649",0.58,-0.52,"212,339,015","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"2,296,257","12,717",0.55,-0.55,"300,073,188","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"547,845","2,931",0.53,2.59,"118,605,031","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"157,397",816,0.51,0.00,"225,731,300","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"512,013","2,590",0.50,0.46,"299,364,448","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"3,401,430","16,257",0.47,0.00,"138,138,976","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"3,094,273","14,428",0.46,-0.48,"150,554,149","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"684,421","2,499",0.36,-1.23,"394,126,164","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"206,217,341","752,000",0.36,7.69,"971,241,278","0.07""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,317,421","4,675",0.35,-3.62,"585,997,650","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"323,088","1,108",0.34,-3.21,"178,416,628","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"243,937",783,0.32,2.77,"208,765,592","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,372,544","4,291",0.31,-0.81,"151,926,546","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"251,556",700,0.27,-0.90,"342,361,526","0.00""",,,,,,,,,
"""STX",Strike Energy ,FPO,"267,412",610,0.22,3.33,"328,558,430","0.00""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"46,758",57,0.12,-2.12,"44,410,208","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,245,181","1,367",0.11,-1.16,"552,619,180","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"567,928",396,0.07,-0.27,"716,575,885","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"94,622",60,0.06,1.81,"164,737,018","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"173,703",67,0.03,4.02,"140,340,869","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"855,185",210,0.02,0.00,"419,027,937","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"134,554",1,0.00,2.42,"117,982,723","0.00""",,,,,,,,,
