ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4733.1 at 16:47 1/12/2009  Report at 19:08 Tuesday 1/12/2009!. Processed 13:38 Wednesday 2/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,140,174","39,805",3.49,-1.61,"254,333,109","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,770,747","59,345",3.35,-1.02,"1,346,902,042","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"7,572,836","254,306",3.35,-2.58,"2,729,071,212","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"769,534","25,103",3.26,-1.43,"151,936,021","0.01""",,,,,,,,,
"""OKN",Oakton ,FPO,"131,291","4,264",3.24,0.00,"91,820,595","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,265,090","134,205",3.14,2.98,"1,292,687,551","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"634,379","19,823",3.12,-0.71,"300,667,514","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"443,875","12,394",2.79,-0.19,"138,155,702","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"115,510","3,137",2.71,1.40,"123,596,819","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"10,624,407","286,997",2.70,4.93,"477,220,955","0.06""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"108,615","2,925",2.69,-1.04,"93,937,192","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,583,401","68,761",2.66,1.22,"543,549,733","0.01""",,,,,,,,,
"""UGL",UGL ,FPO,"386,776","10,263",2.65,0.23,"165,437,369","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"212,474","5,546",2.61,-1.44,"313,372,551","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"764,472","19,819",2.59,-1.00,"200,184,686","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"191,371","4,835",2.52,-0.79,"342,361,526","0.00""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"1,332,141","33,483",2.51,0.12,"293,189,283","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"166,923","4,181",2.50,0.74,"190,520,584","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"406,099","9,999",2.46,3.50,"136,680,677","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,231,155","29,941",2.43,-9.37,"567,158,031","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"435,390","10,502",2.41,4.01,"232,135,800","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,041,031","48,827",2.39,-0.78,"713,154,560","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"759,560","17,411",2.29,7.14,"178,185,170","0.01""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"35,399",800,2.26,-0.92,"120,882,353","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"10,329,908","230,917",2.23,-1.17,"2,149,296,373","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,881,626","62,007",2.15,1.87,"802,460,585","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"16,195,429","348,169",2.15,-3.33,"2,428,849,229","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"245,543","5,236",2.13,1.40,"66,678,162","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"294,308","6,058",2.05,2.78,"62,560,346","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"454,408","9,166",2.01,-0.60,"290,521,140","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"688,420","13,518",1.96,2.85,"573,625,950","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"253,930","4,808",1.89,2.05,"247,501,047","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"137,060","2,599",1.89,5.30,"335,348,483","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"148,243","2,777",1.87,-0.79,"147,235,904","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"128,627","2,256",1.75,-2.25,"299,364,448","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,181,015","20,535",1.73,3.33,"575,114,687","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,559,407","44,132",1.72,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"442,960","7,652",1.72,3.17,"312,828,528","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"987,837","16,766",1.69,-2.09,"168,079,672","0.01""",,,,,,,,,
"""SLM",Salmat ,FPO,"312,699","5,244",1.67,3.73,"158,791,983","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"1,116,462","18,575",1.66,-4.19,"138,138,976","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,664,778","24,809",1.49,-0.47,"491,648,434","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"287,246","4,144",1.44,0.37,"156,622,631","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"363,737","5,067",1.39,0.93,"341,172,309","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"138,365","1,874",1.35,-0.76,"146,072,310","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"994,666","12,793",1.28,6.65,"561,000,000","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"638,260","7,812",1.22,1.71,"251,223,000","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"4,155,248","50,000",1.20,5.88,"681,080,539","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"179,923","2,155",1.19,2.56,"190,737,158","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,748,971","20,309",1.16,-0.61,"631,237,586","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"112,254","1,284",1.14,1.90,"81,962,133","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"95,532","1,052",1.10,-1.64,"109,304,994","0.00""",,,,,,,,,
"""CSS",CLEAN SEAS TUNA ,FPO,"5,136,807","56,217",1.09,-3.17,"232,429,414","0.02""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"242,165","2,322",0.95,3.79,"85,948,449","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,498,540","20,000",0.80,0.00,"659,288,043","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,866,610","21,980",0.76,-1.91,"931,386,248","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"673,720","4,387",0.65,0.76,"87,917,744","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"390,697","2,536",0.64,-2.59,"195,003,794","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"1,056,425","5,598",0.53,0.31,"205,437,695","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"795,478","4,040",0.50,-0.49,"272,285,495","0.00""",,,,,,,,,
"""CST",Cellestis ,FPO,"6,689",34,0.50,-0.88,"96,151,778","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"491,752","2,500",0.50,0.36,"221,302,761","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"7,957,317","39,300",0.49,-3.03,"411,650,748","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,794,672","8,615",0.48,0.25,"413,727,231","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"636,861","2,800",0.44,2.46,"219,059,234","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"5,719,850","25,000",0.43,-11.11,"1,124,239,853","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"22,831",100,0.43,0.92,"129,515,322","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"214,646",915,0.42,2.75,"467,643,884","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"77,696",300,0.38,-0.93,"80,841,000","0.00""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"52,253",195,0.37,3.29,"724,235,162","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"128,171",468,0.36,-2.22,"107,956,356","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"19,901,454","70,378",0.35,-2.20,"186,022,407","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"523,887","1,786",0.34,1.23,"97,374,268","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"123,833",400,0.32,0.88,"138,964,745","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"159,241",500,0.31,-1.76,"136,471,485","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"398,518","1,000",0.25,0.00,"646,288,256","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"1,041,927","2,551",0.24,2.60,"224,552,542","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"1,900,930","4,453",0.23,3.66,"155,342,688","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"11,240,298","25,000",0.22,7.31,"687,508,972","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"780,194","1,700",0.21,-2.34,"307,776,616","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"9,958,761","19,332",0.19,10.00,"1,591,930,875","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,881,778","4,386",0.15,3.44,"549,799,138","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"691,078",680,0.09,1.51,"1,124,551,958","0.00""",,,,,,,,,
"""LLP",Lend Lease Primelife Group,STAPLED,"8,906,300","4,772",0.05,11.47,"966,252,666","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"36,600",17,0.04,2.31,"123,486,549","0.00""",,,,,,,,,
"""IPT",IMPACT MINERALS ,FPO,0,"45,948",0.00,0.00,"93,403,328","0.04""",,,,,,,,,
"""OBJ",OBJ ,FPO,"11,922,259","1,000",0.00,11.53,"859,201,534","0.00""",,,,,,,,,
