ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4689.6 at 16:47 17/12/2009  Report at 19:06 Thursday 17/12/2009. Processed 11:39 Friday 18/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"357,005","10,368",2.90,3.62,"66,678,162","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,335,821","38,252",2.86,6.68,"320,082,088","0.01""",,,,,,,,,
"""WTP",Watpac ,FPO,"673,184","19,200",2.85,4.28,"178,728,035","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"597,890","16,850",2.81,-2.50,"283,736,475","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,925,340","81,885",2.79,2.00,"382,414,490","0.02""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"163,169","4,471",2.74,1.93,"122,496,819","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"3,166,315","86,056",2.71,-0.93,"491,648,434","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"167,787","4,514",2.69,1.47,"137,771,485","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"507,495","13,466",2.65,-0.93,"175,671,398","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,121,876","29,036",2.58,1.82,"264,264,459","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"5,548,846","143,653",2.58,4.70,"508,212,161","0.02""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"974,090","25,173",2.58,-0.58,"177,116,198","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"46,455,231","1,178,868",2.53,-3.22,"4,485,836,105","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"4,658,467","118,020",2.53,0.73,"607,730,819","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"5,301,061","133,000",2.50,3.33,"2,286,399,424","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,467,809","60,000",2.43,0.00,"900,265,513","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"1,335,675","32,558",2.43,3.73,"115,824,028","0.02""",,,,,,,,,
"""NBS",Nexbis ,FPO,"620,336","15,000",2.41,5.40,"432,730,096","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"3,182,684","75,211",2.36,4.34,"1,346,902,042","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,204,518","75,014",2.34,5.33,"631,237,586","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"10,758,300","250,194",2.32,-2.18,"931,386,248","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"14,489,689","327,028",2.25,3.27,"958,061,849","0.03""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"263,699","5,939",2.25,0.00,"272,071,024","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"238,783","5,256",2.20,0.94,"53,156,311","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,891,649","41,608",2.20,-0.52,"254,333,109","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,183,213","25,899",2.18,-2.15,"490,705,150","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"211,020","4,613",2.18,-0.43,"25,973,070","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,188,623","25,705",2.16,3.54,"204,012,842","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"456,709","9,821",2.15,-3.35,"251,223,000","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"1,224,118","26,361",2.15,-0.19,"561,000,000","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,280,091","70,525",2.15,2.29,"960,638,735","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"3,318,790","70,279",2.11,1.40,"1,561,166,672","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,725,018","57,304",2.10,-0.17,"481,239,331","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"564,416","11,344",2.01,3.17,"113,651,039","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,215,612","43,241",1.95,1.04,"707,187,674","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"151,203","2,900",1.91,-1.88,"495,925,501","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,164,360","41,214",1.90,-1.58,"253,994,135","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,167,432","21,940",1.87,0.00,"415,814,803","0.00""",,,,,,,,,
"""PSA",Petsec Energy ,FPO,"165,700","3,100",1.87,-2.32,"154,188,841","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"72,308","1,350",1.86,0.59,"78,970,419","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"15,495,603","284,654",1.83,0.57,"1,514,920,814","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,638,682","29,968",1.82,0.51,"757,542,720","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,489,543","26,827",1.80,0.33,"467,585,758","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"5,607,770","100,000",1.78,12.12,"971,508,972","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"1,422,584","24,819",1.74,0.00,"213,430,606","0.01""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,177,534","20,000",1.69,-3.44,"567,158,031","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"792,969","13,279",1.67,3.67,"168,079,672","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"740,907","12,000",1.62,0.00,"393,127,937","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"3,399,336","54,212",1.59,-0.28,"418,700,517","0.01""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"4,171,310","65,399",1.56,-5.88,"733,787,450","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"5,722,106","82,580",1.44,-0.49,"878,159,074","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"443,770","6,130",1.38,3.29,"85,948,449","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"6,059,983","83,480",1.37,0.84,"859,163,875","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,159,000","15,000",1.29,4.00,"518,197,627","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,165,370","39,071",1.23,1.27,"525,803,012","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"3,200,013","39,031",1.22,-0.37,"1,252,608,177","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"873,036","10,333",1.18,1.61,"137,887,052","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,236,588","14,509",1.17,4.38,"248,150,314","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"728,227","7,916",1.08,0.69,"120,437,014","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,272,817","13,008",1.02,0.45,"129,758,761","0.01""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"318,041","3,153",0.99,0.19,"68,629,939","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"155,551","1,500",0.96,-1.35,"137,948,643","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,655,954","15,438",0.93,-1.88,"754,642,395","0.00""",,,,,,,,,
"""AMH",Amcil ,FPO,"44,244",400,0.90,0.74,"194,869,948","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"612,540","5,571",0.90,-0.28,"103,249,351","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"771,797","6,160",0.79,-0.56,"97,443,268","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"497,158","3,689",0.74,-1.70,"185,880,075","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"812,791","6,000",0.73,-2.38,"646,288,256","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"693,347","4,809",0.69,1.06,"169,781,960","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"37,428",253,0.67,3.49,"91,852,235","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"692,586","4,588",0.66,0.51,"282,969,013","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"895,705","5,609",0.62,0.51,"123,812,455","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"106,438",650,0.61,0.75,"342,361,526","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"651,916","3,948",0.60,-0.46,"573,625,950","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,566,625","15,000",0.58,-1.96,"370,112,534","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"87,492",508,0.58,0.24,"150,770,718","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"465,715","2,604",0.55,1.37,"156,485,921","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"953,355","4,347",0.45,-1.20,"60,606,420","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"112,563",500,0.44,-0.99,"129,875,632","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"122,533",531,0.43,0.00,"219,069,234","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"140,847",600,0.42,0.00,"225,731,300","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,814,472","7,156",0.39,0.75,"488,115,883","0.00""",,,,,,,,,
"""RRS",Range Resources ,FPO,"42,578,313","164,652",0.38,19.60,"514,952,954","0.03""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,052,656","11,288",0.37,2.06,"565,166,467","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"6,042,523","20,000",0.33,-3.52,"2,027,544,930","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"11,833",33,0.27,0.00,"86,584,735","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"1,879,439","5,249",0.27,5.00,"943,203,042","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,943,791","5,036",0.25,-0.25,"351,776,795","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"348,645",821,0.23,1.38,"602,257,380","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"2,645,083","6,310",0.23,Suspended,"167,904,914","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"518,273","1,186",0.22,-1.76,"156,680,677","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"5,594,018","11,000",0.19,1.53,"1,125,621,515","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"944,213","1,407",0.14,-1.13,"241,405,611","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"49,118",52,0.10,0.98,"164,737,018","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"772,277",693,0.09,17.33,"148,334,151","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"70,068",40,0.05,0.00,"299,364,448","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,288,180",464,0.03,0.00,"971,867,258","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"176,363",3,0.00,0.00,"188,069,638","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"26,219,325",5,0.00,16.66,"635,288,727","0.00""",,,,,,,,,
