ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4500.0 at 16:36 18/5/2010  Report at 19:05 Tuesday 18/5/2010!. Processed 12:38 Wednesday 19/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CGX",CGA Mining ,FPO,"35,500","10,000",28.16,-6.51,"331,194,976","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,161,270","607,351",28.10,-1.31,"872,224,422","0.07""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"10,985,274","3,043,311",27.70,1.31,"2,307,773,663","0.13""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"5,978,286","1,638,885",27.41,1.50,"1,212,723,832","0.13""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"4,982,314","1,353,288",27.16,-0.45,"606,831,240","0.22""",,,,,,,,,
"""COH",Cochlear ,FPO,"501,941","136,218",27.13,-1.52,"56,543,401","0.24""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"392,676","106,417",27.10,0.40,"186,844,825","0.05""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"5,271,026","1,389,527",26.36,-0.25,"717,142,802","0.19""",,,,,,,,,
"""CUS",Customers ,FPO,"203,649","53,589",26.31,-0.72,"136,987,643","0.03""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"824,857","215,237",26.09,1.86,"450,076,509","0.04""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"269,869","70,400",26.08,-1.97,"156,485,921","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"52,762","13,658",25.88,-1.56,"62,959,971","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"108,375","27,436",25.31,1.38,"508,212,161","0.00""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"4,869,438","1,216,041",24.97,-0.89,"483,493,006","0.25""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"5,554,735","1,383,268",24.90,3.67,"581,517,884","0.23""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,458,229","353,904",24.26,-1.95,"239,430,765","0.14""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,232,855","293,744",23.82,0.62,"108,344,987","0.27""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,378,539","327,482",23.75,-1.02,"253,122,552","0.12""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"747,635","175,451",23.46,-1.25,"203,881,274","0.08""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"134,608","31,474",23.38,-0.76,"190,738,408","0.01""",,,,,,,,,
"""OST",OneSteel ,FPO,"5,967,332","1,390,805",23.30,-0.92,"1,331,583,166","0.10""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,246,674","1,448,733",23.19,-0.33,"2,067,095,545","0.07""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,148,393","497,554",23.15,0.52,"434,530,879","0.11""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,505,940","344,912",22.90,0.28,"344,533,996","0.10""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"185,416","42,207",22.76,2.47,"53,967,182","0.07""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"10,285,660","2,341,755",22.76,0.43,"2,977,003,924","0.07""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"4,200,679","955,213",22.73,-9.91,"395,432,088","0.24""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,233,528","958,750",22.64,0.23,"1,281,390,524","0.07""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,218,459","950,294",22.52,-1.41,"1,380,386,438","0.06""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"452,717","99,899",22.06,0.95,"229,794,395","0.04""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,497,525","548,147",21.94,0.00,"558,008,815","0.09""",,,,,,,,,
"""WTP",Watpac ,FPO,"141,754","30,992",21.86,0.76,"181,326,206","0.01""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,795,083","1,048,058",21.85,0.00,"1,281,937,479","0.08""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"4,287,512","936,620",21.84,-2.53,"515,259,313","0.18""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"8,668,849","1,887,467",21.77,0.74,"3,106,885,545","0.06""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"367,247","79,922",21.76,-0.15,"209,586,344","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"18,350,285","3,947,158",21.51,1.14,"2,592,249,647","0.15""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,943,600","414,489",21.32,1.19,"798,520,953","0.05""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"29,064,996","6,179,978",21.26,0.00,"4,872,354,215","0.12""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"4,906,403","1,039,336",21.18,0.19,"1,930,432,682","0.05""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"690,330","145,066",21.01,0.00,"367,162,725","0.04""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,267,794","265,142",20.91,0.41,"598,823,853","0.04""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,661,814","345,156",20.77,6.83,"280,273,854","0.12""",,,,,,,,,
"""ORI",Orica ,FPO,"1,528,953","316,685",20.71,0.11,"361,088,962","0.08""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,011,876","802,985",20.01,0.47,"931,386,248","0.08""",,,,,,,,,
"""ERA",ERA,FPO 'A',"884,165","174,429",19.72,-0.75,"190,737,934","0.09""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"166,529","32,797",19.69,-1.37,"150,554,149","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"1,106,329","216,961",19.61,1.27,"173,573,245","0.12""",,,,,,,,,
"""AMP",AMP ,FPO,"6,594,231","1,282,755",19.45,-0.51,"2,071,925,423","0.06""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"856,708","166,044",19.38,0.64,"202,081,252","0.08""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"44,352,178","8,421,099",18.98,-0.96,"2,368,729,935","0.35""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"6,517,952","1,229,177",18.85,1.15,"1,548,727,174","0.07""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,426,659","638,644",18.63,0.95,"435,384,268","0.14""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,715,155","1,063,567",18.61,-0.81,"1,035,057,651","0.10""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"264,191","48,773",18.46,0.00,"65,276,374","0.07""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,675,092","674,577",18.35,3.33,"603,580,761","0.11""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"2,903,409","530,584",18.27,1.67,"533,379,348","0.09""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"7,757,872","1,397,894",18.01,0.00,"1,624,932,978","0.08""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,038,263","186,784",17.99,-2.51,"179,184,746","0.10""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,000,274","179,588",17.95,-3.12,"200,184,686","0.09""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,478,027","617,075",17.74,-0.49,"765,644,031","0.08""",,,,,,,,,
"""PNA",PanAust ,FPO,"55,290,204","9,704,189",17.55,-4.12,"2,934,758,109","0.33""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,634,084","460,046",17.46,3.60,"631,237,586","0.07""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"24,345,676","4,187,246",17.19,-0.47,"3,121,339,730","0.13""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"655,338","111,316",16.98,-1.62,"322,273,136","0.03""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"179,048","30,366",16.96,-2.73,"270,818,164","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"522,761","87,269",16.69,2.17,"248,219,660","0.03""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"5,485,494","905,075",16.49,0.56,"2,705,140,151","0.03""",,,,,,,,,
"""SLM",Salmat ,FPO,"83,729","13,794",16.47,0.99,"158,954,483","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,142,587","181,760",15.90,0.21,"354,423,437","0.05""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,586,083","407,969",15.77,0.00,"491,283,342","0.08""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"40,971,166","6,454,342",15.75,0.00,"4,820,821,799","0.13""",,,,,,,,,
"""MAP",MAp Group,FORUS,"7,870,842","1,232,737",15.66,-1.00,"1,861,210,782","0.06""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"9,148,134","1,429,977",15.63,2.00,"1,045,236,720","0.13""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"422,685","66,010",15.61,-1.47,"827,730,549","0.00""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"16,598,204","2,590,157",15.60,-1.89,"2,533,722,912","0.10""",,,,,,,,,
"""AWC",Alumina ,FPO,"39,298,650","6,132,798",15.60,-0.30,"2,440,196,187","0.25""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,249,817","1,128,890",15.57,-0.56,"2,121,066,699","0.05""",,,,,,,,,
"""CSR",CSR ,FPO,"11,735,720","1,817,400",15.48,-0.59,"1,514,920,814","0.12""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"65,166","10,087",15.47,1.84,"25,973,070","0.03""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,078,880","476,073",15.46,0.33,"1,242,675,928","0.03""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"13,243","2,034",15.35,-0.29,"1,442,224","0.14""",,,,,,,,,
"""SGP",Stockland,STAPLED,"12,275,615","1,874,543",15.27,0.52,"2,383,036,717","0.07""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,283,714","347,599",15.22,-2.00,"2,286,399,424","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"758,840","115,532",15.22,-1.75,"292,204,786","0.04""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,698,855","258,357",15.20,1.20,"336,582,351","0.07""",,,,,,,,,
"""GWT",GWA International ,FPO,"458,558","69,708",15.20,0.96,"301,102,514","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"4,806,859","726,757",15.11,-0.74,"414,278,904","0.17""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,586,918","238,010",14.99,-1.66,"484,668,148","0.04""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"14,872,112","2,214,783",14.89,-1.62,"2,078,994,021","0.10""",,,,,,,,,
"""CPU",Computershare,FPO,"2,407,698","357,000",14.82,1.69,"555,664,059","0.06""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"16,918,906","2,507,683",14.82,-3.92,"1,655,499,093","0.15""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"356,698","52,719",14.78,-0.26,"378,827,750","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,264,518","332,418",14.67,-1.61,"1,126,621,515","0.03""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"3,215,817","469,899",14.61,-0.38,"772,670,160","0.06""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,490,733","214,015",14.35,-1.98,"205,212,842","0.10""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,528,441","645,407",14.25,0.37,"1,308,279,222","0.04""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"25,528,268","3,628,872",14.21,-2.06,"1,823,322,017","0.19""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"11,679,875","1,660,681",14.21,1.73,"2,729,071,212","0.06""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"15,068,878","2,137,971",14.18,-1.25,"3,940,145,951","0.05""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"91,880","13,025",14.17,-2.74,"135,090,319","0.01""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,279,228","322,790",14.16,-0.41,"780,136,909","0.04""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,658,634","513,953",14.04,2.46,"707,757,674","0.07""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"634,346","88,120",13.89,4.07,"309,109,468","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"418,197","57,043",13.64,-0.97,"137,285,632","0.04""",,,,,,,,,
"""RHG",RHG ,FPO,"178,777","24,015",13.43,0.76,"324,621,054","0.00""",,,,,,,,,
"""PPT",Perpetual ,FPO,"179,799","24,002",13.34,-3.22,"43,411,178","0.05""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,795,687","371,189",13.27,0.00,"1,037,994,023","0.03""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,527,126","202,126",13.23,-1.19,"321,030,521","0.06""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,083,440","142,498",13.15,1.13,"1,561,166,672","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"685,314","87,809",12.81,0.55,"198,982,524","0.04""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,713,624","219,290",12.79,-3.90,"493,550,069","0.04""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"13,637,710","1,730,617",12.69,-0.31,"2,926,103,883","0.05""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,877,180","238,187",12.68,3.85,"300,687,299","0.07""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"712,066","89,592",12.58,2.28,"156,125,648","0.05""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"10,805,995","1,349,729",12.49,-15.73,"254,333,109","0.53""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"31,182,955","3,873,683",12.42,-6.06,"2,209,126,568","0.17""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"449,234","55,731",12.40,1.07,"420,711,773","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"637,554","77,874",12.21,-0.25,"213,475,606","0.03""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"23,777,068","2,882,423",12.12,-0.74,"3,266,304,329","0.08""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"149,233","18,050",12.09,0.00,"480,514,663","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"393,269","47,525",12.08,0.71,"195,037,128","0.02""",,,,,,,,,
"""ACR",Acrux ,FPO,"290,336","34,914",12.02,-0.51,"160,556,216","0.02""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"150,458","18,000",11.96,-0.16,"81,962,133","0.02""",,,,,,,,,
"""GPG",Guinness Peat Group,CDI,"789,012","93,000",11.78,-0.76,"263,590,803","0.03""",,,,,,,,,
"""BLYDA",Boart Longyear ,DEF SET,"3,302,687","388,881",11.77,-3.03,"461,157,468","0.08""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"824,379","96,961",11.76,1.07,"488,115,883","0.02""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"4,596,508","540,562",11.76,-5.37,"707,511,545","0.07""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"810,974","94,807",11.69,-2.06,"250,665,548","0.03""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"9,122,697","1,064,681",11.67,-1.24,"732,570,533","0.14""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"151,513","17,662",11.65,0.29,"129,129,779","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"5,436,328","631,855",11.62,-1.42,"473,492,286","0.13""",,,,,,,,,
"""NVT",Navitas ,FPO,"208,930","24,217",11.59,1.69,"342,361,526","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,682,856","310,496",11.57,-0.96,"394,877,237","0.07""",,,,,,,,,
"""AND",Andean Resources ,FPO,"402,858","45,734",11.35,-4.31,"471,079,534","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"5,368,616","609,278",11.34,2.11,"496,295,791","0.12""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"643,441","72,416",11.25,-1.11,"97,942,169","0.07""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"2,996,289","331,574",11.06,3.91,"264,264,459","0.12""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,638,150","506,534",10.92,-4.54,"477,220,955","0.10""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"454,215","49,600",10.92,0.00,"363,937,557","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"6,385,476","692,252",10.84,1.62,"733,711,705","0.09""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"4,247,877","458,145",10.78,0.95,"427,987,128","0.10""",,,,,,,,,
"""CRG",Crane Group ,FPO,"368,036","39,367",10.69,0.78,"78,286,427","0.05""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"1,543,001","164,892",10.68,-4.34,"2,287,682,926","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"792,074","84,074",10.61,-0.76,"259,309,656","0.03""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"327,207","34,571",10.56,0.00,"364,310,964","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"38,852,168","4,061,975",10.45,-7.81,"1,952,668,407","0.20""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"15,784,721","1,645,871",10.42,-0.77,"2,265,123,620","0.07""",,,,,,,,,
"""AMC",Amcor ,FPO,"6,978,971","719,740",10.31,0.46,"1,221,323,617","0.05""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,650,136","268,859",10.14,-0.64,"565,558,754","0.04""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,824,678","182,723",10.01,-0.19,"317,010,025","0.05""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,904,044","290,840",10.01,-1.01,"880,639,872","0.03""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,089,590","108,282",9.93,-2.03,"122,337,599","0.08""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"432,937","42,645",9.85,-1.06,"118,169,906","0.03""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"337,204","33,007",9.78,-0.62,"225,394,234","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,154,441","303,924",9.63,2.53,"960,638,735","0.03""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,542,457","626,274",9.57,0.57,"1,422,140,771","0.04""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"456,979","43,082",9.42,3.70,"178,310,170","0.02""",,,,,,,,,
"""DJS",David Jones ,FPO,"7,978,400","735,154",9.21,0.23,"510,945,759","0.14""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"190,515","17,422",9.14,-7.00,"163,910,197","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"863,171","78,828",9.13,0.20,"187,419,911","0.04""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,459,820","396,772",8.89,0.00,"1,813,551,794","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"4,579,345","403,681",8.81,-1.83,"521,871,941","0.07""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"20,665,941","1,822,094",8.81,2.85,"1,178,626,572","0.15""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,855,731","246,213",8.62,-2.81,"686,759,634","0.03""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"44,271","3,786",8.55,0.00,"165,966,692","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"404,596","33,568",8.29,0.00,"335,348,483","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"200,075","16,418",8.20,-0.67,"251,107,692","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"459,287","37,381",8.13,2.17,"86,036,700","0.04""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"88,896","7,222",8.12,0.00,"72,671,765","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"705,350","57,165",8.10,-1.96,"294,320,203","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,387,201","184,983",7.74,0.46,"612,625,759","0.03""",,,,,,,,,
