Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Friday, September 14, 2012,,,,,,,,,,,,,,,,,,,,
"Report at Friday, September 14, 2012. Processed Monday at 2012-09-17T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ARI,Arrium,FPO,,"10,184,385",,,"1,345,665,626",.75,,
ILU,Iluka Res,FPO,,"2,492,824",,,"418,700,517",.59,,
SLR,Silver Lake Res,FPO,,"1,008,349",,,"225,493,476",.44,,
NWH,NRW Hldgs,FPO,,"1,220,209",,,"278,888,011",.43,,
DML,Discovery Metals,FPO,,"1,888,570",,,"483,794,898",.39,,
CGF,Challenger,FPO,,"1,886,471",,,"544,652,710",.34,,
AQP,Aquarius Platinum,FPO 15CUS,,"1,581,633",,,"472,851,336",.33,,
SKE,Skilled Grp,FPO,,"788,126",,,"233,487,276",.33,,
BLY,Boart Longyear,FPO,,"1,476,076",,,"461,163,412",.32,,
LEI,Leighton Hldgs,FPO,,"1,077,043",,,"337,087,596",.32,,
RIO,Rio Tinto,FPO,,"1,375,071",,,"435,758,720",.31,,
APA,APA Grp ,STAPLED,,"1,992,144",,,"644,485,583",.30,,
AGO,Atlas Iron,FPO,,"2,646,873",,,"904,580,993",.29,,
PDN,Paladin Energy,FPO,,"2,257,718",,,"836,825,651",.27,,
SUN,Suncorp Grp,FPO,,"3,192,182",,,"1,286,600,980",.24,,
MGR,Mirvac Grp ,STAPLED,,"8,045,937",,,"3,425,587,451",.23,,
EVR,Endeavour Mining,CDI 1:1,,"282,382",,,"119,771,509",.23,,
AQG,Alacer Gold,CDI 1:1,,"231,214",,,"102,123,916",.22,,
RRLOB,Regis Res,OPT OCT12,,"3,000",,,"1,329,106",.22,,
SGM,Sims Metal Mgt,FPO,,"433,513",,,"204,846,441",.21,,
BLD,Boral,FPO,,"1,629,514",,,"758,572,140",.21,,
KCN,Kingsgate Cons,FPO,,"318,957",,,"151,347,122",.21,,
WOR,WorleyParsons,FPO,,"516,384",,,"242,155,224",.21,,
ASX,ASX,FPO,,"357,801",,,"175,136,729",.20,,
CSR,CSR,FPO,,"1,032,339",,,"506,000,315",.20,,
BDR,Beadell Resources,FPO,,"1,477,494",,,"724,704,752",.20,,
HDF,Hastings Divers ,STAPLED,,"1,025,680",,,"530,001,072",.19,,
SBM,St Barbara,FPO,,"935,402",,,"488,074,077",.19,,
GOLD,ETFS Metals,ETFS GOLD,,"6,769",,,"3,708,845",.18,,
BKN,Bradken,FPO,,"288,764",,,"169,240,662",.17,,
AWC,Alumina,FPO,,"4,171,100",,,"2,440,196,187",.17,,
OZL,OZ Minerals,FPO,,"517,545",,,"303,470,022",.17,,
LLC,Lend Lease Grp ,STAPLED,,"932,003",,,"572,789,827",.16,,
MYR,Myer Hldgs,FPO,,"974,530",,,"583,384,551",.16,,
ASL,Ausdrill,FPO,,"468,322",,,"304,530,621",.15,,
CPU,Computershare,FPO,,"865,832",,,"555,664,059",.15,,
GRY,Gryphon Minerals,FPO,,"527,842",,,"348,264,983",.15,,
PNA,PanAust,FPO,,"932,015",,,"604,599,995",.15,,
NEN,Neon Energy,FPO,,"642,000",,,"443,039,518",.14,,
SGT,Singapore Tel ,CDI 1:1,,"215,690",,,"145,123,714",.14,,
QAN,Qantas Airways,FPO,,"3,272,337",,,"2,265,123,620",.14,,
QBE,QBE Insurance Grp,FPO,,"1,675,812",,,"1,181,684,901",.14,,
NCM,Newcrest Min,FPO,,"1,125,539",,,"765,000,000",.14,,
NWS,News Corp  ,B VOTING,,"1,058,013",,,"798,520,953",.13,,
IPL,Incitec Pivot,FPO,,"2,131,808",,,"1,628,730,107",.13,,
SAR,Saracen Min,FPO,,"804,340",,,"594,815,640",.13,,
TAH,Tabcorp Hldgs,FPO,,"975,438",,,"730,113,969",.13,,
PRU,Perseus Min,FPO,,"613,118",,,"457,962,088",.13,,
SFW,SFG Australia,FPO,,"1,000,000",,,"729,458,238",.13,,
TOL,Toll Hldgs,FPO,,"998,522",,,"717,133,875",.13,,
IAG,Insurance Aust Grp,FPO,,"2,527,498",,,"2,079,034,021",.12,,
MTS,Metcash,FPO,,"1,085,898",,,"880,704,786",.12,,
WHC,Whitehaven Coal,FPO,,"1,228,902",,,"1,013,190,387",.12,,
UGL,UGL,FPO,,"212,855",,,"166,315,038",.12,,
LYC,Lynas Corp,FPO,,"2,191,178",,,"1,716,129,131",.12,,
AQA,Aquila Res,FPO,,"490,128",,,"411,804,442",.11,,
IMD,Imdex,FPO,,"228,183",,,"208,235,426",.11,,
MQG,Macquarie Grp,FPO,,"402,326",,,"340,053,849",.11,,
NFNG,Nufarm Finance (NZ),EXC.NOV11,,"2,625",,,"2,510,000",.10,,
PAN,Panoramic Res,FPO,,"270,625",,,"255,681,195",.10,,
AAD,Ardent Leisure Grp,STAPLED,,"350,353",,,"341,252,614",.10,,
WSA,Western Areas ,FPO,,"183,059",,,"179,735,899",.10,,
WRT,Westfield Retail Tr,STAPLED,,"3,224,781",,,"3,054,166,195",.10,,
MGX,Mount Gibson Iron,FPO,,"1,121,569",,,"1,085,728,430",.10,,
AMP,AMP,FPO,,"2,972,217",,,"2,894,931,180",.10,,
APN,APN News & Media,FPO,,"696,190",,,"649,010,756",.10,,
IFL,IOOF Hldgs,FPO,,"237,232",,,"229,794,395",.10,,
BHP,BHP Billiton,FPO,,"3,337,596",,,"3,211,691,105",.10,,
RSG,Resolute Min,FPO,,"618,370",,,"628,628,623",.09,,
TTS,Tatts Grp,FPO,,"1,288,139",,,"1,363,158,853",.09,,
BPT,Beach Energy,FPO,,"1,186,793",,,"1,256,183,762",.09,,
JBH,JB Hi-Fi,FPO,,"85,248",,,"98,850,643",.08,,
WBC,Westpac Banking,FPO,,"2,729,849",,,"3,080,152,029",.08,,
TEN,Ten Network Hldgs,FPO,,"1,252,302",,,"1,437,204,873",.08,,
MIN,Mineral Res,FPO,,"159,923",,,"185,006,018",.08,,
BOQ,Bank of Qld,FPO,,"247,106",,,"308,797,224",.08,,
RRL,Regis Res,FPO,,"385,865",,,"453,865,720",.08,,
FXJ,Fairfax Media,FPO,,"2,104,424",,,"2,351,955,725",.08,,
BXB,Brambles,FPO,,"1,363,828",,,"1,555,204,787",.08,,
WPL,Woodside Petroleum,FPO,,"655,972",,,"823,910,657",.08,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,314,302",,,"1,592,154,780",.08,,
TCL,Transurban Grp ,STAPLED,,"1,057,793",,,"1,461,665,097",.07,,
KAR,Karoon Gas Aust,FPO,,"164,268",,,"221,420,769",.07,,
BSL,BlueScope Steel,FPO,,"2,580,721",,,"3,349,185,247",.07,,
TLS,Telstra Corp,FPO,,"9,390,036",,,"12,443,074,357",.07,,
AUT,Aurora Oil & Gas,FPO,,"337,853",,,"447,885,778",.07,,
TWE,Treasury Wine Estates,FPO,,"479,610",,,"647,227,144",.07,,
CSL,CSL,FPO,,"396,618",,,"505,808,353",.07,,
MAH,Macmahon Hldgs,FPO,,"580,582",,,"741,316,038",.07,,
JHX,James Hardie Ind ,CDI 1:1,,"314,951",,,"439,366,634",.07,,
DOW,Downer EDI,FPO,,"300,895",,,"429,100,296",.07,,
MCR,Mincor Res ,FPO,,"113,982",,,"188,208,274",.06,,
OSH,Oil Search,FPO 10T,,"827,910",,,"1,331,356,047",.06,,
TRY,Troy Resources ,FPO,,"61,103",,,"89,938,649",.06,,
TGS,Tiger Res,FPO,,"403,400",,,"673,470,269",.06,,
IGO,Independence Grp,FPO,,"149,039",,,"232,882,535",.06,,
CCL,Coca-Cola Amatil,FPO,,"485,954",,,"761,319,007",.06,,
MML,Medusa Min,FPO,,"125,830",,,"188,903,911",.06,,
SHL,Sonic Healthcare,FPO,,"251,876",,,"392,649,875",.06,,
SPN,SP AusNet ,STAPLED,,"2,205,908",,,"3,339,620,165",.06,,
CWN,Crown,FPO,,"455,645",,,"728,394,185",.06,,
CDU,CuDECO,FPO,,"128,578",,,"188,043,961",.06,,
HGG,Henderson Grp,CDI 1:1,,"440,530",,,"703,767,300",.06,,
PRY,Primary Health Care,FPO,,"319,843",,,"501,717,314",.06,,
BTA,Biota Hldgs,FPO,,"126,638",,,"182,763,651",.06,,
DJS,David Jones,FPO,,"359,422",,,"528,655,600",.06,,
AGK,AGL Energy,FPO,,"347,139",,,"545,861,083",.06,,
PPT,Perpetual,FPO,,"25,336",,,"41,980,678",.06,,
ACR,Acrux,FPO,,"103,850",,,"166,496,711",.06,,
WDC,Westfield Grp ,STAPLED,,"1,233,577",,,"2,252,921,141",.05,,
CTX,Caltex Aust,FPO,,"145,551",,,"270,000,000",.05,,
WES,Wesfarmers,FPO,,"552,495",,,"1,006,582,930",.05,,
GMG,Goodman Grp ,FORUS,,"954,545",,,"1,607,517,309",.05,,
IOF,Investa Office Fd,STAPLED,,"341,652",,,"614,047,458",.05,,
BRU,Buru Energy,FPO,,"128,884",,,"251,032,144",.05,,
NAB,National Aust Bank,FPO,,"1,278,212",,,"2,297,237,138",.05,,
CDD,Cardno,FPO,,"71,661",,,"138,578,044",.05,,
TRS,The Reject Shop,FPO,,"15,418",,,"26,092,220",.05,,
ANN,Ansell,FPO,,"75,777",,,"130,656,668",.05,,
CFX,CFS Retail Prop ,STAPLED,,"1,588,848",,,"2,828,495,659",.05,,
MRM,Mermaid Marine,FPO,,"91,539",,,"221,618,033",.04,,
MAD,Maverick Drilling,FPO,,"200,000",,,"452,726,751",.04,,
LNC,Linc Energy,FPO,,"207,091",,,"504,487,631",.04,,
GBG,Gindalbie Metals,FPO,,"608,443",,,"1,247,487,454",.04,,
EWC,Energy World Corp,FPO,,"698,429",,,"1,734,166,672",.04,,
GNC,GrainCorp,FPO,,"90,067",,,"210,467,800",.04,,
