Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Monday, October 14, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Monday, October 14, 2013. Processed Tuesday at 2013-10-15T12:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
OFX,OzForex Grp,DEF SET,,"3,438,918",,,"240,000,000",1.43,,
OZL,OZ Minerals,FPO,,"1,822,778",,,"303,470,022",.60,,
LNC,Linc Energy,FPO,,"2,004,243",,,"518,687,562",.38,,
LEI,Leighton Hldgs,FPO,,"1,016,531",,,"337,235,188",.30,,
KCN,Kingsgate Cons,FPO,,"398,235",,,"152,284,777",.26,,
AGO,Atlas Iron,FPO,,"2,325,623",,,"915,496,158",.25,,
NCM,Newcrest Min,FPO,,"1,892,171",,,"766,510,971",.24,,
PRU,Perseus Min,FPO,,"1,054,235",,,"457,962,088",.23,,
CAB,Cabcharge Aust,FPO,,"265,467",,,"120,430,683",.22,,
SAR,Saracen Min,FPO,,"1,205,558",,,"595,263,186",.20,,
ARI,Arrium,FPO,,"2,723,412",,,"1,355,433,903",.20,,
MTS,Metcash,FPO,,"1,556,869",,,"880,704,786",.17,,
SMX,SMS Management,FPO,,"114,565",,,"70,099,763",.16,,
NWS,News Corp,B VOTING,,"43,975",,,"26,728,911",.16,,
SLR,Silver Lake Res,FPO,,"667,789",,,"434,988,914",.15,,
MML,Medusa Min,FPO,,"292,324",,,"188,903,911",.15,,
ASL,Ausdrill,FPO,,"481,023",,,"312,277,224",.15,,
PDN,Paladin Energy,FPO,,"1,444,480",,,"963,332,074",.15,,
NWH,NRW Hldgs,FPO,,"400,795",,,"278,888,011",.14,,
WHC,Whitehaven Coal,FPO,,"1,384,455",,,"1,025,692,710",.13,,
AMP,AMP,FPO,,"3,924,659",,,"2,944,564,649",.13,,
RSG,Resolute Min,FPO,,"871,366",,,"640,994,224",.13,,
DML,Discovery Metals,FPO,,"684,259",,,"560,034,418",.12,,
MND,Monadelphous Grp,FPO,,"113,276",,,"92,308,047",.12,,
STO,Santos,FPO,,"1,232,964",,,"970,188,733",.12,,
UGL,UGL,FPO,,"200,465",,,"166,511,240",.12,,
BLY,Boart Longyear,FPO,,"542,188",,,"461,163,412",.11,,
COH,Cochlear,FPO,,"67,921",,,"57,040,932",.11,,
BCN,Beacon Minerals,FPO,,"1,769,500",,,"1,493,109,238",.11,,
JBH,JB Hi-Fi,FPO,,"111,619",,,"99,917,963",.11,,
TSE,Transfield Services,FPO,,"577,470",,,"512,457,716",.11,,
ALQ,ALS,FPO,,"424,566",,,"384,841,498",.11,,
LLC,Lend Lease Grp ,STAPLED,,"596,440",,,"576,712,337",.10,,
BKN,Bradken,FPO,,"169,443",,,"169,240,662",.10,,
NST,Northern Star Res,FPO,,"446,870",,,"424,279,762",.10,,
IOF,Investa Office Fd,STAPLED,,"612,346",,,"614,047,458",.10,,
PPT,Perpetual,FPO,,"44,180",,,"42,002,824",.10,,
AQG,Alacer Gold,CDI 1:1,,"105,765",,,"103,819,243",.10,,
DXS,DEXUS Prop Grp ,STAPLED,,"4,353,194",,,"4,628,228,426",.09,,
NWSLV,News Corp,A NONVOTE,,"3,852",,,"4,087,188",.09,,
SDL,Sundance Res,FPO,,"2,996,593",,,"3,072,110,985",.09,,
ORI,Orica,FPO,,"360,658",,,"368,203,632",.09,,
FMG,Fortescue Metals Grp,FPO,,"2,944,500",,,"3,113,798,151",.09,,
BDR,Beadell Resources,FPO,,"740,083",,,"790,527,280",.09,,
SFR,Sandfire Res,FPO,,"149,740",,,"155,640,968",.09,,
WEB,Webjet,FPO,,"66,508",,,"79,397,959",.08,,
KAR,Karoon Gas Aust,FPO,,"204,466",,,"255,841,581",.08,,
TWE,Treasury Wine Estates,FPO,,"540,921",,,"647,227,144",.08,,
MAH,Macmahon Hldgs,FPO,,"1,094,680",,,"1,261,699,966",.08,,
BBG,Billabong Int'l,FPO,,"390,396",,,"478,944,292",.08,,
DJS,David Jones,FPO,,"458,148",,,"535,002,401",.08,,
TRY,Troy Resources,FPO,,"138,163",,,"167,730,292",.08,,
TSN,Transaction Solutions,FPO,,"1,247,397",,,"1,780,064,679",.07,,
CSR,CSR,FPO,,"380,196",,,"506,000,315",.07,,
EHL,Emeco Hldgs,FPO,,"447,622",,,"599,675,707",.07,,
EVN,Evolution Mining,FPO,,"496,245",,,"708,652,367",.07,,
SGM,Sims Metal Mgt,FPO,,"152,295",,,"204,343,252",.07,,
ILU,Iluka Res,FPO,,"310,387",,,"418,700,517",.07,,
IFL,IOOF Hldgs,FPO,,"176,030",,,"232,118,034",.07,,
BSL,BlueScope Steel,FPO,,"413,003",,,"558,733,728",.07,,
BOQ,Bank of Qld,FPO,,"236,252",,,"319,809,993",.07,,
NUF,Nufarm,FPO,,"187,269",,,"262,954,040",.07,,
WOR,WorleyParsons,FPO,,"172,210",,,"243,480,720",.07,,
MSB,Mesoblast,FPO,,"197,698",,,"317,350,901",.06,,
WSA,Western Areas ,FPO,,"123,754",,,"196,862,806",.06,,
SEK,Seek,FPO,,"202,750",,,"339,071,750",.06,,
GWA,GWA Grp,FPO,,"212,100",,,"306,533,770",.06,,
RRL,Regis Res,FPO,,"307,628",,,"479,592,829",.06,,
FWD,Fleetwood Corp,FPO,,"40,910",,,"60,522,619",.06,,
SBM,St Barbara,FPO,,"296,111",,,"488,074,077",.06,,
RIO,Rio Tinto,FPO,,"280,465",,,"435,758,720",.06,,
MMS,McMillan Shakespeare,FPO,,"48,790",,,"74,523,965",.06,,
CDU,CuDECO,FPO,,"134,077",,,"205,017,174",.06,,
CCV,Cash Convert   ,FPO,,"256,425",,,"425,619,099",.06,,
TOL,Toll Hldgs,FPO,,"477,316",,,"717,133,875",.06,,
CQR,Charter Hall Ret REIT,UNIT,,"203,852",,,"341,843,880",.06,,
IPL,Incitec Pivot,FPO,,"876,937",,,"1,628,730,107",.05,,
CGF,Challenger,FPO,,"277,129",,,"530,862,585",.05,,
MGX,Mount Gibson Iron,FPO,,"571,957",,,"1,090,584,232",.05,,
REA,REA Grp,FPO,,"73,285",,,"131,714,699",.05,,
CPU,Computershare,FPO,,"321,727",,,"556,203,079",.05,,
PNA,PanAust,FPO,,"341,861",,,"619,765,589",.05,,
CCL,Coca-Cola Amatil,FPO,,"389,920",,,"763,590,249",.05,,
ACR,Acrux,FPO,,"90,313",,,"166,521,711",.05,,
TAH,Tabcorp Hldgs,FPO,,"396,364",,,"754,274,706",.05,,
NEN,Neon Energy,FPO,,"320,099",,,"553,037,848",.05,,
WES,Wesfarmers,FPO,,"574,157",,,"1,006,683,257",.05,,
MNC,Metminco,FPO,,"894,946",,,"1,749,543,023",.05,,
TPI,Transpacific Indust,FPO,,"921,110",,,"1,578,563,490",.05,,
FOX,21st Century Fox,B VOTING,,"116,971",,,"208,434,066",.05,,
SKC,SkyCity Entertain,FPO NZ,,"309,724",,,"580,016,676",.05,,
