ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4829.8 at 16:34 10/3/2010  Report at 19:15 Wednesday 10/3/2010!. Processed 11:54 Thursday 11/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BHP",BHP Billiton ,FPO,"10,937,000","3,760,607",34.38,-0.36,"3,356,081,497","0.11""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"5,307,632","1,807,153",34.04,1.67,"2,705,140,151","0.06""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,040,264","347,958",33.44,-0.82,"270,000,000","0.12""",,,,,,,,,
"""COH",Cochlear ,FPO,"183,317","60,551",33.03,0.97,"56,543,401","0.10""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"5,163,516","1,703,293",32.98,-1.46,"1,005,151,794","0.16""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,049,636","344,554",32.82,0.49,"573,625,950","0.06""",,,,,,,,,
"""CPU",Computershare,FPO,"2,309,500","753,908",32.64,3.49,"555,664,059","0.13""",,,,,,,,,
"""DJS",David Jones ,FPO,"1,848,173","600,438",32.48,0.59,"503,524,465","0.11""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"5,965,567","1,885,297",31.60,0.86,"1,534,285,722","0.12""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"3,566,248","1,112,171",31.18,2.11,"448,868,339","0.24""",,,,,,,,,
"""GWT",GWA International ,FPO,"676,718","210,581",31.11,-0.30,"300,667,514","0.07""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"31,454","9,745",30.98,-0.82,"190,738,408","0.00""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"8,886,203","2,740,184",30.83,1.33,"2,976,424,443","0.09""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,381,973","411,071",29.74,0.70,"314,241,491","0.13""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,044,089","903,323",29.67,-4.68,"806,734,892","0.11""",,,,,,,,,
"""APA",APA Group,STAPLED,"868,623","256,004",29.47,0.00,"508,816,964","0.05""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,082,908","612,161",29.39,0.59,"777,245,797","0.07""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,088,390","317,484",29.17,-1.00,"686,759,634","0.04""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"6,708,090","1,933,433",28.82,1.41,"1,299,562,220","0.14""",,,,,,,,,
"""BXB",Brambles ,FPO,"8,321,570","2,394,762",28.77,0.40,"1,412,646,060","0.17""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,259,326","352,764",28.01,0.90,"533,379,348","0.06""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,486,050","411,068",27.66,-1.10,"151,920,368","0.27""",,,,,,,,,
"""KZL",Kagara,FPO,"1,738,777","478,907",27.54,-1.09,"674,489,717","0.07""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"386,522","105,802",27.37,-2.12,"420,711,773","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"76,232","20,865",27.37,-0.39,"222,284,234","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"5,344,013","1,456,522",27.25,-1.27,"2,261,732,048","0.06""",,,,,,,,,
"""CWN",Crown ,FPO,"561,645","152,682",27.18,-1.08,"753,555,290","0.02""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"9,113,064","2,448,168",26.86,1.30,"1,930,403,911","0.12""",,,,,,,,,
"""BLD",Boral ,FPO,"5,758,954","1,523,824",26.46,2.76,"595,313,279","0.25""",,,,,,,,,
"""PMP",PMP ,FPO,"168,214","44,171",26.25,0.00,"335,348,483","0.01""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"306,448","79,621",25.98,1.35,"120,437,014","0.06""",,,,,,,,,
"""AND",Andean Resources ,FPO,"332,285","84,980",25.57,-0.36,"470,879,534","0.01""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"10,889,689","2,731,114",25.08,1.46,"1,026,856,553","0.26""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,026,213","505,684",24.95,0.66,"1,161,817,264","0.04""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"3,955,797","977,115",24.70,-6.66,"2,709,995,932","0.03""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"6,923,480","1,694,067",24.46,0.50,"2,533,063,677","0.06""",,,,,,,,,
"""EXT",Extract Resources,FPO,"97,721","23,808",24.36,-1.87,"242,642,636","0.01""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"5,627,996","1,356,267",24.09,-0.26,"2,119,507,342","0.06""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"1,609,519","377,410",23.44,-0.35,"483,397,504","0.07""",,,,,,,,,
"""AMP",AMP ,FPO,"6,039,042","1,409,751",23.34,0.98,"2,048,645,162","0.06""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"97,651","22,713",23.25,1.59,"168,132,810","0.01""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"1,006,762","231,823",23.02,3.67,"202,081,252","0.11""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,917,523","671,319",23.01,-2.53,"748,312,667","0.09""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"709,453","158,238",22.30,-1.92,"363,937,557","0.04""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,165,086","478,728",22.11,-0.86,"798,520,953","0.06""",,,,,,,,,
"""CSL",CSL ,FPO,"1,886,082","413,154",21.90,-1.24,"582,862,290","0.07""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"175,934","38,450",21.85,0.95,"208,765,592","0.01""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"9,488,025","2,063,718",21.75,-1.87,"2,307,773,663","0.08""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,527,583","983,447",21.72,2.04,"931,386,248","0.10""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,226,858","263,427",21.47,1.52,"287,755,246","0.09""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,693,291","788,570",21.35,-0.29,"607,730,819","0.13""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"24,370,997","5,185,740",21.27,-1.58,"2,729,071,212","0.19""",,,,,,,,,
"""CLO",Clough ,FPO,"366,614","77,729",21.20,-1.81,"770,666,269","0.01""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"408,969","86,648",21.18,-0.83,"299,303,336","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"951,523","200,543",21.07,-0.54,"418,700,517","0.04""",,,,,,,,,
"""OKN",Oakton ,FPO,"102,610","21,569",21.02,0.31,"91,854,235","0.02""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"6,523,286","1,370,813",21.01,1.72,"481,619,331","0.28""",,,,,,,,,
"""ASX",ASX ,FPO,"999,237","208,968",20.91,-1.79,"172,305,698","0.12""",,,,,,,,,
"""SEK",Seek ,FPO,"1,137,619","230,880",20.29,0.79,"335,766,988","0.06""",,,,,,,,,
"""AWC",Alumina ,FPO,"12,693,990","2,540,103",20.01,0.29,"2,440,196,187","0.10""",,,,,,,,,
"""AWB",AWB ,FPO,"5,376,285","1,070,774",19.91,-2.67,"817,304,356","0.13""",,,,,,,,,
"""APN",APN News & Media ,FPO,"899,243","178,980",19.90,-1.66,"595,311,917","0.03""",,,,,,,,,
"""SGP",Stockland,STAPLED,"10,812,882","2,145,904",19.84,-2.63,"2,383,036,717","0.09""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,711,806","336,622",19.66,1.03,"388,429,875","0.08""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,555,842","502,144",19.64,0.00,"764,907,820","0.06""",,,,,,,,,
"""CRG",Crane Group ,FPO,"357,893","68,194",19.05,-1.26,"77,684,223","0.08""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,799,212","339,692",18.88,-3.83,"364,723,825","0.09""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"66,087,563","12,405,397",18.77,2.74,"12,443,074,357","0.10""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"329,397","60,938",18.50,-0.71,"264,264,459","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"18,197,778","3,332,664",18.31,-1.41,"2,351,955,725","0.14""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,044,510","371,954",18.19,0.81,"488,263,791","0.07""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,358,707","610,129",18.16,-1.14,"1,813,551,794","0.03""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"35,850,740","6,497,475",18.12,3.11,"2,368,729,935","0.27""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"792,297","142,426",17.97,0.00,"435,384,268","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,282,162","227,965",17.78,3.52,"129,784,245","0.17""",,,,,,,,,
"""WSA",Western Areas,FPO,"427,281","75,357",17.63,-1.62,"179,735,899","0.04""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"61,805,338","10,828,951",17.52,-1.60,"6,205,676,188","0.17""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,728,959","990,295",17.28,-0.74,"2,078,994,021","0.04""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"775,678","133,981",17.27,3.10,"177,178,698","0.07""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,269,276","384,522",16.94,0.00,"955,736,701","0.04""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"28,926,323","4,899,482",16.93,2.68,"2,209,126,568","0.22""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,405,686","742,644",16.85,-1.23,"1,275,641,444","0.05""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"3,145,208","529,884",16.84,-1.68,"254,333,109","0.20""",,,,,,,,,
"""NUF",Nufarm ,FPO,"4,037,864","674,801",16.71,-8.91,"218,126,718","0.30""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"14,062,562","2,344,238",16.67,0.00,"447,290,286","0.52""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"4,734,158","779,101",16.45,0.57,"1,624,890,447","0.04""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"6,830,639","1,119,876",16.39,-2.54,"1,505,216,260","0.07""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,600,863","260,791",16.29,0.45,"344,244,271","0.07""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"4,027,703","656,299",16.29,-0.97,"699,358,971","0.09""",,,,,,,,,
"""STO",Santos ,FPO,"4,791,562","778,890",16.25,-1.27,"831,413,347","0.09""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,225,172","515,862",15.99,-0.38,"1,296,751,361","0.04""",,,,,,,,,
"""SBM",St Barbara ,FPO,"9,039,368","1,441,350",15.94,3.84,"1,952,668,407","0.07""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,812,932","288,096",15.89,0.92,"434,508,164","0.06""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"617,156","97,694",15.83,0.40,"108,344,987","0.09""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,920,507","302,671",15.76,0.25,"517,504,767","0.05""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"404,638","63,611",15.72,1.40,"99,755,858","0.06""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,195,886","501,670",15.69,-1.65,"878,388,374","0.05""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,494,056","704,909",15.68,1.17,"1,894,401,864","0.03""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"469,278","73,101",15.57,1.08,"213,673,497","0.03""",,,,,,,,,
"""CUS",Customers ,FPO,"360,852","55,285",15.32,2.74,"137,948,643","0.04""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"4,182,007","634,816",15.18,4.00,"1,037,994,023","0.06""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,306,847","349,862",15.16,-1.25,"865,224,422","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"21,479,030","3,231,607",15.04,0.00,"4,611,574,674","0.07""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"889,268","129,320",14.54,3.70,"185,880,075","0.07""",,,,,,,,,
"""IMD",Imdex ,FPO,"229,553","33,190",14.45,1.60,"195,037,128","0.01""",,,,,,,,,
"""UGL",UGL ,FPO,"437,662","63,093",14.41,0.20,"165,828,705","0.03""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"12,402,118","1,770,763",14.27,0.36,"1,823,306,551","0.09""",,,,,,,,,
"""MAP",MAp Group,FORUS,"9,936,335","1,418,524",14.27,-1.80,"1,861,210,782","0.07""",,,,,,,,,
"""ERA",ERA,FPO 'A',"334,476","46,749",13.97,0.59,"190,737,934","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"777,048","107,464",13.83,1.08,"196,708,524","0.05""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,016,534","140,239",13.79,-3.45,"462,755,572","0.03""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,911,404","263,012",13.76,0.00,"252,863,336","0.10""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"58,621","8,011",13.66,-0.81,"25,973,070","0.03""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"10,205,816","1,386,129",13.58,-1.97,"1,380,386,438","0.10""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,359,560","320,000",13.56,-3.22,"674,596,234","0.04""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,642,135","219,185",13.34,2.02,"239,120,100","0.09""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"524,782","69,605",13.26,-2.00,"213,475,606","0.03""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"9,207,589","1,219,607",13.24,0.00,"3,873,085,929","0.03""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"2,788,242","367,316",13.17,0.00,"205,012,842","0.17""",,,,,,,,,
"""PNA",PanAust ,FPO,"46,200,104","6,050,248",13.09,6.00,"2,933,053,479","0.20""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,230,342","160,778",13.06,1.38,"200,184,686","0.08""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,950,214","250,959",12.86,-1.01,"393,365,587","0.06""",,,,,,,,,
"""AAX",Ausenco ,FPO,"168,223","21,607",12.84,-0.74,"121,979,380","0.01""",,,,,,,,,
"""AMC",Amcor ,FPO,"6,588,711","838,405",12.72,-0.33,"1,221,108,713","0.06""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"526,391","66,481",12.63,0.76,"229,794,395","0.02""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,341,335","168,716",12.57,-2.47,"333,681,857","0.05""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,480,785","435,559",12.51,0.00,"960,638,735","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"6,533,529","815,231",12.47,-1.82,"2,510,727,671","0.03""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"114,622","14,267",12.44,-3.90,"118,169,906","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,674,135","203,869",12.17,-1.64,"413,727,231","0.04""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,409,609","656,758",12.14,-0.92,"1,270,897,282","0.05""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,452,116","413,651",11.98,-1.14,"581,517,884","0.07""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"26,358,683","3,111,227",11.80,0.87,"3,121,339,730","0.10""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"461,235","54,224",11.75,0.75,"97,653,268","0.05""",,,,,,,,,
"""PPT",Perpetual ,FPO,"64,253","7,531",11.72,-1.00,"43,241,369","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"960,945","112,694",11.72,-0.99,"190,260,281","0.05""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"902,999","105,781",11.71,0.84,"203,496,058","0.05""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,056,796","123,432",11.68,-2.25,"473,515,315","0.02""",,,,,,,,,
"""SDM",Sedgman ,FPO,"165,732","19,060",11.50,-0.92,"205,437,695","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"475,965","54,352",11.41,0.00,"232,285,800","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"8,661,827","987,250",11.39,-0.59,"1,514,920,814","0.06""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,400,202","158,639",11.33,2.06,"387,374,066","0.04""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"535,403","59,744",11.15,-1.40,"561,000,000","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,606,581","176,711",10.99,-1.61,"259,126,131","0.06""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"529,431","57,336",10.83,1.95,"123,812,455","0.04""",,,,,,,,,
"""UXC",UXC ,FPO,"748,217","80,956",10.82,2.94,"241,591,118","0.03""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"227,842","24,549",10.77,1.93,"351,776,795","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,923,960","206,460",10.73,-1.81,"350,278,768","0.05""",,,,,,,,,
"""ENV",Envestra ,FPO,"4,270,198","455,866",10.67,-3.67,"1,346,902,042","0.03""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"14,383,397","1,524,069",10.59,0.19,"732,381,533","0.20""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"275,299","29,045",10.55,-1.83,"1,823,698,244","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"236,193","24,280",10.28,-2.09,"101,834,236","0.02""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,867,629","191,703",10.26,0.43,"1,252,637,428","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,128,270","115,863",10.26,-1.05,"292,204,786","0.04""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,016,238","206,047",10.21,0.82,"870,559,400","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"979,871","98,436",10.04,-1.26,"198,318,900","0.05""",,,,,,,,,
"""AWE",AWE ,FPO,"3,097,269","309,722",10.00,-0.73,"521,871,941","0.05""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"36,652,604","3,658,189",9.98,-1.81,"4,820,821,799","0.07""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"754,830","74,770",9.90,0.29,"490,935,150","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,774,699","174,220",9.81,0.00,"634,144,970","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"810,433","78,542",9.69,0.00,"186,109,338","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"52,312,134","5,050,821",9.65,2.52,"2,265,123,620","0.22""",,,,,,,,,
"""ANN",Ansell ,FPO,"759,493","72,527",9.54,-0.17,"131,574,652","0.05""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"3,235,430","307,112",9.49,1.47,"713,154,560","0.04""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,414,776","132,613",9.37,5.53,"178,978,467","0.07""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"277,595","25,937",9.34,-3.84,"60,606,420","0.04""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"19,263,441","1,762,337",9.14,0.00,"2,592,249,647","0.06""",,,,,,,,,
"""OST",OneSteel ,FPO,"7,597,553","684,252",9.00,-0.27,"1,328,402,869","0.05""",,,,,,,,,
"""MTS",Metcash ,FPO,"5,860,808","519,137",8.85,0.00,"765,628,031","0.06""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"464,811","41,051",8.83,-1.40,"250,887,440","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"16,235,596","1,426,631",8.78,2.06,"1,080,653,789","0.13""",,,,,,,,,
"""ELD",Elders ,FPO,"1,430,342","125,148",8.75,0.77,"448,598,480","0.02""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,190,940","103,952",8.72,-1.40,"322,273,136","0.03""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"959,183","83,542",8.71,1.69,"1,561,166,672","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"221,004","18,926",8.56,-0.08,"46,879,172","0.04""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"697,031","59,143",8.48,2.32,"417,668,580","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"554,409","46,906",8.46,-1.41,"209,556,344","0.02""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"19,751","1,647",8.33,-0.67,"65,276,374","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,650,839","136,786",8.28,0.31,"620,709,233","0.02""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"130,976","10,559",8.06,0.00,"146,174,810","0.00""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"26,828,196","2,121,773",7.90,-0.80,"2,926,103,883","0.07""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,021,208","80,000",7.83,2.38,"469,330,170","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"39,463","3,039",7.70,2.16,"108,121,356","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,930,386","301,622",7.67,-1.70,"1,077,174,611","0.02""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"201,237","15,425",7.66,0.00,"53,401,052","0.02""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"2,119,759","156,798",7.39,0.56,"1,045,236,720","0.01""",,,,,,,,,
"""GNSPA",GUNNS ,FORESTS,"2,055",150,7.29,-1.09,"1,200,000","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"105,383","7,647",7.25,-2.04,"81,962,133","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"21,321,707","1,544,136",7.24,-3.52,"2,997,874,742","0.05""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,938,608","349,709",7.08,0.00,"2,067,095,545","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"336,699","23,600",7.00,0.93,"113,688,539","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"213,047","14,662",6.88,1.00,"313,372,551","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,562,761","104,636",6.69,2.48,"236,132,996","0.04""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,394,821","226,410",6.66,-0.76,"631,237,586","0.03""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"11,829,575","777,270",6.57,-0.41,"3,104,041,437","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,330,201","148,890",6.39,-1.46,"1,140,400,630","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"1,316,206","82,907",6.29,-9.22,"247,943,495","0.03""",,,,,,,,,
"""CDU",Cudeco ,FPO,"1,439,157","90,406",6.28,12.98,"137,285,632","0.06""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,672,610","105,030",6.27,0.00,"170,381,960","0.06""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"576,975","35,655",6.18,-0.14,"66,678,162","0.05""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"80,344","4,933",6.14,2.23,"164,737,018","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,465,958","88,712",6.05,-6.66,"432,730,096","0.02""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"897,890","53,864",5.99,-0.71,"251,223,000","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,914,581","291,616",5.93,0.00,"958,061,849","0.03""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"847,480","50,000",5.90,14.28,"1,525,595,897","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"3,311,884","193,220",5.83,-31.57,"94,191,809","0.20""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"549,573","31,600",5.75,0.13,"86,036,700","0.03""",,,,,,,,,
