ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4900.1 at 16:35 13/1/2010  Report at 19:05 Wednesday 13/1/2010. Processed 11:05 Thursday 14/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"167,258","6,673",3.99,0.80,"66,678,162","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,317,768","51,733",3.92,-2.08,"750,594,010","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,246,185","48,837",3.91,0.00,"460,483,911","0.01""",,,,,,,,,
"""MRU",NewSat ,FPO,"132,897","5,000",3.76,3.18,"122,454,994","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"19,004,528","714,951",3.76,1.44,"713,154,560","0.10""",,,,,,,,,
"""STO",Santos ,FPO,"8,247,593","309,682",3.75,-2.91,"831,403,679","0.03""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"374,160","13,679",3.65,-0.56,"259,213,979","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"202,562","7,141",3.52,-2.04,"113,651,039","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"166,557","5,765",3.46,-0.88,"307,817,071","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"561,178","19,404",3.45,-2.04,"259,126,131","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"295,314","9,742",3.29,0.95,"186,109,338","0.00""",,,,,,,,,
"""REF",Reverse Corp ,FPO,"335,340","10,987",3.27,-2.43,"92,382,175","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"936,541","30,710",3.27,5.10,"378,818,260","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"417,524","13,595",3.25,-3.37,"103,249,351","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"150,737","4,898",3.24,1.42,"99,680,858","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,362,963","43,723",3.20,0.00,"491,648,434","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"172,913","5,518",3.19,-0.53,"149,569,972","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,489,916","79,558",3.19,-3.55,"1,167,783,517","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"662,542","20,165",3.04,-3.57,"177,647,198","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,118,346","64,506",3.04,-0.34,"802,460,585","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"581,520","17,404",2.99,-3.13,"300,667,514","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"242,941","7,021",2.89,2.22,"190,520,581","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,806,195","51,435",2.84,0.37,"1,252,608,177","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"883,399","25,000",2.83,-1.13,"955,736,701","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,189,769","33,611",2.82,0.00,"387,237,066","0.00""",,,,,,,,,
"""WDR",Western Desert Resources ,FPO,"803,512","21,585",2.68,-5.64,"128,453,915","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"19,847",512,2.58,0.51,"128,439,366","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"36,891",950,2.57,-0.61,"150,770,718","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"10,818,248","272,376",2.51,-1.05,"2,592,249,647","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"228,590","5,706",2.49,-1.37,"213,673,497","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"117,861","2,899",2.46,-0.26,"117,982,723","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"198,596","4,866",2.45,1.00,"232,215,800","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"922,703","22,280",2.41,-4.91,"204,012,842","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,916,253","44,892",2.34,4.54,"1,149,097,776","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"4,313,715","100,000",2.31,4.76,"943,203,042","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"97,311","2,167",2.22,-1.40,"78,970,419","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"102,787","2,244",2.18,0.25,"158,765,265","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,224,119","46,000",2.06,3.22,"964,936,676","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,063,077","20,000",1.88,-2.63,"571,158,031","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"40,248",755,1.87,0.18,"68,629,939","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"350,223","6,514",1.86,-1.17,"137,751,181","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,439,071","26,520",1.84,-1.00,"320,092,088","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"214,781","3,893",1.81,-0.82,"139,297,745","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"246,923","4,442",1.79,-3.34,"254,091,119","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"44,887",792,1.76,-4.16,"55,768,136","0.00""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"33,820,132","594,764",1.75,-3.01,"2,261,732,048","0.02""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"48,244",824,1.70,0.00,"107,956,356","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"149,238","2,500",1.67,-1.50,"107,501,447","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"243,197","3,599",1.48,2.45,"341,172,309","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"220,755","3,210",1.45,-2.59,"124,239,149","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"548,306","7,711",1.40,3.03,"178,210,170","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"123,437","1,610",1.30,0.11,"53,156,311","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"238,000","3,002",1.26,-0.87,"156,485,921","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"159,548","1,937",1.21,-0.25,"115,824,028","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"24,906,349","300,000",1.20,3.70,"971,198,278","0.03""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"15,020,491","152,683",1.01,-1.49,"138,138,976","0.11""",,,,,,,,,
"""NVT",Navitas ,FPO,"790,993","7,651",0.96,1.46,"342,361,526","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"156,729","1,500",0.95,-1.00,"168,111,691","0.00""",,,,,,,,,
"""CBH",CBH Resources ,FPO,"3,515,038","32,970",0.93,0.00,"1,094,602,625","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,526,772","32,738",0.92,1.70,"565,166,467","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"623,735","5,751",0.92,-0.66,"585,997,650","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,086,305","10,000",0.92,-0.48,"251,223,000","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"216,509","1,900",0.87,-0.82,"45,979,172","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"3,017,994","25,371",0.84,-1.94,"573,625,950","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,077,292","8,884",0.82,-5.06,"1,561,166,672","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"888,859","6,802",0.76,-5.06,"156,680,677","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,330,104","10,115",0.76,-2.92,"417,394,123","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"2,676,376","20,000",0.74,-2.15,"2,027,544,930","0.00""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"31,402,496","200,000",0.63,28.57,"1,643,797,170","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"264,939","1,402",0.52,-0.60,"238,302,018","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,101,616","5,000",0.45,-3.08,"201,710,934","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"59,147,605","200,000",0.33,0.00,"1,169,555,338","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"260,125",836,0.32,-0.46,"272,071,024","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,395,878","3,012",0.21,0.00,"394,126,164","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"450,183",983,0.21,0.91,"716,575,885","0.00""",,,,,,,,,
"""AET",Ausmelt ,FPO,"171,771",358,0.20,0.00,"40,106,824","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"25,242,181","50,000",0.19,0.00,"2,852,543,210","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,093,030","5,500",0.17,-3.12,"477,220,955","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"379,197",538,0.14,-2.55,"178,416,628","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"84,438",92,0.10,0.24,"147,235,904","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,131,269","2,113",0.09,0.00,"971,867,258","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"837,526",801,0.09,-4.46,"212,339,015","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"1,067,374",950,0.08,0.41,"225,731,300","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"430,715",330,0.07,-1.25,"130,034,268","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"30,613",20,0.06,-0.95,"160,000,000","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"35,297",20,0.05,-2.50,"71,651,758","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"428,273",177,0.04,0.36,"156,622,631","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"206,655",20,0.01,-6.36,"130,000,000","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"26,328",4,0.01,-0.14,"238,640,580","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"370,241",4,0.00,-2.84,"194,581,040","0.00""",,,,,,,,,
