ASX Daily Gross Short Sales reported for 01-Dec-2011, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Friday at 2011-12-02T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
FGL,Foster's Grp,FPO,,"23,668,455",,,"1,941,514,539",1.21,,
GOLD,ETFS Metals,ETFS GOLD,,"25,519",,,"4,002,362",.63,,
ILU,Iluka Res,FPO,,"2,587,999",,,"418,700,517",.61,,
MYR,Myer Hldgs,FPO,,"3,309,970",,,"583,384,551",.56,,
FMG,Fortescue Metals Grp,FPO,,"15,199,810",,,"3,113,798,659",.48,,
IAA,iShares S&P Asia 50 ,CDI 1:1,,"7,944",,,"1,700,000",.46,,
BBG,Billabong Int'l,FPO,,"1,194,741",,,"255,102,103",.46,,
PDN,Paladin Energy,FPO,,"3,777,455",,,"835,429,464",.45,,
CRZ,carsales.com,FPO,,"1,029,183",,,"234,011,831",.44,,
RIO,Rio Tinto,FPO,,"1,859,953",,,"435,758,720",.42,,
FMS,Flinders Mines,FPO,,"7,639,099",,,"1,821,300,404",.41,,
PNA,PanAust,FPO,,"2,467,943",,,"593,892,185",.41,,
MML,Medusa Min,FPO,,"686,920",,,"188,837,911",.36,,
STW,SPDR 200 Fund,ETF UNITS,,"181,558",,,"51,878,556",.35,,
LYC,Lynas Corp,FPO,,"5,582,219",,,"1,713,846,913",.32,,
BSL,BlueScope Steel,FPO,,"5,941,593",,,"1,849,170,356",.32,,
CPB,Campbell Brothers,FPO,,"211,582",,,"67,503,411",.31,,
RDR,Reed Res,FPO,,"813,562",,,"264,742,501",.30,,
JHX,James Hardie Ind ,CDI 1:1,,"1,233,820",,,"435,640,582",.28,,
BLY,Boart Longyear,FPO,,"1,325,124",,,"461,163,412",.28,,
USD,BetaShares US Dollar,ETF UNITS,,"12,500",,,"5,100,000",.24,,
MND,Monadelphous Grp,FPO,,"202,766",,,"88,674,327",.22,,
COH,Cochlear,FPO,,"118,117",,,"56,902,433",.20,,
DOW,Downer EDI,FPO,,"889,156",,,"429,100,296",.20,,
KCN,Kingsgate Cons,FPO,,"273,892",,,"140,872,908",.19,,
MQG,Macquarie Grp,FPO,,"665,324",,,"348,545,115",.19,,
VTS,Vngd US Total Market ,CDI 1:1,,"1,645",,,"867,993",.19,,
WES,Wesfarmers,FPO,,"1,914,933",,,"1,005,852,841",.19,,
CTX,Caltex Aust,FPO,,"488,908",,,"270,000,000",.18,,
SWM,Seven West Media,FPO,,"1,103,160",,,"645,719,542",.17,,
SGT,Singapore Tel ,CDI 1:1,,"328,971",,,"188,667,418",.17,,
MMX,Murchison Metals,FPO,,"739,266",,,"442,437,524",.16,,
MGR,Mirvac Grp ,STAPLED,,"5,387,740",,,"3,416,924,188",.15,,
CQO,Charter Hall Off REIT,UNIT,,"752,995",,,"493,319,730",.15,,
SGP,Stockland ,STAPLED,,"3,678,152",,,"2,320,649,791",.15,,
CCL,Coca-Cola Amatil,FPO,,"1,194,574",,,"759,567,552",.15,,
ALK,Alkane Res,FPO,,"409,404",,,"269,028,158",.15,,
PRU,Perseus Min,FPO,,"701,965",,,"455,827,088",.15,,
SGM,Sims Metal Mgt,FPO,,"328,270",,,"207,193,497",.15,,
OST,OneSteel,FPO,,"2,089,486",,,"1,342,393,583",.15,,
GRY,Gryphon Minerals,FPO,,"489,191",,,"345,122,058",.14,,
IGR,Integra Min,FPO,,"1,209,895",,,"843,843,881",.14,,
AGO,Atlas Iron,FPO,,"1,279,445",,,"894,384,560",.14,,
MTS,Metcash,FPO,,"1,143,546",,,"771,343,008",.14,,
GDO,Gold One Int'l,FPO,,"1,071,647",,,"809,326,610",.13,,
JBH,JB Hi-Fi,FPO,,"131,807",,,"98,833,643",.13,,
GNS,Gunns,FPO,,"1,100,539",,,"848,401,559",.13,,
RMD,ResMed Inc ,CDI 10:1,,"2,096,351",,,"1,556,242,300",.13,,
HVN,Harvey Norman,FPO,,"1,427,981",,,"1,062,316,784",.13,,
BHP,BHP Billiton,FPO,,"3,953,893",,,"3,211,496,105",.12,,
DXS,DEXUS Prop Grp ,STAPLED,,"5,979,623",,,"4,839,024,176",.12,,
WBC,Westpac Banking,FPO,,"3,840,789",,,"3,030,722,002",.12,,
OZL,OZ Minerals,FPO,,"384,303",,,"316,690,008",.12,,
STO,Santos,FPO,,"1,173,142",,,"941,523,332",.12,,
ORI,Orica,FPO,,"414,439",,,"363,966,570",.11,,
TEN,Ten Network Hldgs,FPO,,"1,195,706",,,"1,045,236,720",.11,,
ANZ,ANZ Banking Grp,FPO,,"3,118,608",,,"2,634,777,566",.11,,
FXJ,Fairfax Media,FPO,,"2,728,595",,,"2,351,955,725",.11,,
NAB,National Aust Bank,FPO,,"2,448,513",,,"2,204,213,794",.11,,
CPU,Computershare,FPO,,"595,462",,,"555,664,059",.10,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,717,164",,,"1,576,237,644",.10,,
GBG,Gindalbie Metals,FPO,,"1,147,961",,,"1,135,565,349",.10,,
QBE,QBE Insurance Grp,FPO,,"1,163,176",,,"1,115,545,692",.10,,
LEI,Leighton Hldgs,FPO,,"356,391",,,"336,515,596",.10,,
WPL,Woodside Petroleum,FPO,,"844,550",,,"805,671,604",.10,,
SUN,Suncorp Grp,FPO,,"1,382,444",,,"1,286,600,980",.10,,
ASX,ASX,FPO,,"177,198",,,"175,136,729",.10,,
DLX,DuluxGroup,FPO,,"349,836",,,"367,456,259",.09,,
NVT,Navitas,FPO,,"364,140",,,"375,318,628",.09,,
CSL,CSL,FPO,,"517,196",,,"525,081,263",.09,,
GFF,Goodman Fielder,FPO,,"1,909,361",,,"1,955,559,207",.09,,
DML,Discovery Metals,FPO,,"384,493",,,"439,128,231",.08,,
