ASX Daily Gross Short Sales reported for 28-May-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Tuesday at 2012-05-29T12:15:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
FMG,Fortescue Metals Grp,FPO,,"13,948,937",,,"3,113,798,659",.44,,
TWO,Talent2 International,FPO,,"556,000",,,"147,403,701",.37,,
ILU,Iluka Res,FPO,,"1,543,963",,,"418,700,517",.36,,
PNA,PanAust,FPO,,"1,506,920",,,"604,599,995",.24,,
DJS,David Jones,FPO,,"1,263,080",,,"528,655,600",.23,,
SBM,St Barbara,FPO,,"766,125",,,"325,615,389",.23,,
AWC,Alumina,FPO,,"5,390,426",,,"2,440,196,187",.22,,
DTE,Dart Energy,FPO,,"1,525,935",,,"736,141,536",.20,,
AQG,Alacer Gold,CDI 1:1,,"184,654",,,"89,296,817",.20,,
LYC,Lynas Corp,FPO,,"3,574,024",,,"1,714,846,913",.20,,
LNC,Linc Energy,FPO,,"1,010,560",,,"504,487,631",.20,,
RIO,Rio Tinto,FPO,,"851,514",,,"435,758,720",.19,,
AGO,Atlas Iron,FPO,,"1,656,559",,,"904,580,993",.18,,
TEN,Ten Network Hldgs,FPO,,"1,952,499",,,"1,045,236,720",.18,,
ASL,Ausdrill,FPO,,"532,314",,,"304,397,289",.17,,
SGM,Sims Metal Mgt,FPO,,"361,796",,,"205,856,443",.17,,
HGG,Henderson Grp,CDI 1:1,,"1,102,538",,,"679,989,580",.16,,
PDN,Paladin Energy,FPO,,"1,393,244",,,"835,645,290",.16,,
SGP,Stockland ,STAPLED,,"3,417,472",,,"2,219,880,007",.15,,
TOL,Toll Hldgs,FPO,,"988,135",,,"717,133,875",.13,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,158,919",,,"2,347,003,413",.13,,
MQG,Macquarie Grp,FPO,,"473,822",,,"348,602,873",.13,,
GBG,Gindalbie Metals,FPO,,"1,706,091",,,"1,247,487,454",.13,,
WES,Wesfarmers,FPO,,"1,340,046",,,"1,006,491,544",.13,,
COH,Cochlear,FPO,,"72,724",,,"56,929,432",.12,,
PCL,Pancontinental Oil,FPO,,"1,202,520",,,"994,551,236",.12,,
WDC,Westfield Grp ,STAPLED,,"2,761,487",,,"2,295,578,169",.12,,
CTX,Caltex Aust,FPO,,"326,481",,,"270,000,000",.12,,
RRL,Regis Res,FPO,,"505,586",,,"451,954,157",.11,,
ACR,Acrux,FPO,,"180,768",,,"166,496,711",.10,,
GPT,GPT Grp ,STAPLED,,"1,781,870",,,"1,787,243,710",.10,,
MYR,Myer Hldgs,FPO,,"598,971",,,"583,384,551",.10,,
MTS,Metcash,FPO,,"770,275",,,"771,345,864",.10,,
PAN,Panoramic Res,FPO,,"224,009",,,"207,050,710",.10,,
IAU,Intrepid Mines,FPO,,"539,576",,,"524,483,428",.10,,
GRY,Gryphon Minerals,FPO,,"355,781",,,"348,264,983",.10,,
CCL,Coca-Cola Amatil,FPO,,"718,534",,,"761,319,007",.09,,
MML,Medusa Min,FPO,,"175,493",,,"188,903,911",.09,,
FML,Focus Minerals,FPO,,"4,190,511",,,"4,320,773,701",.09,,
IMD,Imdex,FPO,,"195,461",,,"208,250,426",.09,,
ANZ,ANZ Banking Grp,FPO,,"2,568,482",,,"2,679,587,116",.09,,
MBN,Mirabela Nickel,FPO,,"517,649",,,"542,639,590",.09,,
OST,OneSteel,FPO,,"1,338,611",,,"1,345,665,626",.09,,
BBG,Billabong Int'l,FPO,,"211,869",,,"257,888,239",.08,,
