ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:05 Friday 26/3/2010!. Processed 11:14 Monday 29/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"264,390","50,208",18.99,-0.35,"264,264,459","0.01""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"17,880,895","3,393,850",18.98,1.31,"3,121,339,730","0.10""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"7,983,820","1,502,743",18.82,-0.38,"606,831,240","0.24""",,,,,,,,,
"""ASB",Austal ,FPO,"53,810","10,084",18.74,-1.54,"188,069,638","0.00""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"15,453,478","2,815,121",18.21,0.54,"2,926,103,883","0.09""",,,,,,,,,
"""UGL",UGL ,FPO,"864,053","153,191",17.72,-0.75,"165,928,705","0.09""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,325,979","231,342",17.44,2.86,"388,429,875","0.06""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"631,078","109,862",17.40,-5.42,"620,709,233","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"2,883,990","500,766",17.36,-0.54,"1,077,174,611","0.04""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,074,790","1,041,265",17.14,1.51,"1,412,757,121","0.07""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"8,722,701","1,477,673",16.94,-1.14,"2,592,249,647","0.05""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,064,458","180,304",16.93,1.65,"496,731,383","0.03""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,440,222","241,339",16.75,1.06,"448,868,339","0.05""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"7,617,301","1,266,230",16.62,0.78,"2,510,727,671","0.05""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"64,965,183","10,759,798",16.56,-1.60,"12,443,074,357","0.08""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"4,653,038","752,727",16.17,0.00,"1,505,216,260","0.05""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"16,466,517","2,599,239",15.78,0.68,"2,976,520,637","0.08""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,520,477","239,769",15.76,2.54,"252,863,336","0.09""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"7,278,682","1,142,295",15.69,6.54,"1,037,994,023","0.11""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"94,061,614","14,730,488",15.66,1.80,"9,277,584,743","0.15""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,741,510","425,580",15.52,0.58,"798,520,953","0.05""",,,,,,,,,
"""CPU",Computershare,FPO,"1,480,961","229,138",15.47,-1.17,"555,664,059","0.04""",,,,,,,,,
"""BLD",Boral ,FPO,"2,904,503","449,247",15.46,-0.35,"595,313,279","0.07""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,697,142","416,571",15.44,-0.45,"418,700,517","0.09""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,050,859","316,750",15.44,-2.94,"364,735,825","0.08""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"243,371","37,383",15.36,1.65,"86,036,700","0.04""",,,,,,,,,
"""ELD",Elders ,FPO,"3,153,773","483,497",15.33,-4.05,"448,598,480","0.10""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"9,344,211","1,418,509",15.18,0.29,"1,534,295,722","0.09""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"37,878,421","5,730,625",15.12,2.31,"2,368,729,935","0.24""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,277,860","192,740",15.08,-0.41,"447,352,286","0.04""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,003,994","147,310",14.67,2.18,"197,428,524","0.07""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"11,360,086","1,649,904",14.52,0.87,"1,624,932,978","0.10""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"99,716","14,337",14.37,-0.49,"25,973,070","0.05""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,273,608","318,335",14.00,-0.85,"1,252,637,428","0.02""",,,,,,,,,
"""OKN",Oakton ,FPO,"9,269","1,292",13.93,-1.80,"91,857,235","0.00""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"18,148,048","2,525,276",13.91,0.70,"2,265,123,620","0.11""",,,,,,,,,
"""OST",OneSteel ,FPO,"9,475,907","1,305,530",13.77,0.26,"1,328,429,869","0.09""",,,,,,,,,
"""CUS",Customers ,FPO,"138,029","18,745",13.58,0.31,"137,948,643","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,607,795","218,300",13.57,-0.25,"287,755,246","0.07""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"90,059","11,941",13.25,-2.23,"150,770,718","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"245,723","32,366",13.17,2.91,"53,401,052","0.06""",,,,,,,,,
"""STO",Santos ,FPO,"8,304,097","1,093,247",13.16,0.06,"831,413,347","0.13""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,157,368","151,094",13.05,2.23,"205,012,842","0.07""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,090,384","140,633",12.89,0.92,"299,303,336","0.04""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,230,681","158,606",12.88,0.78,"200,184,686","0.07""",,,,,,,,,
"""AWE",AWE ,FPO,"2,827,010","360,904",12.76,-0.73,"521,871,941","0.06""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"49,189","6,279",12.76,-2.80,"148,448,444","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"6,201,840","775,074",12.49,4.34,"1,212,723,832","0.06""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"406,716","50,653",12.45,0.17,"213,475,606","0.02""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"6,619,099","799,796",12.08,-1.41,"520,106,488","0.15""",,,,,,,,,
"""ORI",Orica ,FPO,"2,108,594","250,015",11.85,2.70,"361,088,962","0.06""",,,,,,,,,
"""MAP",MAp Group,FORUS,"4,618,721","537,061",11.62,2.32,"1,861,210,782","0.02""",,,,,,,,,
"""PNA",PanAust ,FPO,"9,199,725","1,066,750",11.59,1.00,"2,933,053,479","0.03""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"126,973","14,650",11.53,0.00,"190,964,693","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"5,464,570","623,973",11.41,-2.77,"806,734,892","0.07""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"65,215,578","7,429,709",11.39,0.00,"4,611,574,674","0.16""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,014,498","454,467",11.32,-0.56,"2,705,140,151","0.01""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"3,016,215","340,780",11.29,0.48,"344,244,271","0.09""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"16,650,381","1,874,714",11.25,0.39,"2,533,276,869","0.07""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"408,021","45,663",11.19,0.00,"313,372,551","0.01""",,,,,,,,,
"""SBM",St Barbara ,FPO,"10,075,585","1,128,272",11.19,3.92,"1,952,668,407","0.05""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"455,500","50,902",11.17,0.00,"469,330,170","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,188,133","132,527",11.15,-0.85,"764,907,820","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,197,721","133,190",11.12,1.91,"960,638,735","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,355,250","146,052",10.77,3.20,"576,777,900","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"1,278,110","134,965",10.56,-1.88,"335,766,988","0.04""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"209,440","22,084",10.54,-0.52,"99,755,858","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"450,899","47,346",10.50,3.84,"470,879,534","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"244,000","25,000",10.24,0.00,"565,237,627","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"618,962","62,057",10.02,-1.03,"493,550,069","0.01""",,,,,,,,,
"""MCP",McPherson's ,FPO,"98,365","9,725",9.88,0.31,"71,651,758","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"9,981,204","982,374",9.84,0.00,"2,261,732,048","0.04""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"424,752","41,472",9.76,-1.96,"490,935,150","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"6,917,984","672,559",9.72,3.27,"865,224,422","0.07""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"4,835,267","465,882",9.63,-2.03,"434,508,164","0.10""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,164,872","207,213",9.57,0.00,"955,736,701","0.02""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"466,421","43,723",9.37,1.01,"94,193,403","0.04""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,417,151","507,605",9.37,0.90,"1,026,935,632","0.04""",,,,,,,,,
"""HSP",Healthscope ,FPO,"891,563","83,307",9.34,-0.67,"314,241,491","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"19,161,178","1,777,160",9.27,-1.78,"4,872,354,215","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"11,722,437","1,082,092",9.23,5.22,"2,209,126,568","0.04""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"4,523,144","413,160",9.13,0.83,"333,681,857","0.12""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"5,502,420","484,206",8.80,0.41,"3,104,053,191","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,323,391","116,513",8.80,-1.34,"254,333,109","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"23,013","2,008",8.72,0.17,"62,959,971","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,400,589","209,149",8.71,0.00,"802,460,585","0.02""",,,,,,,,,
"""AMP",AMP ,FPO,"8,026,234","694,677",8.65,1.27,"2,048,645,162","0.03""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"391,190","33,722",8.62,0.00,"225,324,234","0.01""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"5,387,224","462,562",8.58,1.09,"699,358,971","0.06""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,054,522","89,160",8.45,0.87,"595,311,917","0.01""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,995,123","164,596",8.25,-0.17,"748,328,467","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,563,664","208,408",8.12,1.94,"1,346,902,042","0.01""",,,,,,,,,
"""AWC",Alumina ,FPO,"20,890,859","1,692,389",8.10,1.80,"2,440,196,187","0.06""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"8,686,152","696,317",8.01,0.00,"2,709,995,932","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"716,472","57,226",7.98,1.02,"344,482,088","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,362,171","108,507",7.96,0.91,"707,487,674","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,319,954","105,021",7.95,-1.04,"279,200,702","0.03""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"5,817,850","456,059",7.83,-1.17,"777,245,797","0.05""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,875,080","301,483",7.78,0.41,"878,708,374","0.03""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,607,940","200,000",7.66,-4.00,"949,288,043","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"14,557,534","1,102,259",7.57,-0.55,"2,351,955,725","0.04""",,,,,,,,,
"""GWT",GWA International ,FPO,"501,709","37,955",7.56,1.21,"300,667,514","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"211,511","15,931",7.53,-2.83,"60,606,420","0.02""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"427,446","32,115",7.51,0.38,"235,116,184","0.01""",,,,,,,,,
"""PPC",Peet ,FPO,"1,275,320","95,212",7.46,-2.09,"299,364,448","0.03""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"570,805","42,495",7.44,0.04,"108,344,987","0.03""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,056,269","225,509",7.37,1.85,"958,061,849","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"617,167","45,375",7.35,-1.28,"178,978,467","0.02""",,,,,,,,,
"""NUF",Nufarm ,FPO,"449,267","32,584",7.25,0.45,"218,126,718","0.01""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"10,574,651","764,067",7.22,-0.53,"1,996,912,778","0.03""",,,,,,,,,
"""WDS",WDS ,FPO,"709,797","51,182",7.21,-4.11,"143,107,458","0.03""",,,,,,,,,
"""SEV",Seven Network ,FPO,"306,556","21,941",7.15,-2.49,"190,410,281","0.01""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,921,771","278,302",7.09,-1.26,"1,813,551,794","0.01""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"4,373,272","308,846",7.06,0.36,"483,397,504","0.06""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,335,186","93,603",7.01,-2.59,"229,794,395","0.04""",,,,,,,,,
"""ASX",ASX ,FPO,"801,352","56,084",6.99,0.31,"172,305,698","0.03""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"10,308,010","720,884",6.99,-0.90,"1,916,789,520","0.03""",,,,,,,,,
"""CRG",Crane Group ,FPO,"369,367","25,677",6.95,-0.44,"77,684,223","0.03""",,,,,,,,,
"""AMC",Amcor ,FPO,"9,009,079","625,187",6.94,1.27,"1,221,108,713","0.05""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"29,391","2,000",6.80,-2.22,"4,362,480","0.04""",,,,,,,,,
"""PMP",PMP ,FPO,"33,388","2,265",6.78,0.00,"335,348,483","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,513,735","167,340",6.65,-1.40,"713,154,560","0.02""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"755,986","50,000",6.61,0.99,"291,165,703","0.01""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"262,487","17,347",6.60,1.37,"150,694,151","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"257,309","16,730",6.50,-0.15,"66,781,500","0.02""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"13,478,609","850,207",6.30,-3.27,"2,729,071,212","0.03""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"703,334","44,289",6.29,0.88,"1,823,809,507","0.00""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,357,015","336,525",6.28,0.46,"1,270,897,282","0.02""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"5,122,183","320,963",6.26,-2.26,"717,142,802","0.04""",,,,,,,,,
"""PEM",Perilya ,FPO,"409,467","25,504",6.22,-3.39,"526,075,563","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"11,264,848","700,000",6.21,0.00,"630,951,589","0.11""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"11,372,132","704,624",6.19,0.29,"2,121,066,699","0.03""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,705,700","228,218",6.15,0.19,"732,570,533","0.03""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,198,919","135,018",6.14,3.22,"418,112,534","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"448,475","27,356",6.10,-1.61,"97,942,169","0.02""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"32,808","1,981",6.03,-1.88,"164,737,018","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"981,882","57,739",5.88,1.25,"413,727,231","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"295,247","17,327",5.86,-0.38,"247,943,495","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"398,081","23,341",5.86,4.46,"87,464,323","0.02""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"348,257","20,049",5.75,0.94,"606,118,435","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"19,268,635","1,100,000",5.70,0.00,"1,103,551,659","0.10""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"19,337","1,096",5.66,0.59,"4,878,850","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,626,239","91,737",5.64,-0.58,"475,466,982","0.01""",,,,,,,,,
"""NPX",Nuplex Industries ,FPO NZ,"170,547","9,500",5.57,3.04,"189,797,447","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"153,983","8,536",5.54,0.00,"827,230,549","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"265,225","14,053",5.29,-1.21,"151,677,002","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"792,392","41,651",5.25,1.52,"387,374,066","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,473,822","180,746",5.20,-2.12,"686,759,634","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,090,166","55,629",5.10,0.50,"350,278,768","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,650,541","83,561",5.06,0.57,"251,223,000","0.03""",,,,,,,,,
"""PPT",Perpetual ,FPO,"149,925","7,438",4.96,-0.53,"43,241,369","0.01""",,,,,,,,,
