ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
"XAO 4685.1 at 16:41 17/9/2010  Report at 19:06 Friday 17/9/2010!ETPMP|T  ETFS Metal Securities Australia|ETFS PT|100|100|100.00|1.75|26,322|0.38. Processed 13:09 Monday 20/9/2010.",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NWH",NRW Holdings ,FPO,"795,731","41,707",5.24,-0.61,"251,223,000","0.01""",,,,,,,,,
"""PPC",Peet ,FPO,"2,383,382","124,927",5.24,0.25,"300,681,486","0.04""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,147,638","59,364",5.17,-0.88,"635,132,810","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,644,191","235,122",5.06,0.27,"1,079,570,693","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,474,139","73,586",4.99,0.00,"513,336,482","0.01""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,554,528","177,529",4.99,0.49,"1,308,279,222","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"325,895","16,257",4.98,0.68,"57,828,081","0.02""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,757,981","185,957",4.94,2.15,"1,178,626,572","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"99,555","4,888",4.91,-0.04,"22,388,646","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"9,248,492","451,009",4.87,-0.53,"849,478,099","0.05""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"152,132","7,394",4.86,7.14,"225,721,734","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,519,705","71,327",4.69,0.55,"435,384,268","0.01""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,982,905","92,203",4.65,-0.45,"566,751,863","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"736,067","33,651",4.57,-1.28,"190,737,934","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"890,587","39,721",4.46,1.61,"508,212,161","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"7,014,118","311,351",4.43,-3.60,"179,878,356","0.17""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"10,450",450,4.30,2.46,"10,706,890","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"3,854,691","163,689",4.24,1.01,"421,307,088","0.03""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,713,589","157,383",4.23,-1.79,"767,434,251","0.02""",,,,,,,,,
"""AMP",AMP ,FPO,"9,038,176","366,308",4.05,0.19,"2,071,925,423","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"750,894","29,402",3.91,4.28,"162,752,409","0.01""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"5,048,478","193,905",3.84,0.00,"2,012,803,230","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,415,274","91,179",3.77,-0.29,"290,892,011","0.03""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"8,746,114","322,147",3.68,-2.17,"509,712,735","0.06""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"698,477","25,387",3.63,0.37,"366,945,710","0.00""",,,,,,,,,
"""CIL",Centrebet International ,FPO,"139,142","5,000",3.59,2.09,"87,443,284","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"5,993,288","215,355",3.59,1.55,"392,736,732","0.05""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,689,333","59,818",3.54,0.00,"498,485,150","0.01""",,,,,,,,,
"""PEK",Peak Resources ,FPO,"282,100","10,000",3.54,4.54,"114,615,794","0.00""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"25,145,978","870,502",3.46,2.29,"6,369,751,394","0.01""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"61,625","2,092",3.39,1.90,"72,481,302","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,700,793","186,666",3.27,6.02,"477,220,955","0.03""",,,,,,,,,
"""SAI",SAI Global ,FPO,"325,333","10,421",3.20,-0.48,"196,108,545","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"26,377",827,3.13,0.68,"238,640,580","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,180,731","97,491",3.06,0.00,"1,092,548,972","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"817,190","24,991",3.05,1.70,"611,250,393","0.00""",,,,,,,,,
"""GCLN",Gloucester Coal,FPO EX,"34,622","1,012",2.92,0.31,"47,674,118","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"244,121","7,000",2.86,-0.21,"1,013,151,345","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"157,263","4,476",2.84,1.69,"188,069,638","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"142,168","3,843",2.70,3.01,"135,521,531","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,093,335","83,562",2.70,0.98,"755,792,394","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"2,859,427","72,423",2.53,0.00,"448,598,480","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"392,592","9,969",2.53,3.26,"156,485,921","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"606,772","15,010",2.47,5.03,"137,590,319","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"582,834","14,416",2.47,0.88,"351,776,795","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"9,824,622","242,287",2.46,3.79,"956,668,877","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"302,130","7,346",2.43,0.87,"155,030,045","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,647,571","135,254",2.39,1.25,"2,302,129,263","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"26,237",608,2.31,2.61,"156,622,631","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"796,695","18,329",2.30,1.95,"200,000,000","0.00""",,,,,,,,,
"""ORL",Orotongroup ,FPO,"58,263","1,331",2.28,-2.69,"40,880,902","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"135,423","2,957",2.18,-3.01,"344,798,708","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"125,587,870","2,617,429",2.08,8.88,"2,709,995,932","0.09""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"488,382","9,915",2.03,1.31,"178,757,838","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"423,274","8,576",2.02,0.00,"232,500,800","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"3,899,734","78,608",2.01,-1.91,"1,166,821,398","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,095,666","21,775",1.98,2.94,"972,414,514","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"219,201","4,273",1.94,2.53,"495,431,427","0.00""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"703,860","13,500",1.91,1.86,"249,905,308","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"2,515,912","45,381",1.80,0.16,"317,335,186","0.01""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"1,802,349","32,420",1.79,7.00,"419,748,184","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"567,403","8,856",1.56,-0.97,"254,290,140","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"111,391","1,695",1.52,0.00,"121,820,195","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,765,389","25,859",1.46,-0.49,"418,700,517","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,689,441","24,139",1.42,2.43,"552,619,180","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,685,486","23,988",1.42,-1.82,"1,167,783,517","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"5,906,605","80,000",1.35,0.00,"602,507,380","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"819,429","10,815",1.32,1.05,"65,298,128","0.01""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"93,569","1,168",1.24,0.00,"91,765,500","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,134,329","13,235",1.16,0.00,"576,837,197","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"2,847,758","33,242",1.16,-0.30,"596,758,471","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"3,944,493","46,100",1.16,-2.23,"228,572,614","0.02""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,160,778","12,674",1.09,1.96,"606,441,673","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"2,266,050","24,300",1.07,1.01,"187,440,645","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"18,134,198","167,671",0.92,-0.31,"1,920,715,073","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,899,423","16,607",0.87,3.44,"414,487,125","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"6,683,820","51,984",0.77,2.41,"291,208,795","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"250,033","1,891",0.75,0.42,"225,731,300","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"598,544","4,347",0.72,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"339,308","2,366",0.69,0.00,"771,806,269","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,817,462","10,000",0.55,2.85,"482,618,890","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"252,096","1,333",0.52,1.56,"63,517,495","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,328,310","6,668",0.50,5.55,"526,075,563","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"879,581","4,330",0.49,-3.33,"93,622,235","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,751,389","12,412",0.45,5.40,"1,125,111,376","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"88,723",383,0.43,0.00,"105,599,600","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"488,431","2,097",0.42,-3.96,"270,818,164","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"18,962",77,0.40,0.84,"86,584,735","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"308,718","1,230",0.39,0.00,"414,514,603","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"4,796,850","16,133",0.33,-0.34,"817,304,356","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"25,597,410","66,362",0.25,0.00,"2,261,732,048","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"80,684",173,0.21,0.24,"159,134,483","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"54,812",107,0.19,0.00,"79,572,767","0.00""",,,,,,,,,
"""AZM",Azumah Resources ,FPO,"3,365,085","6,071",0.18,10.85,"220,946,055","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"460,592",847,0.18,-1.46,"118,169,908","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"437,354",641,0.14,1.81,"158,890,730","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"188,132",174,0.09,-0.69,"181,326,206","0.00""",,,,,,,,,
"""NCMN",Newcrest Mining ,DEF X LGL,"279,492",238,0.08,2.92,"280,988,130","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"3,052,347","2,442",0.08,0.76,"307,817,071","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"545,440",400,0.07,6.98,"154,940,556","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"1,775,113","1,268",0.07,0.80,"150,569,976","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"29,410",20,0.06,-0.12,"4,928,365","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"6,192,360","3,413",0.05,1.25,"543,257,867","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"5,303,613","2,755",0.05,3.57,"1,820,149,571","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"314,442",169,0.05,0.16,"131,534,760","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,208,675",190,0.01,-2.35,"280,607,187","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"1,082,203",27,0.00,0.00,"342,361,526","0.00""",,,,,,,,,
