Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Monday, January 6, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Monday, January 6, 2014. Processed Tuesday at 2014-01-07T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
PRU,Perseus Min,FPO,,"3,788,153",,,"457,962,088",.82,,
KCN,Kingsgate Cons,FPO,,"935,271",,,"164,059,349",.57,,
SLR,Silver Lake Res,FPO,,"2,159,735",,,"437,594,758",.49,,
ASL,Ausdrill,FPO,,"836,173",,,"312,277,224",.26,,
CAB,Cabcharge Aust,FPO,,"294,445",,,"120,430,683",.24,,
NST,Northern Star Res,FPO,,"1,004,938",,,"428,369,762",.23,,
NCM,Newcrest Min,FPO,,"1,647,845",,,"766,510,971",.21,,
TRS,The Reject Shop,FPO,,"61,112",,,"28,826,248",.21,,
RSG,Resolute Min,FPO,,"1,367,130",,,"640,994,224",.21,,
AQG,Alacer Gold,CDI 1:1,,"211,531",,,"100,478,334",.21,,
MND,Monadelphous Grp,FPO,,"192,790",,,"92,308,047",.20,,
TRY,Troy Resources,FPO,,"339,520",,,"168,486,562",.20,,
AGO,Atlas Iron,FPO,,"1,864,679",,,"915,496,158",.20,,
MTS,Metcash,FPO,,"1,657,324",,,"880,704,786",.18,,
MML,Medusa Min,FPO,,"349,246",,,"207,794,301",.16,,
FGE,Forge Grp,FPO,,"144,966",,,"86,169,014",.16,,
SGM,Sims Metal Mgt,FPO,,"316,366",,,"204,434,248",.15,,
GNC,GrainCorp,FPO,,"310,461",,,"228,855,628",.13,,
WHC,Whitehaven Coal,FPO,,"1,278,900",,,"1,025,692,710",.12,,
MYR,Myer Hldgs,FPO,,"716,159",,,"585,684,551",.12,,
BBG,Billabong Int'l,FPO,,"573,316",,,"478,944,292",.12,,
ILU,Iluka Res,FPO,,"525,965",,,"418,700,517",.12,,
OZL,OZ Minerals,FPO,,"391,420",,,"303,470,022",.12,,
AUT,Aurora Oil & Gas,FPO,,"526,928",,,"448,785,778",.11,,
SBM,St Barbara,FPO,,"539,633",,,"488,074,077",.11,,
UGL,UGL,FPO,,"186,129",,,"166,511,240",.11,,
MGR,Mirvac Grp ,STAPLED,,"3,900,041",,,"3,664,938,678",.10,,
PNA,PanAust,FPO,,"650,307",,,"619,765,589",.10,,
KAR,Karoon Gas Aust,FPO,,"270,764",,,"255,841,581",.10,,
BLY,Boart Longyear,FPO,,"472,822",,,"461,163,412",.10,,
BSL,BlueScope Steel,FPO,,"535,295",,,"558,733,728",.09,,
QBE,QBE Insurance Grp,FPO,,"1,150,622",,,"1,248,704,599",.09,,
FMG,Fortescue Metals Grp,FPO,,"3,028,121",,,"3,113,798,151",.09,,
CDD,Cardno,FPO,,"141,614",,,"146,124,588",.09,,
ARI,Arrium,FPO,,"1,309,130",,,"1,361,469,008",.09,,
ACR,Acrux,FPO,,"155,618",,,"166,521,711",.09,,
DOW,Downer EDI,FPO,,"397,749",,,"434,734,970",.09,,
SUL,Super Retail Grp,FPO,,"156,429",,,"196,731,620",.08,,
NEN,Neon Energy,FPO,,"485,123",,,"553,037,848",.08,,
APA,APA Grp ,STAPLED,,"724,122",,,"835,750,807",.08,,
SMX,SMS Management,FPO,,"57,674",,,"70,099,763",.08,,
TEN,Ten Network Hldgs,FPO,,"2,122,654",,,"2,586,970,845",.08,,
ORI,Orica,FPO,,"312,372",,,"370,255,009",.08,,
WTF,Wotif.com Hldgs,FPO,,"186,572",,,"211,736,244",.08,,
TGZ,Teranga Gold,CDI 1:1,,"152,000",,,"171,110,480",.08,,
EVN,Evolution Mining,FPO,,"566,008",,,"708,652,367",.08,,
TSE,Transfield Services,FPO,,"394,133",,,"512,457,716",.07,,
PDN,Paladin Energy,FPO,,"719,875",,,"964,204,004",.07,,
WPL,Woodside Petroleum,FPO,,"642,604",,,"823,910,657",.07,,
RRL,Regis Res,FPO,,"387,978",,,"497,987,384",.07,,
SPN,SP AusNet ,STAPLED,,"2,497,898",,,"3,386,607,080",.07,,
GUD,GUD Hldgs,FPO,,"45,337",,,"71,241,319",.06,,
ALQ,ALS,FPO,,"252,102",,,"394,252,273",.06,,
SKI,Spark Infrastructure ,STAPLED,,"878,232",,,"1,326,734,264",.06,,
BDR,Beadell Resources,FPO,,"531,021",,,"790,727,280",.06,,
TOL,Toll Hldgs,FPO,,"471,516",,,"717,133,875",.06,,
TWE,Treasury Wine Estates,FPO,,"405,759",,,"647,227,144",.06,,
LEI,Leighton Hldgs,FPO,,"214,262",,,"337,235,188",.06,,
COH,Cochlear,FPO,,"35,223",,,"57,062,020",.06,,
JBH,JB Hi-Fi,FPO,,"59,687",,,"100,261,681",.06,,
IMD,Imdex,FPO,,"138,910",,,"210,473,188",.06,,
WRT,Westfield Retail Tr,STAPLED,,"1,914,326",,,"2,979,214,029",.06,,
IPL,Incitec Pivot,FPO,,"1,042,221",,,"1,628,730,107",.06,,
IOF,Investa Office Fd,STAPLED,,"417,726",,,"614,047,458",.06,,
NWH,NRW Hldgs,FPO,,"178,390",,,"278,888,011",.06,,
AWE,AWE,FPO,,"342,203",,,"522,116,985",.06,,
FOXLV,21st Century Fox,A NONVOTE,,"3,342",,,"4,968,941",.06,,
AWC,Alumina,FPO,,"1,802,070",,,"2,806,225,615",.06,,
SYD,Sydney Airport,FORUS,,"1,394,607",,,"2,194,322,759",.06,,
ORG,Origin Energy,FPO,,"655,965",,,"1,101,228,973",.06,,
BPT,Beach Energy,FPO,,"764,148",,,"1,278,348,742",.06,,
QAN,Qantas Airways,FPO,,"1,431,214",,,"2,196,330,250",.06,,
CGF,Challenger,FPO,,"282,451",,,"530,862,585",.05,,
RIO,Rio Tinto,FPO,,"234,950",,,"435,758,720",.05,,
GPT,GPT Grp ,STAPLED,,"850,895",,,"1,694,888,638",.05,,
FDC,Federation Centres,STAPLED,,"762,671",,,"1,427,641,565",.05,,
MTU,M2 Telecomms,FPO,,"98,653",,,"179,384,685",.05,,
MFG,Magellan Fin Grp,FPO,,"83,156",,,"155,830,849",.05,,
DMP,Domino's Pizza,FPO,,"48,831",,,"85,915,713",.05,,
HVN,Harvey Norman,FPO,,"552,105",,,"1,062,316,784",.05,,
MMS,McMillan Shakespeare,FPO,,"43,396",,,"74,523,965",.05,,
SRX,Sirtex Medical,FPO,,"30,038",,,"56,108,439",.05,,
BLD,Boral,FPO,,"439,838",,,"778,739,826",.05,,
BRU,Buru Energy,FPO,,"161,034",,,"298,505,530",.05,,
AAD,Ardent Leisure Grp,STAPLED,,"231,513",,,"405,055,708",.05,,
WOR,WorleyParsons,FPO,,"135,546",,,"243,480,720",.05,,
WSA,Western Areas ,FPO,,"108,471",,,"196,862,806",.05,,
CWN,Crown Resorts,FPO,,"387,060",,,"728,394,185",.05,,
ABP,Abacus Prop ,STAPLED,,"251,471",,,"494,980,387",.05,,
CSR,CSR,FPO,,"293,050",,,"506,000,315",.05,,
BKN,Bradken,FPO,,"98,992",,,"169,240,662",.05,,
MRM,Mermaid Marine,FPO,,"131,614",,,"232,652,241",.05,,
SGP,Stockland ,STAPLED,,"1,172,565",,,"2,305,750,747",.05,,
SGN,STW Comms,FPO,,"202,943",,,"403,828,512",.05,,
CQR,Charter Hall Ret REIT,UNIT,,"198,228",,,"362,896,512",.05,,
WEC,White Energy ,FPO,,"144,996",,,"322,974,494",.04,,
TLS,Telstra Corp,FPO,,"5,054,061",,,"12,443,074,357",.04,,
IGO,Independence Grp,FPO,,"93,807",,,"233,323,905",.04,,
SIP,Sigma Pharmaceutical,FPO,,"498,667",,,"1,125,275,419",.04,,
NUF,Nufarm,FPO,,"116,897",,,"263,643,448",.04,,
TPM,TPG Telecom,FPO,,"347,105",,,"793,808,141",.04,,
GEM,G8 Education,FPO,,"139,596",,,"300,302,719",.04,,
SCP,SCA Property Grp,STAPLED,,"294,512",,,"648,628,320",.04,,
PBG,Pacific Brands,FPO,,"379,609",,,"912,915,695",.04,,
IAG,Insurance Aust Grp,FPO,,"964,655",,,"2,298,412,449",.04,,
ENV,Envestra,FPO,,"861,008",,,"1,796,808,474",.04,,
HGG,Henderson Grp,CDI 1:1,,"324,600",,,"730,596,390",.04,,
DUE,DUET Grp ,FORUS,,"581,539",,,"1,237,195,531",.04,,
EHL,Emeco Hldgs,FPO,,"291,064",,,"599,675,707",.04,,
MIN,Mineral Res,FPO,,"74,670",,,"186,112,198",.04,,
FXJ,Fairfax Media,FPO,,"1,136,841",,,"2,351,955,725",.04,,
PRY,Primary Health Care,FPO,,"201,738",,,"504,956,647",.04,,
CFX,CFS Retail Prop ,STAPLED,,"1,267,299",,,"3,009,638,042",.04,,
BOQ,Bank of Qld,FPO,,"137,420",,,"322,566,581",.04,,
