ASX Daily Gross Short Sales reported for 21-Dec-2011, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Thursday at 2011-12-22T12:15:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
BBG,Billabong Int'l,FPO,,"2,197,942",,,"255,102,103",.86,,
JBH,JB Hi-Fi,FPO,,"596,994",,,"98,833,643",.60,,
COH,Cochlear,FPO,,"233,015",,,"56,902,433",.40,,
ILU,Iluka Res,FPO,,"1,418,904",,,"418,700,517",.33,,
LNC,Linc Energy,FPO,,"1,643,738",,,"504,487,631",.32,,
RIO,Rio Tinto,FPO,,"1,321,715",,,"435,758,720",.30,,
MML,Medusa Min,FPO,,"535,146",,,"188,903,911",.28,,
PDN,Paladin Energy,FPO,,"2,078,929",,,"835,484,064",.24,,
WEC,White Energy ,FPO,,"733,791",,,"316,104,241",.23,,
KCN,Kingsgate Cons,FPO,,"292,201",,,"140,872,908",.20,,
MYR,Myer Hldgs,FPO,,"1,089,301",,,"583,384,551",.18,,
MQG,Macquarie Grp,FPO,,"646,201",,,"348,545,115",.18,,
KAR,Karoon Gas Aust,FPO,,"411,014",,,"221,420,769",.18,,
IMD,Imdex,FPO,,"352,921",,,"204,447,435",.17,,
OST,OneSteel,FPO,,"2,335,914",,,"1,342,393,583",.17,,
BSL,BlueScope Steel,FPO,,"4,516,128",,,"2,700,192,934",.16,,
SGP,Stockland ,STAPLED,,"3,639,496",,,"2,316,509,153",.15,,
DLX,DuluxGroup,FPO,,"576,670",,,"367,456,259",.15,,
AGO,Atlas Iron,FPO,,"1,269,613",,,"894,684,560",.14,,
SGM,Sims Metal Mgt,FPO,,"294,716",,,"206,338,686",.14,,
APA,APA Grp ,STAPLED,,"840,001",,,"639,334,625",.13,,
IBK,iShares MSCI BRIC ,CDI 1:1,,"4,900",,,"3,650,000",.13,,
IPL,Incitec Pivot,FPO,,"2,226,356",,,"1,628,730,107",.13,,
DJS,David Jones,FPO,,"671,450",,,"524,940,325",.12,,
QAN,Qantas Airways,FPO,,"2,921,981",,,"2,265,123,620",.12,,
SAR,Saracen Min,FPO,,"755,874",,,"593,993,240",.12,,
SEK,Seek,FPO,,"412,942",,,"337,101,307",.12,,
