Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Friday, May 17, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Friday, May 17, 2013. Processed Monday at 2013-05-20T12:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
BLY,Boart Longyear,FPO,,"5,018,942",,,"461,163,412",1.08,,
EHL,Emeco Hldgs,FPO,,"6,359,233",,,"599,675,707",1.06,,
MYR,Myer Hldgs,FPO,,"5,811,370",,,"583,594,551",.99,,
ASL,Ausdrill,FPO,,"2,965,162",,,"309,585,297",.95,,
EVN,Evolution Mining,FPO,,"6,670,361",,,"708,092,989",.94,,
PRU,Perseus Min,FPO,,"4,140,224",,,"457,962,088",.90,,
UGL,UGL,FPO,,"1,196,030",,,"166,511,240",.71,,
TSE,Transfield Services,FPO,,"3,073,295",,,"512,457,716",.60,,
CSR,CSR,FPO,,"2,882,754",,,"506,000,315",.57,,
NXT,NEXTDC,FPO,,"786,443",,,"173,102,288",.45,,
SBM,St Barbara,FPO,,"2,191,460",,,"488,074,077",.44,,
DJS,David Jones,FPO,,"2,220,684",,,"535,002,401",.41,,
BKN,Bradken,FPO,,"680,097",,,"169,240,662",.40,,
ANN,Ansell,FPO,,"500,885",,,"130,631,752",.38,,
PBG,Pacific Brands,FPO,,"3,520,323",,,"912,915,695",.38,,
SGT,Singapore Tel ,CDI 1:1,,"684,842",,,"190,299,121",.36,,
GUD,GUD Hldgs,FPO,,"258,167",,,"71,341,319",.36,,
DOW,Downer EDI,FPO,,"1,521,336",,,"433,409,429",.35,,
ORI,Orica,FPO,,"1,179,346",,,"366,868,401",.32,,
LEI,Leighton Hldgs,FPO,,"1,076,641",,,"337,230,813",.31,,
KCN,Kingsgate Cons,FPO,,"452,479",,,"152,191,905",.29,,
NWH,NRW Hldgs,FPO,,"812,222",,,"278,888,011",.29,,
MTS,Metcash,FPO,,"2,469,685",,,"880,704,786",.28,,
FWD,Fleetwood Corp,FPO,,"166,405",,,"60,518,944",.27,,
AGO,Atlas Iron,FPO,,"2,481,071",,,"909,718,409",.27,,
PDN,Paladin Energy,FPO,,"2,264,790",,,"837,187,808",.27,,
SGM,Sims Metal Mgt,FPO,,"546,543",,,"204,309,387",.26,,
CDD,Cardno,FPO,,"345,828",,,"143,726,327",.24,,
WOR,WorleyParsons,FPO,,"573,742",,,"243,103,065",.23,,
SLR,Silver Lake Res,FPO,,"828,647",,,"379,048,750",.21,,
SEK,Seek,FPO,,"731,064",,,"337,833,019",.21,,
QAN,Qantas Airways,FPO,,"4,882,380",,,"2,241,945,788",.21,,
BLD,Boral,FPO,,"1,584,892",,,"774,000,641",.20,,
ILU,Iluka Res,FPO,,"871,304",,,"418,700,517",.20,,
WHC,Whitehaven Coal,FPO,,"1,867,958",,,"1,025,635,023",.18,,
SFR,Sandfire Res,FPO,,"265,433",,,"153,650,968",.17,,
NUF,Nufarm,FPO,,"449,622",,,"262,954,040",.17,,
BSL,BlueScope Steel,FPO,,"985,897",,,"558,243,305",.17,,
TOL,Toll Hldgs,FPO,,"1,258,832",,,"717,133,875",.17,,
RCR,RCR Tomlinson,FPO,,"227,329",,,"132,431,265",.17,,
DXS,DEXUS Prop Grp ,STAPLED,,"8,008,900",,,"4,839,024,176",.16,,
IPL,Incitec Pivot,FPO,,"2,542,467",,,"1,628,730,107",.15,,
ARI,Arrium,FPO,,"2,028,885",,,"1,355,433,903",.15,,
QRX,QRxPharma,FPO,,"202,999",,,"144,648,106",.14,,
ALQ,ALS,FPO,,"510,212",,,"343,556,949",.14,,
CCV,Cash Convert   ,FPO,,"621,351",,,"423,861,025",.14,,
ALL,Aristocrat Leisure,FPO,,"801,851",,,"551,418,047",.14,,
IIN,iiNet,FPO,,"237,446",,,"161,238,847",.14,,
OZL,OZ Minerals,FPO,,"446,010",,,"303,470,022",.14,,
IMD,Imdex,FPO,,"277,899",,,"210,473,188",.13,,
AQG,Alacer Gold,CDI 1:1,,"148,443",,,"108,431,967",.13,,
QBE,QBE Insurance Grp,FPO,,"1,617,676",,,"1,200,004,574",.13,,
GRY,Gryphon Minerals,FPO,,"548,430",,,"400,464,983",.13,,
FMG,Fortescue Metals Grp,FPO,,"3,800,752",,,"3,113,798,659",.12,,
BOQ,Bank of Qld,FPO,,"393,377",,,"314,464,272",.12,,
FXJ,Fairfax Media,FPO,,"2,843,603",,,"2,351,955,725",.12,,
GMG,Goodman Grp ,STAPLED,,"2,174,461",,,"1,713,233,947",.12,,
MML,Medusa Min,FPO,,"209,651",,,"188,903,911",.11,,
MIN,Mineral Res,FPO,,"209,779",,,"185,957,992",.11,,
NCM,Newcrest Min,FPO,,"905,887",,,"766,510,971",.11,,
MQG,Macquarie Grp,FPO,,"383,230",,,"339,603,688",.11,,
FLT,Flight Centre,FPO,,"118,922",,,"100,418,807",.11,,
RIO,Rio Tinto,FPO,,"470,034",,,"435,758,720",.10,,
RRL,Regis Res,FPO,,"482,614",,,"475,613,655",.10,,
AAX,Ausenco,FPO,,"128,006",,,"123,527,574",.10,,
RSG,Resolute Min,FPO,,"696,519",,,"643,094,224",.10,,
WES,Wesfarmers,FPO,,"1,017,556",,,"1,006,665,540",.10,,
TWE,Treasury Wine Estates,FPO,,"698,665",,,"647,227,144",.10,,
CAB,Cabcharge Aust,FPO,,"122,119",,,"120,430,683",.10,,
IVC,InvoCare,FPO,,"114,531",,,"110,030,298",.10,,
AUT,Aurora Oil & Gas,FPO,,"460,980",,,"447,885,778",.10,,
OSH,Oil Search,FPO 10T,,"1,360,383",,,"1,338,243,530",.10,,
WDC,Westfield Grp ,STAPLED,,"1,987,730",,,"2,194,138,450",.09,,
KAR,Karoon Gas Aust,FPO,,"205,495",,,"221,420,769",.09,,
BDR,Beadell Resources,FPO,,"723,388",,,"786,477,280",.09,,
CCL,Coca-Cola Amatil,FPO,,"703,197",,,"763,590,249",.09,,
ENV,Envestra,FPO,,"1,626,267",,,"1,764,283,571",.09,,
ASX,ASX,FPO,,"160,846",,,"175,136,729",.09,,
FGE,Forge Grp,FPO,,"77,254",,,"86,169,014",.09,,
FKP,FKP Prop Grp,STAPLED,,"302,204",,,"321,578,705",.09,,
MGR,Mirvac Grp ,STAPLED,,"3,321,973",,,"3,662,714,758",.09,,
MGX,Mount Gibson Iron,FPO,,"1,055,850",,,"1,090,584,232",.09,,
MQA,Macq Atlas Roads ,STAPLED,,"472,369",,,"478,531,436",.09,,
SPL,Starpharma Hldgs,FPO,,"277,871",,,"283,665,948",.09,,
WSA,Western Areas ,FPO,,"186,803",,,"196,843,803",.09,,
IAU,Intrepid Mines,FPO,,"549,517",,,"555,792,572",.09,,
MBN,Mirabela Nickel,FPO,,"842,233",,,"876,765,094",.09,,
WPL,Woodside Petroleum,FPO,,"741,860",,,"823,910,657",.09,,
TEN,Ten Network Hldgs,FPO,,"2,339,213",,,"2,586,970,845",.09,,
BPT,Beach Energy,FPO,,"1,110,188",,,"1,267,805,688",.08,,
TCL,Transurban Grp ,STAPLED,,"1,321,372",,,"1,481,594,818",.08,,
LNC,Linc Energy,FPO,,"418,621",,,"520,765,276",.08,,
AIO,Asciano,FPO,,"850,041",,,"975,385,664",.08,,
COH,Cochlear,FPO,,"50,618",,,"57,040,932",.08,,
RMD,ResMed Inc ,CDI 10:1,,"1,339,548",,,"1,556,242,300",.08,,
WOW,Woolworths,FPO,,"993,535",,,"1,245,641,610",.08,,
MTU,M2 Telecomms,FPO,,"158,983",,,"178,320,592",.08,,
CSL,CSL,FPO,,"346,058",,,"493,718,865",.07,,
PAN,Panoramic Res,FPO,,"189,652",,,"256,899,729",.07,,
JHX,James Hardie Ind ,CDI 1:1,,"310,826",,,"441,654,684",.07,,
BWP,BWP Trust,ORD UNITS,,"382,031",,,"537,753,954",.07,,
TAH,Tabcorp Hldgs,FPO,,"564,409",,,"744,885,690",.07,,
SMX,SMS Management,FPO,,"52,732",,,"69,378,477",.07,,
WRT,Westfield Retail Tr,STAPLED,,"2,174,496",,,"3,054,166,195",.07,,
NST,Northern Star Res,FPO,,"309,271",,,"424,279,762",.07,,
APN,APN News & Media,FPO,,"471,444",,,"661,526,586",.07,,
FDC,Federation Centres,STAPLED,,"1,056,220",,,"1,427,641,565",.07,,
SGP,Stockland ,STAPLED,,"1,600,844",,,"2,202,657,963",.07,,
WEB,Webjet,FPO,,"54,903",,,"79,397,959",.06,,
GPT,GPT Grp ,STAPLED,,"1,144,917",,,"1,768,731,729",.06,,
ABC,Adelaide Brighton,FPO,,"389,030",,,"638,456,688",.06,,
NAB,National Aust Bank,FPO,,"1,445,861",,,"2,342,421,436",.06,,
DLX,DuluxGroup,FPO,,"238,602",,,"374,507,181",.06,,
DUE,DUET Grp ,FORUS,,"785,944",,,"1,169,314,842",.06,,
ORG,Origin Energy,FPO,,"700,355",,,"1,097,938,465",.06,,
VAH,Virgin Australia,FPO,,"1,754,263",,,"2,581,231,776",.06,,
BHP,BHP Billiton,FPO,,"1,975,446",,,"3,211,691,105",.06,,
BGS,Birimian Gold,FPO,,"486,600",,,"724,781,654",.06,,
LLC,Lend Lease Grp ,STAPLED,,"353,493",,,"575,508,314",.06,,
SHL,Sonic Healthcare,FPO,,"260,040",,,"396,761,181",.06,,
SUL,Super Retail Grp,FPO,,"126,829",,,"196,472,811",.06,,
SVW,Seven Grp Hldgs,FPO,,"203,155",,,"308,160,281",.06,,
AZJ,Aurizon Holdings,FPO,,"1,392,325",,,"2,137,284,503",.06,,
AWE,AWE,FPO,,"346,609",,,"522,116,985",.06,,
IAG,Insurance Aust Grp,FPO,,"1,420,184",,,"2,079,034,021",.06,,
ALK,Alkane Res,FPO,,"241,893",,,"372,539,000",.06,,
FXL,FlexiGroup,FPO,,"187,638",,,"299,147,864",.06,,
MRM,Mermaid Marine,FPO,,"144,600",,,"228,166,230",.06,,
PXS,Pharmaxis,FPO,,"208,528",,,"308,543,389",.06,,
BXB,Brambles,FPO,,"954,269",,,"1,557,271,356",.06,,
AAC,Aust Agriculture,FPO,,"192,281",,,"313,081,005",.06,,
CGF,Challenger,FPO,,"335,728",,,"532,319,752",.06,,
MMS,McMillan Shakespeare,FPO,,"40,151",,,"74,523,965",.05,,
IOF,Investa Office Fd,STAPLED,,"344,211",,,"614,047,458",.05,,
COF,Coffey Int'l,FPO,,"145,475",,,"255,833,165",.05,,
ANG,Austin Engineer,FPO,,"38,578",,,"73,164,403",.05,,
CTX,Caltex Aust,FPO,,"141,575",,,"270,000,000",.05,,
SPN,SP AusNet ,STAPLED,,"1,831,128",,,"3,367,543,113",.05,,
PTM,Platinum Asset,FPO,,"310,367",,,"565,347,878",.05,,
ANZ,ANZ Banking Grp,FPO,,"1,468,193",,,"2,743,939,704",.05,,
SDM,Sedgman,FPO,,"118,665",,,"220,368,310",.05,,
AGK,AGL Energy,FPO,,"317,214",,,"554,210,005",.05,,
TRS,The Reject Shop,FPO,,"15,624",,,"27,944,072",.05,,
AHE,Automotive Hldgs,FPO,,"131,373",,,"260,579,682",.05,,
STO,Santos,FPO,,"484,606",,,"964,270,203",.05,,
SXL,Sthn Cross Media ,FPO,,"290,636",,,"704,858,524",.04,,
TEL,Telecom Corp of NZ,FPO NZ,,"829,784",,,"1,816,996,340",.04,,
SYD,Sydney Airport,FORUS,,"908,420",,,"1,861,210,782",.04,,
SAR,Saracen Min,FPO,,"251,783",,,"595,263,186",.04,,
HGG,Henderson Grp,CDI 1:1,,"359,408",,,"749,697,955",.04,,
BRG,Breville Grp,FPO,,"57,594",,,"130,095,322",.04,,
CDU,CuDECO,FPO,,"95,122",,,"199,877,294",.04,,
RHC,Ramsay Health Care,FPO,,"89,027",,,"202,081,252",.04,,
SKI,Spark Infrastructure ,STAPLED,,"634,436",,,"1,326,734,264",.04,,
PNA,PanAust,FPO,,"286,419",,,"615,911,205",.04,,
CQR,Charter Hall Ret REIT,UNIT,,"145,446",,,"337,582,974",.04,,
PMV,Premier Invest,FPO,,"67,185",,,"155,260,478",.04,,
NEN,Neon Energy,FPO,,"265,174",,,"549,937,848",.04,,
DCG,Decmil Grp,FPO,,"75,329",,,"168,203,219",.04,,
SWM,Seven West Media,FPO,,"406,548",,,"999,160,872",.04,,
EGP,Echo Entertainment,FPO,,"369,911",,,"825,672,730",.04,,
AWC,Alumina,FPO,,"1,378,520",,,"2,806,225,615",.04,,
AAD,Ardent Leisure Grp,STAPLED,,"185,174",,,"397,803,987",.04,,
CPU,Computershare,FPO,,"249,509",,,"556,203,079",.04,,
BEN,Bendigo & Adelaide Bk,FPO,,"138,939",,,"407,166,826",.03,,
CFX,CFS Retail Prop ,STAPLED,,"952,568",,,"2,828,495,659",.03,,
IGO,Independence Grp,FPO,,"75,728",,,"232,882,535",.03,,
IFL,IOOF Hldgs,FPO,,"87,596",,,"232,118,034",.03,,
GBG,Gindalbie Metals,FPO,,"459,567",,,"1,492,154,301",.03,,
GFF,Goodman Fielder,FPO,,"597,823",,,"1,955,559,207",.03,,
CHC,Charter Hall Grp,FORUS,,"112,933",,,"302,262,312",.03,,
CWN,Crown,FPO,,"236,243",,,"728,394,185",.03,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"735,793",,,"2,347,003,413",.03,,
ACR,Acrux,FPO,,"51,531",,,"166,521,711",.03,,
AQP,Aquarius Platinum,FPO 15CUS,,"158,685",,,"486,851,336",.03,,
BRU,Buru Energy,FPO,,"102,053",,,"274,036,429",.03,,
BTU,Bathurst Res,FPO,,"209,448",,,"697,247,997",.03,,
CCP,Credit Corp Grp,FPO,,"15,119",,,"45,932,899",.03,,
CBA,C'wlth Bank  of Aust ,FPO,,"564,574",,,"1,609,180,841",.03,,
LYC,Lynas Corp,FPO,,"638,247",,,"1,960,801,292",.03,,
TRY,Troy Resources,FPO,,"34,468",,,"91,318,649",.03,,
PRY,Primary Health Care,FPO,,"152,745",,,"503,921,941",.03,,
NVT,Navitas,FPO,,"129,327",,,"375,367,918",.03,,
SRX,Sirtex Medical,FPO,,"18,756",,,"55,768,136",.03,,
SXY,Senex Energy,FPO,,"415,270",,,"1,140,804,837",.03,,
SAI,SAI Global,FPO,,"71,455",,,"209,440,120",.03,,
SKE,Skilled Grp,FPO,,"90,804",,,"233,533,526",.03,,
ORL,OrotonGroup,FPO,,"14,666",,,"40,880,902",.03,,
JBH,JB Hi-Fi,FPO,,"29,575",,,"98,947,309",.03,,
PPT,Perpetual,FPO,,"15,705",,,"41,980,678",.03,,
NXS,Nexus Energy,FPO,,"464,089",,,"1,329,821,159",.03,,
WTF,Wotif.com Hldgs,FPO,,"66,802",,,"211,736,244",.03,,
SUN,Suncorp Grp,FPO,,"365,984",,,"1,286,600,980",.02,,
MLD,MACA,FPO,,"47,006",,,"172,500,000",.02,,
TGS,Tiger Res,FPO,,"159,931",,,"674,770,269",.02,,
GNC,GrainCorp,FPO,,"51,281",,,"228,855,628",.02,,
DLS,Drillsearch Energy,FPO,,"88,137",,,"427,353,371",.02,,
CLO,Clough,FPO,,"208,058",,,"777,781,882",.02,,
QUB,Qube Holdings,FPO,,"182,604",,,"928,965,547",.02,,
EWC,Energy World Corp,FPO,,"390,937",,,"1,734,166,672",.02,,
SDL,Sundance Res,FPO,,"799,238",,,"3,072,110,985",.02,,
CMW,Cromwell Property,STAPLED,,"309,712",,,"1,460,982,142",.02,,
MDL,Mineral Deposits,FPO,,"19,522",,,"83,538,786",.02,,
ABP,Abacus Prop ,STAPLED,,"107,688",,,"453,040,006",.02,,
AMP,AMP,FPO,,"788,295",,,"2,944,564,649",.02,,
TTS,Tatts Grp,FPO,,"289,530",,,"1,402,708,406",.02,,
HVN,Harvey Norman,FPO,,"313,255",,,"1,062,316,784",.02,,
AMC,Amcor,FPO,,"285,253",,,"1,206,684,923",.02,,
MAD,Maverick Drilling,FPO,,"110,002",,,"452,726,751",.02,,
MCR,Mincor Res ,FPO,,"43,325",,,"188,208,274",.02,,
TPM,TPG Telecom,FPO,,"179,518",,,"793,808,141",.02,,
PIR,Papillon Res,FPO,,"81,360",,,"336,978,210",.02,,
APA,APA Grp ,STAPLED,,"213,078",,,"835,750,807",.02,,
